time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
8.88, 0.0093713, -0.099971, -0.036436, 0.14272, -1.1003e-21, 0.1422, -0.41124, 0.41124, 13.1141, 25.121, 0, 0, 16.2669, -30.4007, 0.060472, 1.627, 29.381, -5.2798
8.89, 0.0066132, -0.099889, -0.02696, 0.14239, 0.00013603, 0.1423, -0.4121, 0.4121, 13.1196, 25.1635, 0, 0, 16.2769, -30.5191, 0.060473, 1.627, 29.3965, -5.3557
8.9, 0.0067349, -0.099825, -0.028218, 0.14213, -2.7446e-22, 0.1417, -0.41279, 0.41279, 13.0717, 25.2104, 0, 0, 16.2581, -30.3882, 0.060478, 1.627, 29.3298, -5.1778
8.91, 0.0020106, -0.09977, -0.016038, 0.14188, -4.6304e-22, 0.1426, -0.41351, 0.41351, 13.1564, 25.2393, 0, 0, 16.2876, -30.5973, 0.060486, 1.627, 29.444, -5.358
8.92, 0.00072922, -0.099766, -0.01102, 0.14177, 9.4674e-22, 0.14168, -0.41401, 0.41401, 13.0745, 25.2613, 0, 0, 16.305, -30.726, 0.06051, 1.627, 29.3794, -5.4647
8.93, 0.0070751, -0.099724, -0.027575, 0.14156, -4.9836e-22, 0.14055, -0.41366, 0.41366, 12.9681, 25.2612, 0, 0, 16.2463, -30.3384, 0.060519, 1.627, 29.2143, -5.0771
8.94, 0.016524, -0.099613, -0.055697, 0.14117, -1.8988e-22, 0.1424, -0.4144, 0.4144, 13.1294, 25.3354, 0, 0, 16.1645, -29.7858, 0.06051, 1.627, 29.2939, -4.4505
8.95, 0.015909, -0.099436, -0.052488, 0.14058, 2.9095e-22, 0.14326, -0.41478, 0.41478, 13.2064, 25.3678, 0, 0, 16.1181, -29.5431, 0.060485, 1.6271, 29.3245, -4.1753
8.96, 0.013784, -0.099289, -0.046112, 0.14009, 1.6863e-22, 0.14358, -0.41462, 0.41462, 13.2368, 25.3549, 0, 0, 16.1055, -29.5266, 0.060465, 1.6271, 29.3422, -4.1717
8.97, 0.013526, -0.099157, -0.042636, 0.13966, -2.0158e-21, 0.14304, -0.41444, 0.41444, 13.1897, 25.3364, 0, 0, 16.1018, -29.5961, 0.060445, 1.6271, 29.2915, -4.2596
8.98, 0.011685, -0.099038, -0.035102, 0.13929, 9.1958e-22, 0.14215, -0.41445, 0.41445, 13.1115, 25.3286, 0, 0, 16.0974, -29.6844, 0.060421, 1.6271, 29.2088, -4.3558
8.99, 0.015463, -0.098915, -0.046032, 0.13892, 7.2286e-21, 0.14236, -0.4147, 0.4147, 13.1285, 25.3563, 0, 0, 16.0508, -29.4207, 0.060396, 1.6271, 29.1793, -4.0643
9, 0.013189, -0.098771, -0.038182, 0.1385, 1.1957e-22, 0.14175, -0.41468, 0.41468, 13.0738, 25.3525, 0, 0, 16.0342, -29.3968, 0.060361, 1.6272, 29.108, -4.0443
9.01, 0.015505, -0.098634, -0.043365, 0.13811, 1.0941e-21, 0.14111, -0.41416, 0.41416, 13.0161, 25.3243, 0, 0, 16.0046, -29.2891, 0.060326, 1.6272, 29.0207, -3.9648
9.02, 0.013934, -0.098484, -0.039396, 0.13769, -5.1616e-21, 0.14217, -0.41388, 0.41388, 13.1128, 25.3083, 0, 0, 15.9832, -29.2159, 0.060286, 1.6272, 29.096, -3.9076
9.03, 0.013406, -0.098322, -0.038479, 0.13722, 0.00029696, 0.14327, -0.41283, 0.41283, 13.198, 25.2501, 0, 0, 15.9509, -29.0571, 0.060245, 1.6272, 29.1489, -3.8069
9.04, 0.013598, -0.098198, -0.041847, 0.13686, 0.00031545, 0.14263, -0.41182, 0.41182, 13.1401, 25.1883, 0, 0, 15.9411, -29.0131, 0.060216, 1.6273, 29.0812, -3.8248
9.05, 0.014682, -0.098069, -0.043865, 0.13646, 0.00022416, 0.14362, -0.41164, 0.41164, 13.2338, 25.1818, 0, 0, 15.913, -28.876, 0.060189, 1.6273, 29.1468, -3.6943
9.06, 0.013025, -0.097921, -0.039298, 0.13602, 0.00010914, 0.14417, -0.4114, 0.4114, 13.2901, 25.167, 0, 0, 15.8932, -28.8157, 0.060157, 1.6273, 29.1834, -3.6487
9.07, 0.013493, -0.097789, -0.042788, 0.13562, 0.00013651, 0.14327, -0.41129, 0.41129, 13.2075, 25.1656, 0, 0, 15.8698, -28.6698, 0.060131, 1.6273, 29.0772, -3.5042
9.08, 0.014042, -0.097655, -0.043038, 0.13519, 0.00028815, 0.14316, -0.41019, 0.41019, 13.1907, 25.0997, 0, 0, 15.8477, -28.5971, 0.060106, 1.6273, 29.0384, -3.4974
9.09, 0.0029117, -0.097571, -0.011062, 0.13492, 0.00059242, 0.14565, -0.40909, 0.40909, 13.4097, 24.9987, 0, 0, 15.9182, -29.1484, 0.060094, 1.6273, 29.3279, -4.1497
9.1, 0.011594, -0.097529, -0.036286, 0.13477, 0.00084631, 0.14656, -0.4074, 0.4074, 13.476, 24.9152, 0, 0, 15.8684, -28.7998, 0.060091, 1.6273, 29.3443, -3.8845
9.11, 0.0049163, -0.097447, -0.016854, 0.13451, 0.00065702, 0.14624, -0.40653, 0.40653, 13.4584, 24.8544, 0, 0, 15.8763, -28.9022, 0.060076, 1.6274, 29.3347, -4.0478
9.12, 0.004741, -0.09741, -0.01434, 0.13438, 0.00062492, 0.14483, -0.40531, 0.40531, 13.3346, 24.7687, 0, 0, 15.8947, -29.0864, 0.060071, 1.6274, 29.2293, -4.3177
9.13, -0.0012099, -0.097385, 0.0020147, 0.1343, 0.00059252, 0.14173, -0.40387, 0.40387, 13.0581, 24.6718, 0, 0, 15.9146, -29.2477, 0.060067, 1.6274, 28.9727, -4.5759
9.14, -0.0013014, -0.097392, 0.00030933, 0.1343, 0.00067187, 0.14223, -0.40297, 0.40297, 13.1008, 24.6147, 0, 0, 15.9291, -29.2962, 0.060075, 1.6274, 29.0299, -4.6815
9.15, -0.0024021, -0.097408, 0.0029983, 0.13431, 0.00071205, 0.14187, -0.40176, 0.40176, 13.0665, 24.5424, 0, 0, 15.9317, -29.2845, 0.060088, 1.6274, 28.9982, -4.7422
9.16, 0.0026921, -0.097404, -0.010882, 0.13426, 0.00076679, 0.14099, -0.40059, 0.40059, 12.9824, 24.4785, 0, 0, 15.9131, -29.1539, 0.060095, 1.6274, 28.8955, -4.6754
9.17, 0.0010063, -0.09739, -0.0076027, 0.13418, 0.00076669, 0.14154, -0.39971, 0.39971, 13.0332, 24.4258, 0, 0, 15.9149, -29.1331, 0.060102, 1.6274, 28.9481, -4.7073
9.18, 0.00065243, -0.097393, -0.0068217, 0.13413, 0.00080728, 0.14269, -0.39878, 0.39878, 13.1346, 24.3722, 0, 0, 15.9093, -29.078, 0.060115, 1.6274, 29.0439, -4.7058
9.19, -0.0025419, -0.097396, 0.0012475, 0.13409, 0.00061517, 0.14443, -0.39877, 0.39877, 13.3036, 24.3604, 0, 0, 15.9399, -29.2743, 0.06013, 1.6274, 29.2434, -4.9139
9.2, -0.00065311, -0.097409, -0.0030244, 0.13407, 0.00069809, 0.14542, -0.39795, 0.39795, 13.3878, 24.3171, 0, 0, 15.9246, -29.1614, 0.060146, 1.6274, 29.3124, -4.8443
9.21, -0.00038827, -0.097422, -0.0038932, 0.13406, 0.00074539, 0.14591, -0.39691, 0.39691, 13.4297, 24.2538, 0, 0, 15.9253, -29.1613, 0.06016, 1.6274, 29.355, -4.9076
9.22, -0.0034703, -0.09742, 0.0062894, 0.13401, 0.00064585, 0.14787, -0.39661, 0.39661, 13.6128, 24.2272, 0, 0, 15.944, -29.3027, 0.060171, 1.6274, 29.5568, -5.0755
9.23, 0.00095638, -0.097439, -0.0056928, 0.13404, 0.00071939, 0.14803, -0.39558, 0.39558, 13.6213, 24.1738, 0, 0, 15.9251, -29.1506, 0.060184, 1.6274, 29.5464, -4.9768
9.24, -0.0018543, -0.097435, 0.0020274, 0.13399, 0.00064012, 0.1463, -0.39531, 0.39531, 13.4689, 24.1569, 0, 0, 15.9264, -29.159, 0.06019, 1.6274, 29.3953, -5.0021
9.25, -0.0073122, -0.097473, 0.017369, 0.13407, 0.00040647, 0.1473, -0.39523, 0.39523, 13.5755, 24.134, 0, 0, 15.9779, -29.4897, 0.060209, 1.6274, 29.5534, -5.3557
9.26, -0.0072262, -0.097549, 0.019133, 0.13425, 0.00038492, 0.14677, -0.39442, 0.39442, 13.5299, 24.0741, 0, 0, 16.0088, -29.7059, 0.060235, 1.6274, 29.5387, -5.6318
9.27, -0.0001584, -0.097571, -0.00049575, 0.13431, 0.000284, 0.14486, -0.39402, 0.39402, 13.3564, 24.072, 0, 0, 15.9547, -29.3218, 0.060243, 1.6274, 29.3111, -5.2498
9.28, 0.0037463, -0.097561, -0.00963, 0.13428, 0.00015827, 0.144, -0.39389, 0.39389, 13.2814, 24.0756, 0, 0, 15.9233, -29.119, 0.060241, 1.6274, 29.2047, -5.0434
9.29, 0.0077943, -0.097509, -0.018599, 0.13415, 3.1982e-05, 0.14592, -0.39464, 0.39464, 13.4579, 24.1344, 0, 0, 15.8741, -28.8561, 0.060222, 1.6274, 29.332, -4.7217
9.3, 0.0057737, -0.097433, -0.011997, 0.13397, 1.6135e-05, 0.14653, -0.39485, 0.39485, 13.5149, 24.1418, 0, 0, 15.875, -28.9289, 0.060194, 1.6274, 29.3899, -4.7871
9.31, 0.00089639, -0.097388, 0.001203, 0.13388, 0.00013815, 0.14683, -0.39452, 0.39452, 13.5403, 24.1054, 0, 0, 15.9078, -29.2048, 0.060172, 1.6274, 29.4481, -5.0994
9.32, 0.0024223, -0.097357, -0.0039064, 0.13383, 7.723e-05, 0.14819, -0.39472, 0.39472, 13.664, 24.1279, 0, 0, 15.8819, -29.0121, 0.060156, 1.6274, 29.5459, -4.8842
9.33, 0.0077744, -0.097319, -0.01957, 0.13375, 8.2853e-05, 0.14889, -0.39484, 0.39484, 13.7241, 24.1458, 0, 0, 15.8495, -28.8181, 0.060138, 1.6274, 29.5736, -4.6723
9.34, 0.003884, -0.097252, -0.010316, 0.13358, 0.00012395, 0.14885, -0.39484, 0.39484, 13.7208, 24.1423, 0, 0, 15.8535, -28.8492, 0.060117, 1.6274, 29.5743, -4.7069
9.35, 0.0049094, -0.097208, -0.014983, 0.13345, 3.7704e-05, 0.14856, -0.39472, 0.39472, 13.6993, 24.1363, 0, 0, 15.8511, -28.8055, 0.060106, 1.6274, 29.5504, -4.6692
9.36, 0.0004585, -0.097197, -0.0027876, 0.13342, 3.1978e-05, 0.1481, -0.39461, 0.39461, 13.6613, 24.1153, 0, 0, 15.8849, -29.0583, 0.060105, 1.6274, 29.5462, -4.943
9.37, -0.00092212, -0.097194, 0.00010633, 0.13338, 0.00015703, 0.14744, -0.39427, 0.39427, 13.5953, 24.098, 0, 0, 15.8819, -28.9966, 0.06011, 1.6274, 29.4772, -4.8985
9.38, -0.00056276, -0.097178, -0.00023669, 0.13331, 2.5862e-05, 0.14738, -0.39442, 0.39442, 13.5968, 24.104, 0, 0, 15.8826, -29.0363, 0.060111, 1.6274, 29.4794, -4.9323
9.39, 0.0043946, -0.097161, -0.017054, 0.13323, 9.3552e-05, 0.14764, -0.39418, 0.39418, 13.6133, 24.1085, 0, 0, 15.8419, -28.6856, 0.060115, 1.6274, 29.4552, -4.577
9.4, 0.0023936, -0.097122, -0.0083839, 0.13309, -5.8157e-22, 0.14694, -0.39478, 0.39478, 13.5557, 24.1387, 0, 0, 15.8459, -28.7798, 0.060113, 1.6274, 29.4016, -4.6411
9.41, 0.00097442, -0.097115, -0.0017678, 0.13307, 4.6794e-05, 0.14444, -0.39491, 0.39491, 13.3291, 24.1382, 0, 0, 15.8581, -28.9184, 0.060112, 1.6274, 29.1872, -4.7802
9.42, -0.0055113, -0.09715, 0.019084, 0.13319, 8.5969e-05, 0.14471, -0.3943, 0.3943, 13.357, 24.0741, 0, 0, 15.9235, -29.422, 0.060117, 1.6274, 29.2805, -5.3479
9.43, -0.0074224, -0.097198, 0.025088, 0.13336, 0.00017884, 0.14427, -0.39389, 0.39389, 13.3117, 24.0525, 0, 0, 15.9221, -29.3959, 0.060119, 1.6274, 29.2339, -5.3434
9.44, -0.0047362, -0.097272, 0.017949, 0.13362, 0.00045371, 0.1428, -0.39266, 0.39266, 13.1664, 23.9729, 0, 0, 15.9371, -29.5179, 0.060127, 1.6274, 29.1035, -5.545
9.45, -0.00064437, -0.097282, 0.0031393, 0.13367, 0.00049242, 0.14179, -0.39187, 0.39187, 13.0687, 23.9469, 0, 0, 15.8947, -29.1466, 0.060122, 1.6274, 28.9634, -5.1997
9.46, -0.0020091, -0.097292, 0.00576, 0.13371, 0.00033849, 0.14068, -0.39182, 0.39182, 12.9778, 23.9368, 0, 0, 15.9186, -29.2766, 0.060122, 1.6274, 28.8965, -5.3398
9.47, -0.0040426, -0.097322, 0.012309, 0.13381, 0.00029103, 0.1424, -0.39216, 0.39216, 13.1365, 23.9505, 0, 0, 15.9366, -29.4128, 0.060128, 1.6274, 29.0732, -5.4623
9.48, -0.0043996, -0.097366, 0.011935, 0.13394, 0.00038098, 0.14236, -0.3918, 0.3918, 13.1291, 23.9286, 0, 0, 15.9472, -29.4339, 0.060139, 1.6274, 29.0764, -5.5053
9.49, 0.0025075, -0.097396, -0.0069104, 0.13402, 0.00037357, 0.14422, -0.39176, 0.39176, 13.2936, 23.9416, 0, 0, 15.9118, -29.1735, 0.060147, 1.6274, 29.2055, -5.2318
9.5, 0.0025836, -0.097356, -0.0075726, 0.1339, 0.00027458, 0.14651, -0.39222, 0.39222, 13.5039, 23.9771, 0, 0, 15.8883, -29.021, 0.060137, 1.6274, 29.3922, -5.0439
9.51, -0.00072069, -0.097344, 0.00029893, 0.13386, 8.0855e-05, 0.14536, -0.39233, 0.39233, 13.4109, 23.9776, 0, 0, 15.9048, -29.1243, 0.060137, 1.6274, 29.3157, -5.1467
9.52, 0.0023888, -0.09733, -0.0071692, 0.1338, 0.00012266, 0.14781, -0.39277, 0.39277, 13.6277, 24.0112, 0, 0, 15.8831, -28.9839, 0.060137, 1.6274, 29.5108, -4.9727
9.53, 0.0036625, -0.097286, -0.011585, 0.13367, 0.00034586, 0.14676, -0.39217, 0.39217, 13.5206, 23.9843, 0, 0, 15.8567, -28.7991, 0.060126, 1.6274, 29.3773, -4.8148
9.54, -0.0008127, -0.097264, 0.0038428, 0.13362, 0.00021121, 0.15006, -0.39274, 0.39274, 13.8302, 23.9975, 0, 0, 15.8981, -29.1671, 0.06012, 1.6274, 29.7283, -5.1696
9.55, -0.0043328, -0.097294, 0.014117, 0.13372, 0.00030448, 0.14792, -0.39171, 0.39171, 13.6349, 23.922, 0, 0, 15.9343, -29.4239, 0.060123, 1.6274, 29.5691, -5.5019
9.56, -0.0039031, -0.097341, 0.013785, 0.13387, 0.00020057, 0.14493, -0.39124, 0.39124, 13.3689, 23.894, 0, 0, 15.9361, -29.4376, 0.060129, 1.6274, 29.305, -5.5436
9.57, -0.0061884, -0.097386, 0.018733, 0.13403, 0.00023672, 0.14123, -0.39121, 0.39121, 13.0344, 23.8855, 0, 0, 15.9645, -29.5811, 0.060136, 1.6274, 28.9989, -5.6956
9.58, -0.0092106, -0.097473, 0.028699, 0.1343, -1.0048e-21, 0.14058, -0.39151, 0.39151, 12.9894, 23.8888, 0, 0, 16.0067, -29.8857, 0.060152, 1.6274, 28.9961, -5.9969
9.59, -0.010688, -0.097577, 0.030383, 0.13461, -1.5021e-22, 0.13796, -0.39166, 0.39166, 12.7532, 23.899, 0, 0, 16.0274, -29.9107, 0.060175, 1.6274, 28.7806, -6.0117
9.6, -0.0079518, -0.097658, 0.020622, 0.13483, 0.00011639, 0.14221, -0.39221, 0.39221, 13.1281, 23.9465, 0, 0, 16.0063, -29.6885, 0.060198, 1.6273, 29.1344, -5.742
9.61, -0.010432, -0.097734, 0.028019, 0.13502, 5.4686e-05, 0.14371, -0.39272, 0.39272, 13.2678, 23.9691, 0, 0, 16.038, -29.8577, 0.060222, 1.6273, 29.3057, -5.8886
9.62, -0.0073971, -0.097826, 0.015976, 0.13526, -7.8884e-22, 0.14217, -0.3928, 0.3928, 13.1303, 23.9793, 0, 0, 16.0447, -29.7961, 0.060253, 1.6273, 29.175, -5.8169
9.63, -0.014521, -0.097942, 0.03722, 0.13554, -2.061e-22, 0.14353, -0.3936, 0.3936, 13.2571, 24.0083, 0, 0, 16.1098, -30.181, 0.060295, 1.6273, 29.3669, -6.1727
9.64, -0.011844, -0.098054, 0.030944, 0.13582, 6.9972e-05, 0.14378, -0.39354, 0.39354, 13.274, 24.0098, 0, 0, 16.1079, -30.1367, 0.060333, 1.6273, 29.3819, -6.1269
9.65, -0.0021671, -0.098159, 0.0011951, 0.13608, 0.00030605, 0.14498, -0.39289, 0.39289, 13.3672, 23.9875, 0, 0, 16.0833, -29.8676, 0.060369, 1.6273, 29.4505, -5.8801
9.66, 0.0016951, -0.098159, -0.0097866, 0.13603, 0.00015049, 0.14559, -0.39329, 0.39329, 13.4261, 24.0304, 0, 0, 16.0395, -29.5303, 0.060382, 1.6273, 29.4656, -5.4999
9.67, 0.0062571, -0.09813, -0.022613, 0.1359, 0.00025165, 0.14566, -0.39299, 0.39299, 13.4233, 24.0305, 0, 0, 15.9894, -29.1895, 0.060386, 1.6273, 29.4127, -5.159
9.68, 0.0099741, -0.098061, -0.033303, 0.13565, 0.00031841, 0.14669, -0.39268, 0.39268, 13.5104, 24.0245, 0, 0, 15.9497, -28.9217, 0.06038, 1.6273, 29.4601, -4.8972
9.69, 0.0083176, -0.097977, -0.028045, 0.13537, 0.00034815, 0.14341, -0.39205, 0.39205, 13.2134, 23.9861, 0, 0, 15.9375, -28.8845, 0.060369, 1.6273, 29.1509, -4.8984
9.7, 0.0067674, -0.09789, -0.022886, 0.13508, 1.5416e-21, 0.14166, -0.39251, 0.39251, 13.0733, 24.0099, 0, 0, 15.9371, -28.9192, 0.060358, 1.6273, 29.0104, -4.9093
9.71, 0.0044051, -0.097837, -0.016549, 0.13489, 3.4063e-06, 0.14049, -0.39264, 0.39264, 12.9698, 24.0062, 0, 0, 15.957, -29.091, 0.060353, 1.6273, 28.9268, -5.0848
9.72, 0.0052788, -0.097806, -0.018732, 0.13476, 1.2631e-21, 0.14131, -0.3934, 0.3934, 13.0443, 24.0551, 0, 0, 15.9481, -29.0304, 0.060355, 1.6273, 28.9924, -4.9753
9.73, 0.0049202, -0.097754, -0.01534, 0.13458, 1.6315e-21, 0.13868, -0.39378, 0.39378, 12.8054, 24.0798, 0, 0, 15.9305, -28.9688, 0.060349, 1.6273, 28.7359, -4.889
9.74, 0.00088536, -0.097724, -0.001607, 0.13449, -4.268e-22, 0.14119, -0.3953, 0.3953, 13.0357, 24.1559, 0, 0, 15.9608, -29.2401, 0.060344, 1.6273, 28.9965, -5.0842
9.75, -5.4016e-05, -0.097727, -0.00047983, 0.13451, -5.4977e-21, 0.14321, -0.39587, 0.39587, 13.2201, 24.1833, 0, 0, 15.9778, -29.3609, 0.060343, 1.6273, 29.1978, -5.1776
9.76, -0.0054465, -0.097758, 0.01419, 0.13458, 8.2908e-22, 0.14346, -0.39648, 0.39648, 13.2461, 24.2075, 0, 0, 16.0185, -29.6016, 0.060354, 1.6273, 29.2646, -5.3942
9.77, -0.0012437, -0.097808, 0.0016541, 0.13471, -4.7727e-22, 0.14552, -0.39769, 0.39769, 13.4298, 24.2885, 0, 0, 16.008, -29.4721, 0.060371, 1.6273, 29.4378, -5.1836
9.78, -0.0033367, -0.097835, 0.0072056, 0.13476, 5.9036e-22, 0.14515, -0.39865, 0.39865, 13.3954, 24.35, 0, 0, 16.0029, -29.4203, 0.060384, 1.6273, 29.3983, -5.0702
9.79, -0.0043583, -0.097883, 0.010873, 0.13488, -4.7878e-23, 0.14348, -0.39868, 0.39868, 13.2464, 24.3437, 0, 0, 16.0273, -29.5786, 0.060401, 1.6273, 29.2737, -5.2349
9.8, -0.0039467, -0.097939, 0.011344, 0.13503, 1.2803e-22, 0.14547, -0.3995, 0.3995, 13.4274, 24.3853, 0, 0, 16.0492, -29.7434, 0.060417, 1.6273, 29.4766, -5.3581
9.81, 0.0018933, -0.097966, -0.004985, 0.1351, 6.3111e-05, 0.14749, -0.39892, 0.39892, 13.6022, 24.3694, 0, 0, 16.0061, -29.4177, 0.060424, 1.6273, 29.6083, -5.0483
9.82, -0.00024117, -0.097948, -0.0001505, 0.13505, 0.00021513, 0.14781, -0.39835, 0.39835, 13.6236, 24.3372, 0, 0, 16.0007, -29.3671, 0.06042, 1.6273, 29.6244, -5.0299
9.83, 0.00058755, -0.097938, -0.0030273, 0.13501, 0.00042247, 0.14961, -0.39768, 0.39768, 13.7775, 24.2924, 0, 0, 16.0119, -29.4473, 0.06042, 1.6273, 29.7894, -5.1549
9.84, 0.0034391, -0.097909, -0.010962, 0.13491, 0.00040939, 0.14918, -0.39692, 0.39692, 13.7352, 24.2658, 0, 0, 15.9618, -29.0858, 0.060416, 1.6273, 29.697, -4.82
9.85, 0.0077713, -0.09785, -0.023467, 0.13473, 0.0004256, 0.1496, -0.39634, 0.39634, 13.7715, 24.2335, 0, 0, 15.9452, -29.0108, 0.060404, 1.6273, 29.7166, -4.7773
9.86, 0.011123, -0.097766, -0.034301, 0.13448, 0.00020624, 0.14833, -0.39605, 0.39605, 13.6653, 24.2289, 0, 0, 15.9048, -28.7433, 0.060387, 1.6273, 29.5701, -4.5144
9.87, 0.012864, -0.097642, -0.040972, 0.13409, 0.00017169, 0.14894, -0.39604, 0.39604, 13.7202, 24.2397, 0, 0, 15.8656, -28.4844, 0.060364, 1.6274, 29.5858, -4.2446
9.88, 0.011945, -0.097508, -0.038189, 0.13366, 0.0004483, 0.14803, -0.39502, 0.39502, 13.6241, 24.1838, 0, 0, 15.8353, -28.3258, 0.06034, 1.6274, 29.4595, -4.1419
9.89, 0.015084, -0.097373, -0.047233, 0.13324, 0.00042378, 0.14494, -0.39447, 0.39447, 13.3468, 24.1542, 0, 0, 15.8063, -28.1882, 0.060316, 1.6274, 29.1531, -4.0339
9.9, 0.013524, -0.097226, -0.042495, 0.13278, 9.4199e-07, 0.14411, -0.39473, 0.39473, 13.2919, 24.1705, 0, 0, 15.7861, -28.1165, 0.060288, 1.6274, 29.078, -3.9459
9.91, 0.012398, -0.097085, -0.03991, 0.13234, -7.4486e-23, 0.14508, -0.39551, 0.39551, 13.3816, 24.2159, 0, 0, 15.7726, -28.0798, 0.060262, 1.6274, 29.1542, -3.8639
9.92, 0.010572, -0.096967, -0.035361, 0.13195, -2.2446e-22, 0.14646, -0.39611, 0.39611, 13.5082, 24.2471, 0, 0, 15.7721, -28.1202, 0.060244, 1.6275, 29.2803, -3.8731
9.93, 0.0085708, -0.096867, -0.031495, 0.1316, -8.3765e-23, 0.14623, -0.39604, 0.39604, 13.4874, 24.2482, 0, 0, 15.7526, -27.9734, 0.060233, 1.6275, 29.24, -3.7252
9.94, -0.00012489, -0.096845, -0.0064806, 0.13148, 1.6031e-21, 0.14528, -0.39628, 0.39628, 13.4082, 24.2319, 0, 0, 15.8224, -28.4983, 0.060244, 1.6275, 29.2306, -4.2664
9.95, -0.00030714, -0.096837, -0.0041986, 0.1314, 2.3855e-22, 0.1431, -0.39618, 0.39618, 13.2116, 24.2259, 0, 0, 15.8185, -28.4848, 0.060256, 1.6275, 29.0301, -4.259
9.96, -0.00039042, -0.096842, -0.0039954, 0.13136, 2.2307e-05, 0.14374, -0.39609, 0.39609, 13.2692, 24.2174, 0, 0, 15.828, -28.5373, 0.060269, 1.6275, 29.0972, -4.3199
9.97, 0.00086925, -0.096836, -0.0094725, 0.13128, 0.00010499, 0.14529, -0.39601, 0.39601, 13.4049, 24.2134, 0, 0, 15.8287, -28.5035, 0.060282, 1.6275, 29.2336, -4.2901
9.98, 0.0051115, -0.096784, -0.020136, 0.13107, 8.3036e-05, 0.14537, -0.396, 0.396, 13.4088, 24.2317, 0, 0, 15.7735, -28.135, 0.060285, 1.6275, 29.1823, -3.9033
9.99, 0.0057873, -0.096747, -0.021286, 0.13091, 0.00026108, 0.14713, -0.39581, 0.39581, 13.56, 24.2191, 0, 0, 15.7688, -28.1331, 0.060288, 1.6275, 29.3288, -3.914
10, 0.0020315, -0.09672, -0.010726, 0.1308, 0.00033918, 0.14707, -0.39514, 0.39514, 13.5538, 24.1669, 0, 0, 15.7936, -28.3245, 0.060291, 1.6275, 29.3475, -4.1576
10.01, -0.00011815, -0.096713, -0.0031061, 0.13073, 0.00047529, 0.14907, -0.39472, 0.39472, 13.7296, 24.1334, 0, 0, 15.8111, -28.4555, 0.060299, 1.6275, 29.5407, -4.3221
10.02, -0.0013176, -0.096719, 0.00062248, 0.13072, 0.00060538, 0.1519, -0.3941, 0.3941, 13.9803, 24.0925, 0, 0, 15.8172, -28.5116, 0.060309, 1.6275, 29.7975, -4.4191
10.03, -0.0032224, -0.096754, 0.0078382, 0.13079, 0.00061493, 0.15265, -0.39326, 0.39326, 14.0488, 24.0352, 0, 0, 15.8361, -28.6359, 0.060325, 1.6275, 29.885, -4.6006
10.04, 0.0023346, -0.096756, -0.0079939, 0.13078, 0.00067081, 0.15294, -0.39223, 0.39223, 14.0674, 23.9914, 0, 0, 15.7907, -28.3133, 0.060328, 1.6275, 29.8582, -4.3219
10.05, 0.0032246, -0.096742, -0.010908, 0.13073, 0.00069126, 0.1538, -0.39132, 0.39132, 14.145, 23.9359, 0, 0, 15.7905, -28.3105, 0.060329, 1.6275, 29.9355, -4.3746
10.06, 0.0022048, -0.096717, -0.0087216, 0.13063, 0.00062572, 0.15422, -0.3905, 0.3905, 14.186, 23.8851, 0, 0, 15.7917, -28.3155, 0.060329, 1.6275, 29.9778, -4.4304
10.07, 0.0035116, -0.096692, -0.011578, 0.13053, 0.00054055, 0.155, -0.39001, 0.39001, 14.2599, 23.8577, 0, 0, 15.7797, -28.2594, 0.060328, 1.6275, 30.0396, -4.4018
10.08, 0.0030517, -0.096645, -0.0094326, 0.13039, 0.00041896, 0.15753, -0.39005, 0.39005, 14.4932, 23.8651, 0, 0, 15.7614, -28.1545, 0.06032, 1.6275, 30.2546, -4.2894
10.09, 0.00072632, -0.096608, -0.001903, 0.13027, 7.6789e-05, 0.15498, -0.39004, 0.39004, 14.2809, 23.8569, 0, 0, 15.7727, -28.2662, 0.060313, 1.6275, 30.0536, -4.4093
10.1, 0.0052576, -0.096594, -0.014893, 0.13024, 9.4911e-05, 0.15412, -0.38963, 0.38963, 14.2, 23.8414, 0, 0, 15.7457, -28.1004, 0.060308, 1.6275, 29.9457, -4.259
10.11, 0.005816, -0.09654, -0.015994, 0.13009, -2.6629e-22, 0.15364, -0.38971, 0.38971, 14.1611, 23.8464, 0, 0, 15.7354, -28.0688, 0.060292, 1.6275, 29.8965, -4.2224
10.12, 0.0076474, -0.096481, -0.019703, 0.12993, 4.4553e-05, 0.15591, -0.38989, 0.38989, 14.3634, 23.8624, 0, 0, 15.7118, -27.9596, 0.060274, 1.6275, 30.0752, -4.0972
10.13, 0.010722, -0.096386, -0.029115, 0.12968, 0.0004463, 0.15719, -0.38903, 0.38903, 14.4573, 23.8245, 0, 0, 15.6666, -27.6669, 0.060246, 1.6276, 30.1239, -3.8424
10.14, 0.015288, -0.096261, -0.042804, 0.12934, 0.00022574, 0.15572, -0.38859, 0.38859, 14.333, 23.8076, 0, 0, 15.6245, -27.4439, 0.060211, 1.6276, 29.9575, -3.6363
10.15, 0.014183, -0.096104, -0.039154, 0.1289, 0.00011376, 0.15467, -0.38829, 0.38829, 14.2425, 23.7945, 0, 0, 15.59, -27.283, 0.060168, 1.6276, 29.8325, -3.4885
