time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
11.46, -0.007599, -0.10415, -0.0017758, 0.15903, 0.00066493, 0.11656, -0.44734, 0.44734, 10.7669, 27.1844, 0, 0, 17.0648, -34.5175, 0.060463, 1.6262, 27.8317, -7.3331
11.47, -0.011466, -0.10423, 0.0078542, 0.15902, 0.00045683, 0.11694, -0.44698, 0.44698, 10.8144, 27.1465, 0, 0, 17.1206, -34.7741, 0.060545, 1.6261, 27.935, -7.6276
11.48, -0.0034689, -0.10431, -0.018261, 0.15897, 0.00020568, 0.11682, -0.4468, 0.4468, 10.8101, 27.1671, 0, 0, 17.0716, -34.2739, 0.060627, 1.6261, 27.8817, -7.1068
11.49, -0.0045576, -0.10435, -0.014053, 0.15881, 0.00018078, 0.11671, -0.44628, 0.44628, 10.8031, 27.124, 0, 0, 17.1018, -34.4315, 0.060703, 1.6261, 27.9049, -7.3076
11.5, -0.0027122, -0.10439, -0.020885, 0.15866, 2.2051e-06, 0.11651, -0.44645, 0.44645, 10.7923, 27.1433, 0, 0, 17.0968, -34.2687, 0.060783, 1.6262, 27.8891, -7.1254
11.51, -0.0069647, -0.10443, -0.0068247, 0.15848, -2.1158e-21, 0.11588, -0.44681, 0.44681, 10.7362, 27.1623, 0, 0, 17.1064, -34.2872, 0.060861, 1.6262, 27.8426, -7.125
11.52, -0.0045416, -0.10447, -0.011229, 0.15834, 2.2919e-21, 0.11541, -0.44747, 0.44747, 10.6934, 27.2026, 0, 0, 17.105, -34.2605, 0.060932, 1.6262, 27.7984, -7.0578
11.53, -0.001531, -0.10449, -0.019375, 0.15816, -9.1765e-22, 0.11906, -0.44802, 0.44802, 11.0201, 27.248, 0, 0, 17.0828, -34.0483, 0.060997, 1.6262, 28.1029, -6.8004
11.54, 0.0027611, -0.10447, -0.033216, 0.15786, -4.3241e-22, 0.12118, -0.4483, 0.4483, 11.2098, 27.2815, 0, 0, 17.0532, -33.7508, 0.061053, 1.6262, 28.263, -6.4693
11.55, -0.00057397, -0.10445, -0.021801, 0.15755, 2.6017e-22, 0.12334, -0.44836, 0.44836, 11.4057, 27.2763, 0, 0, 17.069, -33.8443, 0.06111, 1.6262, 28.4748, -6.568
11.56, -0.0034987, -0.10447, -0.012266, 0.15738, 7.0111e-23, 0.12219, -0.44806, 0.44806, 11.3046, 27.2407, 0, 0, 17.1065, -34.0918, 0.061172, 1.6262, 28.4111, -6.8511
11.57, -0.0016225, -0.10449, -0.016056, 0.15721, 1.9774e-21, 0.1254, -0.44871, 0.44871, 11.593, 27.2874, 0, 0, 17.091, -33.9592, 0.061229, 1.6262, 28.6841, -6.6718
11.58, -0.0058416, -0.10452, -0.0048142, 0.15709, 3.4432e-22, 0.12637, -0.44855, 0.44855, 11.6818, 27.2676, 0, 0, 17.1202, -34.0969, 0.061288, 1.6262, 28.802, -6.8293
11.59, 0.00071875, -0.10455, -0.021762, 0.15696, -1.0776e-22, 0.12693, -0.4488, 0.4488, 11.7294, 27.3007, 0, 0, 17.0855, -33.7978, 0.061348, 1.6262, 28.8149, -6.497
11.6, 0.00020062, -0.10453, -0.02, 0.15671, -1.5932e-22, 0.12795, -0.44909, 0.44909, 11.8215, 27.3203, 0, 0, 17.0797, -33.7344, 0.061391, 1.6262, 28.9012, -6.4141
11.61, 0.0022379, -0.10453, -0.028026, 0.15651, 1.3109e-21, 0.12786, -0.44884, 0.44884, 11.8132, 27.307, 0, 0, 17.0833, -33.6752, 0.061442, 1.6262, 28.8965, -6.3683
11.62, 0.0026252, -0.10451, -0.029007, 0.15623, -1.4356e-21, 0.13011, -0.44977, 0.44977, 12.0151, 27.3734, 0, 0, 17.0621, -33.4816, 0.061489, 1.6262, 29.0772, -6.1082
11.63, -0.00539, -0.10451, -0.0077453, 0.15599, -2.552e-22, 0.13393, -0.45012, 0.45012, 12.3639, 27.3736, 0, 0, 17.113, -33.7757, 0.061544, 1.6263, 29.4769, -6.4021
11.64, -0.0054855, -0.10457, -0.0063037, 0.15595, -3.577e-22, 0.13385, -0.44956, 0.44956, 12.3577, 27.3333, 0, 0, 17.1337, -33.8705, 0.061616, 1.6263, 29.4914, -6.5372
11.65, -0.00078986, -0.10463, -0.02052, 0.1559, 4.0757e-22, 0.13652, -0.44992, 0.44992, 12.5948, 27.3723, 0, 0, 17.1078, -33.5896, 0.061686, 1.6263, 29.7025, -6.2173
11.66, 0.00072979, -0.10464, -0.024513, 0.15569, -6.998e-22, 0.13617, -0.44936, 0.44936, 12.5618, 27.3467, 0, 0, 17.0938, -33.437, 0.061742, 1.6263, 29.6557, -6.0903
11.67, 0.0028655, -0.10461, -0.030935, 0.15539, 7.8037e-05, 0.13447, -0.44847, 0.44847, 12.404, 27.3006, 0, 0, 17.0762, -33.2763, 0.06179, 1.6263, 29.4802, -5.9757
11.68, 0.0030558, -0.10457, -0.031623, 0.15504, -1.803e-22, 0.13479, -0.44795, 0.44795, 12.4356, 27.2758, 0, 0, 17.0597, -33.1291, 0.061835, 1.6263, 29.4954, -5.8534
11.69, 0.0045326, -0.10453, -0.033482, 0.15469, -3.6363e-23, 0.13783, -0.44764, 0.44764, 12.7081, 27.2658, 0, 0, 17.0354, -32.948, 0.06188, 1.6263, 29.7435, -5.6823
11.7, 0.0054156, -0.10448, -0.034614, 0.15437, 7.1599e-22, 0.13764, -0.44692, 0.44692, 12.6923, 27.2155, 0, 0, 17.04, -33.0039, 0.061919, 1.6263, 29.7323, -5.7884
11.71, 0.0004216, -0.10444, -0.020214, 0.15407, 0.00012559, 0.1359, -0.44653, 0.44653, 12.5312, 27.1861, 0, 0, 17.0506, -33.0571, 0.061954, 1.6263, 29.5818, -5.8711
11.72, -0.0025854, -0.10446, -0.0106, 0.15393, 3.3685e-23, 0.13486, -0.44577, 0.44577, 12.4459, 27.125, 0, 0, 17.0861, -33.2765, 0.062006, 1.6263, 29.5319, -6.1515
11.73, -0.0039319, -0.1045, -0.0056317, 0.15386, -5.975e-22, 0.13498, -0.44585, 0.44585, 12.4586, 27.1188, 0, 0, 17.1117, -33.4415, 0.062058, 1.6263, 29.5703, -6.3227
11.74, -0.0039344, -0.10453, -0.0059639, 0.15376, -1.6939e-23, 0.13588, -0.44548, 0.44548, 12.5383, 27.1043, 0, 0, 17.1019, -33.305, 0.062108, 1.6263, 29.6401, -6.2008
11.75, -0.0079362, -0.10456, 0.0061125, 0.15367, 2.1307e-21, 0.13621, -0.44465, 0.44465, 12.5702, 27.0433, 0, 0, 17.1302, -33.466, 0.062156, 1.6263, 29.7004, -6.4227
11.76, -0.0097729, -0.10466, 0.01248, 0.1538, -2.2363e-21, 0.13824, -0.44493, 0.44493, 12.7566, 27.0398, 0, 0, 17.1849, -33.8075, 0.062221, 1.6263, 29.9415, -6.7678
11.77, -0.01089, -0.10477, 0.01679, 0.15396, -3.5136e-21, 0.13989, -0.44438, 0.44438, 12.9064, 26.9995, 0, 0, 17.2153, -33.9468, 0.062286, 1.6263, 30.1216, -6.9473
11.78, -0.012657, -0.10489, 0.022164, 0.15418, -9.5591e-23, 0.14105, -0.44452, 0.44452, 13.01, 27.0072, 0, 0, 17.2348, -33.9867, 0.062352, 1.6263, 30.2448, -6.9794
11.79, -0.0090916, -0.10501, 0.013689, 0.15438, -2.8941e-22, 0.13996, -0.44462, 0.44462, 12.9099, 27.0187, 0, 0, 17.234, -33.9188, 0.062416, 1.6263, 30.1439, -6.9001
11.8, -0.0087888, -0.10511, 0.013195, 0.15453, 5.0697e-22, 0.14141, -0.44469, 0.44469, 13.0403, 27.0216, 0, 0, 17.2519, -33.9692, 0.062472, 1.6263, 30.2922, -6.9476
11.81, -0.010032, -0.10519, 0.016336, 0.15465, -5.5222e-22, 0.14262, -0.44404, 0.44404, 13.1503, 26.9777, 0, 0, 17.2761, -34.0537, 0.062526, 1.6263, 30.4264, -7.076
11.82, -0.0072749, -0.10527, 0.0091021, 0.15472, -8.2913e-22, 0.14391, -0.44325, 0.44325, 13.2624, 26.9465, 0, 0, 17.2486, -33.8048, 0.062575, 1.6263, 30.511, -6.8583
11.83, -0.0043849, -0.10533, -0.00034898, 0.1548, -5.0773e-22, 0.14532, -0.44264, 0.44264, 13.3885, 26.9145, 0, 0, 17.2509, -33.7435, 0.062623, 1.6263, 30.6394, -6.829
11.84, 0.00087676, -0.10535, -0.01408, 0.15474, -1.2982e-21, 0.1456, -0.44176, 0.44176, 13.4103, 26.8768, 0, 0, 17.2154, -33.492, 0.062656, 1.6263, 30.6257, -6.6151
11.85, -0.0018474, -0.10534, -0.0054926, 0.15459, 1.6817e-05, 0.14403, -0.44077, 0.44077, 13.2694, 26.8121, 0, 0, 17.2257, -33.5481, 0.06268, 1.6263, 30.4951, -6.736
11.86, -0.0039504, -0.10537, 0.0010057, 0.15455, 2.9606e-22, 0.14391, -0.4402, 0.4402, 13.2604, 26.7698, 0, 0, 17.2473, -33.6726, 0.062713, 1.6263, 30.5077, -6.9029
11.87, -0.0034802, -0.10542, 9.5221e-05, 0.15461, 1.3803e-21, 0.14321, -0.44025, 0.44025, 13.1983, 26.7694, 0, 0, 17.2636, -33.7391, 0.062752, 1.6263, 30.4619, -6.9697
11.88, -0.0010881, -0.10545, -0.0076838, 0.15458, -1.4174e-22, 0.14103, -0.43981, 0.43981, 12.9995, 26.7513, 0, 0, 17.2494, -33.5995, 0.062781, 1.6263, 30.2488, -6.8482
11.89, -0.0018971, -0.10546, -0.0062006, 0.15451, 1.9898e-21, 0.14272, -0.43987, 0.43987, 13.1524, 26.7554, 0, 0, 17.2521, -33.5753, 0.062813, 1.6263, 30.4045, -6.8199
11.9, -0.0035677, -0.10547, -0.0014461, 0.15443, 5.0495e-21, 0.14227, -0.43966, 0.43966, 13.113, 26.7375, 0, 0, 17.268, -33.6521, 0.062842, 1.6263, 30.381, -6.9146
11.91, -0.0055115, -0.10552, 0.0051342, 0.15446, 2.0444e-22, 0.13971, -0.4401, 0.4401, 12.8836, 26.7541, 0, 0, 17.2937, -33.8144, 0.062881, 1.6263, 30.1774, -7.0603
11.92, -0.0060748, -0.10557, 0.0071481, 0.15451, 8.5814e-06, 0.13897, -0.44041, 0.44041, 12.8157, 26.7769, 0, 0, 17.2929, -33.7569, 0.06292, 1.6263, 30.1085, -6.98
11.93, -0.0088588, -0.10564, 0.015064, 0.1546, 2.4149e-21, 0.13885, -0.44096, 0.44096, 12.8077, 26.7965, 0, 0, 17.3338, -33.9875, 0.062963, 1.6262, 30.1415, -7.191
11.94, -0.0087792, -0.10573, 0.018246, 0.15477, 3.185e-21, 0.13763, -0.44105, 0.44105, 12.696, 26.8005, 0, 0, 17.342, -34.0323, 0.063008, 1.6262, 30.038, -7.2318
11.95, -0.0082689, -0.10582, 0.016584, 0.15495, -1.2677e-21, 0.13775, -0.44129, 0.44129, 12.7071, 26.815, 0, 0, 17.3524, -34.0534, 0.063045, 1.6262, 30.0595, -7.2384
11.96, -0.010064, -0.10591, 0.022617, 0.15515, -7.6392e-22, 0.1384, -0.44174, 0.44174, 12.7651, 26.8399, 0, 0, 17.3671, -34.1125, 0.063084, 1.6262, 30.1322, -7.2726
11.97, -0.0067411, -0.106, 0.014346, 0.15534, 1.0131e-05, 0.13884, -0.4416, 0.4416, 12.8042, 26.826, 0, 0, 17.3884, -34.2259, 0.063119, 1.6262, 30.1926, -7.3999
11.98, -0.0091235, -0.10608, 0.019806, 0.15554, -2.0646e-21, 0.13943, -0.44199, 0.44199, 12.8577, 26.8505, 0, 0, 17.402, -34.2352, 0.063155, 1.6262, 30.2597, -7.3847
11.99, -0.0096775, -0.10618, 0.022029, 0.15575, -6.2311e-22, 0.13882, -0.4411, 0.4411, 12.8038, 26.7894, 0, 0, 17.4288, -34.3807, 0.063192, 1.6262, 30.2326, -7.5913
12, 0.00024886, -0.10624, -0.0048008, 0.15588, -1.9323e-21, 0.139, -0.44071, 0.44071, 12.814, 26.793, 0, 0, 17.3745, -33.9767, 0.063221, 1.6262, 30.1885, -7.1838
12.01, 0.0016224, -0.10622, -0.0097274, 0.15576, -2.3556e-22, 0.13846, -0.44081, 0.44081, 12.7631, 26.8098, 0, 0, 17.3507, -33.7888, 0.063227, 1.6262, 30.1138, -6.979
12.02, 0.0037356, -0.10619, -0.013641, 0.15566, -4.2983e-22, 0.13789, -0.44116, 0.44116, 12.7112, 26.8343, 0, 0, 17.3345, -33.7163, 0.063231, 1.6262, 30.0457, -6.882
12.03, 0.0069723, -0.10613, -0.023313, 0.15545, -3.127e-22, 0.13898, -0.44102, 0.44102, 12.8055, 26.8453, 0, 0, 17.2865, -33.3744, 0.063224, 1.6262, 30.092, -6.529
12.04, 0.0057792, -0.10607, -0.022173, 0.15522, -3.4836e-21, 0.14, -0.441, 0.441, 12.899, 26.8424, 0, 0, 17.2865, -33.3724, 0.063218, 1.6262, 30.1855, -6.5301
12.05, 0.005772, -0.10603, -0.01991, 0.15505, -1.4718e-21, 0.14031, -0.44094, 0.44094, 12.9274, 26.8377, 0, 0, 17.2819, -33.3701, 0.06322, 1.6262, 30.2092, -6.5325
12.06, 0.0040512, -0.10598, -0.016369, 0.15487, -1.1316e-21, 0.13898, -0.44102, 0.44102, 12.8082, 26.8395, 0, 0, 17.281, -33.3909, 0.063215, 1.6262, 30.0892, -6.5514
12.07, 0.0089706, -0.10592, -0.029598, 0.15466, -1.938e-22, 0.13942, -0.44122, 0.44122, 12.8453, 26.8671, 0, 0, 17.2393, -33.1202, 0.063211, 1.6262, 30.0846, -6.2531
12.08, 0.0097605, -0.10582, -0.030861, 0.15435, -4.8536e-22, 0.13886, -0.44161, 0.44161, 12.7937, 26.8973, 0, 0, 17.21, -32.9693, 0.063193, 1.6262, 30.0037, -6.0721
12.09, 0.014486, -0.1057, -0.044171, 0.15397, 2.1527e-05, 0.13645, -0.44146, 0.44146, 12.5731, 26.9045, 0, 0, 17.1569, -32.6592, 0.06317, 1.6263, 29.73, -5.7547
12.1, 0.010504, -0.10558, -0.032738, 0.1536, -4.3822e-22, 0.13541, -0.44171, 0.44171, 12.4825, 26.9101, 0, 0, 17.1623, -32.764, 0.063145, 1.6263, 29.6448, -5.8539
12.11, 0.0090218, -0.10547, -0.028562, 0.15326, -6.7747e-22, 0.13443, -0.44195, 0.44195, 12.3971, 26.9151, 0, 0, 17.1689, -32.8671, 0.063126, 1.6263, 29.566, -5.9519
12.12, 0.0096725, -0.10538, -0.030351, 0.15298, 3.4557e-22, 0.13363, -0.44221, 0.44221, 12.3253, 26.9328, 0, 0, 17.1533, -32.7908, 0.063111, 1.6263, 29.4786, -5.858
12.13, 0.0013901, -0.10532, -0.0051929, 0.15278, -2.2788e-21, 0.13472, -0.44304, 0.44304, 12.4284, 26.9574, 0, 0, 17.198, -33.171, 0.063099, 1.6263, 29.6263, -6.2136
12.14, 0.0017556, -0.10532, -0.0069916, 0.15278, 1.9679e-22, 0.13368, -0.44336, 0.44336, 12.3359, 26.9719, 0, 0, 17.2107, -33.2471, 0.063103, 1.6263, 29.5466, -6.2752
12.15, 0.0015618, -0.10529, -0.0047502, 0.15268, 7.6391e-22, 0.13379, -0.44309, 0.44309, 12.3457, 26.9549, 0, 0, 17.2054, -33.246, 0.063098, 1.6263, 29.5511, -6.2911
12.16, -0.00036817, -0.1053, 0.00068753, 0.15269, -1.3571e-22, 0.1353, -0.44251, 0.44251, 12.4835, 26.9095, 0, 0, 17.228, -33.41, 0.0631, 1.6263, 29.7115, -6.5006
12.17, 0.00089393, -0.10529, -0.0034863, 0.15268, -4.5568e-22, 0.13371, -0.44177, 0.44177, 12.3387, 26.8746, 0, 0, 17.2068, -33.2543, 0.0631, 1.6263, 29.5456, -6.3797
12.18, 0.00088141, -0.10526, -0.0033446, 0.15258, 6.4559e-22, 0.13592, -0.4414, 0.4414, 12.5368, 26.8582, 0, 0, 17.1902, -33.1515, 0.063096, 1.6263, 29.727, -6.2933
12.19, 0.0071953, -0.10521, -0.021031, 0.15243, 4.0406e-22, 0.13715, -0.44128, 0.44128, 12.6446, 26.8707, 0, 0, 17.1392, -32.8113, 0.063084, 1.6264, 29.7837, -5.9406
12.2, 0.011601, -0.10513, -0.032137, 0.15219, -8.4473e-22, 0.13675, -0.44083, 0.44083, 12.6062, 26.8531, 0, 0, 17.1053, -32.6291, 0.063065, 1.6264, 29.7115, -5.776
12.21, 0.0021098, -0.10504, -0.004138, 0.15193, 1.0052e-21, 0.13634, -0.44038, 0.44038, 12.5732, 26.809, 0, 0, 17.1284, -32.8679, 0.06304, 1.6264, 29.7017, -6.0589
12.22, 0.0032238, -0.10501, -0.0049768, 0.1519, -2.2178e-21, 0.13731, -0.4398, 0.4398, 12.6614, 26.765, 0, 0, 17.1351, -33.0072, 0.063025, 1.6264, 29.7965, -6.2422
12.23, 0.0055354, -0.10497, -0.011763, 0.15181, 3.4813e-22, 0.13749, -0.43876, 0.43876, 12.6755, 26.7165, 0, 0, 17.0982, -32.764, 0.063002, 1.6264, 29.7737, -6.0474
12.24, 0.0063609, -0.10492, -0.01482, 0.15171, 0.00016349, 0.13835, -0.43772, 0.43772, 12.746, 26.6533, 0, 0, 17.0939, -32.7604, 0.062979, 1.6264, 29.84, -6.1071
12.25, 0.009423, -0.10485, -0.021348, 0.15155, 3.8347e-05, 0.13782, -0.43693, 0.43693, 12.7016, 26.6152, 0, 0, 17.06, -32.5866, 0.062953, 1.6264, 29.7617, -5.9714
12.26, 0.00091728, -0.10479, 0.0042894, 0.15145, 0.00019048, 0.13784, -0.4363, 0.4363, 12.703, 26.545, 0, 0, 17.1188, -33.0904, 0.062924, 1.6264, 29.8219, -6.5454
12.27, 0.0057357, -0.10476, -0.010122, 0.15141, -2.5276e-21, 0.13824, -0.43592, 0.43592, 12.7432, 26.5473, 0, 0, 17.0595, -32.6792, 0.062899, 1.6264, 29.8028, -6.1318
12.28, 0.0027204, -0.10471, -0.0026326, 0.15136, 5.3057e-05, 0.13591, -0.43531, 0.43531, 12.534, 26.4946, 0, 0, 17.0893, -32.9272, 0.062873, 1.6264, 29.6233, -6.4326
12.29, 0.0030999, -0.10467, -0.0047778, 0.15128, 1.5295e-21, 0.13565, -0.43591, 0.43591, 12.5128, 26.5337, 0, 0, 17.0799, -32.8633, 0.062849, 1.6264, 29.5927, -6.3296
12.3, 0.004148, -0.10464, -0.0052307, 0.15124, -2.6162e-22, 0.135, -0.43517, 0.43517, 12.4561, 26.4791, 0, 0, 17.0897, -33.0204, 0.062828, 1.6264, 29.5458, -6.5413
12.31, 0.004542, -0.1046, -0.0061057, 0.15119, -1.8312e-21, 0.13425, -0.4354, 0.4354, 12.3875, 26.4979, 0, 0, 17.0726, -32.9382, 0.062802, 1.6264, 29.4601, -6.4404
12.32, -0.0016064, -0.10458, 0.013777, 0.15122, 7.1092e-22, 0.13494, -0.43537, 0.43537, 12.4524, 26.4795, 0, 0, 17.1021, -33.2095, 0.062778, 1.6264, 29.5545, -6.7301
12.33, -0.0025528, -0.10458, 0.015426, 0.1513, 4.8192e-05, 0.13553, -0.43493, 0.43493, 12.5032, 26.4539, 0, 0, 17.1016, -33.2065, 0.062759, 1.6264, 29.6048, -6.7526
12.34, -0.0047558, -0.10461, 0.02479, 0.15149, -4.4916e-22, 0.1364, -0.43436, 0.43436, 12.5869, 26.4031, 0, 0, 17.1332, -33.498, 0.062743, 1.6264, 29.7201, -7.0949
12.35, -0.0018722, -0.10463, 0.017749, 0.15167, 1.112e-05, 0.13637, -0.43358, 0.43358, 12.581, 26.3637, 0, 0, 17.1151, -33.4017, 0.06272, 1.6264, 29.696, -7.038
12.36, -0.002887, -0.10464, 0.019381, 0.1518, 0.00018622, 0.1352, -0.43281, 0.43281, 12.4674, 26.3204, 0, 0, 17.1111, -33.3654, 0.062692, 1.6264, 29.5785, -7.0451
12.37, -0.0022852, -0.10466, 0.018846, 0.15198, 0.00039299, 0.13086, -0.43218, 0.43218, 12.066, 26.2765, 0, 0, 17.1222, -33.4848, 0.062669, 1.6264, 29.1882, -7.2082
12.38, -0.0030368, -0.10469, 0.020849, 0.15218, -8.586e-23, 0.13166, -0.43195, 0.43195, 12.1578, 26.2606, 0, 0, 17.1293, -33.5518, 0.062644, 1.6264, 29.2871, -7.2913
12.39, 0.0028663, -0.10469, 0.0033998, 0.15232, -7.8964e-22, 0.13186, -0.43181, 0.43181, 12.1716, 26.2696, 0, 0, 17.0884, -33.286, 0.062616, 1.6264, 29.26, -7.0164
12.4, 0.0063316, -0.10464, -0.0080348, 0.15226, 0.00010989, 0.13174, -0.43107, 0.43107, 12.1528, 26.2431, 0, 0, 17.0442, -32.984, 0.062577, 1.6264, 29.197, -6.7408
12.41, 0.0079175, -0.10457, -0.011976, 0.15217, 0.0001665, 0.12893, -0.4306, 0.4306, 11.8963, 26.2181, 0, 0, 17.0255, -32.9116, 0.062534, 1.6264, 28.9218, -6.6936
12.42, 0.0065229, -0.10449, -0.0087924, 0.15206, -1.9892e-22, 0.12987, -0.43066, 0.43066, 11.9906, 26.2181, 0, 0, 17.0251, -32.9555, 0.06249, 1.6264, 29.0156, -6.7373
12.43, 0.015344, -0.1044, -0.036755, 0.15188, -3.095e-22, 0.12929, -0.43056, 0.43056, 11.9327, 26.2427, 0, 0, 16.9494, -32.4346, 0.062445, 1.6264, 28.8821, -6.1919
12.44, 0.017445, -0.10424, -0.044781, 0.15147, 6.6719e-23, 0.13088, -0.43066, 0.43066, 12.0753, 26.2624, 0, 0, 16.9044, -32.1557, 0.06239, 1.6264, 28.9796, -5.8933
12.45, 0.020856, -0.10406, -0.054489, 0.15101, 0.00042705, 0.12891, -0.43014, 0.43014, 11.876, 26.2458, 0, 0, 16.8462, -31.8523, 0.062333, 1.6265, 28.7221, -5.6065
12.46, 0.01907, -0.10386, -0.048901, 0.1505, 1.8808e-05, 0.12808, -0.42983, 0.42983, 11.8215, 26.226, 0, 0, 16.8197, -31.8014, 0.062269, 1.6265, 28.6412, -5.5754
12.47, 0.012832, -0.1037, -0.031417, 0.15011, 0.00014181, 0.12581, -0.42965, 0.42965, 11.6156, 26.1965, 0, 0, 16.8412, -32.0476, 0.062217, 1.6265, 28.4569, -5.8511
12.48, 0.0093633, -0.10362, -0.018393, 0.14995, 6.3402e-05, 0.12604, -0.43005, 0.43005, 11.6439, 26.196, 0, 0, 16.8767, -32.4321, 0.062178, 1.6265, 28.5206, -6.2361
12.49, 0.0021032, -0.10356, 0.0020324, 0.14986, 0.0002382, 0.12205, -0.42984, 0.42984, 11.2795, 26.1651, 0, 0, 16.9095, -32.714, 0.062143, 1.6265, 28.189, -6.5489
12.5, 0.0028352, -0.10354, 0.00036067, 0.14987, 5.4044e-21, 0.12084, -0.42981, 0.42981, 11.1802, 26.169, 0, 0, 16.8897, -32.6205, 0.062116, 1.6265, 28.07, -6.4516
12.51, 0.002385, -0.10351, 0.00015367, 0.14986, 2.2653e-21, 0.12188, -0.43025, 0.43025, 11.2754, 26.192, 0, 0, 16.8986, -32.6791, 0.062089, 1.6265, 28.174, -6.4871
12.52, 0.0027764, -0.10346, -0.0019303, 0.14979, 1.0298e-21, 0.11994, -0.43037, 0.43037, 11.0991, 26.2086, 0, 0, 16.8773, -32.5218, 0.062063, 1.6265, 27.9764, -6.3132
12.53, 0.0048301, -0.10342, -0.0077061, 0.14974, -4.264e-22, 0.11916, -0.4307, 0.4307, 11.0285, 26.2299, 0, 0, 16.8662, -32.4883, 0.062039, 1.6265, 27.8947, -6.2584
12.54, 0.0081289, -0.10336, -0.017331, 0.14963, 9.2017e-22, 0.11947, -0.43074, 0.43074, 11.0547, 26.2453, 0, 0, 16.8265, -32.2569, 0.06201, 1.6266, 27.8812, -6.0116
12.55, 0.011162, -0.10329, -0.027132, 0.14946, 4.8458e-05, 0.12224, -0.43061, 0.43061, 11.3002, 26.2498, 0, 0, 16.7937, -32.0404, 0.061979, 1.6266, 28.0939, -5.7906
12.56, 0.013769, -0.10317, -0.03571, 0.14917, 8.3642e-05, 0.12211, -0.43026, 0.43026, 11.2857, 26.2392, 0, 0, 16.7578, -31.8224, 0.06194, 1.6266, 28.0435, -5.5831
12.57, 0.015725, -0.10302, -0.040832, 0.14877, 5.2034e-05, 0.12252, -0.43013, 0.43013, 11.3231, 26.2429, 0, 0, 16.7064, -31.5803, 0.061891, 1.6266, 28.0295, -5.3374
12.58, 0.015048, -0.10287, -0.039516, 0.14839, 0.00028167, 0.1262, -0.43004, 0.43004, 11.6448, 26.2386, 0, 0, 16.688, -31.5101, 0.061843, 1.6266, 28.3329, -5.2715
12.59, 0.013135, -0.10273, -0.035637, 0.14803, 0.0004367, 0.13005, -0.42951, 0.42951, 11.9867, 26.1987, 0, 0, 16.6911, -31.5842, 0.061802, 1.6266, 28.6778, -5.3855
12.6, 0.0083187, -0.10263, -0.021732, 0.14775, 0.00060073, 0.13104, -0.4283, 0.4283, 12.072, 26.1083, 0, 0, 16.7162, -31.8358, 0.061771, 1.6267, 28.7882, -5.7275
12.61, 0.0076624, -0.10256, -0.020706, 0.14757, 0.00062666, 0.13036, -0.42688, 0.42688, 12.0106, 26.0214, 0, 0, 16.7111, -31.8243, 0.061747, 1.6267, 28.7218, -5.8029
12.62, 0.0051467, -0.10249, -0.012557, 0.14741, 0.00038088, 0.12988, -0.42645, 0.42645, 11.9795, 25.9961, 0, 0, 16.7009, -31.7962, 0.061726, 1.6267, 28.6804, -5.8001
12.63, -0.0013767, -0.10248, 0.0068571, 0.14739, 0.00092832, 0.1253, -0.42559, 0.42559, 11.544, 25.9202, 0, 0, 16.7463, -32.1833, 0.061715, 1.6267, 28.2903, -6.2631
12.64, -0.00048691, -0.10249, 0.0049732, 0.14743, 7.7558e-05, 0.12453, -0.42566, 0.42566, 11.5156, 25.9193, 0, 0, 16.7616, -32.276, 0.061712, 1.6267, 28.2773, -6.3567
12.65, 0.0041433, -0.10247, -0.011189, 0.1474, 3.3634e-05, 0.12381, -0.42557, 0.42557, 11.4506, 25.9309, 0, 0, 16.7249, -31.9917, 0.061702, 1.6267, 28.1755, -6.0608
12.66, 0.00069788, -0.10245, -0.0023434, 0.14737, 1.1849e-21, 0.125, -0.42598, 0.42598, 11.5607, 25.9511, 0, 0, 16.7372, -32.0653, 0.061698, 1.6267, 28.2979, -6.1142
12.67, -0.00071694, -0.10244, 0.0024839, 0.14733, 2.4033e-07, 0.12755, -0.42622, 0.42622, 11.7907, 25.9659, 0, 0, 16.7324, -32.046, 0.061696, 1.6267, 28.5232, -6.0801
12.68, 0.0034927, -0.10243, -0.0089301, 0.1473, 7.7353e-06, 0.12664, -0.42584, 0.42584, 11.7055, 25.955, 0, 0, 16.7021, -31.8514, 0.061691, 1.6267, 28.4076, -5.8964
12.69, -0.0028911, -0.10241, 0.010725, 0.14726, 0.00017568, 0.12743, -0.42545, 0.42545, 11.7738, 25.9057, 0, 0, 16.7559, -32.2671, 0.061682, 1.6267, 28.5297, -6.3614
12.7, -0.0050724, -0.10245, 0.017173, 0.1474, 0.00019845, 0.12901, -0.4253, 0.4253, 11.9178, 25.8813, 0, 0, 16.7941, -32.542, 0.061687, 1.6267, 28.7119, -6.6607
12.71, -0.0048494, -0.10249, 0.014677, 0.14754, 0.00032877, 0.13153, -0.42484, 0.42484, 12.1376, 25.8627, 0, 0, 16.7836, -32.4096, 0.061692, 1.6267, 28.9213, -6.5468
12.72, -0.0056538, -0.10254, 0.016833, 0.14768, 0.00053866, 0.13092, -0.4233, 0.4233, 12.0739, 25.7644, 0, 0, 16.8019, -32.5207, 0.0617, 1.6267, 28.8758, -6.7564
