time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
11.43, -0.016852, -0.10877, 0.045889, 0.18801, 0.0011456, 0.0407, -0.49294, 0.49294, 3.8984, 29.6653, 0, 0, 17.9124, -41.9207, 0.057786, 1.6245, 21.8108, -12.2554
11.44, -0.017014, -0.10892, 0.046221, 0.18842, 0.0016133, 0.039245, -0.49266, 0.49266, 3.7446, 29.6525, 0, 0, 17.9267, -41.9159, 0.057832, 1.6244, 21.6713, -12.2634
11.45, -0.018217, -0.1091, 0.048005, 0.18889, 0.0012423, 0.039163, -0.49205, 0.49205, 3.7549, 29.61, 0, 0, 17.9666, -42.0531, 0.057885, 1.6244, 21.7215, -12.443
11.46, -0.013529, -0.10927, 0.0348, 0.18933, 0.0012045, 0.039356, -0.49246, 0.49246, 3.7733, 29.6435, 0, 0, 17.9672, -41.9738, 0.057937, 1.6244, 21.7405, -12.3302
11.47, -0.007972, -0.10935, 0.018656, 0.18953, 0.00089891, 0.040017, -0.49177, 0.49177, 3.8459, 29.6299, 0, 0, 17.9254, -41.6069, 0.057968, 1.6244, 21.7713, -11.977
11.48, -0.0085372, -0.10942, 0.021236, 0.18967, 0.00084524, 0.040744, -0.4921, 0.4921, 3.914, 29.643, 0, 0, 17.943, -41.7169, 0.057993, 1.6244, 21.857, -12.0739
11.49, -0.0083613, -0.1095, 0.022393, 0.18988, 0.00090547, 0.042952, -0.49224, 0.49224, 4.1103, 29.6432, 0, 0, 17.9649, -41.8554, 0.05802, 1.6243, 22.0752, -12.2122
11.5, -0.01427, -0.10962, 0.041769, 0.19022, 0.00099993, 0.046069, -0.49219, 0.49219, 4.3882, 29.6073, 0, 0, 18.0383, -42.3677, 0.058052, 1.6243, 22.4265, -12.7605
11.51, -0.013263, -0.10977, 0.040046, 0.19066, 0.0015552, 0.044532, -0.49179, 0.49179, 4.2229, 29.586, 0, 0, 18.0505, -42.3856, 0.058087, 1.6243, 22.2734, -12.7996
11.52, -0.0028636, -0.10985, 0.0089496, 0.19092, 0.00073887, 0.045149, -0.49228, 0.49228, 4.3149, 29.6519, 0, 0, 17.9915, -41.8888, 0.058104, 1.6243, 22.3065, -12.2369
11.53, 0.0010617, -0.10986, -0.0027037, 0.19094, 0.00053322, 0.045402, -0.49301, 0.49301, 4.3464, 29.7117, 0, 0, 17.961, -41.6559, 0.058106, 1.6243, 22.3074, -11.9442
11.54, 0.0045053, -0.10984, -0.011357, 0.19089, 0.00080905, 0.044351, -0.49352, 0.49352, 4.2376, 29.7607, 0, 0, 17.9182, -41.3869, 0.058099, 1.6243, 22.1558, -11.6262
11.55, 0.0054493, -0.10981, -0.014854, 0.19082, 0.0013119, 0.042151, -0.49427, 0.49427, 4.0159, 29.8047, 0, 0, 17.9172, -41.3884, 0.058089, 1.6243, 21.9331, -11.5837
11.56, -0.00089375, -0.10979, 0.00067072, 0.19074, 0.00086659, 0.042809, -0.49555, 0.49555, 4.0969, 29.8736, 0, 0, 17.9364, -41.4852, 0.058084, 1.6243, 22.0332, -11.6116
11.57, 0.0011722, -0.10979, -0.004835, 0.19073, 0.0015101, 0.041519, -0.49599, 0.49599, 3.9503, 29.8995, 0, 0, 17.9375, -41.4986, 0.058089, 1.6243, 21.8878, -11.5992
11.58, 0.00040539, -0.10977, -0.0023369, 0.19066, 0.0014613, 0.040572, -0.49758, 0.49758, 3.867, 30.0006, 0, 0, 17.9226, -41.4011, 0.058087, 1.6243, 21.7896, -11.4004
11.59, -0.0012866, -0.10975, 0.0026436, 0.1906, 0.0011439, 0.041334, -0.49853, 0.49853, 3.951, 30.0495, 0, 0, 17.9346, -41.5072, 0.058084, 1.6243, 21.8857, -11.4577
11.6, -0.0028812, -0.10975, 0.0088751, 0.1906, 0.00010744, 0.042269, -0.50026, 0.50026, 4.085, 30.1383, 0, 0, 17.9565, -41.7112, 0.058083, 1.6243, 22.0415, -11.5729
11.61, -0.0061467, -0.10981, 0.020097, 0.19079, 3.5487e-05, 0.04138, -0.50097, 0.50097, 4.0093, 30.1573, 0, 0, 18.0068, -42.0636, 0.058094, 1.6243, 22.0161, -11.9064
11.62, -0.0059257, -0.10986, 0.018153, 0.19096, 0.00020276, 0.043423, -0.50106, 0.50106, 4.1846, 30.1779, 0, 0, 17.986, -41.8683, 0.058103, 1.6243, 22.1705, -11.6903
11.63, -0.00043111, -0.10989, 0.0014824, 0.19105, 0.00073169, 0.042104, -0.50091, 0.50091, 4.04, 30.1835, 0, 0, 17.9639, -41.6783, 0.058108, 1.6243, 22.0039, -11.4949
11.64, 4.0064e-06, -0.1099, -0.00018286, 0.19109, 0.00077141, 0.040641, -0.50097, 0.50097, 3.9064, 30.1856, 0, 0, 17.9697, -41.7003, 0.058111, 1.6242, 21.8761, -11.5147
11.65, -0.0013194, -0.10991, 0.0018991, 0.19109, 0.0020348, 0.037051, -0.50162, 0.50162, 3.5231, 30.2284, 0, 0, 17.9655, -41.6403, 0.058113, 1.6242, 21.4886, -11.4118
11.66, -0.0093073, -0.10995, 0.025166, 0.1912, 0.0021046, 0.035934, -0.50255, 0.50255, 3.4208, 30.2498, 0, 0, 18.0375, -42.1382, 0.058129, 1.6242, 21.4583, -11.8884
11.67, -0.017281, -0.11008, 0.048068, 0.19156, 0.00065366, 0.03761, -0.50279, 0.50279, 3.6421, 30.2269, 0, 0, 18.1266, -42.7043, 0.058164, 1.6242, 21.7687, -12.4775
11.68, -0.018178, -0.11025, 0.050788, 0.19203, 0.00062995, 0.039176, -0.50263, 0.50263, 3.7845, 30.2086, 0, 0, 18.1633, -42.8793, 0.058209, 1.6242, 21.9478, -12.6707
11.69, -0.021099, -0.11045, 0.060355, 0.19259, 0.00074457, 0.038892, -0.502, 0.502, 3.7539, 30.1551, 0, 0, 18.2174, -43.1665, 0.058261, 1.6241, 21.9714, -13.0113
11.7, -0.018826, -0.11065, 0.055519, 0.19317, 0.00078127, 0.039071, -0.50234, 0.50234, 3.7679, 30.1735, 0, 0, 18.2402, -43.2594, 0.058312, 1.6241, 22.0081, -13.0859
11.71, -0.010815, -0.11079, 0.031756, 0.1936, 0.00057676, 0.041273, -0.50261, 0.50261, 3.9741, 30.2209, 0, 0, 18.1977, -42.8645, 0.058345, 1.6241, 22.1718, -12.6435
11.72, -0.010264, -0.1109, 0.029141, 0.19392, 0.00063397, 0.040942, -0.50248, 0.50248, 3.941, 30.2222, 0, 0, 18.1972, -42.7767, 0.058372, 1.624, 22.1382, -12.5545
11.73, -0.0046752, -0.11098, 0.01468, 0.19415, 0.0006815, 0.041227, -0.50213, 0.50213, 3.9633, 30.2165, 0, 0, 18.1722, -42.5895, 0.05839, 1.624, 22.1356, -12.3729
11.74, -0.00875, -0.11105, 0.024087, 0.19433, 0.00079177, 0.040959, -0.50197, 0.50197, 3.935, 30.1879, 0, 0, 18.2224, -42.8792, 0.058406, 1.624, 22.1574, -12.6913
11.75, -0.0016476, -0.11111, 0.003959, 0.19452, 0.0015095, 0.038352, -0.50151, 0.50151, 3.6648, 30.186, 0, 0, 18.1807, -42.5394, 0.058424, 1.624, 21.8455, -12.3534
11.76, -0.0020687, -0.11113, 0.0035308, 0.19455, 0.0019439, 0.036364, -0.50215, 0.50215, 3.4649, 30.2316, 0, 0, 18.1718, -42.4375, 0.058432, 1.624, 21.6367, -12.206
11.77, 0.004912, -0.11112, -0.015599, 0.1945, 0.000992, 0.037039, -0.50251, 0.50251, 3.5694, 30.2823, 0, 0, 18.1133, -42.024, 0.058433, 1.624, 21.6827, -11.7417
11.78, -0.00016344, -0.1111, -0.0030603, 0.19442, 0.00050617, 0.038241, -0.50266, 0.50266, 3.7014, 30.2774, 0, 0, 18.1423, -42.2054, 0.058436, 1.624, 21.8437, -11.9279
11.79, 0.0032, -0.11108, -0.010651, 0.19434, 0.00051438, 0.038771, -0.50292, 0.50292, 3.7482, 30.3038, 0, 0, 18.1176, -42.0467, 0.058437, 1.624, 21.8657, -11.7428
11.8, 0.0086044, -0.11103, -0.027987, 0.19417, 0.00048174, 0.040164, -0.50329, 0.50329, 3.8745, 30.3408, 0, 0, 18.0833, -41.8149, 0.058427, 1.624, 21.9577, -11.4741
11.81, 0.0046595, -0.11095, -0.017801, 0.19392, 0.00054618, 0.039133, -0.50304, 0.50304, 3.7792, 30.3185, 0, 0, 18.0935, -41.8911, 0.058419, 1.624, 21.8727, -11.5726
11.82, 0.0012535, -0.11092, -0.004971, 0.1938, 0.001308, 0.036947, -0.50503, 0.50503, 3.5474, 30.4142, 0, 0, 18.1278, -42.2059, 0.05842, 1.624, 21.6752, -11.7917
11.83, 0.0032409, -0.1109, -0.010254, 0.19372, 0.0013947, 0.036315, -0.50582, 0.50582, 3.4859, 30.4725, 0, 0, 18.1029, -42.0404, 0.058416, 1.6241, 21.5888, -11.5679
11.84, 0.0015871, -0.11089, -0.0062327, 0.19367, 0.0018422, 0.035255, -0.50665, 0.50665, 3.3697, 30.5157, 0, 0, 18.1164, -42.1249, 0.058416, 1.6241, 21.486, -11.6092
11.85, 0.0021751, -0.11088, -0.0064475, 0.19364, 0.0024352, 0.033439, -0.50676, 0.50676, 3.178, 30.5251, 0, 0, 18.1076, -42.0809, 0.058417, 1.6241, 21.2856, -11.5559
11.86, 0.0001077, -0.11088, -0.0023727, 0.19363, 0.0017299, 0.033878, -0.50899, 0.50899, 3.2508, 30.6618, 0, 0, 18.1049, -42.0342, 0.05842, 1.6241, 21.3557, -11.3724
11.87, -0.0020188, -0.1109, 0.0027107, 0.19365, 0.00089209, 0.034495, -0.50976, 0.50976, 3.3469, 30.6889, 0, 0, 18.1455, -42.2971, 0.05843, 1.6241, 21.4924, -11.6083
11.88, -0.0027188, -0.11091, 0.0039933, 0.19366, 0.00070878, 0.033758, -0.50924, 0.50924, 3.2891, 30.6606, 0, 0, 18.1439, -42.2574, 0.058444, 1.6241, 21.433, -11.5968
11.89, -0.0040397, -0.11094, 0.0067126, 0.19369, 0.00051315, 0.034394, -0.51052, 0.51052, 3.3554, 30.7414, 0, 0, 18.1424, -42.2003, 0.058461, 1.6241, 21.4978, -11.459
11.9, -0.0061169, -0.11098, 0.011944, 0.19377, 0.00027282, 0.035068, -0.51097, 0.51097, 3.4282, 30.7524, 0, 0, 18.1809, -42.4288, 0.058485, 1.624, 21.6091, -11.6764
11.91, -0.0073897, -0.11106, 0.01638, 0.19393, 0.00040773, 0.037005, -0.51107, 0.51107, 3.5967, 30.7437, 0, 0, 18.216, -42.6517, 0.058515, 1.624, 21.8127, -11.9079
11.92, -0.00312, -0.1111, 0.0047969, 0.19401, 0.00065636, 0.037988, -0.51057, 0.51057, 3.6726, 30.7318, 0, 0, 18.1866, -42.4168, 0.058538, 1.624, 21.8592, -11.6851
11.93, -0.0012467, -0.11111, -0.0019383, 0.19398, 0.00061732, 0.039309, -0.51099, 0.51099, 3.7924, 30.7791, 0, 0, 18.1476, -42.0988, 0.05855, 1.624, 21.94, -11.3197
11.94, 0.00081812, -0.11111, -0.0095786, 0.19394, 0.00064551, 0.038859, -0.51043, 0.51043, 3.7505, 30.7476, 0, 0, 18.1505, -42.0665, 0.058568, 1.624, 21.901, -11.3189
11.95, 0.0020647, -0.11108, -0.013325, 0.19377, 0.00076158, 0.040005, -0.51011, 0.51011, 3.848, 30.7367, 0, 0, 18.1353, -41.9394, 0.058579, 1.624, 21.9833, -11.2027
11.96, 0.0016788, -0.11107, -0.010825, 0.19366, 0.00073477, 0.041868, -0.50981, 0.50981, 4.0169, 30.7176, 0, 0, 18.1318, -41.9447, 0.05859, 1.624, 22.1487, -11.2271
11.97, -0.0041606, -0.11108, 0.0059377, 0.19363, 0.0014452, 0.039561, -0.50923, 0.50923, 3.7768, 30.6582, 0, 0, 18.1793, -42.2784, 0.058608, 1.6241, 21.9562, -11.6202
11.98, -0.00508, -0.11114, 0.0080044, 0.19374, 0.0012379, 0.038717, -0.5088, 0.5088, 3.7112, 30.62, 0, 0, 18.2138, -42.4711, 0.058637, 1.624, 21.925, -11.8511
11.99, -0.0040006, -0.11118, 0.0065177, 0.19382, 0.00058887, 0.038889, -0.50906, 0.50906, 3.7568, 30.6455, 0, 0, 18.1992, -42.3401, 0.058662, 1.624, 21.9561, -11.6946
12, -0.0038403, -0.11124, 0.0057744, 0.19393, 0.00052726, 0.038293, -0.50916, 0.50916, 3.7062, 30.6462, 0, 0, 18.2153, -42.4211, 0.058688, 1.624, 21.9215, -11.775
12.01, -0.0093414, -0.11131, 0.022904, 0.19409, 0.00051021, 0.039387, -0.50918, 0.50918, 3.8064, 30.6258, 0, 0, 18.2638, -42.74, 0.058717, 1.624, 22.0702, -12.1142
12.02, -0.010182, -0.11142, 0.026773, 0.19437, 0.00037397, 0.039507, -0.50896, 0.50896, 3.8237, 30.6062, 0, 0, 18.2876, -42.8605, 0.058752, 1.624, 22.1113, -12.2543
12.03, -0.0092925, -0.11152, 0.021863, 0.19464, 0.00055445, 0.040717, -0.50977, 0.50977, 3.924, 30.6573, 0, 0, 18.2978, -42.8521, 0.058785, 1.624, 22.2218, -12.1948
12.04, -0.0078857, -0.11159, 0.017677, 0.19477, 0.00037865, 0.041502, -0.51005, 0.51005, 4.0024, 30.685, 0, 0, 18.2887, -42.719, 0.058815, 1.624, 22.2911, -12.034
12.05, 0.001214, -0.11163, -0.006696, 0.19485, 0.0003518, 0.04146, -0.51041, 0.51041, 3.9988, 30.7245, 0, 0, 18.2553, -42.4745, 0.058835, 1.624, 22.2541, -11.75
12.06, 0.0040963, -0.11162, -0.012337, 0.1948, 0.00053509, 0.040539, -0.50964, 0.50964, 3.906, 30.6968, 0, 0, 18.2114, -42.2143, 0.058837, 1.624, 22.1174, -11.5176
12.07, 0.0048313, -0.11158, -0.014477, 0.19466, 0.0005103, 0.040383, -0.51078, 0.51078, 3.8932, 30.7674, 0, 0, 18.2019, -42.1667, 0.058828, 1.624, 22.0951, -11.3993
12.08, 0.008706, -0.11152, -0.02596, 0.1945, 0.00045276, 0.042467, -0.51076, 0.51076, 4.0827, 30.7826, 0, 0, 18.1643, -41.9172, 0.058818, 1.624, 22.2469, -11.1345
12.09, 0.007398, -0.11143, -0.022976, 0.19423, 0.00039332, 0.044223, -0.51124, 0.51124, 4.2432, 30.8201, 0, 0, 18.1399, -41.7721, 0.058799, 1.624, 22.3831, -10.952
12.1, 0.0087223, -0.11137, -0.028724, 0.19402, 0.00055802, 0.046111, -0.51086, 0.51086, 4.4056, 30.7986, 0, 0, 18.1346, -41.7266, 0.058791, 1.624, 22.5401, -10.928
12.11, 0.01453, -0.11125, -0.044875, 0.19364, 0.0008279, 0.044339, -0.51025, 0.51025, 4.2318, 30.7926, 0, 0, 18.061, -41.2627, 0.058771, 1.624, 22.2928, -10.47
12.12, 0.0097809, -0.11116, -0.031632, 0.19333, 0.0010942, 0.043546, -0.51056, 0.51056, 4.1492, 30.792, 0, 0, 18.0875, -41.4923, 0.058755, 1.6241, 22.2367, -10.7003
12.13, 0.008127, -0.11106, -0.026795, 0.19302, 0.0006568, 0.04305, -0.51107, 0.51107, 4.1258, 30.817, 0, 0, 18.0868, -41.5355, 0.05874, 1.6241, 22.2126, -10.7185
12.14, 0.0052144, -0.11099, -0.019691, 0.19278, 0.00027778, 0.042664, -0.51079, 0.51079, 4.1097, 30.7897, 0, 0, 18.1, -41.6556, 0.058731, 1.6241, 22.2097, -10.8658
12.15, 0.0040148, -0.11094, -0.015582, 0.1926, 0.00017658, 0.042149, -0.51125, 0.51125, 4.0686, 30.812, 0, 0, 18.1042, -41.7005, 0.058729, 1.6241, 22.1728, -10.8885
12.16, 0.0061067, -0.1109, -0.021318, 0.19244, 0.00087696, 0.040967, -0.5114, 0.5114, 3.9286, 30.8312, 0, 0, 18.0817, -41.5439, 0.058728, 1.6241, 22.0103, -10.7128
12.17, 0.006657, -0.11083, -0.02303, 0.1922, 0.0010504, 0.03947, -0.51214, 0.51214, 3.7853, 30.8848, 0, 0, 18.0528, -41.3892, 0.058718, 1.6241, 21.838, -10.5044
12.18, 0.0018675, -0.11077, -0.010229, 0.19199, 0.000277, 0.039803, -0.51294, 0.51294, 3.853, 30.9148, 0, 0, 18.0854, -41.6129, 0.058714, 1.6242, 21.9383, -10.6981
12.19, 0.0016888, -0.11075, -0.008626, 0.1919, 0.0001207, 0.041594, -0.51309, 0.51309, 4.0218, 30.9186, 0, 0, 18.0892, -41.6749, 0.058719, 1.6242, 22.111, -10.7563
12.2, -0.002803, -0.11075, 0.0034582, 0.19187, 0.00081953, 0.041474, -0.51284, 0.51284, 3.9786, 30.8922, 0, 0, 18.1123, -41.8237, 0.058729, 1.6242, 22.0908, -10.9315
12.21, -0.00035526, -0.11078, -0.0071261, 0.19189, 0.00098812, 0.039889, -0.51191, 0.51191, 3.8277, 30.8464, 0, 0, 18.1101, -41.6906, 0.05875, 1.6242, 21.9378, -10.8441
12.22, 0.0032653, -0.11076, -0.016815, 0.19176, 0.00060725, 0.039857, -0.51144, 0.51144, 3.8419, 30.8366, 0, 0, 18.0714, -41.4252, 0.058765, 1.6242, 21.9133, -10.5886
12.23, 0.006481, -0.11071, -0.02596, 0.19153, 0.00077193, 0.041213, -0.51103, 0.51103, 3.9555, 30.8273, 0, 0, 18.037, -41.1878, 0.05877, 1.6242, 21.9925, -10.3606
12.24, -0.00060678, -0.11066, -0.0046783, 0.19132, 0.00080104, 0.042422, -0.51043, 0.51043, 4.0644, 30.7649, 0, 0, 18.0813, -41.5346, 0.058776, 1.6242, 22.1458, -10.7697
12.25, 0.0087275, -0.11063, -0.033447, 0.19115, 0.00072815, 0.044364, -0.5106, 0.5106, 4.2411, 30.8084, 0, 0, 18.0192, -41.0477, 0.058787, 1.6242, 22.2603, -10.2393
12.26, 0.0075547, -0.11053, -0.030649, 0.19079, 0.0011449, 0.045651, -0.5092, 0.5092, 4.3369, 30.7345, 0, 0, 17.9911, -40.8696, 0.058783, 1.6242, 22.328, -10.1351
12.27, 0.0080418, -0.11045, -0.029131, 0.19046, 0.00093307, 0.045193, -0.50883, 0.50883, 4.3062, 30.7052, 0, 0, 17.9898, -40.9307, 0.058783, 1.6243, 22.296, -10.2255
12.28, 0.0040796, -0.1104, -0.015163, 0.19027, 0.00093014, 0.045561, -0.50818, 0.50818, 4.3402, 30.6501, 0, 0, 18.0064, -41.134, 0.058782, 1.6243, 22.3467, -10.484
12.29, 0.0054032, -0.11034, -0.020262, 0.19007, 0.00068014, 0.045381, -0.50793, 0.50793, 4.3357, 30.6423, 0, 0, 17.9893, -41.0149, 0.058777, 1.6243, 22.325, -10.3726
12.3, 0.0087007, -0.11028, -0.028093, 0.18986, 0.00077872, 0.045458, -0.50773, 0.50773, 4.3373, 30.6419, 0, 0, 17.9574, -40.8316, 0.058772, 1.6243, 22.2948, -10.1897
12.31, 0.0092987, -0.11019, -0.029403, 0.18956, 0.00063471, 0.046443, -0.50748, 0.50748, 4.4325, 30.6346, 0, 0, 17.931, -40.69, 0.058757, 1.6243, 22.3636, -10.0554
12.32, 0.0050199, -0.11012, -0.018095, 0.18933, 0.00073757, 0.046021, -0.50654, 0.50654, 4.3911, 30.5587, 0, 0, 17.9615, -40.9386, 0.058746, 1.6243, 22.3525, -10.3799
12.33, 0.0023768, -0.11008, -0.011809, 0.18918, 0.00070988, 0.047106, -0.50663, 0.50663, 4.4904, 30.5585, 0, 0, 17.9682, -40.9926, 0.058744, 1.6244, 22.4586, -10.4341
12.34, -0.00099284, -0.11006, -0.0033363, 0.18907, 0.00083308, 0.04545, -0.50634, 0.50634, 4.3362, 30.5339, 0, 0, 17.9872, -41.0802, 0.058752, 1.6244, 22.3234, -10.5463
12.35, 0.0023238, -0.11006, -0.013786, 0.18901, 0.00056084, 0.045407, -0.50652, 0.50652, 4.3446, 30.557, 0, 0, 17.9659, -40.9017, 0.058768, 1.6244, 22.3105, -10.3447
12.36, -0.0017974, -0.11006, -0.0033073, 0.18892, 0.00023777, 0.04931, -0.50798, 0.50798, 4.7123, 30.6323, 0, 0, 17.9949, -41.0631, 0.058787, 1.6244, 22.7072, -10.4309
12.37, 0.00044233, -0.11006, -0.011624, 0.18884, 0.00052895, 0.050339, -0.50712, 0.50712, 4.7908, 30.5896, 0, 0, 17.9828, -40.9275, 0.05881, 1.6244, 22.7736, -10.3379
12.38, -0.0012049, -0.11006, -0.0072662, 0.18873, 0.00067192, 0.051597, -0.50638, 0.50638, 4.8977, 30.54, 0, 0, 17.9955, -40.9944, 0.058835, 1.6244, 22.8933, -10.4545
12.39, 0.0021125, -0.11008, -0.016705, 0.18868, 0.0012356, 0.050342, -0.50591, 0.50591, 4.7576, 30.518, 0, 0, 17.989, -40.9002, 0.058865, 1.6244, 22.7466, -10.3822
12.4, 0.0062729, -0.11004, -0.028987, 0.18847, 0.0006347, 0.053349, -0.50601, 0.50601, 5.0553, 30.5506, 0, 0, 17.9351, -40.5026, 0.058883, 1.6244, 22.9904, -9.9519
12.41, -0.0045433, -0.11003, 0.0011967, 0.18832, 0.00077248, 0.05491, -0.50504, 0.50504, 5.1918, 30.4581, 0, 0, 18.0043, -40.9701, 0.058907, 1.6244, 23.1961, -10.512
12.42, -0.011302, -0.1101, 0.022141, 0.18841, 0.0012615, 0.053706, -0.50398, 0.50398, 5.0625, 30.358, 0, 0, 18.0809, -41.4903, 0.058952, 1.6244, 23.1434, -11.1322
12.43, -0.007029, -0.11019, 0.0089122, 0.18857, 0.0021764, 0.050353, -0.50308, 0.50308, 4.7156, 30.3261, 0, 0, 18.0541, -41.202, 0.059, 1.6244, 22.7696, -10.8759
12.44, -0.006113, -0.11024, 0.0073351, 0.18859, 0.0011003, 0.050834, -0.50266, 0.50266, 4.8097, 30.302, 0, 0, 18.0581, -41.1952, 0.059038, 1.6244, 22.8678, -10.8932
12.45, -0.010651, -0.11031, 0.019906, 0.18868, 0.00081493, 0.05024, -0.50195, 0.50195, 4.7705, 30.2441, 0, 0, 18.0979, -41.4264, 0.05908, 1.6244, 22.8684, -11.1823
12.46, -0.0049843, -0.1104, 0.0031372, 0.18884, 0.00086383, 0.051047, -0.50113, 0.50113, 4.8402, 30.2031, 0, 0, 18.0944, -41.3281, 0.059127, 1.6244, 22.9346, -11.125
12.47, -0.0090911, -0.11046, 0.015571, 0.18893, 0.00068938, 0.050176, -0.50083, 0.50083, 4.7703, 30.1794, 0, 0, 18.1161, -41.4207, 0.05917, 1.6244, 22.8863, -11.2413
12.48, -0.0094821, -0.11057, 0.019159, 0.18915, 0.00054735, 0.050798, -0.50084, 0.50084, 4.8334, 30.1678, 0, 0, 18.1482, -41.6201, 0.05922, 1.6243, 22.9816, -11.4523
12.49, 0.0024643, -0.11062, -0.015417, 0.18919, 0.00042304, 0.052433, -0.50129, 0.50129, 4.9838, 30.2342, 0, 0, 18.0769, -41.0671, 0.059251, 1.6243, 23.0607, -10.8329
12.5, 0.0022266, -0.1106, -0.014893, 0.18905, 0.00041244, 0.053871, -0.5015, 0.5015, 5.1137, 30.249, 0, 0, 18.0712, -41.0181, 0.059267, 1.6244, 23.1849, -10.7691
12.51, 0.0047151, -0.11057, -0.019846, 0.18889, 0.00051912, 0.054848, -0.50226, 0.50226, 5.196, 30.3036, 0, 0, 18.0472, -40.8719, 0.059277, 1.6244, 23.2432, -10.5683
12.52, 0.0035156, -0.11054, -0.016389, 0.18875, 0.00034347, 0.057007, -0.50194, 0.50194, 5.3987, 30.284, 0, 0, 18.0421, -40.8566, 0.059283, 1.6244, 23.4407, -10.5725
12.53, 0.0073847, -0.11047, -0.025092, 0.18852, 0.00058156, 0.057186, -0.50241, 0.50241, 5.4024, 30.3287, 0, 0, 18.0002, -40.5954, 0.05928, 1.6244, 23.4026, -10.2667
12.54, 0.007804, -0.11038, -0.026591, 0.18821, 0.00026648, 0.05833, -0.50216, 0.50216, 5.52, 30.3225, 0, 0, 17.973, -40.442, 0.059267, 1.6244, 23.4929, -10.1195
12.55, 0.0083818, -0.11031, -0.029466, 0.18794, 0.00051972, 0.060177, -0.50135, 0.50135, 5.6746, 30.2728, 0, 0, 17.9683, -40.4243, 0.059261, 1.6244, 23.6429, -10.1515
12.56, 0.0040053, -0.11024, -0.017845, 0.18769, 0.00030031, 0.060062, -0.50156, 0.50156, 5.6757, 30.276, 0, 0, 17.9812, -40.5315, 0.059259, 1.6244, 23.6569, -10.2554
12.57, 0.0017155, -0.11021, -0.010868, 0.18755, 0.00057343, 0.05767, -0.5014, 0.5014, 5.4486, 30.251, 0, 0, 18.0079, -40.725, 0.059267, 1.6245, 23.4566, -10.474
12.58, 0.0013154, -0.11018, -0.01011, 0.1874, 8.486e-22, 0.058331, -0.5023, 0.5023, 5.5349, 30.3139, 0, 0, 17.991, -40.5891, 0.059275, 1.6245, 23.5259, -10.2752
12.59, -0.0054093, -0.1102, 0.0089949, 0.18738, 0.00011617, 0.058439, -0.50268, 0.50268, 5.541, 30.3095, 0, 0, 18.0453, -40.9678, 0.059294, 1.6245, 23.5863, -10.6583
12.6, -0.0062119, -0.11025, 0.012775, 0.18749, 2.664e-20, 0.059588, -0.49807, 0.49807, 5.6502, 30.029, 0, 0, 18.0575, -41.0439, 0.059322, 1.6245, 23.7077, -11.0149
12.61, -0.0093035, -0.11034, 0.022038, 0.18769, 0.00012524, 0.058178, -0.50246, 0.50246, 5.5187, 30.2682, 0, 0, 18.1144, -41.3994, 0.059355, 1.6244, 23.6331, -11.1311
12.62, -0.0090401, -0.11043, 0.021554, 0.18791, 3.5738e-23, 0.058353, -0.50315, 0.50315, 5.5397, 30.3145, 0, 0, 18.1159, -41.3515, 0.059389, 1.6244, 23.6556, -11.037
12.63, -0.00833, -0.11052, 0.020773, 0.18813, 0.0004519, 0.056037, -0.5028, 0.5028, 5.3099, 30.2857, 0, 0, 18.1386, -41.4843, 0.059422, 1.6244, 23.4485, -11.1987
12.64, -0.0078486, -0.1106, 0.0172, 0.18831, 0.0001694, 0.057217, -0.50323, 0.50323, 5.429, 30.3197, 0, 0, 18.138, -41.394, 0.059451, 1.6244, 23.567, -11.0743
12.65, -0.0032767, -0.11065, 0.0032552, 0.18839, 0.00048949, 0.05838, -0.50268, 0.50268, 5.5173, 30.3038, 0, 0, 18.1137, -41.1649, 0.059476, 1.6244, 23.6311, -10.8612
12.66, -0.0062739, -0.1107, 0.012969, 0.18847, 0.00045332, 0.057577, -0.50189, 0.50189, 5.4475, 30.243, 0, 0, 18.1443, -41.3584, 0.059504, 1.6244, 23.5918, -11.1154
12.67, -0.0056888, -0.11076, 0.011405, 0.18859, 0.00046143, 0.056784, -0.50145, 0.50145, 5.3759, 30.2126, 0, 0, 18.1609, -41.437, 0.05953, 1.6244, 23.5368, -11.2243
12.68, 0.0010043, -0.11077, -0.0092792, 0.18857, 0.0006108, 0.056963, -0.50047, 0.50047, 5.3819, 30.1962, 0, 0, 18.0832, -40.8327, 0.059547, 1.6244, 23.4651, -10.6365
12.69, 0.0043693, -0.11073, -0.017607, 0.18841, 0.0006938, 0.057938, -0.4997, 0.4997, 5.4651, 30.1597, 0, 0, 18.0581, -40.6781, 0.059552, 1.6244, 23.5232, -10.5184
12.7, -0.0025226, -0.11073, 0.0026721, 0.18836, 0.00061794, 0.058847, -0.49947, 0.49947, 5.5532, 30.1103, 0, 0, 18.1276, -41.1818, 0.059563, 1.6244, 23.6807, -11.0715
12.71, -0.0056692, -0.11078, 0.013035, 0.18846, 0.00065476, 0.059197, -0.49911, 0.49911, 5.5829, 30.0856, 0, 0, 18.1355, -41.2373, 0.059584, 1.6244, 23.7184, -11.1517
