time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
9.11, -0.0034538, -0.091296, -0.012535, 0.13146, 0.0010664, 0.11354, -0.38794, 0.38794, 10.5034, 23.7364, 0, 0, 14.9359, -28.3241, 0.054966, 1.6278, 25.4394, -4.5877
9.12, -0.0041612, -0.091334, -0.010087, 0.13135, 0.0012083, 0.1153, -0.38778, 0.38778, 10.657, 23.7229, 0, 0, 14.9526, -28.3823, 0.055029, 1.6278, 25.6096, -4.6594
9.13, -0.00030035, -0.091357, -0.018551, 0.13121, 0.00096798, 0.11441, -0.38797, 0.38797, 10.5856, 23.743, 0, 0, 14.9307, -28.2028, 0.055086, 1.6278, 25.5163, -4.4598
9.14, -0.002261, -0.091371, -0.01253, 0.13106, 0.0012059, 0.11654, -0.38776, 0.38776, 10.7677, 23.7286, 0, 0, 14.9366, -28.2105, 0.055136, 1.6278, 25.7042, -4.4819
9.15, -0.0079323, -0.09143, 0.0039618, 0.13104, 0.0011246, 0.11705, -0.38775, 0.38775, 10.8225, 23.7006, 0, 0, 15.0146, -28.7104, 0.055196, 1.6278, 25.8371, -5.0098
9.16, -0.0057077, -0.091486, -0.0034441, 0.13101, 0.0010885, 0.1206, -0.38817, 0.38817, 11.1428, 23.7422, 0, 0, 14.9858, -28.4048, 0.055257, 1.6278, 26.1286, -4.6626
9.17, -0.0075366, -0.091567, 0.003826, 0.13105, 0.001103, 0.12465, -0.38855, 0.38855, 11.511, 23.7515, 0, 0, 15.0287, -28.6662, 0.055324, 1.6278, 26.5397, -4.9148
9.18, -0.0092454, -0.091645, 0.008348, 0.1311, 0.0011644, 0.12413, -0.38771, 0.38771, 11.4605, 23.7016, 0, 0, 15.0381, -28.6534, 0.055387, 1.6278, 26.4986, -4.9519
9.19, -0.0085906, -0.091746, 0.0067585, 0.13121, 0.0011713, 0.12483, -0.38721, 0.38721, 11.5241, 23.6666, 0, 0, 15.0634, -28.7556, 0.055456, 1.6278, 26.5874, -5.089
9.2, -0.0048377, -0.091825, -0.0039116, 0.13126, 0.0011857, 0.12516, -0.38661, 0.38661, 11.5519, 23.637, 0, 0, 15.0583, -28.6381, 0.055518, 1.6278, 26.6102, -5.001
9.21, -0.0056455, -0.091873, -0.0032046, 0.13122, 0.0013244, 0.13009, -0.38658, 0.38658, 11.9906, 23.6375, 0, 0, 15.0662, -28.5906, 0.055575, 1.6278, 27.0568, -4.9531
9.22, -0.0075295, -0.091924, 0.0048296, 0.13118, 0.0013534, 0.13178, -0.38592, 0.38592, 12.1432, 23.5942, 0, 0, 15.0785, -28.645, 0.055633, 1.6278, 27.2217, -5.0508
9.23, -0.0055342, -0.092002, -0.0006444, 0.13123, 0.0014229, 0.13544, -0.38543, 0.38543, 12.4703, 23.5659, 0, 0, 15.0842, -28.6283, 0.055694, 1.6277, 27.5545, -5.0624
9.24, -0.0043305, -0.092045, -0.0046614, 0.13119, 0.0013949, 0.1331, -0.38441, 0.38441, 12.2578, 23.5106, 0, 0, 15.0771, -28.5058, 0.055746, 1.6277, 27.3348, -4.9953
9.25, -0.0064409, -0.092111, 0.0017006, 0.13121, 0.0011025, 0.13542, -0.38439, 0.38439, 12.4829, 23.5032, 0, 0, 15.1034, -28.6198, 0.055804, 1.6277, 27.5863, -5.1166
9.26, -0.0059859, -0.092181, 0.00039027, 0.13124, 0.00082835, 0.13482, -0.38427, 0.38427, 12.4428, 23.49, 0, 0, 15.1279, -28.7331, 0.055862, 1.6277, 27.5707, -5.2431
9.27, -0.0096508, -0.092257, 0.010712, 0.13129, 0.00076329, 0.13525, -0.38437, 0.38437, 12.4847, 23.4951, 0, 0, 15.1437, -28.7583, 0.055923, 1.6277, 27.6283, -5.2632
9.28, -0.009158, -0.092355, 0.0096213, 0.1314, 0.00088205, 0.13455, -0.38361, 0.38361, 12.4167, 23.4449, 0, 0, 15.1693, -28.8603, 0.055988, 1.6277, 27.586, -5.4154
9.29, -0.012169, -0.092441, 0.020116, 0.13149, 0.00087278, 0.13425, -0.38319, 0.38319, 12.3902, 23.4146, 0, 0, 15.1894, -28.9563, 0.056048, 1.6277, 27.5796, -5.5417
9.3, -0.013244, -0.092568, 0.022287, 0.1317, 0.00054841, 0.13239, -0.38343, 0.38343, 12.2396, 23.416, 0, 0, 15.2425, -29.2308, 0.056117, 1.6277, 27.4821, -5.8148
9.31, -0.010913, -0.092691, 0.017022, 0.13191, 0.00067991, 0.13503, -0.3837, 0.3837, 12.4694, 23.4419, 0, 0, 15.2341, -29.0807, 0.056185, 1.6277, 27.7035, -5.6389
9.32, -0.0096524, -0.092795, 0.012265, 0.13205, 0.00054472, 0.13269, -0.38366, 0.38366, 12.2633, 23.4427, 0, 0, 15.2456, -29.0467, 0.056248, 1.6277, 27.509, -5.604
9.33, -0.012935, -0.092907, 0.021289, 0.13222, 0.00053638, 0.13318, -0.3838, 0.3838, 12.3111, 23.4354, 0, 0, 15.3009, -29.3582, 0.056314, 1.6277, 27.612, -5.9228
9.34, -0.009392, -0.093021, 0.01155, 0.13239, 0.00043679, 0.13225, -0.3841, 0.3841, 12.2278, 23.4705, 0, 0, 15.2757, -29.0765, 0.056382, 1.6277, 27.5035, -5.606
9.35, -0.0082429, -0.093112, 0.011168, 0.13251, 0.00052038, 0.13288, -0.38413, 0.38413, 12.2802, 23.4711, 0, 0, 15.285, -29.1183, 0.056439, 1.6277, 27.5652, -5.6472
9.36, -0.0074801, -0.093197, 0.0086281, 0.13262, 0.0005341, 0.1353, -0.38447, 0.38447, 12.4984, 23.4918, 0, 0, 15.2988, -29.1299, 0.056492, 1.6276, 27.7972, -5.6381
9.37, -0.0040539, -0.093244, -0.00048909, 0.13263, 0.00080434, 0.13467, -0.38418, 0.38418, 12.4242, 23.4902, 0, 0, 15.2635, -28.8382, 0.056535, 1.6276, 27.6878, -5.348
9.38, -0.007194, -0.093308, 0.0093408, 0.13269, 0.00053659, 0.13368, -0.38423, 0.38423, 12.3499, 23.478, 0, 0, 15.3086, -29.1276, 0.05658, 1.6276, 27.6585, -5.6496
9.39, -0.0037349, -0.09338, 0.00027412, 0.13279, 0.00062439, 0.13503, -0.38416, 0.38416, 12.4657, 23.4855, 0, 0, 15.2895, -28.9302, 0.056625, 1.6276, 27.7552, -5.4447
9.4, -0.0018704, -0.093429, -0.0013699, 0.13284, 0.00051324, 0.13492, -0.38445, 0.38445, 12.4601, 23.4997, 0, 0, 15.2916, -28.9905, 0.05666, 1.6276, 27.7517, -5.4907
9.41, -0.0013182, -0.093447, -0.0052801, 0.13281, 0.00044025, 0.13438, -0.38455, 0.38455, 12.4133, 23.5137, 0, 0, 15.2822, -28.8469, 0.056683, 1.6276, 27.6955, -5.3333
9.42, -0.0012919, -0.093493, -0.0043814, 0.13286, 0.00039511, 0.13503, -0.38492, 0.38492, 12.475, 23.5309, 0, 0, 15.3019, -28.9474, 0.056716, 1.6276, 27.7769, -5.4165
9.43, 0.0042553, -0.093487, -0.01979, 0.13276, 0.00032881, 0.13473, -0.38529, 0.38529, 12.4469, 23.5732, 0, 0, 15.2497, -28.5744, 0.056733, 1.6276, 27.6966, -5.0012
9.44, -0.0021697, -0.09347, -0.0012574, 0.13264, 0.00039694, 0.13346, -0.38512, 0.38512, 12.3324, 23.5475, 0, 0, 15.2869, -28.8364, 0.056748, 1.6276, 27.6193, -5.289
9.45, -0.0048823, -0.093504, 0.0061314, 0.13266, 0.00022819, 0.133, -0.38596, 0.38596, 12.2999, 23.5922, 0, 0, 15.3077, -28.947, 0.056775, 1.6276, 27.6077, -5.3548
9.46, -0.0023676, -0.093555, 0.0011386, 0.13274, 0.00023785, 0.13282, -0.38624, 0.38624, 12.2834, 23.6068, 0, 0, 15.3154, -29, 0.056805, 1.6276, 27.5988, -5.3931
9.47, -0.0066185, -0.093584, 0.01662, 0.13278, 0.00025312, 0.13459, -0.38689, 0.38689, 12.4434, 23.6366, 0, 0, 15.3343, -29.1824, 0.056822, 1.6276, 27.7777, -5.5458
9.48, -0.0091057, -0.093683, 0.025078, 0.13304, 0.00017131, 0.13346, -0.38728, 0.38728, 12.349, 23.6381, 0, 0, 15.4005, -29.6201, 0.056851, 1.6276, 27.7495, -5.982
9.49, -0.0063848, -0.093759, 0.016153, 0.13324, 0.00025308, 0.13486, -0.38779, 0.38779, 12.4683, 23.6833, 0, 0, 15.3751, -29.3802, 0.056875, 1.6276, 27.8433, -5.6969
9.5, -0.0038156, -0.093812, 0.0090626, 0.13338, 0.00037167, 0.13258, -0.38731, 0.38731, 12.2547, 23.6619, 0, 0, 15.3632, -29.264, 0.056891, 1.6276, 27.6179, -5.6021
9.51, -0.0073682, -0.093859, 0.019486, 0.13349, 0.00031189, 0.13303, -0.38767, 0.38767, 12.2995, 23.6779, 0, 0, 15.3854, -29.3871, 0.056909, 1.6276, 27.6849, -5.7092
9.52, -0.012015, -0.093948, 0.034326, 0.13374, 0.00058469, 0.13396, -0.38731, 0.38731, 12.3742, 23.6362, 0, 0, 15.4441, -29.7884, 0.056933, 1.6276, 27.8183, -6.1521
9.53, -0.0045079, -0.094032, 0.011883, 0.13398, 0.00038568, 0.13181, -0.38742, 0.38742, 12.1847, 23.6628, 0, 0, 15.4073, -29.4624, 0.056955, 1.6276, 27.592, -5.7996
9.54, -0.0082245, -0.0941, 0.024857, 0.13417, 0.00046215, 0.13223, -0.38757, 0.38757, 12.221, 23.6604, 0, 0, 15.4394, -29.699, 0.056973, 1.6276, 27.6604, -6.0386
9.55, -0.0051687, -0.094167, 0.016526, 0.13438, 0.00095351, 0.12873, -0.38654, 0.38654, 11.8786, 23.6049, 0, 0, 15.4283, -29.604, 0.056986, 1.6275, 27.3069, -5.9991
9.56, -0.002587, -0.094193, 0.0072229, 0.13446, 0.00065126, 0.13126, -0.38688, 0.38688, 12.1203, 23.6355, 0, 0, 15.4138, -29.4386, 0.056991, 1.6275, 27.5341, -5.8031
9.57, -0.0047917, -0.094224, 0.013223, 0.13454, 0.00053252, 0.13067, -0.38717, 0.38717, 12.0735, 23.6454, 0, 0, 15.4379, -29.5876, 0.057, 1.6275, 27.5114, -5.9422
9.58, -0.0036855, -0.094273, 0.0096826, 0.13468, 0.0008272, 0.13165, -0.38649, 0.38649, 12.1479, 23.6051, 0, 0, 15.4427, -29.5909, 0.057013, 1.6275, 27.5907, -5.9858
9.59, -0.0040536, -0.094291, 0.011319, 0.13473, 0.00071492, 0.13109, -0.38622, 0.38622, 12.101, 23.5962, 0, 0, 15.4253, -29.468, 0.057019, 1.6275, 27.5263, -5.8718
9.6, -0.00086962, -0.094308, 0.0013994, 0.13477, 0.00051324, 0.1307, -0.38669, 0.38669, 12.0748, 23.6287, 0, 0, 15.4205, -29.4004, 0.057025, 1.6275, 27.4952, -5.7718
9.61, -0.0031635, -0.094335, 0.0070561, 0.13483, 0.00058747, 0.12889, -0.38643, 0.38643, 11.9091, 23.6034, 0, 0, 15.4487, -29.573, 0.057036, 1.6275, 27.3578, -5.9697
9.62, -0.0015987, -0.094356, 0.0019875, 0.13487, 0.0010871, 0.12549, -0.38556, 0.38556, 11.5758, 23.5599, 0, 0, 15.4293, -29.4171, 0.057047, 1.6275, 27.0051, -5.8572
9.63, -5.908e-05, -0.094354, -0.0017561, 0.13483, 0.0006259, 0.12271, -0.38633, 0.38633, 11.3456, 23.6128, 0, 0, 15.4148, -29.302, 0.057053, 1.6275, 26.7604, -5.6893
9.64, 0.0061395, -0.094342, -0.019141, 0.13478, 0.00043303, 0.12373, -0.38669, 0.38669, 11.4448, 23.6461, 0, 0, 15.3839, -29.0857, 0.057056, 1.6275, 26.8287, -5.4396
9.65, 0.0093484, -0.094259, -0.029808, 0.13452, 0.00050212, 0.12376, -0.3868, 0.3868, 11.4407, 23.6697, 0, 0, 15.3314, -28.7373, 0.057039, 1.6275, 26.7721, -5.0676
9.66, 0.01043, -0.094145, -0.032291, 0.13416, 0.0004695, 0.12413, -0.38723, 0.38723, 11.4757, 23.7017, 0, 0, 15.3021, -28.58, 0.057018, 1.6275, 26.7778, -4.8783
9.67, 0.010446, -0.094057, -0.034563, 0.13388, 0.00026828, 0.12115, -0.38757, 0.38757, 11.2163, 23.7233, 0, 0, 15.2917, -28.5234, 0.057003, 1.6276, 26.508, -4.8001
9.68, 0.010965, -0.093958, -0.035837, 0.13356, 0.00043747, 0.12244, -0.38807, 0.38807, 11.3252, 23.7541, 0, 0, 15.2778, -28.4599, 0.056987, 1.6276, 26.603, -4.7058
9.69, 0.012974, -0.093853, -0.039413, 0.13322, 0.00056514, 0.12007, -0.38801, 0.38801, 11.1028, 23.7604, 0, 0, 15.2338, -28.2318, 0.056969, 1.6276, 26.3367, -4.4714
9.7, 0.013189, -0.093705, -0.04128, 0.13278, 0.00048553, 0.11918, -0.38813, 0.38813, 11.0253, 23.7765, 0, 0, 15.1938, -28.0069, 0.056938, 1.6276, 26.219, -4.2305
9.71, 0.019305, -0.09355, -0.059276, 0.1323, 0.00061805, 0.12203, -0.3886, 0.3886, 11.2737, 23.8232, 0, 0, 15.1298, -27.6066, 0.056907, 1.6276, 26.4035, -3.7833
9.72, 0.020446, -0.093358, -0.06258, 0.13171, 0.00053321, 0.12192, -0.38896, 0.38896, 11.2685, 23.8459, 0, 0, 15.1034, -27.5136, 0.056868, 1.6277, 26.3719, -3.6677
9.73, 0.0030524, -0.093219, -0.013915, 0.13127, 0.00047171, 0.12176, -0.38938, 0.38938, 11.2659, 23.8316, 0, 0, 15.1855, -28.1608, 0.056844, 1.6277, 26.4514, -4.3293
9.74, -0.00062938, -0.09319, -0.0039092, 0.13112, 0.00066219, 0.12198, -0.38913, 0.38913, 11.2812, 23.7996, 0, 0, 15.2274, -28.4372, 0.056852, 1.6277, 26.5086, -4.6376
9.75, -0.0012593, -0.093196, -0.0011894, 0.13109, 0.00064472, 0.1229, -0.38943, 0.38943, 11.3652, 23.8135, 0, 0, 15.2373, -28.5142, 0.056864, 1.6277, 26.6025, -4.7007
9.76, -0.0025599, -0.093213, 0.0017344, 0.1311, 0.00051384, 0.123, -0.38991, 0.38991, 11.3813, 23.838, 0, 0, 15.2503, -28.5901, 0.056881, 1.6277, 26.6316, -4.7521
9.77, -0.0021152, -0.09323, 0.00047082, 0.13109, 0.00065996, 0.12375, -0.38989, 0.38989, 11.4432, 23.8334, 0, 0, 15.2616, -28.6464, 0.056899, 1.6277, 26.7049, -4.8129
9.78, -0.0042979, -0.093278, 0.0064427, 0.13117, 0.00075368, 0.12458, -0.38978, 0.38978, 11.5146, 23.8223, 0, 0, 15.2815, -28.7402, 0.056924, 1.6277, 26.7962, -4.918
9.79, -0.0033647, -0.093308, 0.0038298, 0.1312, 0.00082866, 0.12483, -0.38952, 0.38952, 11.5321, 23.8155, 0, 0, 15.2637, -28.5829, 0.056944, 1.6277, 26.7957, -4.7675
9.8, -0.0034256, -0.093345, 0.0033045, 0.13124, 0.0010888, 0.1268, -0.3887, 0.3887, 11.698, 23.7622, 0, 0, 15.2802, -28.6599, 0.05697, 1.6277, 26.9783, -4.8977
9.81, -0.0033669, -0.093382, 0.0013396, 0.13128, 0.0012276, 0.12807, -0.38786, 0.38786, 11.8069, 23.7105, 0, 0, 15.2935, -28.6808, 0.056996, 1.6277, 27.1005, -4.9704
9.82, -0.0038251, -0.093424, 0.0023586, 0.13131, 0.0010912, 0.12897, -0.3877, 0.3877, 11.8939, 23.706, 0, 0, 15.289, -28.5978, 0.057028, 1.6277, 27.1828, -4.8919
9.83, -0.0097574, -0.09349, 0.020913, 0.13143, 0.0010959, 0.12982, -0.38713, 0.38713, 11.9742, 23.654, 0, 0, 15.3376, -28.9233, 0.057063, 1.6277, 27.3118, -5.2693
9.84, -0.0090211, -0.093587, 0.017255, 0.13163, 0.00133, 0.12954, -0.38592, 0.38592, 11.9387, 23.5746, 0, 0, 15.371, -29.073, 0.057106, 1.6277, 27.3096, -5.4984
9.85, -0.0087571, -0.093661, 0.017679, 0.13176, 0.0013836, 0.13074, -0.38489, 0.38489, 12.0433, 23.5157, 0, 0, 15.3689, -29.0243, 0.057144, 1.6276, 27.4122, -5.5085
9.86, 0.00018809, -0.093702, -0.0066155, 0.13181, 0.0014955, 0.13278, -0.38405, 0.38405, 12.217, 23.4868, 0, 0, 15.3166, -28.6352, 0.05717, 1.6276, 27.5336, -5.1484
9.87, -0.00061212, -0.093689, -0.0058915, 0.13171, 0.0015799, 0.13392, -0.38271, 0.38271, 12.3154, 23.4103, 0, 0, 15.3077, -28.5416, 0.057183, 1.6276, 27.6231, -5.1313
9.88, -0.0061076, -0.093741, 0.00856, 0.13177, 0.0013182, 0.13295, -0.38232, 0.38232, 12.2455, 23.3659, 0, 0, 15.374, -28.9329, 0.057217, 1.6276, 27.6196, -5.567
9.89, 0.00065651, -0.093772, -0.011785, 0.13177, 0.00082259, 0.13315, -0.38301, 0.38301, 12.2826, 23.4279, 0, 0, 15.3301, -28.5587, 0.057248, 1.6276, 27.6126, -5.1307
9.9, 0.0019479, -0.093767, -0.013337, 0.13166, 0.00063292, 0.1313, -0.38286, 0.38286, 12.1216, 23.4291, 0, 0, 15.2998, -28.3543, 0.057268, 1.6276, 27.4214, -4.9252
9.91, 0.00020886, -0.093769, -0.0082002, 0.13159, 0.00060195, 0.13133, -0.38299, 0.38299, 12.129, 23.421, 0, 0, 15.3392, -28.6335, 0.057289, 1.6276, 27.4682, -5.2125
9.92, 0.0030414, -0.093742, -0.015519, 0.13144, 0.0007162, 0.13196, -0.38305, 0.38305, 12.1782, 23.4373, 0, 0, 15.3019, -28.3841, 0.0573, 1.6276, 27.4801, -4.9468
9.93, 0.0067616, -0.093685, -0.025394, 0.13121, 0.00043697, 0.13152, -0.38359, 0.38359, 12.1489, 23.4859, 0, 0, 15.2544, -28.0577, 0.057302, 1.6277, 27.4033, -4.5718
9.94, 0.00087071, -0.093636, -0.0075404, 0.13101, 0.00054457, 0.13223, -0.38358, 0.38358, 12.2113, 23.4696, 0, 0, 15.2843, -28.3127, 0.057304, 1.6277, 27.4956, -4.8431
9.95, -0.0035405, -0.093655, 0.0028337, 0.13101, 0.00055412, 0.13295, -0.38388, 0.38388, 12.2791, 23.4745, 0, 0, 15.3241, -28.5526, 0.057322, 1.6277, 27.6032, -5.0781
9.96, 0.0023489, -0.093675, -0.015636, 0.13099, 0.00043812, 0.1343, -0.38444, 0.38444, 12.4035, 23.5217, 0, 0, 15.2994, -28.3066, 0.057347, 1.6277, 27.7029, -4.7849
9.97, 0.0033994, -0.093653, -0.017554, 0.13084, 0.00049675, 0.13527, -0.38467, 0.38467, 12.4879, 23.5411, 0, 0, 15.2823, -28.1849, 0.057362, 1.6277, 27.7701, -4.6438
9.98, 0.0011285, -0.093616, -0.011373, 0.13065, 0.00032044, 0.13308, -0.38484, 0.38484, 12.2985, 23.5525, 0, 0, 15.2754, -28.1425, 0.057372, 1.6277, 27.574, -4.5899
9.99, -0.001814, -0.09361, -0.0035287, 0.13055, 0.00017305, 0.13347, -0.38573, 0.38573, 12.3414, 23.6019, 0, 0, 15.2882, -28.2023, 0.057392, 1.6277, 27.6296, -4.6004
10, -0.0051083, -0.093641, 0.0059492, 0.13055, 0.00032701, 0.13308, -0.38561, 0.38561, 12.3028, 23.5771, 0, 0, 15.3372, -28.5257, 0.057421, 1.6277, 27.6401, -4.9486
10.01, -0.006881, -0.093697, 0.011616, 0.13063, 0.00059528, 0.13334, -0.3852, 0.3852, 12.3148, 23.5438, 0, 0, 15.3652, -28.6893, 0.057456, 1.6277, 27.68, -5.1456
10.02, -0.0056274, -0.093759, 0.0071185, 0.13072, 0.00065049, 0.13484, -0.38506, 0.38506, 12.4464, 23.5422, 0, 0, 15.3598, -28.5762, 0.057492, 1.6277, 27.8062, -5.034
10.03, -0.0083729, -0.093826, 0.014884, 0.13082, 0.00029958, 0.13547, -0.38616, 0.38616, 12.5228, 23.5951, 0, 0, 15.406, -28.8462, 0.057531, 1.6277, 27.9288, -5.2511
10.04, -0.012854, -0.093923, 0.028986, 0.13102, 0.00049355, 0.13766, -0.38625, 0.38625, 12.7141, 23.5899, 0, 0, 15.4423, -29.0618, 0.057576, 1.6277, 28.1564, -5.4719
10.05, -0.014999, -0.094066, 0.035083, 0.13135, 0.00067822, 0.13732, -0.38551, 0.38551, 12.6754, 23.5351, 0, 0, 15.487, -29.2887, 0.05763, 1.6276, 28.1623, -5.7536
10.06, -0.013282, -0.094214, 0.029868, 0.13169, 0.00058453, 0.13631, -0.38533, 0.38533, 12.5884, 23.5255, 0, 0, 15.5084, -29.3261, 0.057688, 1.6276, 28.0968, -5.8005
10.07, -0.016912, -0.094371, 0.04225, 0.13207, 0.00077132, 0.13634, -0.38457, 0.38457, 12.5833, 23.4671, 0, 0, 15.5544, -29.6073, 0.057745, 1.6276, 28.1377, -6.1402
10.08, -0.01383, -0.094538, 0.034152, 0.13249, 0.00089259, 0.13723, -0.38388, 0.38388, 12.6566, 23.4256, 0, 0, 15.5724, -29.6599, 0.0578, 1.6276, 28.229, -6.2344
10.09, -0.007286, -0.094646, 0.015765, 0.13275, 0.00085414, 0.13602, -0.38338, 0.38338, 12.5433, 23.4197, 0, 0, 15.5271, -29.2665, 0.057839, 1.6276, 28.0705, -5.8468
10.1, -0.0098249, -0.094729, 0.024176, 0.13294, 0.00049144, 0.1357, -0.38397, 0.38397, 12.5331, 23.4471, 0, 0, 15.5565, -29.4345, 0.057871, 1.6276, 28.0895, -5.9874
10.11, -0.0052648, -0.094803, 0.012617, 0.13312, 0.00054172, 0.1384, -0.38449, 0.38449, 12.7717, 23.4869, 0, 0, 15.5414, -29.3108, 0.057899, 1.6275, 28.3131, -5.8239
10.12, -0.0063467, -0.094872, 0.016647, 0.1333, 0.00070013, 0.13907, -0.38389, 0.38389, 12.8263, 23.4424, 0, 0, 15.57, -29.4954, 0.05792, 1.6275, 28.3963, -6.053
10.13, -0.005903, -0.094946, 0.015726, 0.1335, 0.00075348, 0.13973, -0.38349, 0.38349, 12.8824, 23.4216, 0, 0, 15.5712, -29.4614, 0.057942, 1.6275, 28.4536, -6.0399
10.14, -0.0019845, -0.095003, 0.0040309, 0.13365, 0.00058748, 0.13999, -0.38368, 0.38368, 12.9101, 23.4459, 0, 0, 15.5476, -29.2457, 0.05796, 1.6275, 28.4577, -5.7998
10.15, 0.0038121, -0.094992, -0.011732, 0.1336, 0.00039709, 0.139, -0.38393, 0.38393, 12.8251, 23.4814, 0, 0, 15.4921, -28.8672, 0.05796, 1.6275, 28.3172, -5.3859
10.16, 0.0030434, -0.094953, -0.0090874, 0.13349, 0.00030217, 0.13789, -0.3841, 0.3841, 12.7306, 23.4866, 0, 0, 15.4994, -28.9478, 0.057952, 1.6275, 28.23, -5.4612
10.17, 0.0061838, -0.094923, -0.017715, 0.1334, 0.00029298, 0.13918, -0.38461, 0.38461, 12.8458, 23.5257, 0, 0, 15.4736, -28.7782, 0.057945, 1.6275, 28.3194, -5.2525
10.18, 0.0053305, -0.094857, -0.015664, 0.1332, 0.00014487, 0.13916, -0.38514, 0.38514, 12.8515, 23.5592, 0, 0, 15.4629, -28.7245, 0.05793, 1.6275, 28.3144, -5.1653
10.19, 0.011078, -0.094769, -0.031571, 0.13295, 6.4604e-05, 0.13709, -0.38536, 0.38536, 12.6648, 23.5882, 0, 0, 15.4098, -28.4085, 0.057908, 1.6276, 28.0746, -4.8203
10.2, 0.0097793, -0.094671, -0.029504, 0.13267, 1.0127e-20, 0.13613, -0.38641, 0.38641, 12.5803, 23.6582, 0, 0, 15.3837, -28.2422, 0.057885, 1.6276, 27.964, -4.584
10.21, 0.012156, -0.09458, -0.035533, 0.13239, -4.3809e-21, 0.13678, -0.38739, 0.38739, 12.6401, 23.7152, 0, 0, 15.3763, -28.2495, 0.057866, 1.6276, 28.0164, -4.5343
10.22, 0.014134, -0.094434, -0.038986, 0.13197, 6.2223e-22, 0.13382, -0.3877, 0.3877, 12.3688, 23.7513, 0, 0, 15.3094, -27.88, 0.057829, 1.6276, 27.6781, -4.1287
10.23, 0.015495, -0.09429, -0.042824, 0.13157, -2.2042e-21, 0.13241, -0.38833, 0.38833, 12.2424, 23.7866, 0, 0, 15.2924, -27.8652, 0.057789, 1.6276, 27.5348, -4.0787
10.24, 0.0083999, -0.094172, -0.02093, 0.13125, 0.00010958, 0.13348, -0.38847, 0.38847, 12.3392, 23.7758, 0, 0, 15.3226, -28.165, 0.057754, 1.6276, 27.6618, -4.3892
10.25, 0.011554, -0.094089, -0.030546, 0.13104, 0.00014724, 0.13271, -0.38862, 0.38862, 12.2676, 23.7873, 0, 0, 15.3042, -28.089, 0.057727, 1.6276, 27.5718, -4.3016
10.26, 0.0073971, -0.094001, -0.018991, 0.13081, 0.00031599, 0.13161, -0.38851, 0.38851, 12.1615, 23.778, 0, 0, 15.3014, -28.1055, 0.057699, 1.6277, 27.4629, -4.3275
10.27, 0.0084886, -0.093915, -0.022504, 0.13059, 0.00020165, 0.12983, -0.38861, 0.38861, 12.0058, 23.7838, 0, 0, 15.2903, -28.0822, 0.057672, 1.6277, 27.2961, -4.2984
10.28, 0.0047789, -0.093849, -0.011114, 0.13042, 0.0002152, 0.12993, -0.38909, 0.38909, 12.0165, 23.8025, 0, 0, 15.304, -28.2337, 0.057651, 1.6277, 27.3206, -4.4312
10.29, 0.0035494, -0.093804, -0.0085674, 0.13031, 0.00033791, 0.13089, -0.38937, 0.38937, 12.0987, 23.8184, 0, 0, 15.3048, -28.2363, 0.057635, 1.6277, 27.4035, -4.4179
10.3, 0.0054011, -0.093759, -0.014685, 0.13019, 0.00068782, 0.13183, -0.38866, 0.38866, 12.1656, 23.7838, 0, 0, 15.2795, -28.0732, 0.057621, 1.6277, 27.4451, -4.2894
10.31, 0.0066631, -0.0937, -0.01496, 0.13005, 0.00067894, 0.13116, -0.38818, 0.38818, 12.1049, 23.754, 0, 0, 15.2649, -28.0638, 0.0576, 1.6277, 27.3699, -4.3099
10.32, 0.00086656, -0.093657, 0.0034237, 0.12997, 0.00074619, 0.13174, -0.388, 0.388, 12.1579, 23.7253, 0, 0, 15.2972, -28.3741, 0.057577, 1.6277, 27.4551, -4.6488
10.33, -0.0029125, -0.093646, 0.012976, 0.13, 0.00080019, 0.13289, -0.38761, 0.38761, 12.2611, 23.6941, 0, 0, 15.3169, -28.5165, 0.057561, 1.6277, 27.5779, -4.8224
10.34, -0.0058723, -0.093681, 0.021171, 0.13015, 0.0010284, 0.13308, -0.38659, 0.38659, 12.27, 23.6193, 0, 0, 15.3536, -28.7706, 0.057558, 1.6277, 27.6236, -5.1513
10.35, -0.012005, -0.093762, 0.037959, 0.13041, 0.00094877, 0.13468, -0.38641, 0.38641, 12.4231, 23.5873, 0, 0, 15.4205, -29.1975, 0.057569, 1.6277, 27.8435, -5.6103
10.36, -0.012684, -0.093893, 0.041365, 0.13083, 0.0010149, 0.13468, -0.3857, 0.3857, 12.4197, 23.5402, 0, 0, 15.4439, -29.3334, 0.057592, 1.6277, 27.8637, -5.7932
10.37, -0.009429, -0.093999, 0.030408, 0.13118, 0.0012906, 0.13473, -0.3841, 0.3841, 12.4086, 23.4563, 0, 0, 15.4311, -29.155, 0.057609, 1.6276, 27.8397, -5.6988
10.38, -0.010035, -0.09409, 0.033386, 0.13147, 0.0012633, 0.13344, -0.38291, 0.38291, 12.2944, 23.3753, 0, 0, 15.4647, -29.3644, 0.057623, 1.6276, 27.7591, -5.9891
