time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
11.7, -0.0071899, -0.098933, 0.011804, 0.15057, 0.00077595, 0.10203, -0.42038, 0.42038, 9.4637, 25.5758, 0, 0, 16.2357, -33.1337, 0.057566, 1.6267, 25.6994, -7.5579
11.71, -0.0037737, -0.098989, 0.0014328, 0.15064, 0.00076479, 0.10335, -0.42054, 0.42054, 9.5804, 25.6033, 0, 0, 16.2057, -32.8434, 0.057603, 1.6267, 25.7861, -7.2401
11.72, -0.0062825, -0.099034, 0.0077122, 0.15068, 0.00091285, 0.10281, -0.41979, 0.41979, 9.5259, 25.5508, 0, 0, 16.2306, -32.968, 0.057637, 1.6267, 25.7565, -7.4172
11.73, -0.0059056, -0.09911, 0.0040587, 0.15077, 0.00090545, 0.1038, -0.41989, 0.41989, 9.6156, 25.558, 0, 0, 16.2476, -32.9663, 0.057685, 1.6267, 25.8632, -7.4082
11.74, -0.0073995, -0.099187, 0.0095704, 0.15087, 0.00064321, 0.10159, -0.4198, 0.4198, 9.4298, 25.5449, 0, 0, 16.2731, -33.1038, 0.057734, 1.6267, 25.7029, -7.5589
11.75, -0.0077966, -0.099282, 0.0091051, 0.15102, 0.00067133, 0.10118, -0.42001, 0.42001, 9.3911, 25.5566, 0, 0, 16.2927, -33.1348, 0.057789, 1.6267, 25.6839, -7.5782
11.76, -0.0021586, -0.099316, -0.0069272, 0.15098, 0.00045376, 0.10179, -0.42048, 0.42048, 9.4532, 25.6074, 0, 0, 16.2463, -32.7587, 0.05783, 1.6267, 25.6995, -7.1513
11.77, -0.0044907, -0.09933, 0.00037673, 0.15089, 0.00044725, 0.10238, -0.42089, 0.42089, 9.5075, 25.6241, 0, 0, 16.2671, -32.8779, 0.057866, 1.6267, 25.7747, -7.2538
11.78, -0.0048942, -0.099367, 0.0047166, 0.15088, 0.00081997, 0.10408, -0.42025, 0.42025, 9.6439, 25.5819, 0, 0, 16.2741, -32.94, 0.057904, 1.6267, 25.9179, -7.3581
11.79, -0.0012664, -0.099394, -0.006318, 0.15086, 0.00067926, 0.10378, -0.42012, 0.42012, 9.6213, 25.5861, 0, 0, 16.251, -32.7355, 0.057934, 1.6267, 25.8723, -7.1494
11.8, 0.0020867, -0.099379, -0.016141, 0.15071, 0.00074802, 0.10201, -0.41992, 0.41992, 9.4563, 25.5868, 0, 0, 16.2221, -32.499, 0.057955, 1.6267, 25.6784, -6.9123
11.81, -0.0051761, -0.099387, 0.0046988, 0.15063, 0.00049283, 0.10253, -0.42051, 0.42051, 9.5193, 25.5993, 0, 0, 16.2784, -32.8742, 0.057984, 1.6267, 25.7977, -7.2749
11.82, -0.0091554, -0.09946, 0.015253, 0.15073, 0.00037484, 0.10209, -0.42086, 0.42086, 9.4868, 25.6112, 0, 0, 16.3127, -33.0419, 0.058028, 1.6267, 25.7995, -7.4308
11.83, -0.007607, -0.099547, 0.010747, 0.15088, 0.00021686, 0.10462, -0.42214, 0.42214, 9.7231, 25.683, 0, 0, 16.335, -33.1489, 0.058076, 1.6267, 26.0582, -7.4658
11.84, -0.010021, -0.099628, 0.018447, 0.151, 0.00012077, 0.10613, -0.4232, 0.4232, 9.8641, 25.7454, 0, 0, 16.3491, -33.193, 0.058122, 1.6267, 26.2132, -7.4475
11.85, -0.0061468, -0.099706, 0.0065492, 0.15112, 0.00020769, 0.1069, -0.42353, 0.42353, 9.9282, 25.7712, 0, 0, 16.3484, -33.1116, 0.058166, 1.6267, 26.2767, -7.3404
11.86, -0.0074989, -0.09978, 0.011485, 0.15123, 0.00031935, 0.10897, -0.4239, 0.4239, 10.1101, 25.7914, 0, 0, 16.3618, -33.1587, 0.058212, 1.6267, 26.4719, -7.3673
11.87, -0.00142, -0.099816, -0.0035192, 0.15125, 0.00026102, 0.10931, -0.42413, 0.42413, 10.1399, 25.8214, 0, 0, 16.3252, -32.9011, 0.058241, 1.6267, 26.4651, -7.0797
11.88, -0.00027231, -0.099828, -0.0070017, 0.15121, 0.00012801, 0.11191, -0.4253, 0.4253, 10.3799, 25.8973, 0, 0, 16.3138, -32.8015, 0.058262, 1.6267, 26.6937, -6.9042
11.89, -0.0038227, -0.099838, 0.0049679, 0.15117, 0.00012982, 0.11084, -0.42528, 0.42528, 10.2848, 25.885, 0, 0, 16.3381, -32.9843, 0.058282, 1.6267, 26.6229, -7.0993
11.9, -0.00177, -0.099861, 0.0017845, 0.15119, 2.2123e-05, 0.11222, -0.42623, 0.42623, 10.4144, 25.9431, 0, 0, 16.3333, -32.9708, 0.058299, 1.6267, 26.7477, -7.0277
11.91, -0.0047297, -0.099897, 0.009903, 0.15125, 0.00038441, 0.11397, -0.42564, 0.42564, 10.5571, 25.8911, 0, 0, 16.3744, -33.2537, 0.058317, 1.6267, 26.9316, -7.3626
11.92, -0.005513, -0.099949, 0.013283, 0.15137, 0.0004862, 0.11403, -0.42546, 0.42546, 10.557, 25.8859, 0, 0, 16.3684, -33.1764, 0.058338, 1.6267, 26.9255, -7.2905
11.93, -0.0032594, -0.099985, 0.0060322, 0.15144, 0.00062615, 0.11142, -0.4249, 0.4249, 10.314, 25.8551, 0, 0, 16.3665, -33.1326, 0.058354, 1.6267, 26.6805, -7.2775
11.94, 0.0011209, -0.1, -0.0071228, 0.15146, 0.0004019, 0.11182, -0.4248, 0.4248, 10.3587, 25.8606, 0, 0, 16.3438, -32.9498, 0.058365, 1.6267, 26.7025, -7.0892
11.95, 0.0031306, -0.099992, -0.011409, 0.1514, 0.00054871, 0.11374, -0.42452, 0.42452, 10.5243, 25.8512, 0, 0, 16.3248, -32.8123, 0.058372, 1.6267, 26.849, -6.9612
11.96, 0.005229, -0.099958, -0.01817, 0.15127, 0.00033057, 0.11287, -0.42462, 0.42462, 10.4544, 25.8649, 0, 0, 16.3044, -32.6662, 0.058372, 1.6267, 26.7588, -6.8013
11.97, 0.0054086, -0.099915, -0.017657, 0.15112, 4.8483e-05, 0.11259, -0.42545, 0.42545, 10.4422, 25.9163, 0, 0, 16.291, -32.6322, 0.058366, 1.6267, 26.7332, -6.7159
11.98, 0.0057399, -0.099852, -0.021484, 0.15091, 2.0458e-05, 0.11187, -0.42573, 0.42573, 10.3779, 25.9432, 0, 0, 16.2681, -32.436, 0.058358, 1.6267, 26.646, -6.4927
11.99, 0.010001, -0.099782, -0.033266, 0.15066, 4.4883e-05, 0.11146, -0.42589, 0.42589, 10.3385, 25.9635, 0, 0, 16.2353, -32.2205, 0.058352, 1.6267, 26.5738, -6.257
12, 0.014065, -0.099655, -0.044838, 0.15025, 8.6807e-05, 0.11232, -0.42624, 0.42624, 10.4104, 26.0095, 0, 0, 16.1636, -31.7552, 0.058332, 1.6267, 26.574, -5.7457
12.01, 0.012709, -0.099522, -0.044485, 0.1498, 0.0001994, 0.11232, -0.42646, 0.42646, 10.4062, 26.022, 0, 0, 16.1574, -31.7107, 0.058315, 1.6267, 26.5636, -5.6887
12.02, 0.011368, -0.099401, -0.041581, 0.14937, 0.00037316, 0.11069, -0.42558, 0.42558, 10.2533, 25.9625, 0, 0, 16.1573, -31.7513, 0.058304, 1.6268, 26.4106, -5.7887
12.03, 0.012893, -0.099266, -0.046664, 0.1489, 0.0004034, 0.11111, -0.4254, 0.4254, 10.2891, 25.9594, 0, 0, 16.1252, -31.5607, 0.058291, 1.6268, 26.4143, -5.6014
12.04, 0.006681, -0.099176, -0.028916, 0.14854, 0.00063353, 0.10999, -0.42511, 0.42511, 10.1796, 25.9298, 0, 0, 16.1437, -31.7127, 0.058293, 1.6268, 26.3232, -5.783
12.05, -0.001023, -0.099157, -0.004843, 0.14839, 0.00041551, 0.10758, -0.42459, 0.42459, 9.9772, 25.8668, 0, 0, 16.21, -32.2082, 0.058311, 1.6268, 26.1872, -6.3414
12.06, -0.0065362, -0.099211, 0.012145, 0.14847, 0.0004152, 0.1064, -0.42482, 0.42482, 9.874, 25.8564, 0, 0, 16.2692, -32.6239, 0.058343, 1.6268, 26.1432, -6.7674
12.07, -0.006678, -0.099273, 0.010872, 0.14858, 0.00023172, 0.10619, -0.4251, 0.4251, 9.8627, 25.8802, 0, 0, 16.2664, -32.5197, 0.058377, 1.6268, 26.1291, -6.6395
12.08, -0.0079646, -0.099324, 0.014526, 0.14864, 0.00028803, 0.10655, -0.42519, 0.42519, 9.8935, 25.8782, 0, 0, 16.2915, -32.6557, 0.05841, 1.6268, 26.185, -6.7775
12.09, -0.010747, -0.0994, 0.02367, 0.14878, 0.00041699, 0.10731, -0.4251, 0.4251, 9.9575, 25.8605, 0, 0, 16.3265, -32.8725, 0.058449, 1.6268, 26.2839, -7.012
12.1, -0.011918, -0.099508, 0.027259, 0.14901, 0.00051771, 0.10776, -0.42481, 0.42481, 9.9945, 25.8377, 0, 0, 16.3555, -32.9989, 0.058495, 1.6268, 26.35, -7.1612
12.11, -0.013234, -0.099644, 0.032578, 0.14933, 0.00059868, 0.10893, -0.42456, 0.42456, 10.0959, 25.8183, 0, 0, 16.3802, -33.1138, 0.058546, 1.6268, 26.4761, -7.2955
12.12, -0.012193, -0.099769, 0.029117, 0.14963, 0.00068701, 0.10722, -0.42366, 0.42366, 9.9372, 25.763, 0, 0, 16.3991, -33.1669, 0.058592, 1.6267, 26.3362, -7.4038
12.13, -0.011561, -0.099893, 0.027872, 0.14993, 0.00070862, 0.11058, -0.42379, 0.42379, 10.239, 25.7675, 0, 0, 16.4214, -33.2701, 0.058636, 1.6267, 26.6604, -7.5026
12.14, -0.010016, -0.1, 0.023469, 0.1502, 0.00080641, 0.11202, -0.42336, 0.42336, 10.3632, 25.7483, 0, 0, 16.4209, -33.1902, 0.058676, 1.6267, 26.7841, -7.4418
12.15, -0.010455, -0.1001, 0.025745, 0.15041, 0.0011031, 0.11442, -0.42226, 0.42226, 10.5656, 25.6802, 0, 0, 16.4357, -33.2526, 0.058712, 1.6267, 27.0013, -7.5724
12.16, -0.012039, -0.10023, 0.030066, 0.15076, 0.00097252, 0.11743, -0.4221, 0.4221, 10.8452, 25.6602, 0, 0, 16.4778, -33.4763, 0.058756, 1.6267, 27.323, -7.8161
12.17, -0.010093, -0.10033, 0.024025, 0.151, 0.00090719, 0.11805, -0.42139, 0.42139, 10.9029, 25.6212, 0, 0, 16.484, -33.4488, 0.058792, 1.6267, 27.3869, -7.8275
12.18, -0.0069976, -0.10042, 0.013781, 0.15119, 0.00098405, 0.11978, -0.4205, 0.4205, 11.0534, 25.5794, 0, 0, 16.4743, -33.2726, 0.058828, 1.6266, 27.5277, -7.6932
12.19, -0.010191, -0.1005, 0.023551, 0.15138, 0.00076517, 0.12006, -0.42029, 0.42029, 11.0903, 25.5609, 0, 0, 16.498, -33.3954, 0.058865, 1.6266, 27.5883, -7.8345
12.2, -0.0070853, -0.10059, 0.014847, 0.15155, 0.00056559, 0.11754, -0.42015, 0.42015, 10.8694, 25.5634, 0, 0, 16.4842, -33.2405, 0.058899, 1.6266, 27.3536, -7.6772
12.21, -0.00066468, -0.10063, -0.0049504, 0.15161, 0.00045125, 0.11428, -0.42037, 0.42037, 10.5763, 25.5984, 0, 0, 16.4414, -32.883, 0.058925, 1.6266, 27.0177, -7.2846
12.22, -0.0013126, -0.10063, -0.0028369, 0.15154, 0.00011783, 0.11572, -0.42099, 0.42099, 10.7232, 25.6335, 0, 0, 16.4481, -32.9134, 0.058942, 1.6266, 27.1713, -7.2799
12.23, 0.00253, -0.10063, -0.013081, 0.15148, 0.0001028, 0.11583, -0.42112, 0.42112, 10.7314, 25.6509, 0, 0, 16.4231, -32.7485, 0.058956, 1.6266, 27.1546, -7.0976
12.24, 0.0039424, -0.10056, -0.015651, 0.15124, 0.00033096, 0.11437, -0.42138, 0.42138, 10.5883, 25.6738, 0, 0, 16.3986, -32.5983, 0.058953, 1.6266, 26.9869, -6.9245
12.25, 0.0030675, -0.10052, -0.011826, 0.15106, 5.6239e-05, 0.11423, -0.42222, 0.42222, 10.5889, 25.7225, 0, 0, 16.3919, -32.6073, 0.058953, 1.6266, 26.9807, -6.8848
12.26, -0.0008061, -0.1005, -0.0013523, 0.15098, 3.8834e-22, 0.11223, -0.42274, 0.42274, 10.4147, 25.7341, 0, 0, 16.4351, -32.9158, 0.058957, 1.6267, 26.8498, -7.1818
12.27, -0.00058519, -0.10053, -0.0016885, 0.15102, 4.3621e-22, 0.11224, -0.4233, 0.4233, 10.4163, 25.7627, 0, 0, 16.4519, -33.0122, 0.058972, 1.6266, 26.8682, -7.2496
12.28, -0.0022712, -0.10055, 0.0025056, 0.15105, -1.0156e-22, 0.11097, -0.42373, 0.42373, 10.3007, 25.7919, 0, 0, 16.45, -32.9633, 0.058985, 1.6266, 26.7507, -7.1714
12.29, -0.0011675, -0.10058, -0.0012916, 0.15109, 8.9205e-22, 0.11111, -0.42431, 0.42431, 10.313, 25.8277, 0, 0, 16.4521, -32.9528, 0.059003, 1.6266, 26.7651, -7.1251
12.3, -0.0028027, -0.10059, 0.0038843, 0.1511, 0.00015851, 0.11074, -0.42448, 0.42448, 10.2737, 25.8284, 0, 0, 16.4759, -33.1142, 0.059017, 1.6266, 26.7496, -7.2859
12.31, -0.0068082, -0.10064, 0.013924, 0.1512, 6.7445e-23, 0.10926, -0.42547, 0.42547, 10.1483, 25.8867, 0, 0, 16.4886, -33.1424, 0.059039, 1.6266, 26.6369, -7.2558
12.32, -0.011201, -0.10073, 0.02677, 0.1514, 5.5224e-23, 0.10974, -0.42581, 0.42581, 10.1935, 25.8918, 0, 0, 16.5376, -33.4241, 0.059076, 1.6266, 26.7312, -7.5323
12.33, -0.014701, -0.10086, 0.036526, 0.1517, -1.8259e-22, 0.11261, -0.42672, 0.42672, 10.4554, 25.9301, 0, 0, 16.5904, -33.7366, 0.05912, 1.6266, 27.0458, -7.8064
12.34, -0.010683, -0.10099, 0.02393, 0.15201, -3.2341e-22, 0.11155, -0.42703, 0.42703, 10.3579, 25.9567, 0, 0, 16.595, -33.6487, 0.059167, 1.6266, 26.9529, -7.692
12.35, -0.0088677, -0.10108, 0.019826, 0.15222, 1.5609e-05, 0.11212, -0.42735, 0.42735, 10.4068, 25.9839, 0, 0, 16.5894, -33.547, 0.05921, 1.6266, 26.9963, -7.5631
12.36, -0.0089789, -0.10119, 0.018377, 0.15246, 0.00021641, 0.11378, -0.42732, 0.42732, 10.5467, 25.9789, 0, 0, 16.6122, -33.6336, 0.059252, 1.6266, 27.1589, -7.6547
12.37, -0.0027216, -0.10126, 0.0030321, 0.15259, 0.00028857, 0.11447, -0.4271, 0.4271, 10.6033, 25.978, 0, 0, 16.5892, -33.4502, 0.059283, 1.6266, 27.1924, -7.4722
12.38, -0.0057473, -0.1013, 0.013144, 0.15267, 0.0004034, 0.11417, -0.42666, 0.42666, 10.5703, 25.9534, 0, 0, 16.5864, -33.4258, 0.059304, 1.6265, 27.1567, -7.4725
12.39, -0.0048385, -0.10135, 0.012054, 0.15279, 0.00067122, 0.1149, -0.42567, 0.42567, 10.6236, 25.886, 0, 0, 16.6048, -33.5787, 0.059323, 1.6265, 27.2283, -7.6927
12.4, -0.0042683, -0.10141, 0.0098842, 0.15296, 0.00078903, 0.11339, -0.42502, 0.42502, 10.4807, 25.8499, 0, 0, 16.6076, -33.545, 0.059343, 1.6265, 27.0883, -7.6951
12.41, -0.0033781, -0.10144, 0.0086043, 0.15303, 0.00053709, 0.11233, -0.42513, 0.42513, 10.3965, 25.8622, 0, 0, 16.5973, -33.4632, 0.059353, 1.6265, 26.9938, -7.601
12.42, 0.00079142, -0.10145, -0.0027688, 0.15304, 0.00022555, 0.11156, -0.42545, 0.42545, 10.3383, 25.9008, 0, 0, 16.5539, -33.1415, 0.059357, 1.6265, 26.8923, -7.2407
12.43, 0.0044071, -0.10142, -0.014888, 0.15292, 0.00017368, 0.11231, -0.42572, 0.42572, 10.4084, 25.9192, 0, 0, 16.5482, -33.0934, 0.059353, 1.6265, 26.9566, -7.1742
12.44, 0.0041352, -0.10138, -0.015492, 0.15278, 0.00020346, 0.11282, -0.42589, 0.42589, 10.4535, 25.9326, 0, 0, 16.5413, -33.0266, 0.059351, 1.6265, 26.9948, -7.094
12.45, 0.004046, -0.10133, -0.01536, 0.15262, 0.00023174, 0.11195, -0.42575, 0.42575, 10.3728, 25.9283, 0, 0, 16.5245, -32.9299, 0.059348, 1.6265, 26.8972, -7.0016
12.46, 0.0086553, -0.10127, -0.030038, 0.15241, 9.1346e-06, 0.11292, -0.42655, 0.42655, 10.4685, 25.9921, 0, 0, 16.487, -32.6503, 0.059342, 1.6266, 26.9555, -6.6582
12.47, 0.0051208, -0.10119, -0.019036, 0.15213, 4.3965e-22, 0.11284, -0.42738, 0.42738, 10.4634, 26.0367, 0, 0, 16.4886, -32.705, 0.059335, 1.6266, 26.952, -6.6683
12.48, 0.0058919, -0.10114, -0.021133, 0.15193, 4.1615e-23, 0.11124, -0.42813, 0.42813, 10.3201, 26.0769, 0, 0, 16.4916, -32.756, 0.059332, 1.6266, 26.8116, -6.679
12.49, 6.5388e-05, -0.10112, -0.0048577, 0.15183, 1.5052e-22, 0.11283, -0.42927, 0.42927, 10.4654, 26.1347, 0, 0, 16.5144, -32.9218, 0.059337, 1.6266, 26.9799, -6.7871
12.5, -0.00077475, -0.10113, -0.0027715, 0.15181, 2.9756e-06, 0.11313, -0.42948, 0.42948, 10.4938, 26.1395, 0, 0, 16.5362, -33.0485, 0.059351, 1.6266, 27.0299, -6.9091
12.51, 0.0037834, -0.10111, -0.017145, 0.15171, -1.863e-22, 0.11313, -0.43017, 0.43017, 10.4909, 26.2015, 0, 0, 16.4903, -32.699, 0.059359, 1.6266, 26.9812, -6.4974
12.52, 0.0074872, -0.10104, -0.027126, 0.15146, 4.1924e-05, 0.11268, -0.42977, 0.42977, 10.4474, 26.1864, 0, 0, 16.4612, -32.5199, 0.059357, 1.6266, 26.9086, -6.3335
12.53, 0.0057138, -0.10099, -0.022716, 0.15123, 8.1381e-05, 0.11116, -0.42951, 0.42951, 10.3091, 26.1676, 0, 0, 16.4629, -32.5374, 0.059357, 1.6266, 26.772, -6.3698
12.54, 0.00097809, -0.10094, -0.0091194, 0.15103, 0.00030267, 0.10879, -0.42924, 0.42924, 10.0863, 26.1391, 0, 0, 16.4848, -32.7137, 0.059361, 1.6266, 26.5711, -6.5746
12.55, -0.0035533, -0.10097, 0.0056377, 0.15107, 3.2697e-05, 0.10871, -0.42973, 0.42973, 10.0952, 26.1478, 0, 0, 16.5314, -33.0559, 0.059382, 1.6266, 26.6266, -6.9081
12.56, -0.0025382, -0.10101, -0.0005163, 0.15113, 0.00017317, 0.10889, -0.42953, 0.42953, 10.104, 26.1409, 0, 0, 16.5332, -32.9832, 0.059404, 1.6266, 26.6372, -6.8424
12.57, -0.0012453, -0.10104, -0.0038645, 0.15115, 0.00033409, 0.10991, -0.42948, 0.42948, 10.1875, 26.1456, 0, 0, 16.5207, -32.8534, 0.059429, 1.6266, 26.7082, -6.7078
12.58, 0.0017821, -0.10105, -0.011271, 0.15111, 0.00041827, 0.11174, -0.42933, 0.42933, 10.348, 26.1408, 0, 0, 16.511, -32.7839, 0.059449, 1.6266, 26.8591, -6.6432
12.59, 0.0027369, -0.10104, -0.014844, 0.15101, 0.00041602, 0.11335, -0.42931, 0.42931, 10.491, 26.1528, 0, 0, 16.4835, -32.556, 0.059463, 1.6266, 26.9746, -6.4032
12.6, 0.0031888, -0.101, -0.01666, 0.15082, 0.0004432, 0.11327, -0.42889, 0.42889, 10.4826, 26.1325, 0, 0, 16.4673, -32.4427, 0.05947, 1.6266, 26.9499, -6.3102
12.61, -0.00038616, -0.10096, -0.0058526, 0.15064, 0.00050526, 0.11556, -0.42873, 0.42873, 10.6877, 26.1138, 0, 0, 16.4843, -32.5662, 0.059479, 1.6266, 27.1721, -6.4524
12.62, 0.00023604, -0.10097, -0.0080788, 0.15058, 0.00056516, 0.11582, -0.428, 0.428, 10.7099, 26.0625, 0, 0, 16.5022, -32.6777, 0.059498, 1.6266, 27.2121, -6.6152
12.63, 0.0057645, -0.10094, -0.025359, 0.15043, 0.00046026, 0.1152, -0.42765, 0.42765, 10.6564, 26.0586, 0, 0, 16.4635, -32.3699, 0.059513, 1.6267, 27.1199, -6.3113
12.64, 0.0046747, -0.10088, -0.021091, 0.15016, 0.00032387, 0.11488, -0.42775, 0.42775, 10.6327, 26.0712, 0, 0, 16.4395, -32.229, 0.059518, 1.6267, 27.0722, -6.1578
12.65, 0.0078697, -0.1008, -0.032595, 0.14984, 0.00017896, 0.11512, -0.42805, 0.42805, 10.6597, 26.1026, 0, 0, 16.4052, -31.9716, 0.059519, 1.6267, 27.0649, -5.869
12.66, 0.0045539, -0.10074, -0.023389, 0.14957, 0.00037903, 0.11722, -0.42784, 0.42784, 10.8428, 26.0787, 0, 0, 16.4238, -32.1148, 0.059526, 1.6267, 27.2666, -6.0361
12.67, 0.0092684, -0.10068, -0.036512, 0.14932, 0.00058029, 0.11816, -0.42697, 0.42697, 10.9161, 26.036, 0, 0, 16.3953, -31.9159, 0.059538, 1.6267, 27.3114, -5.8799
12.68, 0.0095912, -0.10058, -0.036855, 0.14892, 0.00044933, 0.11855, -0.42681, 0.42681, 10.9565, 26.0349, 0, 0, 16.3631, -31.7188, 0.059536, 1.6267, 27.3196, -5.6838
12.69, 0.0053729, -0.10051, -0.025395, 0.14862, 0.00047893, 0.11836, -0.42644, 0.42644, 10.9408, 25.9992, 0, 0, 16.3861, -31.8998, 0.059541, 1.6267, 27.3269, -5.9007
12.7, 0.0075506, -0.10044, -0.030661, 0.14833, 0.00027763, 0.11529, -0.42664, 0.42664, 10.6713, 26.0237, 0, 0, 16.3466, -31.6574, 0.059546, 1.6268, 27.0179, -5.6337
12.71, 0.0079227, -0.10036, -0.034765, 0.148, 2.3891e-22, 0.11742, -0.42743, 0.42743, 10.8782, 26.0726, 0, 0, 16.3404, -31.5927, 0.05955, 1.6268, 27.2185, -5.52
12.72, 0.0045252, -0.1003, -0.02674, 0.1477, 6.8553e-05, 0.11851, -0.42754, 0.42754, 10.9743, 26.0743, 0, 0, 16.3504, -31.6326, 0.059565, 1.6268, 27.3247, -5.5583
12.73, 0.00029943, -0.10029, -0.013473, 0.14756, 0.00019719, 0.11836, -0.42715, 0.42715, 10.9581, 26.0326, 0, 0, 16.3914, -31.913, 0.059598, 1.6268, 27.3495, -5.8805
12.74, 0.0023456, -0.10027, -0.017815, 0.14737, 0.00028967, 0.12006, -0.42707, 0.42707, 11.1052, 26.0399, 0, 0, 16.356, -31.6837, 0.05962, 1.6268, 27.4612, -5.6438
12.75, -0.0021672, -0.10028, -0.0051069, 0.1473, 0.00044642, 0.1212, -0.42647, 0.42647, 11.2038, 25.9838, 0, 0, 16.4058, -31.9956, 0.05965, 1.6268, 27.6096, -6.0118
12.76, -0.0059124, -0.10031, 0.0060935, 0.14727, 0.00031313, 0.12088, -0.42625, 0.42625, 11.1832, 25.9614, 0, 0, 16.4336, -32.1506, 0.059686, 1.6268, 27.6168, -6.1892
12.77, -0.0093866, -0.10037, 0.015404, 0.14732, 0.00018651, 0.12078, -0.42642, 0.42642, 11.1807, 25.9678, 0, 0, 16.4532, -32.221, 0.059728, 1.6268, 27.6339, -6.2532
12.78, -0.010016, -0.10046, 0.019058, 0.14747, 0.0003182, 0.12305, -0.42628, 0.42628, 11.3821, 25.9421, 0, 0, 16.4981, -32.5158, 0.059777, 1.6268, 27.8802, -6.5736
12.79, -0.0094431, -0.10056, 0.018628, 0.14765, 0.00058738, 0.12363, -0.42535, 0.42535, 11.4202, 25.8903, 0, 0, 16.4996, -32.4745, 0.059824, 1.6268, 27.9198, -6.5842
12.8, -0.0085907, -0.10065, 0.016171, 0.14784, 0.00055467, 0.12606, -0.42496, 0.42496, 11.64, 25.8703, 0, 0, 16.506, -32.449, 0.059868, 1.6268, 28.146, -6.5787
12.81, -0.0077151, -0.10073, 0.015316, 0.14799, 0.00036444, 0.12555, -0.42464, 0.42464, 11.6034, 25.8444, 0, 0, 16.5255, -32.5707, 0.059908, 1.6268, 28.1289, -6.7263
12.82, -0.0051221, -0.10081, 0.0080215, 0.14813, 0.00044157, 0.12698, -0.42428, 0.42428, 11.7273, 25.829, 0, 0, 16.5198, -32.4857, 0.059943, 1.6267, 28.247, -6.6568
12.83, -0.0047373, -0.10087, 0.0064263, 0.14824, 0.0006343, 0.12802, -0.42313, 0.42313, 11.8124, 25.7579, 0, 0, 16.5356, -32.5303, 0.059977, 1.6267, 28.348, -6.7724
12.84, 0.00019722, -0.10089, -0.0075724, 0.14823, 0.00036418, 0.12766, -0.42287, 0.42287, 11.7877, 25.7666, 0, 0, 16.4843, -32.1282, 0.06, 1.6267, 28.272, -6.3616
12.85, -0.0032495, -0.1009, 0.0020884, 0.14818, 0.00051297, 0.12774, -0.42196, 0.42196, 11.7897, 25.7016, 0, 0, 16.5091, -32.2863, 0.06002, 1.6267, 28.2988, -6.5847
12.86, 0.00053162, -0.1009, -0.0089601, 0.14812, 0.00047083, 0.13017, -0.42177, 0.42177, 12.009, 25.7032, 0, 0, 16.4801, -32.0632, 0.060039, 1.6267, 28.4891, -6.36
12.87, 0.0010171, -0.10089, -0.010143, 0.14802, 0.0003417, 0.13247, -0.42188, 0.42188, 12.2223, 25.711, 0, 0, 16.4764, -32.0293, 0.060055, 1.6267, 28.6987, -6.3184
12.88, -0.0053143, -0.10091, 0.0098809, 0.14801, 0.00010553, 0.1313, -0.42191, 0.42191, 12.1311, 25.6943, 0, 0, 16.5178, -32.3407, 0.060075, 1.6267, 28.6489, -6.6464
12.89, -0.0024005, -0.10095, 0.002545, 0.14807, 0.00033263, 0.13058, -0.42089, 0.42089, 12.0548, 25.6355, 0, 0, 16.5144, -32.3036, 0.060094, 1.6267, 28.5692, -6.6682
12.9, -0.004426, -0.10097, 0.0090551, 0.1481, 8.2458e-22, 0.12996, -0.42124, 0.42124, 12.0155, 25.6502, 0, 0, 16.5296, -32.4116, 0.060109, 1.6267, 28.5452, -6.7614
12.91, 0.002565, -0.10098, -0.0093023, 0.14811, 6.6237e-22, 0.13037, -0.42148, 0.42148, 12.0484, 25.6816, 0, 0, 16.4891, -32.1362, 0.060119, 1.6267, 28.5375, -6.4546
12.92, 0.0022616, -0.10096, -0.0091664, 0.14802, 3.3707e-21, 0.13079, -0.42192, 0.42192, 12.0862, 25.7129, 0, 0, 16.4783, -32.0402, 0.060119, 1.6267, 28.5645, -6.3273
12.93, 0.0084609, -0.10092, -0.026922, 0.14787, 0.00023062, 0.12812, -0.42196, 0.42196, 11.8306, 25.7361, 0, 0, 16.4231, -31.6778, 0.060113, 1.6267, 28.2537, -5.9416
12.94, 0.0090494, -0.10081, -0.029324, 0.14754, 5.3347e-23, 0.12745, -0.42216, 0.42216, 11.7813, 25.7516, 0, 0, 16.4052, -31.575, 0.060093, 1.6268, 28.1864, -5.8234
12.95, 0.0047244, -0.10073, -0.01494, 0.14728, -2.3544e-21, 0.12717, -0.42269, 0.42269, 11.7584, 25.7707, 0, 0, 16.4175, -31.7472, 0.060078, 1.6268, 28.1759, -5.9765
12.96, 0.0076723, -0.10067, -0.024283, 0.14709, 5.6053e-05, 0.12569, -0.42245, 0.42245, 11.6215, 25.7631, 0, 0, 16.3965, -31.6099, 0.060067, 1.6268, 28.018, -5.8468
12.97, 0.0057509, -0.10061, -0.016972, 0.1469, 6.2229e-22, 0.12511, -0.42256, 0.42256, 11.5722, 25.7644, 0, 0, 16.3978, -31.6713, 0.060057, 1.6268, 27.97, -5.9069
