time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
11.42, -0.00060899, -0.10979, -0.0031909, 0.18037, 2.9144e-05, 0.068212, -0.488, 0.488, 6.4249, 29.4903, 0, 0, 17.9505, -39.2765, 0.060615, 1.6249, 24.3753, -9.7863
11.43, -0.0032522, -0.1098, 0.0036608, 0.18037, 0.00020479, 0.069569, -0.48766, 0.48766, 6.5394, 29.464, 0, 0, 17.9663, -39.3645, 0.06063, 1.6249, 24.5057, -9.9006
11.44, -0.00015971, -0.10981, -0.0077693, 0.18032, 0.00060045, 0.071927, -0.48718, 0.48718, 6.731, 29.4599, 0, 0, 17.9268, -39.0013, 0.060649, 1.6249, 24.6578, -9.5414
11.45, -0.0022303, -0.10982, -0.003529, 0.18026, 0.00036713, 0.071185, -0.4869, 0.4869, 6.6765, 29.4315, 0, 0, 17.9567, -39.1666, 0.060674, 1.6249, 24.6332, -9.7351
11.46, -0.0056521, -0.10986, 0.0058922, 0.18026, 0.00036697, 0.072349, -0.48667, 0.48667, 6.7831, 29.402, 0, 0, 17.998, -39.3917, 0.060709, 1.6249, 24.781, -9.9897
11.47, -0.010345, -0.10992, 0.01895, 0.18033, 0.00046871, 0.071198, -0.48606, 0.48606, 6.6749, 29.3599, 0, 0, 18.0195, -39.4792, 0.060751, 1.6249, 24.6944, -10.1193
11.48, -0.0046976, -0.10999, 0.0019011, 0.18043, 0.00044446, 0.073097, -0.48596, 0.48596, 6.8457, 29.3675, 0, 0, 18.0037, -39.2988, 0.060796, 1.6249, 24.8494, -9.9313
11.49, -0.0096357, -0.11006, 0.016545, 0.18051, 0.00045723, 0.073188, -0.48525, 0.48525, 6.8554, 29.3016, 0, 0, 18.0593, -39.6458, 0.060839, 1.6249, 24.9146, -10.3442
11.5, -0.0078133, -0.11014, 0.011207, 0.18063, 0.00032682, 0.072634, -0.48625, 0.48625, 6.8116, 29.3598, 0, 0, 18.0731, -39.6839, 0.060887, 1.6248, 24.8847, -10.3241
11.51, 0.00085129, -0.11018, -0.013327, 0.18062, 0.00031097, 0.074177, -0.48519, 0.48519, 6.9473, 29.3365, 0, 0, 17.9982, -39.0959, 0.060923, 1.6248, 24.9455, -9.7595
11.52, 0.00041252, -0.11019, -0.010058, 0.18055, 0.00040654, 0.073568, -0.48527, 0.48527, 6.8882, 29.3381, 0, 0, 18.0057, -39.1357, 0.060951, 1.6248, 24.8939, -9.7976
11.53, 0.0014584, -0.11016, -0.013913, 0.18037, 0.00020968, 0.07172, -0.48508, 0.48508, 6.7304, 29.3347, 0, 0, 17.9857, -38.9946, 0.060968, 1.6249, 24.7162, -9.6599
11.54, 0.006449, -0.11013, -0.028092, 0.18019, 3.6326e-21, 0.073638, -0.48572, 0.48572, 6.9117, 29.3895, 0, 0, 17.9512, -38.7402, 0.060983, 1.6249, 24.8629, -9.3508
11.55, 0.0029759, -0.11008, -0.017747, 0.17996, 5.2075e-20, 0.073972, -0.48588, 0.48588, 6.9434, 29.3849, 0, 0, 17.9771, -38.9202, 0.060995, 1.6249, 24.9205, -9.5353
11.56, 0.011959, -0.11001, -0.045453, 0.17966, 5.8257e-23, 0.075445, -0.48692, 0.48692, 7.0724, 29.4887, 0, 0, 17.8878, -38.2816, 0.061, 1.6249, 24.9602, -8.793
11.57, 0.0064817, -0.10992, -0.030303, 0.17929, 1.5579e-06, 0.076946, -0.48796, 0.48796, 7.2101, 29.5296, 0, 0, 17.9242, -38.5482, 0.061005, 1.6249, 25.1343, -9.0186
11.58, 0.003228, -0.10987, -0.018519, 0.17903, 2.2115e-21, 0.077315, -0.48713, 0.48713, 7.2441, 29.4719, 0, 0, 17.9284, -38.6337, 0.061016, 1.6249, 25.1725, -9.1618
11.59, 0.0068067, -0.10979, -0.029379, 0.17872, 3.028e-05, 0.081432, -0.48769, 0.48769, 7.6123, 29.5194, 0, 0, 17.8927, -38.3868, 0.061022, 1.625, 25.5051, -8.8674
11.6, 0.0063405, -0.10971, -0.027781, 0.1784, 1.7781e-19, 0.081967, -0.48926, 0.48926, 7.6611, 29.6229, 0, 0, 17.8633, -38.2135, 0.061025, 1.625, 25.5245, -8.5906
11.61, 0.0087107, -0.10966, -0.035493, 0.17813, 1.7834e-19, 0.08321, -0.48892, 0.48892, 7.7737, 29.6021, 0, 0, 17.8626, -38.1905, 0.061036, 1.625, 25.6363, -8.5884
11.62, 0.0063737, -0.10958, -0.029704, 0.17779, -2.7802e-20, 0.08344, -0.48874, 0.48874, 7.7951, 29.5886, 0, 0, 17.8615, -38.1917, 0.061043, 1.625, 25.6566, -8.6032
11.63, 0.0021197, -0.10953, -0.018895, 0.17753, -1.3209e-22, 0.084039, -0.48925, 0.48925, 7.851, 29.6072, 0, 0, 17.8859, -38.3321, 0.06106, 1.625, 25.7368, -8.7249
11.64, 0.0058672, -0.1095, -0.029592, 0.17732, 4.4835e-05, 0.083237, -0.48936, 0.48936, 7.7751, 29.6297, 0, 0, 17.8533, -38.0755, 0.061085, 1.625, 25.6284, -8.4458
11.65, -0.0010215, -0.10948, -0.010387, 0.17712, 5.5812e-06, 0.083329, -0.48956, 0.48956, 7.7884, 29.6149, 0, 0, 17.9051, -38.4401, 0.06111, 1.6251, 25.6935, -8.8252
11.66, 0.0012103, -0.10947, -0.017271, 0.17696, 2.2003e-22, 0.085209, -0.48973, 0.48973, 7.9567, 29.6382, 0, 0, 17.8802, -38.2267, 0.061141, 1.6251, 25.8369, -8.5885
11.67, -0.0054436, -0.10948, 0.0032266, 0.17687, 1.6656e-21, 0.084502, -0.48974, 0.48974, 7.8963, 29.6073, 0, 0, 17.9435, -38.6689, 0.061177, 1.6251, 25.8398, -9.0617
11.68, -0.0089398, -0.10955, 0.012505, 0.17694, 0.0001674, 0.085609, -0.48855, 0.48855, 7.9887, 29.5308, 0, 0, 17.9664, -38.7513, 0.061226, 1.6251, 25.9551, -9.2205
11.69, -0.0071859, -0.10965, 0.0081902, 0.1771, 8.1675e-05, 0.086062, -0.4881, 0.4881, 8.0341, 29.4946, 0, 0, 17.9963, -38.9058, 0.061281, 1.6251, 26.0305, -9.4112
11.7, -0.0080468, -0.10973, 0.01144, 0.17721, 6.1516e-06, 0.086762, -0.48789, 0.48789, 8.0993, 29.493, 0, 0, 17.9851, -38.7596, 0.061331, 1.625, 26.0844, -9.2666
11.71, -0.0072255, -0.10979, 0.0061568, 0.17724, 0.00028936, 0.089249, -0.48703, 0.48703, 8.309, 29.4516, 0, 0, 17.9806, -38.6153, 0.061379, 1.625, 26.2896, -9.1637
11.72, -0.01257, -0.10989, 0.020859, 0.17738, 9.3246e-06, 0.089655, -0.4883, 0.4883, 8.3626, 29.4947, 0, 0, 18.065, -39.1131, 0.061443, 1.625, 26.4276, -9.6184
11.73, -0.016802, -0.11003, 0.032669, 0.17764, 0.00030702, 0.087968, -0.48566, 0.48566, 8.1981, 29.319, 0, 0, 18.1215, -39.4019, 0.061516, 1.625, 26.3196, -10.083
11.74, -0.016457, -0.1102, 0.033361, 0.17797, 0.00037235, 0.089976, -0.4854, 0.4854, 8.3751, 29.3025, 0, 0, 18.1388, -39.4525, 0.061594, 1.625, 26.5139, -10.15
11.75, -0.013266, -0.11035, 0.023782, 0.17826, 0.00028857, 0.089882, -0.48444, 0.48444, 8.3689, 29.2546, 0, 0, 18.1408, -39.3487, 0.061664, 1.625, 26.5098, -10.0941
11.76, -0.018188, -0.1105, 0.037843, 0.17854, 0.00015043, 0.091503, -0.48432, 0.48432, 8.523, 29.2325, 0, 0, 18.1943, -39.6037, 0.061737, 1.6249, 26.7173, -10.3711
11.77, -0.013511, -0.11066, 0.024128, 0.17886, 0.00022826, 0.092691, -0.48347, 0.48347, 8.6244, 29.1931, 0, 0, 18.1945, -39.4709, 0.061814, 1.6249, 26.8189, -10.2777
11.78, -0.0086607, -0.11077, 0.0097475, 0.17902, -6.7799e-22, 0.093704, -0.48362, 0.48362, 8.7241, 29.219, 0, 0, 18.1775, -39.2493, 0.061878, 1.6249, 26.9017, -10.0303
11.79, -0.0027149, -0.11082, -0.0058886, 0.17901, 2.0719e-05, 0.095119, -0.48362, 0.48362, 8.8469, 29.2448, 0, 0, 18.1288, -38.865, 0.061925, 1.6249, 26.9757, -9.6202
11.8, -0.0018006, -0.11084, -0.0071914, 0.17892, 0.00022396, 0.093475, -0.4862, 0.4862, 8.6886, 29.4035, 0, 0, 18.1211, -38.7978, 0.061963, 1.6249, 26.8097, -9.3942
11.81, -0.0059618, -0.11087, 0.0062125, 0.17892, 1.8898e-22, 0.095512, -0.48401, 0.48401, 8.8849, 29.2516, 0, 0, 18.1652, -39.1036, 0.062001, 1.6249, 27.0501, -9.852
11.82, -0.0049523, -0.11093, 0.0031438, 0.17896, 0.00055836, 0.093941, -0.48316, 0.48316, 8.7167, 29.2015, 0, 0, 18.1705, -39.0939, 0.06204, 1.6249, 26.8872, -9.8923
11.83, -0.0014435, -0.11096, -0.0068879, 0.17894, 6.4135e-22, 0.094337, -0.48371, 0.48371, 8.7768, 29.2511, 0, 0, 18.1444, -38.845, 0.062075, 1.6249, 26.9211, -9.5938
11.84, -0.0052707, -0.111, 0.0031431, 0.17894, -1.346e-22, 0.092866, -0.48383, 0.48383, 8.6462, 29.2427, 0, 0, 18.1834, -39.0768, 0.062113, 1.6249, 26.8296, -9.8341
11.85, 0.0040787, -0.11101, -0.02234, 0.17887, 1.3266e-21, 0.093124, -0.48403, 0.48403, 8.6651, 29.2885, 0, 0, 18.1154, -38.5765, 0.062145, 1.6249, 26.7805, -9.288
11.86, 0.0044825, -0.11097, -0.023919, 0.17864, -1.0834e-15, 0.095771, -0.48535, 0.48535, 8.9028, 29.3752, 0, 0, 18.0964, -38.4382, 0.062159, 1.6249, 26.9992, -9.063
11.87, 0.0051585, -0.11092, -0.024207, 0.17838, 3.1239e-05, 0.096645, -0.48536, 0.48536, 8.9795, 29.3804, 0, 0, 18.0803, -38.3411, 0.062172, 1.6249, 27.0598, -8.9608
11.88, 0.0063237, -0.11085, -0.025209, 0.17812, 5.3088e-06, 0.096038, -0.48657, 0.48657, 8.9259, 29.454, 0, 0, 18.064, -38.2927, 0.062177, 1.6249, 26.9899, -8.8386
11.89, 0.0097727, -0.11079, -0.038009, 0.17786, 0.0010746, 0.094365, -0.48665, 0.48665, 8.7236, 29.4731, 0, 0, 18.0341, -38.0519, 0.06218, 1.625, 26.7577, -8.5788
11.9, 0.0044524, -0.11072, -0.022508, 0.17757, 4.2853e-23, 0.094315, -0.48754, 0.48754, 8.7716, 29.5181, 0, 0, 18.0464, -38.1359, 0.062189, 1.625, 26.818, -8.6178
11.91, 0.0028211, -0.11068, -0.017165, 0.17734, -1.2087e-24, 0.094867, -0.48779, 0.48779, 8.8219, 29.5286, 0, 0, 18.047, -38.1704, 0.062201, 1.625, 26.8689, -8.6418
11.92, -0.0022852, -0.11065, -0.0011905, 0.17716, -6.6975e-22, 0.095523, -0.48913, 0.48913, 8.8838, 29.5874, 0, 0, 18.0858, -38.466, 0.062214, 1.625, 26.9696, -8.8786
11.93, -0.0046082, -0.11067, 0.0045782, 0.17715, 9.3046e-23, 0.097011, -0.48977, 0.48977, 9.0194, 29.6132, 0, 0, 18.1174, -38.6428, 0.062242, 1.625, 27.1368, -9.0296
11.94, -0.00026173, -0.1107, -0.0085047, 0.17713, -1.428e-21, 0.09754, -0.48894, 0.48894, 9.0653, 29.5765, 0, 0, 18.0944, -38.4573, 0.062268, 1.625, 27.1597, -8.8808
11.95, 0.0024413, -0.1107, -0.01539, 0.17704, 0.00014004, 0.097362, -0.48852, 0.48852, 9.0422, 29.5553, 0, 0, 18.0885, -38.3904, 0.062291, 1.625, 27.1307, -8.8351
11.96, 0.0061219, -0.11067, -0.025364, 0.17687, 4.5026e-06, 0.094166, -0.48922, 0.48922, 8.7587, 29.6152, 0, 0, 18.0464, -38.1058, 0.062303, 1.625, 26.8051, -8.4906
11.97, 0.003306, -0.11062, -0.017105, 0.17665, -1.5653e-19, 0.093778, -0.48891, 0.48891, 8.7239, 29.6009, 0, 0, 18.0345, -38.0207, 0.06231, 1.625, 26.7584, -8.4198
11.98, 0.0035394, -0.11059, -0.016671, 0.17649, 2.0947e-21, 0.096063, -0.48928, 0.48928, 8.9309, 29.6109, 0, 0, 18.0516, -38.1752, 0.06232, 1.625, 26.9825, -8.5643
11.99, 0.0032628, -0.11057, -0.016067, 0.17639, 1.8979e-21, 0.096103, -0.48882, 0.48882, 8.9351, 29.5795, 0, 0, 18.058, -38.216, 0.062333, 1.625, 26.9932, -8.6365
12, 0.0053701, -0.11051, -0.023044, 0.17614, -2.075e-22, 0.096614, -0.48814, 0.48814, 8.9791, 29.5595, 0, 0, 18.0131, -37.8871, 0.062336, 1.6251, 26.9922, -8.3277
12.01, -0.00064072, -0.11051, -0.0057615, 0.17604, 1.4357e-21, 0.097188, -0.48884, 0.48884, 9.034, 29.5763, 0, 0, 18.0626, -38.2391, 0.062351, 1.6251, 27.0966, -8.6628
12.02, -0.001714, -0.11052, -0.003505, 0.176, -3.4643e-23, 0.097784, -0.48661, 0.48661, 9.0886, 29.4365, 0, 0, 18.0795, -38.3222, 0.062373, 1.6251, 27.1681, -8.8858
12.03, 0.0025088, -0.11053, -0.014624, 0.17597, 0.00015553, 0.09598, -0.48546, 0.48546, 8.917, 29.3798, 0, 0, 18.0555, -38.137, 0.062397, 1.6251, 26.9725, -8.7572
12.04, 0.00072883, -0.11052, -0.0089964, 0.17586, -3.0768e-22, 0.098322, -0.4857, 0.4857, 9.1358, 29.3906, 0, 0, 18.0605, -38.1762, 0.062412, 1.6251, 27.1963, -8.7856
12.05, -0.011753, -0.11058, 0.027908, 0.17596, 4.5283e-05, 0.10004, -0.4853, 0.4853, 9.2933, 29.3253, 0, 0, 18.1487, -38.785, 0.062442, 1.6251, 27.442, -9.4597
12.06, -0.005887, -0.11067, 0.012076, 0.17618, 1.4961e-22, 0.098799, -0.48437, 0.48437, 9.1823, 29.2757, 0, 0, 18.1461, -38.7252, 0.062479, 1.6251, 27.3284, -9.4494
12.07, -0.0047459, -0.11071, 0.0092336, 0.17625, 8.8142e-05, 0.097128, -0.4852, 0.4852, 9.025, 29.3435, 0, 0, 18.1133, -38.472, 0.062499, 1.625, 27.1383, -9.1285
12.08, 0.0030868, -0.11071, -0.014082, 0.1762, 5.7169e-22, 0.096993, -0.48524, 0.48524, 9.0139, 29.3718, 0, 0, 18.0633, -38.0904, 0.062508, 1.6251, 27.0772, -8.7186
12.09, 0.0015907, -0.11067, -0.010104, 0.17604, -2.5832e-20, 0.097092, -0.48647, 0.48647, 9.0232, 29.4453, 0, 0, 18.0621, -38.0736, 0.062512, 1.6251, 27.0852, -8.6283
12.1, 0.0015002, -0.11067, -0.011274, 0.17598, 1.5517e-19, 0.097947, -0.48532, 0.48532, 9.1012, 29.3708, 0, 0, 18.078, -38.1451, 0.062527, 1.6251, 27.1792, -8.7743
12.11, 0.0059738, -0.11062, -0.022524, 0.17577, 1.3556e-05, 0.098286, -0.48486, 0.48486, 9.1282, 29.3658, 0, 0, 18.0249, -37.796, 0.062531, 1.6251, 27.1532, -8.4302
12.12, 0.0088058, -0.11056, -0.029794, 0.17555, -7.0592e-22, 0.099585, -0.48302, 0.48302, 9.2454, 29.2584, 0, 0, 18.0063, -37.7194, 0.062528, 1.6251, 27.2517, -8.4609
12.13, 0.006733, -0.11048, -0.025832, 0.17526, 2.0163e-21, 0.097868, -0.4829, 0.4829, 9.0917, 29.2515, 0, 0, 18.0026, -37.6817, 0.062522, 1.6251, 27.0943, -8.4302
12.14, 0.001532, -0.11044, -0.010026, 0.17509, -5.8013e-19, 0.097488, -0.48345, 0.48345, 9.0601, 29.2647, 0, 0, 18.0361, -37.9483, 0.062525, 1.6251, 27.0962, -8.6836
12.15, 0.0019916, -0.11042, -0.0099821, 0.17497, 4.8137e-05, 0.099741, -0.4837, 0.4837, 9.2603, 29.2821, 0, 0, 18.0273, -37.9028, 0.062534, 1.6251, 27.2876, -8.6207
12.16, 0.0049487, -0.11039, -0.017993, 0.17484, -9.0887e-22, 0.098862, -0.48221, 0.48221, 9.1823, 29.2002, 0, 0, 18.0028, -37.7719, 0.062533, 1.6251, 27.1851, -8.5717
12.17, 0.0050304, -0.11033, -0.021343, 0.17463, -1.0926e-21, 0.099589, -0.48224, 0.48224, 9.2474, 29.2127, 0, 0, 17.9862, -37.5862, 0.062534, 1.6251, 27.2336, -8.3734
12.18, 0.0077423, -0.11026, -0.031401, 0.17435, 1.8876e-21, 0.099744, -0.48225, 0.48225, 9.2605, 29.2247, 0, 0, 17.959, -37.3861, 0.062535, 1.6252, 27.2196, -8.1614
12.19, 0.0083773, -0.11018, -0.031858, 0.17402, -1.2461e-21, 0.099094, -0.48248, 0.48248, 9.2022, 29.2398, 0, 0, 17.9455, -37.3301, 0.062534, 1.6252, 27.1476, -8.0902
12.2, 0.011828, -0.11007, -0.041083, 0.17364, 0.00033367, 0.097588, -0.48002, 0.48002, 9.0479, 29.1189, 0, 0, 17.8787, -36.889, 0.062527, 1.6252, 26.9266, -7.7701
12.21, 0.009864, -0.10997, -0.033808, 0.17327, -3.5661e-22, 0.095783, -0.48236, 0.48236, 8.9032, 29.2456, 0, 0, 17.8881, -37.0428, 0.062517, 1.6252, 26.7914, -7.7973
12.22, 0.0086527, -0.10987, -0.03071, 0.17295, 1.5589e-21, 0.095661, -0.48235, 0.48235, 8.8933, 29.2403, 0, 0, 17.8866, -37.0752, 0.062506, 1.6253, 26.7799, -7.8349
12.23, 0.0067899, -0.1098, -0.02554, 0.17268, -5.8669e-31, 0.097611, -0.48184, 0.48184, 9.0703, 29.2019, 0, 0, 17.8952, -37.1523, 0.062502, 1.6253, 26.9655, -7.9504
12.24, 0.005594, -0.10974, -0.022199, 0.17244, -2.6614e-23, 0.098768, -0.48156, 0.48156, 9.1743, 29.1891, 0, 0, 17.8789, -37.0608, 0.062501, 1.6253, 27.0531, -7.8717
12.25, 0.0078633, -0.10967, -0.025079, 0.17222, 1.8865e-22, 0.099688, -0.48324, 0.48324, 9.2568, 29.2907, 0, 0, 17.8628, -37.0292, 0.062496, 1.6253, 27.1196, -7.7385
12.26, 0.008556, -0.1096, -0.026781, 0.17198, -5.7223e-22, 0.1008, -0.48115, 0.48115, 9.3565, 29.1672, 0, 0, 17.8468, -36.9654, 0.062483, 1.6253, 27.2033, -7.7982
12.27, 0.0046384, -0.10954, -0.013892, 0.17178, -6.6415e-23, 0.09921, -0.48058, 0.48058, 9.2147, 29.1264, 0, 0, 17.8486, -37.034, 0.062471, 1.6253, 27.0633, -7.9076
12.28, 0.0021507, -0.10949, -0.0046436, 0.17164, -1.9988e-21, 0.10165, -0.48076, 0.48076, 9.4361, 29.1238, 0, 0, 17.8642, -37.2176, 0.062458, 1.6253, 27.3004, -8.0937
12.29, 0.0045783, -0.10946, -0.014281, 0.17158, 8.2928e-21, 0.10006, -0.48002, 0.48002, 9.2925, 29.0858, 0, 0, 17.8524, -37.1092, 0.062452, 1.6253, 27.1449, -8.0234
12.3, 0.0035875, -0.10943, -0.014024, 0.17147, 0.00026538, 0.099859, -0.48143, 0.48143, 9.2627, 29.1672, 0, 0, 17.8609, -37.1464, 0.062447, 1.6253, 27.1236, -7.9792
12.31, 0.0023132, -0.1094, -0.01203, 0.17133, -1.126e-21, 0.098744, -0.47866, 0.47866, 9.1759, 28.9981, 0, 0, 17.87, -37.1733, 0.06245, 1.6254, 27.0459, -8.1753
12.32, 0.0049406, -0.10935, -0.018601, 0.17115, 1.1473e-21, 0.10325, -0.47936, 0.47936, 9.5786, 29.0642, 0, 0, 17.8124, -36.791, 0.062451, 1.6254, 27.391, -7.7267
12.33, 0.0061404, -0.10929, -0.021051, 0.17091, -7.1242e-23, 0.10544, -0.47906, 0.47906, 9.7757, 29.0448, 0, 0, 17.8056, -36.7811, 0.062445, 1.6254, 27.5813, -7.7364
12.34, 0.0089875, -0.1092, -0.028881, 0.17064, 3.4552e-18, 0.1053, -0.48025, 0.48025, 9.7617, 29.1279, 0, 0, 17.7708, -36.5807, 0.062432, 1.6254, 27.5325, -7.4528
12.35, 0.0026986, -0.10914, -0.010846, 0.17045, 0.00015376, 0.10719, -0.47693, 0.47693, 9.9283, 28.9047, 0, 0, 17.8103, -36.9026, 0.062425, 1.6254, 27.7386, -7.9978
12.36, -0.0035865, -0.10914, 0.006761, 0.1704, -3.9427e-19, 0.10554, -0.47564, 0.47564, 9.7899, 28.8093, 0, 0, 17.853, -37.1661, 0.062434, 1.6254, 27.6429, -8.3568
12.37, -0.002772, -0.10917, 0.0040188, 0.17046, 9.5065e-05, 0.10413, -0.47694, 0.47694, 9.66, 28.8758, 0, 0, 17.8753, -37.3377, 0.062448, 1.6254, 27.5353, -8.4618
12.38, 0.002427, -0.10916, -0.011041, 0.1704, 8.3206e-06, 0.10522, -0.47733, 0.47733, 9.758, 28.9292, 0, 0, 17.8182, -36.894, 0.062455, 1.6254, 27.5762, -7.9648
12.39, 0.0055365, -0.10912, -0.020903, 0.17023, 0.00011748, 0.10511, -0.47635, 0.47635, 9.7416, 28.8831, 0, 0, 17.7894, -36.6779, 0.062456, 1.6254, 27.531, -7.7948
12.4, 0.0050333, -0.10908, -0.018279, 0.17006, 6.6464e-05, 0.10359, -0.47356, 0.47356, 9.6078, 28.7127, 0, 0, 17.7871, -36.6964, 0.062455, 1.6254, 27.3949, -7.9836
12.41, -0.0013837, -0.10905, 0.00057722, 0.16994, 1.5065e-05, 0.10303, -0.47254, 0.47254, 9.5635, 28.6268, 0, 0, 17.8321, -37.0457, 0.062457, 1.6254, 27.3956, -8.4189
12.42, -0.0038951, -0.10906, 0.009204, 0.16995, -7.181e-23, 0.10137, -0.4723, 0.4723, 9.414, 28.611, 0, 0, 17.8342, -37.072, 0.062467, 1.6254, 27.2482, -8.461
12.43, -0.006616, -0.10912, 0.016726, 0.17009, 0.00018556, 0.099255, -0.47104, 0.47104, 9.2179, 28.5134, 0, 0, 17.8879, -37.4156, 0.062488, 1.6254, 27.1059, -8.9022
12.44, -0.0027629, -0.10916, 0.0045567, 0.17017, -5.7768e-23, 0.10059, -0.47153, 0.47153, 9.3447, 28.5596, 0, 0, 17.8592, -37.1728, 0.062503, 1.6254, 27.2038, -8.6132
12.45, -0.0053695, -0.1092, 0.012272, 0.17028, 1.4874e-22, 0.10221, -0.47275, 0.47275, 9.4918, 28.6219, 0, 0, 17.8877, -37.3523, 0.062521, 1.6254, 27.3795, -8.7303
12.46, -0.0068155, -0.10927, 0.016626, 0.17043, -3.569e-21, 0.10545, -0.47204, 0.47204, 9.7829, 28.5809, 0, 0, 17.893, -37.3465, 0.062544, 1.6254, 27.6759, -8.7656
12.47, -0.0035932, -0.10933, 0.0086205, 0.17058, -3.1897e-22, 0.10573, -0.47129, 0.47129, 9.8085, 28.5323, 0, 0, 17.9042, -37.4204, 0.062564, 1.6254, 27.7127, -8.8881
12.48, -0.0037636, -0.10937, 0.010442, 0.17069, 6.8868e-05, 0.10562, -0.47049, 0.47049, 9.795, 28.4857, 0, 0, 17.9063, -37.4175, 0.062578, 1.6254, 27.7012, -8.9318
12.49, -0.0048953, -0.10943, 0.01401, 0.17085, 0.00010064, 0.10589, -0.46975, 0.46975, 9.8178, 28.4331, 0, 0, 17.9263, -37.5543, 0.062592, 1.6254, 27.7441, -9.1212
12.5, -0.001834, -0.10947, 0.0036155, 0.17097, 0.0001332, 0.10441, -0.46939, 0.46939, 9.6812, 28.425, 0, 0, 17.9085, -37.372, 0.062603, 1.6254, 27.5897, -8.947
12.51, -0.0030625, -0.10948, 0.0052336, 0.171, -6.2972e-21, 0.10534, -0.47014, 0.47014, 9.7721, 28.4673, 0, 0, 17.9228, -37.4093, 0.062613, 1.6254, 27.6949, -8.9419
12.52, -0.00083632, -0.1095, -0.00067091, 0.171, 7.0135e-22, 0.10284, -0.47014, 0.47014, 9.5445, 28.4829, 0, 0, 17.8918, -37.1779, 0.062626, 1.6254, 27.4363, -8.695
12.53, 2.9564e-05, -0.10951, -0.0025432, 0.17102, 1.4944e-22, 0.10579, -0.46993, 0.46993, 9.8109, 28.467, 0, 0, 17.8992, -37.2353, 0.062636, 1.6254, 27.7101, -8.7683
12.54, -0.00028693, -0.1095, 0.0003689, 0.17097, -4.4375e-23, 0.10785, -0.46971, 0.46971, 9.996, 28.4576, 0, 0, 17.8851, -37.1684, 0.062637, 1.6254, 27.8811, -8.7108
12.55, 0.0040743, -0.10947, -0.013246, 0.17085, 1.0076e-21, 0.10707, -0.4691, 0.4691, 9.9237, 28.4325, 0, 0, 17.8599, -36.978, 0.062631, 1.6254, 27.7837, -8.5455
12.56, 0.0030124, -0.10943, -0.0082617, 0.17075, 4.5133e-05, 0.10554, -0.46891, 0.46891, 9.7844, 28.4168, 0, 0, 17.8585, -37.0292, 0.062624, 1.6254, 27.6428, -8.6124
12.57, 0.0092478, -0.10937, -0.026021, 0.17058, 2.551e-21, 0.10417, -0.46887, 0.46887, 9.6606, 28.4385, 0, 0, 17.8007, -36.6485, 0.062608, 1.6254, 27.4613, -8.21
12.58, 0.012548, -0.10925, -0.037906, 0.17024, -2.4178e-21, 0.10313, -0.46958, 0.46958, 9.565, 28.5014, 0, 0, 17.75, -36.2997, 0.062579, 1.6254, 27.315, -7.7982
12.59, 0.0068939, -0.10914, -0.019979, 0.16991, -1.4036e-22, 0.10451, -0.4697, 0.4697, 9.6918, 28.4927, 0, 0, 17.7652, -36.503, 0.062554, 1.6254, 27.457, -8.0102
12.6, 0.0068027, -0.10906, -0.018321, 0.16968, 9.0837e-22, 0.10338, -0.46993, 0.46993, 9.5913, 28.4985, 0, 0, 17.7683, -36.5946, 0.062533, 1.6254, 27.3596, -8.0961
12.61, 0.0059781, -0.10901, -0.015991, 0.16955, 1.2883e-21, 0.10366, -0.47036, 0.47036, 9.6171, 28.5174, 0, 0, 17.7745, -36.6763, 0.062517, 1.6255, 27.3915, -8.159
12.62, 0.010923, -0.10894, -0.03145, 0.16935, 4.4988e-05, 0.10241, -0.47036, 0.47036, 9.5004, 28.5377, 0, 0, 17.7276, -36.352, 0.0625, 1.6255, 27.228, -7.8143
12.63, 0.010951, -0.10886, -0.031339, 0.16913, 4.3434e-22, 0.10158, -0.47035, 0.47035, 9.4278, 28.5389, 0, 0, 17.7141, -36.2959, 0.062478, 1.6255, 27.1419, -7.757
12.64, 0.0093229, -0.10875, -0.02625, 0.16881, -2.6917e-22, 0.10011, -0.47058, 0.47058, 9.2958, 28.5539, 0, 0, 17.6954, -36.239, 0.06245, 1.6255, 26.9912, -7.6851
12.65, 0.014978, -0.10863, -0.042067, 0.16847, 6.4209e-22, 0.10172, -0.47106, 0.47106, 9.4379, 28.6049, 0, 0, 17.6323, -35.8667, 0.062417, 1.6255, 27.0702, -7.2618
12.66, 0.015197, -0.10848, -0.04201, 0.16805, 3.7162e-23, 0.10442, -0.47164, 0.47164, 9.6811, 28.6472, 0, 0, 17.5962, -35.6975, 0.062376, 1.6255, 27.2773, -7.0503
12.67, 0.0044604, -0.10838, -0.011918, 0.16777, 2.5017e-05, 0.10519, -0.47152, 0.47152, 9.7551, 28.5988, 0, 0, 17.6703, -36.2737, 0.062348, 1.6256, 27.4254, -7.6748
12.68, 0.0068138, -0.10833, -0.01857, 0.16763, 1.9659e-21, 0.1037, -0.47136, 0.47136, 9.6214, 28.5983, 0, 0, 17.6451, -36.1226, 0.062333, 1.6256, 27.2665, -7.5242
