time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
9.15, 0.0091908, -0.10744, -0.024737, 0.18134, 0.00054872, 0.056769, -0.48536, 0.48536, 5.3694, 29.3567, 0, 0, 17.4867, -39.0376, 0.058145, 1.6249, 22.8561, -9.6809
9.16, 0.008991, -0.10735, -0.025697, 0.18108, 0.00089568, 0.057444, -0.48624, 0.48624, 5.414, 29.4129, 0, 0, 17.4746, -38.9623, 0.058121, 1.6249, 22.8886, -9.5494
9.17, 0.0086289, -0.10725, -0.025827, 0.18081, 0.0013325, 0.054833, -0.48517, 0.48517, 5.1583, 29.3502, 0, 0, 17.4617, -38.903, 0.0581, 1.6249, 22.62, -9.5528
9.18, 0.0025495, -0.1072, -0.0067641, 0.18067, 0.00058853, 0.054968, -0.48483, 0.48483, 5.2081, 29.2965, 0, 0, 17.5171, -39.374, 0.058088, 1.625, 22.7252, -10.0775
9.19, 0.0022027, -0.10718, -0.0041174, 0.18061, 0.0009252, 0.054363, -0.48469, 0.48469, 5.1373, 29.2916, 0, 0, 17.5054, -39.3198, 0.058077, 1.625, 22.6427, -10.0282
9.2, 0.0018344, -0.10715, -0.0027691, 0.18057, 0.0020084, 0.050701, -0.48492, 0.48492, 4.756, 29.3052, 0, 0, 17.5005, -39.3106, 0.058065, 1.625, 22.2565, -10.0054
9.21, 0.0050809, -0.10713, -0.012285, 0.18052, 0.00064789, 0.051742, -0.48582, 0.48582, 4.913, 29.3775, 0, 0, 17.4595, -39.0403, 0.058053, 1.625, 22.3725, -9.6628
9.22, -0.00017715, -0.10711, 0.0024036, 0.18048, 0.00030281, 0.05186, -0.48615, 0.48615, 4.9418, 29.3733, 0, 0, 17.507, -39.3879, 0.058043, 1.625, 22.4488, -10.0146
9.23, -0.0031551, -0.1071, 0.0092814, 0.18047, 0.00071123, 0.052963, -0.48545, 0.48545, 5.022, 29.3322, 0, 0, 17.5085, -39.3717, 0.05804, 1.625, 22.5305, -10.0395
9.24, -0.0066362, -0.10716, 0.020108, 0.18064, 0.00079074, 0.052696, -0.48492, 0.48492, 4.996, 29.2691, 0, 0, 17.575, -39.8491, 0.058052, 1.625, 22.571, -10.58
9.25, -0.0080108, -0.10724, 0.02718, 0.1809, 0.00079331, 0.054755, -0.48511, 0.48511, 5.182, 29.2679, 0, 0, 17.6034, -40.0596, 0.058065, 1.6249, 22.7855, -10.7917
9.26, -0.0081261, -0.10731, 0.025879, 0.18114, 0.0010153, 0.056301, -0.4843, 0.4843, 5.3103, 29.228, 0, 0, 17.5989, -39.9624, 0.058076, 1.6249, 22.9091, -10.7344
9.27, -0.0074952, -0.1074, 0.023165, 0.18139, 0.0010644, 0.055848, -0.48397, 0.48397, 5.267, 29.2073, 0, 0, 17.6133, -40.0134, 0.058092, 1.6249, 22.8803, -10.806
9.28, -0.010487, -0.10748, 0.032174, 0.18167, 0.0010624, 0.054405, -0.48342, 0.48342, 5.137, 29.1706, 0, 0, 17.6301, -40.1011, 0.058109, 1.6249, 22.7671, -10.9305
9.29, -0.0093617, -0.10756, 0.029031, 0.18191, 0.00086917, 0.053713, -0.48283, 0.48283, 5.0834, 29.1372, 0, 0, 17.6371, -40.1017, 0.058124, 1.6249, 22.7205, -10.9645
9.3, -0.007821, -0.10765, 0.025499, 0.18219, 0.0010118, 0.055104, -0.48222, 0.48222, 5.2019, 29.0989, 0, 0, 17.6479, -40.1624, 0.058139, 1.6249, 22.8498, -11.0635
9.31, -0.001019, -0.1077, 0.007835, 0.18237, 0.00094773, 0.057118, -0.48214, 0.48214, 5.3849, 29.1101, 0, 0, 17.6162, -39.9431, 0.058142, 1.6248, 23.0011, -10.833
9.32, 0.0018781, -0.10768, 0.0011035, 0.18236, 0.0010758, 0.058364, -0.48175, 0.48175, 5.4896, 29.1047, 0, 0, 17.5732, -39.6865, 0.058124, 1.6248, 23.0628, -10.5818
9.33, 0.0043451, -0.10765, -0.0059987, 0.18235, 0.0017333, 0.055447, -0.48128, 0.48128, 5.1958, 29.0736, 0, 0, 17.5739, -39.7227, 0.058103, 1.6248, 22.7697, -10.6491
9.34, 0.0047223, -0.10761, -0.0055529, 0.18229, 0.00141, 0.054344, -0.48099, 0.48099, 5.1112, 29.0636, 0, 0, 17.5484, -39.6063, 0.058074, 1.6249, 22.6596, -10.5428
9.35, 0.0023521, -0.10758, 0.0017823, 0.18231, 0.00087435, 0.053695, -0.48079, 0.48079, 5.0791, 29.038, 0, 0, 17.5717, -39.8132, 0.058048, 1.6249, 22.6509, -10.7752
9.36, 0.010567, -0.10752, -0.02313, 0.1822, 0.00080167, 0.054128, -0.48061, 0.48061, 5.1191, 29.0632, 0, 0, 17.4917, -39.2676, 0.058012, 1.6249, 22.6109, -10.2044
9.37, 0.0080198, -0.10741, -0.015273, 0.18197, 0.00090109, 0.053493, -0.48077, 0.48077, 5.0571, 29.0773, 0, 0, 17.4671, -39.1791, 0.057969, 1.6249, 22.5243, -10.1018
9.38, 0.010002, -0.10733, -0.019118, 0.18181, 0.000908, 0.055534, -0.48116, 0.48116, 5.2412, 29.0917, 0, 0, 17.4672, -39.2859, 0.057925, 1.6249, 22.7084, -10.1942
9.39, 0.0066414, -0.10724, -0.0096131, 0.18165, 0.0015232, 0.05272, -0.48161, 0.48161, 4.9593, 29.1115, 0, 0, 17.47, -39.378, 0.057879, 1.6249, 22.4293, -10.2665
9.4, 0.0058574, -0.10717, -0.0078655, 0.18155, 0.0020271, 0.050214, -0.48188, 0.48188, 4.7101, 29.1236, 0, 0, 17.4697, -39.4263, 0.057837, 1.6249, 22.1799, -10.3027
9.41, 0.0061976, -0.10709, -0.00754, 0.18141, 0.00092824, 0.050795, -0.48256, 0.48256, 4.8145, 29.1647, 0, 0, 17.4534, -39.4001, 0.057793, 1.6249, 22.2679, -10.2354
9.42, 0.0082952, -0.10701, -0.013305, 0.18131, 0.0003317, 0.051114, -0.48315, 0.48315, 4.8706, 29.2171, 0, 0, 17.4096, -39.1398, 0.057748, 1.6249, 22.2801, -9.9227
9.43, 0.0059069, -0.10693, -0.0080706, 0.18116, 0.00043331, 0.049835, -0.48374, 0.48374, 4.7514, 29.2433, 0, 0, 17.4196, -39.2574, 0.057702, 1.6249, 22.171, -10.0141
9.44, 0.01068, -0.10684, -0.021688, 0.181, 0.0002654, 0.050478, -0.48408, 0.48408, 4.8166, 29.276, 0, 0, 17.3819, -39.057, 0.057658, 1.625, 22.1985, -9.781
9.45, 0.0087568, -0.10673, -0.014734, 0.18079, 0.0003104, 0.048874, -0.48438, 0.48438, 4.6701, 29.2928, 0, 0, 17.3665, -39.0468, 0.057608, 1.625, 22.0366, -9.754
9.46, 0.0056831, -0.10665, -0.0063727, 0.18066, 0.00050903, 0.04819, -0.48414, 0.48414, 4.6, 29.2673, 0, 0, 17.3774, -39.1973, 0.057561, 1.625, 21.9773, -9.9299
9.47, 0.0062996, -0.10659, -0.0088729, 0.18058, 0.00096908, 0.047702, -0.48363, 0.48363, 4.5339, 29.2423, 0, 0, 17.3591, -39.103, 0.057523, 1.625, 21.8931, -9.8608
9.48, 0.0057573, -0.10653, -0.0085416, 0.18049, 0.00081111, 0.047358, -0.48353, 0.48353, 4.511, 29.2314, 0, 0, 17.3634, -39.1664, 0.057486, 1.625, 21.8744, -9.935
9.49, 0.0073248, -0.10647, -0.013376, 0.18039, 0.00095723, 0.046489, -0.48287, 0.48287, 4.425, 29.2062, 0, 0, 17.3281, -38.9408, 0.057452, 1.625, 21.7531, -9.7346
9.5, 0.0066685, -0.10639, -0.012656, 0.18025, 0.0010058, 0.045001, -0.48289, 0.48289, 4.2896, 29.1953, 0, 0, 17.3472, -39.104, 0.057417, 1.625, 21.6369, -9.9087
9.51, 0.0079891, -0.10633, -0.016904, 0.18013, 0.0010773, 0.047379, -0.48248, 0.48248, 4.5, 29.1804, 0, 0, 17.3172, -38.9428, 0.057385, 1.625, 21.8172, -9.7623
9.52, 0.010756, -0.10623, -0.026931, 0.17991, 0.0011599, 0.04737, -0.48166, 0.48166, 4.4947, 29.1463, 0, 0, 17.2798, -38.6939, 0.05735, 1.625, 21.7745, -9.5476
9.53, 0.0078961, -0.10613, -0.019193, 0.17964, 0.0014826, 0.045356, -0.48076, 0.48076, 4.2987, 29.0835, 0, 0, 17.2868, -38.7992, 0.057315, 1.6251, 21.5855, -9.7157
9.54, 0.0093072, -0.10606, -0.024081, 0.17946, 0.0013707, 0.044489, -0.48045, 0.48045, 4.2257, 29.0701, 0, 0, 17.2671, -38.7012, 0.057289, 1.6251, 21.4928, -9.6311
9.55, 0.013145, -0.10595, -0.036901, 0.17919, 0.0011109, 0.044694, -0.48034, 0.48034, 4.2556, 29.0853, 0, 0, 17.2155, -38.3419, 0.057258, 1.6251, 21.4711, -9.2566
9.56, 0.0096101, -0.10582, -0.027216, 0.17883, 0.0016333, 0.043639, -0.47973, 0.47973, 4.1363, 29.0458, 0, 0, 17.2076, -38.3409, 0.057224, 1.6251, 21.3439, -9.2951
9.57, 0.0084031, -0.10573, -0.021225, 0.17858, 0.001195, 0.043869, -0.47938, 0.47938, 4.1785, 29.0118, 0, 0, 17.2151, -38.5005, 0.057198, 1.6251, 21.3936, -9.4887
9.58, 0.0074894, -0.10567, -0.020653, 0.17841, 0.0011026, 0.04483, -0.47935, 0.47935, 4.27, 29.0055, 0, 0, 17.2205, -38.5475, 0.057177, 1.6251, 21.4904, -9.542
9.59, 0.010294, -0.10558, -0.029154, 0.17818, 0.0011844, 0.045242, -0.47892, 0.47892, 4.3022, 29.002, 0, 0, 17.1679, -38.1934, 0.057154, 1.6252, 21.4701, -9.1913
9.6, 0.011839, -0.10547, -0.035587, 0.17785, 0.0015108, 0.044326, -0.47799, 0.47799, 4.2043, 28.9471, 0, 0, 17.1526, -38.1372, 0.057126, 1.6252, 21.3569, -9.1901
9.61, 0.0081876, -0.10537, -0.024385, 0.17754, 0.0013389, 0.043323, -0.4777, 0.4777, 4.1229, 28.9215, 0, 0, 17.1595, -38.2199, 0.057106, 1.6252, 21.2824, -9.2984
9.62, 0.0054953, -0.10529, -0.016778, 0.17731, 0.0011022, 0.044097, -0.4779, 0.4779, 4.2043, 28.9285, 0, 0, 17.1587, -38.2703, 0.057088, 1.6252, 21.363, -9.3418
9.63, 0.00053131, -0.10527, -0.0024977, 0.17723, 0.001027, 0.044716, -0.47792, 0.47792, 4.2647, 28.9119, 0, 0, 17.1934, -38.5169, 0.057085, 1.6252, 21.4582, -9.605
9.64, 0.0015927, -0.10526, -0.0073185, 0.17718, 0.0010945, 0.046238, -0.47787, 0.47787, 4.3985, 28.9165, 0, 0, 17.1816, -38.4045, 0.057089, 1.6252, 21.5801, -9.4881
9.65, -0.0053983, -0.10528, 0.011491, 0.17721, 0.0010431, 0.047219, -0.47785, 0.47785, 4.4911, 28.8908, 0, 0, 17.2377, -38.7687, 0.057101, 1.6252, 21.7287, -9.878
9.66, -0.0053115, -0.10534, 0.0097716, 0.17733, 0.0011022, 0.047545, -0.47754, 0.47754, 4.5181, 28.864, 0, 0, 17.2646, -38.9004, 0.057127, 1.6252, 21.7827, -10.0365
9.67, -0.004494, -0.10537, 0.008702, 0.17738, 0.0011836, 0.050093, -0.47735, 0.47735, 4.7434, 28.861, 0, 0, 17.2518, -38.7892, 0.057148, 1.6252, 21.9952, -9.9282
9.68, -0.001934, -0.10541, 0.00064018, 0.17744, 0.0012252, 0.050483, -0.47682, 0.47682, 4.7761, 28.8362, 0, 0, 17.2418, -38.6911, 0.057167, 1.6252, 22.018, -9.8549
9.69, 0.00095619, -0.10542, -0.0086842, 0.17741, 0.0011389, 0.050895, -0.47665, 0.47665, 4.8166, 28.8389, 0, 0, 17.2202, -38.4979, 0.057183, 1.6252, 22.0368, -9.659
9.7, 0.00010117, -0.1054, -0.0081733, 0.1773, 0.0012463, 0.054101, -0.47642, 0.47642, 5.1005, 28.8296, 0, 0, 17.2158, -38.4108, 0.057196, 1.6252, 22.3163, -9.5812
9.71, 0.0017452, -0.1054, -0.01396, 0.17722, 0.0012421, 0.055099, -0.4757, 0.4757, 5.1907, 28.7888, 0, 0, 17.2157, -38.3731, 0.057217, 1.6252, 22.4064, -9.5843
9.72, 0.0079506, -0.10536, -0.030367, 0.17702, 0.0016177, 0.052801, -0.47478, 0.47478, 4.9641, 28.7549, 0, 0, 17.1651, -38.03, 0.057228, 1.6252, 22.1292, -9.2751
9.73, 0.0028538, -0.10531, -0.015559, 0.17678, 0.0010582, 0.053432, -0.47491, 0.47491, 5.0486, 28.7502, 0, 0, 17.1852, -38.1856, 0.057233, 1.6252, 22.2338, -9.4354
9.74, 0.0023389, -0.10526, -0.0157, 0.17657, 0.0011898, 0.055731, -0.47453, 0.47453, 5.2497, 28.7306, 0, 0, 17.1766, -38.1131, 0.057241, 1.6253, 22.4263, -9.3824
9.75, 0.0018098, -0.10522, -0.013255, 0.17636, 0.0012957, 0.056771, -0.4738, 0.4738, 5.3387, 28.6843, 0, 0, 17.1752, -38.1252, 0.057252, 1.6253, 22.5139, -9.4409
9.76, 0.00070283, -0.10519, -0.0095101, 0.17621, 0.0014481, 0.05795, -0.47353, 0.47353, 5.4381, 28.6644, 0, 0, 17.1785, -38.1612, 0.057263, 1.6253, 22.6166, -9.4967
9.77, 0.00095434, -0.10518, -0.0094843, 0.17608, 0.0013764, 0.056367, -0.4729, 0.4729, 5.2985, 28.6307, 0, 0, 17.1682, -38.0792, 0.057278, 1.6253, 22.4667, -9.4485
9.78, -0.0014491, -0.10516, -0.0041664, 0.17597, 0.00093775, 0.056578, -0.47337, 0.47337, 5.3394, 28.648, 0, 0, 17.1935, -38.2309, 0.057292, 1.6253, 22.5328, -9.5829
9.79, -0.00033752, -0.10517, -0.0086321, 0.1759, 0.00078321, 0.057651, -0.47381, 0.47381, 5.4439, 28.6701, 0, 0, 17.2064, -38.2856, 0.057315, 1.6253, 22.6503, -9.6155
9.8, 1.2289e-05, -0.10519, -0.0094499, 0.17585, 0.00058217, 0.057407, -0.47415, 0.47415, 5.4312, 28.6926, 0, 0, 17.2054, -38.2507, 0.057343, 1.6253, 22.6366, -9.5581
9.81, -0.00085038, -0.10519, -0.0091201, 0.17577, 0.00041082, 0.058127, -0.475, 0.475, 5.5038, 28.7533, 0, 0, 17.1926, -38.0932, 0.057369, 1.6253, 22.6964, -9.34
9.82, -0.0022032, -0.1052, -0.0044429, 0.1757, 0.00057986, 0.058223, -0.47476, 0.47476, 5.5052, 28.7273, 0, 0, 17.2153, -38.2606, 0.057398, 1.6253, 22.7204, -9.5333
9.83, -0.0014544, -0.10523, -0.0068215, 0.17566, 0.0005711, 0.058344, -0.47486, 0.47486, 5.5161, 28.7394, 0, 0, 17.2105, -38.1607, 0.057431, 1.6253, 22.7266, -9.4213
9.84, 0.00047386, -0.10524, -0.011948, 0.17559, 0.00071003, 0.060096, -0.47492, 0.47492, 5.6666, 28.7544, 0, 0, 17.1897, -37.9833, 0.057462, 1.6253, 22.8563, -9.2289
9.85, 0.0029397, -0.10523, -0.019641, 0.17544, 0.00079016, 0.063345, -0.47525, 0.47525, 5.9554, 28.7801, 0, 0, 17.179, -37.8759, 0.057484, 1.6253, 23.1344, -9.0958
9.86, 0.0023093, -0.10521, -0.021238, 0.17525, 0.00065321, 0.06414, -0.47542, 0.47542, 6.0335, 28.7962, 0, 0, 17.1724, -37.7649, 0.057508, 1.6253, 23.2059, -8.9687
9.87, 0.0043229, -0.10518, -0.02853, 0.17501, 0.00099487, 0.064752, -0.47448, 0.47448, 6.0726, 28.7438, 0, 0, 17.169, -37.6809, 0.057539, 1.6253, 23.2416, -8.9371
9.88, 0.00047004, -0.10515, -0.015494, 0.17479, 0.00087735, 0.064982, -0.47412, 0.47412, 6.0993, 28.7182, 0, 0, 17.1727, -37.7125, 0.05757, 1.6254, 23.272, -8.9943
9.89, -0.00032963, -0.10515, -0.012413, 0.17466, 0.00083872, 0.066188, -0.47383, 0.47383, 6.2105, 28.6935, 0, 0, 17.1862, -37.8004, 0.057605, 1.6254, 23.3967, -9.1069
9.9, -0.00053064, -0.10515, -0.013138, 0.17451, 0.0010216, 0.065988, -0.47335, 0.47335, 6.1842, 28.6616, 0, 0, 17.1962, -37.8333, 0.057637, 1.6254, 23.3803, -9.1717
9.91, 0.00033016, -0.10516, -0.013878, 0.17438, 0.00078272, 0.064925, -0.47292, 0.47292, 6.0991, 28.6423, 0, 0, 17.1826, -37.7209, 0.057673, 1.6254, 23.2816, -9.0786
9.92, 0.0022757, -0.10514, -0.018547, 0.17419, 0.0007616, 0.065355, -0.47275, 0.47275, 6.1377, 28.6445, 0, 0, 17.1542, -37.5101, 0.057699, 1.6254, 23.2919, -8.8656
9.93, 0.0025672, -0.10511, -0.020176, 0.174, 0.00064536, 0.066059, -0.47282, 0.47282, 6.2072, 28.6448, 0, 0, 17.1597, -37.5469, 0.057722, 1.6254, 23.3669, -8.9021
9.94, -0.00050508, -0.1051, -0.011025, 0.17384, 0.00057172, 0.066925, -0.47311, 0.47311, 6.2892, 28.6592, 0, 0, 17.1674, -37.569, 0.057751, 1.6254, 23.4566, -8.9097
9.95, 0.0020155, -0.10509, -0.01816, 0.17369, 0.00059722, 0.067189, -0.47315, 0.47315, 6.3119, 28.6609, 0, 0, 17.1672, -37.5564, 0.057777, 1.6254, 23.4791, -8.8955
9.96, -0.0058868, -0.10509, 0.0026001, 0.17357, 0.00055015, 0.069571, -0.47342, 0.47342, 6.5312, 28.6557, 0, 0, 17.217, -37.8618, 0.05781, 1.6254, 23.7482, -9.2061
9.97, -0.0098973, -0.10517, 0.014769, 0.17364, 0.00093, 0.067996, -0.47291, 0.47291, 6.3724, 28.6107, 0, 0, 17.2596, -38.0904, 0.057864, 1.6254, 23.632, -9.4797
9.98, -0.0097683, -0.10525, 0.014616, 0.17374, 0.00047835, 0.069542, -0.47334, 0.47334, 6.5328, 28.6391, 0, 0, 17.2669, -38.0603, 0.057921, 1.6254, 23.7997, -9.4212
9.99, -0.0077572, -0.10535, 0.011001, 0.17389, 0.00060834, 0.0704, -0.47327, 0.47327, 6.6035, 28.635, 0, 0, 17.2737, -38.079, 0.057975, 1.6254, 23.8772, -9.444
10, -0.006123, -0.10542, 0.0048267, 0.17397, 0.00065426, 0.071586, -0.47283, 0.47283, 6.7079, 28.6134, 0, 0, 17.2786, -38.0185, 0.058021, 1.6254, 23.9864, -9.4052
10.01, -0.001708, -0.10549, -0.0080681, 0.17406, 0.00062924, 0.074448, -0.47321, 0.47321, 6.966, 28.6467, 0, 0, 17.2677, -37.8738, 0.058071, 1.6254, 24.2338, -9.2271
10.02, -0.00023866, -0.1055, -0.010563, 0.17396, 0.00064258, 0.077383, -0.4731, 0.4731, 7.2287, 28.65, 0, 0, 17.2428, -37.7071, 0.058102, 1.6254, 24.4715, -9.0571
10.03, 0.0031896, -0.10549, -0.023051, 0.17381, 0.00064717, 0.076572, -0.47248, 0.47248, 7.1544, 28.6273, 0, 0, 17.2222, -37.4737, 0.058131, 1.6254, 24.3766, -8.8464
10.04, -0.00018276, -0.10547, -0.013215, 0.17362, 0.00061104, 0.075299, -0.47215, 0.47215, 7.0421, 28.6026, 0, 0, 17.2328, -37.528, 0.058161, 1.6254, 24.2749, -8.9254
10.05, -0.0037735, -0.10548, -0.0023384, 0.17352, 0.00059475, 0.076326, -0.47199, 0.47199, 7.1365, 28.5811, 0, 0, 17.2568, -37.6872, 0.058194, 1.6254, 24.3934, -9.1061
10.06, -0.0016387, -0.1055, -0.0073939, 0.17343, 0.00068165, 0.076012, -0.47161, 0.47161, 7.1038, 28.5618, 0, 0, 17.2543, -37.6303, 0.058233, 1.6254, 24.3581, -9.0685
10.07, 0.0023276, -0.10549, -0.01932, 0.17328, 0.00068295, 0.07665, -0.47099, 0.47099, 7.159, 28.5464, 0, 0, 17.2087, -37.2801, 0.058262, 1.6254, 24.3678, -8.7336
10.08, -0.0066144, -0.1055, 0.0067642, 0.17319, 0.0006872, 0.076581, -0.4708, 0.4708, 7.1565, 28.4977, 0, 0, 17.2873, -37.829, 0.058294, 1.6254, 24.4437, -9.3313
10.09, -0.0066216, -0.10557, 0.0069889, 0.17325, 0.00052669, 0.077209, -0.47057, 0.47057, 7.2213, 28.4761, 0, 0, 17.3108, -37.9533, 0.058339, 1.6254, 24.5321, -9.4772
10.1, -0.0025416, -0.1056, -0.0046014, 0.17323, 0.00065052, 0.077043, -0.47041, 0.47041, 7.1987, 28.4834, 0, 0, 17.2824, -37.6946, 0.058379, 1.6254, 24.4811, -9.2111
10.11, -0.0080159, -0.10566, 0.012128, 0.17329, 0.00035153, 0.077644, -0.47043, 0.47043, 7.269, 28.463, 0, 0, 17.333, -38.0288, 0.058422, 1.6254, 24.602, -9.5658
10.12, -0.0060485, -0.10572, 0.0070476, 0.17335, 0.00025076, 0.077611, -0.47078, 0.47078, 7.2697, 28.4927, 0, 0, 17.3212, -37.9006, 0.058461, 1.6254, 24.5909, -9.4079
10.13, -0.0090202, -0.1058, 0.014299, 0.17347, 0.00026915, 0.077951, -0.47153, 0.47153, 7.3002, 28.5304, 0, 0, 17.3526, -38.0284, 0.058509, 1.6254, 24.6528, -9.498
10.14, -0.0078625, -0.1059, 0.011712, 0.17365, 0.00028146, 0.075644, -0.47144, 0.47144, 7.0918, 28.5181, 0, 0, 17.3778, -38.1508, 0.05856, 1.6254, 24.4696, -9.6327
10.15, -0.0043644, -0.10595, 0.004085, 0.1737, 0.00013353, 0.077342, -0.47174, 0.47174, 7.2494, 28.5572, 0, 0, 17.3374, -37.8431, 0.058596, 1.6254, 24.5868, -9.2859
10.16, -0.0027665, -0.10599, -0.00063302, 0.17372, 0.00013766, 0.077866, -0.47185, 0.47185, 7.2963, 28.5656, 0, 0, 17.3405, -37.8174, 0.058625, 1.6254, 24.6367, -9.2518
10.17, -0.0032228, -0.10603, 0.00024454, 0.17375, 0.00055636, 0.077328, -0.471, 0.471, 7.2287, 28.5065, 0, 0, 17.3626, -37.9417, 0.058656, 1.6254, 24.5913, -9.4352
10.18, -0.0020989, -0.10605, -0.0030871, 0.17374, 0.00041311, 0.080727, -0.47193, 0.47193, 7.5407, 28.574, 0, 0, 17.3436, -37.7702, 0.058684, 1.6254, 24.8843, -9.1962
10.19, 0.00016181, -0.10606, -0.0096326, 0.17368, 0.00049025, 0.081455, -0.4711, 0.4711, 7.602, 28.5314, 0, 0, 17.3322, -37.6524, 0.058708, 1.6254, 24.9342, -9.121
10.2, -0.0015393, -0.10609, -0.0045267, 0.17365, 0.00033998, 0.080052, -0.47078, 0.47078, 7.4838, 28.5004, 0, 0, 17.3602, -37.8255, 0.058736, 1.6254, 24.844, -9.3251
10.21, 0.0028096, -0.10608, -0.015316, 0.17356, 0.00047922, 0.081006, -0.47086, 0.47086, 7.5605, 28.5287, 0, 0, 17.3061, -37.4597, 0.058753, 1.6254, 24.8666, -8.9309
10.22, -0.0029758, -0.10608, 0.0024588, 0.17351, 0.00054901, 0.082256, -0.47033, 0.47033, 7.6726, 28.4707, 0, 0, 17.3573, -37.8497, 0.058769, 1.6254, 25.0299, -9.379
10.23, 0.0023923, -0.10609, -0.01374, 0.17346, 0.00047011, 0.08023, -0.47025, 0.47025, 7.4921, 28.4813, 0, 0, 17.329, -37.6082, 0.058786, 1.6254, 24.8211, -9.1269
10.24, 0.0068942, -0.10605, -0.024804, 0.17329, 0.00045291, 0.079422, -0.47063, 0.47063, 7.4182, 28.5204, 0, 0, 17.2876, -37.344, 0.058791, 1.6254, 24.7058, -8.8236
10.25, 0.0021853, -0.10603, -0.011033, 0.17317, 0.00055797, 0.080979, -0.47048, 0.47048, 7.555, 28.4992, 0, 0, 17.3086, -37.5165, 0.058797, 1.6254, 24.8636, -9.0173
10.26, 0.0032217, -0.106, -0.014492, 0.17304, 9.4466e-19, 0.079779, -0.46803, 0.46803, 7.4728, 28.3575, 0, 0, 17.2968, -37.4156, 0.058802, 1.6254, 24.7696, -9.0582
10.27, 0.00064849, -0.10598, -0.0070017, 0.17294, 0.00028008, 0.078579, -0.47042, 0.47042, 7.3529, 28.4882, 0, 0, 17.3225, -37.5966, 0.058809, 1.6254, 24.6755, -9.1084
10.28, -0.00015132, -0.10598, -0.0053968, 0.17288, 1.4526e-05, 0.079603, -0.47105, 0.47105, 7.4575, 28.5301, 0, 0, 17.315, -37.5252, 0.058821, 1.6254, 24.7726, -8.9951
10.29, 0.0031171, -0.10595, -0.015318, 0.17273, 7.2758e-06, 0.078623, -0.47013, 0.47013, 7.3682, 28.4885, 0, 0, 17.2841, -37.3025, 0.058828, 1.6254, 24.6523, -8.814
10.3, 0.0041985, -0.10591, -0.018788, 0.17256, 0.0004489, 0.078011, -0.4711, 0.4711, 7.2919, 28.5505, 0, 0, 17.2739, -37.2262, 0.058834, 1.6254, 24.5659, -8.6757
10.31, 0.0061329, -0.10587, -0.024072, 0.17238, 0.0001996, 0.078388, -0.47126, 0.47126, 7.338, 28.5589, 0, 0, 17.272, -37.2234, 0.058841, 1.6255, 24.61, -8.6645
10.32, 0.0063181, -0.10581, -0.025584, 0.17212, 0.00012199, 0.078092, -0.47127, 0.47127, 7.3136, 28.5782, 0, 0, 17.2313, -36.9154, 0.058844, 1.6255, 24.5449, -8.3372
10.33, 0.0070538, -0.10573, -0.026336, 0.17185, 0.00024348, 0.078948, -0.47139, 0.47139, 7.3857, 28.5791, 0, 0, 17.2312, -36.975, 0.058841, 1.6255, 24.6169, -8.3959
10.34, 0.0030375, -0.10568, -0.015836, 0.17162, 0.00027622, 0.079871, -0.47126, 0.47126, 7.4688, 28.5612, 0, 0, 17.2479, -37.0937, 0.058843, 1.6255, 24.7168, -8.5324
10.35, 0.00365, -0.10565, -0.016252, 0.17147, 0.00019628, 0.079483, -0.47151, 0.47151, 7.4374, 28.5784, 0, 0, 17.2371, -37.0387, 0.058851, 1.6255, 24.6745, -8.4603
10.36, 0.0017193, -0.10562, -0.011509, 0.17133, 0.00049722, 0.079237, -0.47054, 0.47054, 7.4024, 28.5091, 0, 0, 17.2597, -37.1909, 0.058861, 1.6255, 24.6622, -8.6818
10.37, -0.0019489, -0.10563, -0.0011807, 0.17129, 0.0009894, 0.076784, -0.47009, 0.47009, 7.1589, 28.4726, 0, 0, 17.2819, -37.327, 0.058879, 1.6255, 24.4408, -8.8544
10.38, -0.0020498, -0.10565, -0.00049663, 0.17128, 0.0003694, 0.078341, -0.47034, 0.47034, 7.3279, 28.4929, 0, 0, 17.2716, -37.244, 0.058901, 1.6255, 24.5995, -8.7511
10.39, 0.0014967, -0.10567, -0.01149, 0.17126, 0.00060772, 0.078262, -0.46925, 0.46925, 7.3088, 28.4356, 0, 0, 17.261, -37.1195, 0.058923, 1.6255, 24.5698, -8.6838
10.4, -0.0025046, -0.10568, 0.0024786, 0.17122, 0.00050206, 0.077058, -0.46916, 0.46916, 7.2064, 28.4166, 0, 0, 17.2854, -37.3193, 0.05894, 1.6255, 24.4918, -8.9027
10.41, -0.0042216, -0.1057, 0.0080594, 0.17123, 0.00047267, 0.07822, -0.46889, 0.46889, 7.313, 28.3947, 0, 0, 17.2961, -37.4101, 0.058955, 1.6255, 24.6091, -9.0154
10.42, -0.009366, -0.10574, 0.0241, 0.17133, 0.00054024, 0.077797, -0.46927, 0.46927, 7.2732, 28.401, 0, 0, 17.3367, -37.6714, 0.058977, 1.6255, 24.6099, -9.2704
10.43, -0.013185, -0.10586, 0.03575, 0.17164, 0.00032904, 0.078782, -0.46898, 0.46898, 7.3742, 28.3585, 0, 0, 17.3999, -38.0834, 0.059012, 1.6255, 24.7741, -9.7249
