time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
9.67, -0.0068015, -0.10897, 0.010719, 0.18987, 0.0010459, 0.034574, -0.50744, 0.50744, 3.3486, 30.5722, 0, 0, 17.86, -41.5603, 0.057523, 1.6244, 21.2085, -10.9882
9.68, -0.011166, -0.10906, 0.023388, 0.19003, 0.001097, 0.03724, -0.50698, 0.50698, 3.5871, 30.5273, 0, 0, 17.9044, -41.8219, 0.057567, 1.6243, 21.4915, -11.2947
9.69, -0.0061995, -0.10915, 0.0087572, 0.19019, 0.0010329, 0.037772, -0.50661, 0.50661, 3.6372, 30.5218, 0, 0, 17.8836, -41.6043, 0.05761, 1.6243, 21.5208, -11.0825
9.7, -0.001649, -0.10919, -0.0052886, 0.19022, 0.0012356, 0.038633, -0.50552, 0.50552, 3.704, 30.4799, 0, 0, 17.8489, -41.2871, 0.057645, 1.6243, 21.5529, -10.8072
9.71, -0.001207, -0.1092, -0.0058889, 0.19017, 0.0012738, 0.040666, -0.50481, 0.50481, 3.8856, 30.4313, 0, 0, 17.8632, -41.3673, 0.057672, 1.6243, 21.7488, -10.936
9.72, -0.0029629, -0.10924, -0.00060565, 0.19017, 0.0013026, 0.044218, -0.5043, 0.5043, 4.2045, 30.3953, 0, 0, 17.8769, -41.4402, 0.057702, 1.6243, 22.0814, -11.045
9.73, -0.0015113, -0.10927, -0.0045956, 0.19018, 0.00098886, 0.044656, -0.50422, 0.50422, 4.2587, 30.3911, 0, 0, 17.8813, -41.4397, 0.057732, 1.6243, 22.14, -11.0487
9.74, 0.0011155, -0.10928, -0.014486, 0.19009, 0.00092883, 0.044392, -0.50394, 0.50394, 4.2369, 30.3951, 0, 0, 17.8509, -41.138, 0.057759, 1.6243, 22.0878, -10.7429
9.75, -0.0012776, -0.10928, -0.008138, 0.18999, 0.0010059, 0.043918, -0.5032, 0.5032, 4.1909, 30.3442, 0, 0, 17.8666, -41.2137, 0.057787, 1.6243, 22.0575, -10.8694
9.76, 0.0014685, -0.10928, -0.018514, 0.18987, 0.00089255, 0.044296, -0.50278, 0.50278, 4.23, 30.3292, 0, 0, 17.8552, -41.0594, 0.057821, 1.6243, 22.0852, -10.7303
9.77, 0.0052408, -0.10924, -0.02786, 0.18961, 0.0011723, 0.047877, -0.50194, 0.50194, 4.5381, 30.2983, 0, 0, 17.8115, -40.7553, 0.057845, 1.6244, 22.3496, -10.457
9.78, 0.0013075, -0.10922, -0.015064, 0.18941, 0.00098383, 0.048473, -0.5018, 0.5018, 4.6015, 30.2763, 0, 0, 17.8311, -40.9231, 0.057868, 1.6244, 22.4326, -10.6468
9.79, 0.0016975, -0.10921, -0.014518, 0.18928, 0.0011446, 0.047394, -0.50153, 0.50153, 4.4973, 30.252, 0, 0, 17.8465, -41.0304, 0.057894, 1.6244, 22.3438, -10.7784
9.8, 0.0042902, -0.10918, -0.022031, 0.18911, 0.00071887, 0.04687, -0.50188, 0.50188, 4.4694, 30.286, 0, 0, 17.8155, -40.8253, 0.05791, 1.6244, 22.285, -10.5393
9.81, 0.0054612, -0.10914, -0.024415, 0.18889, 0.0011415, 0.045898, -0.50159, 0.50159, 4.3609, 30.287, 0, 0, 17.7765, -40.5366, 0.057924, 1.6244, 22.1374, -10.2495
9.82, 0.011835, -0.10906, -0.04205, 0.18858, 0.00069328, 0.045214, -0.50187, 0.50187, 4.3197, 30.32, 0, 0, 17.7326, -40.2755, 0.057924, 1.6244, 22.0523, -9.9555
9.83, 0.0084767, -0.10896, -0.032215, 0.1882, 0.0009621, 0.044227, -0.50199, 0.50199, 4.2191, 30.315, 0, 0, 17.7437, -40.3979, 0.057917, 1.6245, 21.9629, -10.0829
9.84, 0.0019643, -0.1089, -0.01251, 0.18796, 0.00027981, 0.044749, -0.50249, 0.50249, 4.2995, 30.3286, 0, 0, 17.7666, -40.6075, 0.05792, 1.6245, 22.0661, -10.2789
9.85, 0.0021469, -0.10889, -0.010078, 0.18787, 0.00043217, 0.046867, -0.50293, 0.50293, 4.4836, 30.3433, 0, 0, 17.7829, -40.7566, 0.05793, 1.6245, 22.2665, -10.4133
9.86, 0.0050595, -0.10886, -0.019007, 0.18775, 0.00049449, 0.04665, -0.50274, 0.50274, 4.4605, 30.3422, 0, 0, 17.7601, -40.5991, 0.057933, 1.6245, 22.2205, -10.2569
9.87, 0.00089534, -0.10884, -0.0060799, 0.18765, 0.00040699, 0.045903, -0.50256, 0.50256, 4.3982, 30.3176, 0, 0, 17.7821, -40.781, 0.057937, 1.6245, 22.1803, -10.4634
9.88, -0.005281, -0.10886, 0.012272, 0.18768, 0.00042161, 0.045919, -0.5026, 0.5026, 4.4004, 30.2928, 0, 0, 17.8341, -41.1689, 0.057948, 1.6245, 22.2345, -10.8761
9.89, -0.0092246, -0.10892, 0.022651, 0.18784, 0.00054615, 0.049568, -0.50345, 0.50345, 4.7238, 30.3357, 0, 0, 17.8624, -41.2974, 0.057973, 1.6245, 22.5862, -10.9617
9.9, -0.010066, -0.10903, 0.025496, 0.18811, 0.00044402, 0.050326, -0.50303, 0.50303, 4.7974, 30.2986, 0, 0, 17.8982, -41.4969, 0.058008, 1.6245, 22.6956, -11.1983
9.91, -0.01262, -0.10916, 0.032693, 0.18844, 0.00047695, 0.053001, -0.50332, 0.50332, 5.0377, 30.2999, 0, 0, 17.9455, -41.7591, 0.05805, 1.6244, 22.9832, -11.4592
9.92, -0.014721, -0.10929, 0.039241, 0.18878, 0.00090939, 0.054083, -0.50235, 0.50235, 5.1152, 30.2319, 0, 0, 17.9788, -41.9432, 0.058088, 1.6244, 23.094, -11.7112
9.93, -0.013217, -0.10944, 0.034337, 0.18918, 0.0011429, 0.052108, -0.50155, 0.50155, 4.9257, 30.1849, 0, 0, 17.9978, -41.9799, 0.058133, 1.6244, 22.9235, -11.795
9.94, -0.0091771, -0.10955, 0.022769, 0.18946, 0.00097629, 0.051098, -0.50134, 0.50134, 4.8415, 30.1852, 0, 0, 17.9881, -41.8264, 0.058171, 1.6244, 22.8295, -11.6412
9.95, -0.0068258, -0.10961, 0.015369, 0.18959, 0.00075857, 0.050557, -0.50051, 0.50051, 4.8012, 30.1629, 0, 0, 17.9434, -41.461, 0.058196, 1.6244, 22.7446, -11.298
9.96, -0.0017758, -0.10964, 0.0012587, 0.18965, 0.00082887, 0.052175, -0.50009, 0.50009, 4.9429, 30.1467, 0, 0, 17.9322, -41.3403, 0.058217, 1.6243, 22.8751, -11.1936
9.97, 0.0036498, -0.10964, -0.013404, 0.1896, 0.0010092, 0.052078, -0.49879, 0.49879, 4.9244, 30.0861, 0, 0, 17.8963, -41.0933, 0.058223, 1.6244, 22.8207, -11.0072
9.98, 0.0073392, -0.10958, -0.02314, 0.18942, 0.0011219, 0.052209, -0.49793, 0.49793, 4.9304, 30.0435, 0, 0, 17.8691, -40.9434, 0.058216, 1.6244, 22.7995, -10.8999
9.99, 0.0065424, -0.10952, -0.019233, 0.18922, 0.0011923, 0.050528, -0.49742, 0.49742, 4.7753, 30.0173, 0, 0, 17.8473, -40.8632, 0.058203, 1.6244, 22.6226, -10.8459
10, 0.0049054, -0.10946, -0.015133, 0.18905, 0.0013574, 0.048665, -0.49712, 0.49712, 4.5999, 30.0005, 0, 0, 17.84, -40.824, 0.05819, 1.6244, 22.4399, -10.8235
10.01, 0.011059, -0.10939, -0.032814, 0.18881, 0.00081983, 0.048489, -0.4967, 0.4967, 4.6085, 29.995, 0, 0, 17.7923, -40.5197, 0.058174, 1.6244, 22.4007, -10.5247
10.02, 0.0083679, -0.10928, -0.02435, 0.18851, 0.00079655, 0.047306, -0.49639, 0.49639, 4.504, 29.9636, 0, 0, 17.8024, -40.6657, 0.058149, 1.6244, 22.3064, -10.7021
10.03, 0.0099086, -0.10919, -0.026897, 0.18825, 0.0011494, 0.045203, -0.49642, 0.49642, 4.2975, 29.9743, 0, 0, 17.7699, -40.5046, 0.058125, 1.6244, 22.0674, -10.5303
10.04, 0.0095718, -0.10908, -0.026009, 0.18795, 0.00016064, 0.045849, -0.49659, 0.49659, 4.4022, 29.995, 0, 0, 17.7376, -40.3273, 0.058097, 1.6245, 22.1398, -10.3324
10.05, 0.013586, -0.10899, -0.036592, 0.18771, 0.00021621, 0.044978, -0.49643, 0.49643, 4.3213, 29.9835, 0, 0, 17.7247, -40.3177, 0.058069, 1.6245, 22.046, -10.3342
10.06, 0.013879, -0.10885, -0.038528, 0.18732, 0.00045367, 0.043901, -0.49894, 0.49894, 4.2124, 30.1514, 0, 0, 17.6747, -40.0286, 0.058028, 1.6245, 21.8871, -9.8772
10.07, 0.014173, -0.10871, -0.038503, 0.18693, 0.0010779, 0.042517, -0.49921, 0.49921, 4.0584, 30.1695, 0, 0, 17.6517, -39.9557, 0.057989, 1.6245, 21.7101, -9.7862
10.08, 0.0079752, -0.1086, -0.019095, 0.18665, 0.00029388, 0.042546, -0.49987, 0.49987, 4.0995, 30.1875, 0, 0, 17.6764, -40.2266, 0.057954, 1.6246, 21.7758, -10.039
10.09, 0.0069798, -0.10854, -0.0178, 0.18649, 0.00011396, 0.043456, -0.50127, 0.50127, 4.1906, 30.2646, 0, 0, 17.6856, -40.3058, 0.057932, 1.6246, 21.8762, -10.0412
10.1, 0.010081, -0.10846, -0.028027, 0.18631, 0.00040092, 0.045185, -0.50105, 0.50105, 4.332, 30.2645, 0, 0, 17.6515, -40.0992, 0.057908, 1.6246, 21.9835, -9.8348
10.11, 0.0090278, -0.10837, -0.025545, 0.18604, 0.00046395, 0.045987, -0.50142, 0.50142, 4.4013, 30.2906, 0, 0, 17.6348, -40.0145, 0.057882, 1.6246, 22.036, -9.7239
10.12, 0.010536, -0.10829, -0.032727, 0.18581, 0.00053609, 0.046133, -0.50111, 0.50111, 4.4111, 30.2781, 0, 0, 17.6208, -39.9012, 0.057865, 1.6246, 22.0319, -9.6231
10.13, 0.013959, -0.10815, -0.041778, 0.1854, 0.00078236, 0.045762, -0.49991, 0.49991, 4.3652, 30.2227, 0, 0, 17.5698, -39.6155, 0.057836, 1.6247, 21.9351, -9.3928
10.14, 0.016571, -0.10799, -0.048396, 0.18492, 0.0011385, 0.044694, -0.49894, 0.49894, 4.2518, 30.1774, 0, 0, 17.5239, -39.3747, 0.0578, 1.6247, 21.7757, -9.1972
10.15, 0.012892, -0.10783, -0.035987, 0.18447, 0.00090079, 0.045156, -0.49869, 0.49869, 4.3054, 30.1523, 0, 0, 17.5187, -39.4663, 0.05776, 1.6247, 21.8241, -9.314
10.16, 0.01015, -0.10771, -0.031157, 0.18411, 0.00099128, 0.045977, -0.49807, 0.49807, 4.376, 30.106, 0, 0, 17.5284, -39.5555, 0.05773, 1.6247, 21.9045, -9.4495
10.17, 0.0042067, -0.10764, -0.012408, 0.18388, 0.0011956, 0.045533, -0.49713, 0.49713, 4.327, 30.0407, 0, 0, 17.5353, -39.6529, 0.057716, 1.6248, 21.8624, -9.6122
10.18, 0.0015369, -0.1076, -0.0043198, 0.18377, 0.0011718, 0.044921, -0.4963, 0.4963, 4.2742, 29.97, 0, 0, 17.5685, -39.9354, 0.057708, 1.6248, 21.8427, -9.9653
10.19, -0.00094626, -0.10759, 0.0032511, 0.18375, 0.0011233, 0.045753, -0.49565, 0.49565, 4.3522, 29.9204, 0, 0, 17.5889, -40.0902, 0.057704, 1.6248, 21.941, -10.1699
10.2, 0.00029381, -0.1076, -0.00045618, 0.18378, 0.0012746, 0.044179, -0.49476, 0.49476, 4.203, 29.8685, 0, 0, 17.5879, -40.0755, 0.057706, 1.6248, 21.7909, -10.207
10.21, -0.0032219, -0.10761, 0.011114, 0.18383, 0.0012567, 0.045869, -0.49373, 0.49373, 4.3566, 29.7974, 0, 0, 17.6038, -40.2105, 0.057706, 1.6248, 21.9604, -10.4132
10.22, -0.0037349, -0.10764, 0.014034, 0.18394, 0.001366, 0.045965, -0.49278, 0.49278, 4.3606, 29.7282, 0, 0, 17.6271, -40.4057, 0.057707, 1.6248, 21.9878, -10.6775
10.23, -0.0013883, -0.10767, 0.0050107, 0.18403, 0.0016787, 0.044073, -0.49213, 0.49213, 4.1747, 29.7015, 0, 0, 17.6124, -40.2364, 0.057708, 1.6248, 21.7871, -10.5349
10.24, -0.00322, -0.10769, 0.0090003, 0.1841, 0.00092483, 0.044512, -0.49233, 0.49233, 4.2505, 29.705, 0, 0, 17.6339, -40.373, 0.057713, 1.6247, 21.8844, -10.668
10.25, -0.0011694, -0.10771, 0.0032901, 0.18417, 0.0010054, 0.045382, -0.49187, 0.49187, 4.3246, 29.6838, 0, 0, 17.624, -40.284, 0.057719, 1.6247, 21.9487, -10.6001
10.26, -0.0011199, -0.10772, 0.0030055, 0.18417, 0.0010399, 0.046658, -0.49144, 0.49144, 4.4377, 29.6659, 0, 0, 17.6114, -40.1777, 0.05772, 1.6247, 22.049, -10.5118
10.27, -0.0020313, -0.10773, 0.0054377, 0.18421, 0.00094594, 0.049493, -0.49172, 0.49172, 4.6979, 29.6768, 0, 0, 17.624, -40.2657, 0.057725, 1.6247, 22.3219, -10.5889
10.28, -0.005202, -0.10776, 0.015689, 0.1843, 0.0014015, 0.050764, -0.49027, 0.49027, 4.7914, 29.5779, 0, 0, 17.6488, -40.4531, 0.057732, 1.6247, 22.4403, -10.8752
10.29, -0.0010837, -0.10779, 0.0049544, 0.1844, 0.0016925, 0.051775, -0.48905, 0.48905, 4.8676, 29.5203, 0, 0, 17.619, -40.2408, 0.057735, 1.6247, 22.4867, -10.7205
10.3, -0.0021528, -0.10781, 0.0085931, 0.18447, 0.002085, 0.049632, -0.48758, 0.48758, 4.6564, 29.4225, 0, 0, 17.6388, -40.385, 0.057733, 1.6247, 22.2952, -10.9624
10.31, -0.0057872, -0.10783, 0.019022, 0.18457, 0.0011433, 0.050865, -0.48755, 0.48755, 4.8127, 29.4124, 0, 0, 17.6584, -40.5249, 0.057733, 1.6247, 22.4711, -11.1125
10.32, -0.0049494, -0.10789, 0.015553, 0.18474, 0.0013327, 0.050607, -0.48733, 0.48733, 4.7807, 29.3955, 0, 0, 17.6757, -40.5966, 0.057743, 1.6247, 22.4564, -11.2011
10.33, -0.0055178, -0.10795, 0.015502, 0.18493, 0.0014351, 0.048867, -0.48706, 0.48706, 4.6189, 29.3825, 0, 0, 17.6837, -40.5759, 0.05776, 1.6247, 22.3026, -11.1934
10.34, -0.0038115, -0.108, 0.010005, 0.18504, 0.0012001, 0.047805, -0.48713, 0.48713, 4.5339, 29.3904, 0, 0, 17.6799, -40.5313, 0.057772, 1.6247, 22.2138, -11.1409
10.35, -0.0054829, -0.10805, 0.015407, 0.1852, 0.00065366, 0.047768, -0.48715, 0.48715, 4.5566, 29.3867, 0, 0, 17.6969, -40.6206, 0.057789, 1.6247, 22.2535, -11.2339
10.36, -0.011132, -0.10813, 0.031423, 0.18543, 0.00090168, 0.046182, -0.48712, 0.48712, 4.4029, 29.3664, 0, 0, 17.7448, -40.9182, 0.05781, 1.6247, 22.1476, -11.5518
10.37, -0.007427, -0.10825, 0.018934, 0.18575, 0.0013382, 0.043971, -0.48707, 0.48707, 4.1828, 29.3643, 0, 0, 17.7641, -40.9393, 0.057845, 1.6246, 21.9469, -11.575
10.38, -0.0095957, -0.10832, 0.025966, 0.18593, 0.00051647, 0.046277, -0.48782, 0.48782, 4.4295, 29.4077, 0, 0, 17.773, -40.9877, 0.057868, 1.6246, 22.2024, -11.58
10.39, -0.013852, -0.10844, 0.037964, 0.18624, 0.00053866, 0.046824, -0.48781, 0.48781, 4.4781, 29.3958, 0, 0, 17.8082, -41.183, 0.057899, 1.6246, 22.2862, -11.7872
10.4, -0.010132, -0.10854, 0.026629, 0.18652, 0.00064734, 0.047086, -0.48807, 0.48807, 4.4959, 29.4201, 0, 0, 17.8075, -41.0937, 0.057932, 1.6246, 22.3033, -11.6736
10.41, -0.0042671, -0.10859, 0.010625, 0.18664, 0.00066057, 0.047811, -0.4883, 0.4883, 4.5593, 29.4498, 0, 0, 17.7754, -40.8703, 0.057948, 1.6246, 22.3347, -11.4205
10.42, -0.0029532, -0.10863, 0.0067989, 0.18674, 0.00061736, 0.047419, -0.4884, 0.4884, 4.5259, 29.457, 0, 0, 17.7803, -40.8637, 0.057962, 1.6246, 22.3062, -11.4067
10.43, 0.0040714, -0.10864, -0.014249, 0.18676, 0.00075154, 0.045805, -0.48849, 0.48849, 4.373, 29.4821, 0, 0, 17.7444, -40.5815, 0.057969, 1.6246, 22.1175, -11.0994
10.44, 0.0067906, -0.10858, -0.019725, 0.18657, 0.00062699, 0.045254, -0.48836, 0.48836, 4.328, 29.4963, 0, 0, 17.6903, -40.2418, 0.057958, 1.6246, 22.0183, -10.7456
10.45, 0.0056201, -0.10851, -0.016621, 0.18635, 0.00059923, 0.044345, -0.4884, 0.4884, 4.2474, 29.5009, 0, 0, 17.6756, -40.182, 0.05794, 1.6246, 21.923, -10.6811
10.46, 0.0047017, -0.10844, -0.01354, 0.18615, 0.00060331, 0.043572, -0.48862, 0.48862, 4.1779, 29.5108, 0, 0, 17.6717, -40.2084, 0.057923, 1.6246, 21.8496, -10.6976
10.47, -0.00056851, -0.10842, -0.00036772, 0.18608, 0.00037599, 0.044498, -0.48947, 0.48947, 4.2739, 29.5342, 0, 0, 17.7297, -40.6016, 0.057921, 1.6246, 22.0036, -11.0675
10.48, 0.0039588, -0.10841, -0.013589, 0.18604, 0.00046422, 0.046191, -0.49015, 0.49015, 4.4214, 29.5897, 0, 0, 17.6998, -40.3805, 0.057923, 1.6246, 22.1213, -10.7909
10.49, -0.0026092, -0.10839, 0.0058767, 0.18596, 0.00057746, 0.046208, -0.49044, 0.49044, 4.4185, 29.593, 0, 0, 17.7264, -40.5726, 0.057923, 1.6246, 22.1449, -10.9797
10.5, -0.0039056, -0.10843, 0.010881, 0.18606, 0.00053148, 0.045795, -0.49077, 0.49077, 4.384, 29.6021, 0, 0, 17.7489, -40.7398, 0.057936, 1.6246, 22.1329, -11.1377
10.51, -0.010154, -0.10849, 0.02999, 0.18625, 0.00040455, 0.045047, -0.49103, 0.49103, 4.3237, 29.5945, 0, 0, 17.8005, -41.0916, 0.057953, 1.6246, 22.1242, -11.4971
10.52, -0.01265, -0.10861, 0.038166, 0.1866, 9.6186e-05, 0.046841, -0.49263, 0.49263, 4.5007, 29.6714, 0, 0, 17.8486, -41.4048, 0.057981, 1.6246, 22.3493, -11.7333
10.53, -0.0079894, -0.10872, 0.022166, 0.18691, 0.00056467, 0.045691, -0.49281, 0.49281, 4.374, 29.6966, 0, 0, 17.8389, -41.2364, 0.058006, 1.6245, 22.2129, -11.5397
10.54, -0.0084138, -0.1088, 0.025088, 0.18713, 0.00049488, 0.044556, -0.49373, 0.49373, 4.2744, 29.7559, 0, 0, 17.836, -41.1977, 0.058025, 1.6245, 22.1104, -11.4417
10.55, -0.0044854, -0.10887, 0.011751, 0.18733, 0.00024488, 0.045651, -0.49414, 0.49414, 4.3845, 29.7893, 0, 0, 17.832, -41.0907, 0.058043, 1.6245, 22.2165, -11.3014
10.56, -0.00060433, -0.10891, -0.0005839, 0.18743, 0.00062828, 0.045147, -0.49399, 0.49399, 4.3196, 29.8023, 0, 0, 17.797, -40.7873, 0.058056, 1.6245, 22.1166, -10.9851
10.57, 0.0013148, -0.1089, -0.0075439, 0.18739, 0.00056027, 0.04611, -0.49362, 0.49362, 4.4091, 29.7908, 0, 0, 17.7803, -40.6331, 0.058064, 1.6245, 22.1894, -10.8423
10.58, -0.0010344, -0.1089, 0.0014282, 0.18736, 0.00058794, 0.047043, -0.49455, 0.49455, 4.4927, 29.8292, 0, 0, 17.8087, -40.8771, 0.058071, 1.6245, 22.3014, -11.048
10.59, 0.00049509, -0.10891, -0.003498, 0.18736, 0.00094888, 0.047752, -0.49328, 0.49328, 4.5393, 29.7575, 0, 0, 17.8033, -40.8145, 0.058078, 1.6245, 22.3426, -11.057
10.6, 0.0033201, -0.1089, -0.013509, 0.18728, 0.00094118, 0.047649, -0.49259, 0.49259, 4.5294, 29.7358, 0, 0, 17.7706, -40.5286, 0.058083, 1.6245, 22.3, -10.7928
10.61, 0.0066743, -0.10884, -0.022212, 0.18707, 0.001217, 0.04689, -0.492, 0.492, 4.447, 29.717, 0, 0, 17.7276, -40.2652, 0.058077, 1.6245, 22.1746, -10.5482
10.62, 0.00043121, -0.1088, -0.0039101, 0.18695, 0.00065515, 0.047068, -0.49279, 0.49279, 4.4913, 29.7371, 0, 0, 17.7754, -40.6412, 0.058076, 1.6245, 22.2667, -10.9041
10.63, -0.00091103, -0.10879, 0.00086514, 0.18689, 0.0006489, 0.04803, -0.49272, 0.49272, 4.5779, 29.738, 0, 0, 17.7605, -40.5562, 0.058076, 1.6245, 22.3384, -10.8182
10.64, -0.010729, -0.10885, 0.028432, 0.18704, 0.00064361, 0.048085, -0.49264, 0.49264, 4.5863, 29.6809, 0, 0, 17.8725, -41.3283, 0.058095, 1.6245, 22.4588, -11.6473
10.65, -0.0091262, -0.10896, 0.025807, 0.18734, 0.00088522, 0.04619, -0.49286, 0.49286, 4.404, 29.6884, 0, 0, 17.892, -41.4405, 0.058126, 1.6245, 22.296, -11.7521
10.66, -0.0068064, -0.10902, 0.019955, 0.18753, 0.0010066, 0.044329, -0.4925, 0.4925, 4.2292, 29.6864, 0, 0, 17.8585, -41.1866, 0.058141, 1.6245, 22.0877, -11.5002
10.67, 0.00038955, -0.10905, -0.0011023, 0.18763, 0.0014564, 0.041895, -0.49384, 0.49384, 3.9872, 29.7916, 0, 0, 17.816, -40.8411, 0.058148, 1.6245, 21.8033, -11.0495
10.68, -0.00021804, -0.10908, 0.00031886, 0.18769, 0.00020783, 0.043376, -0.49497, 0.49497, 4.1801, 29.8536, 0, 0, 17.8301, -40.923, 0.058153, 1.6245, 22.0102, -11.0695
10.69, -0.00034426, -0.10907, -0.00070276, 0.18766, 0.00053454, 0.042582, -0.49501, 0.49501, 4.093, 29.858, 0, 0, 17.8284, -40.8977, 0.058153, 1.6245, 21.9214, -11.0397
10.7, 0.0026736, -0.10906, -0.011981, 0.1876, 0.00089858, 0.044209, -0.4956, 0.4956, 4.2219, 29.9059, 0, 0, 17.8096, -40.71, 0.058157, 1.6245, 22.0315, -10.8041
10.71, 0.011145, -0.10901, -0.038873, 0.1874, 0.00046701, 0.04657, -0.49611, 0.49611, 4.4529, 29.9754, 0, 0, 17.7345, -40.1255, 0.058158, 1.6245, 22.1875, -10.1501
10.72, 0.0029533, -0.10893, -0.016248, 0.18711, 0.00059022, 0.048612, -0.49615, 0.49615, 4.6326, 29.9544, 0, 0, 17.7738, -40.4299, 0.058157, 1.6245, 22.4064, -10.4755
10.73, 0.00034672, -0.10893, -0.0089548, 0.18704, 0.0012287, 0.046564, -0.49562, 0.49562, 4.4189, 29.9097, 0, 0, 17.8041, -40.6008, 0.058177, 1.6245, 22.2229, -10.6911
10.74, 0.0031846, -0.10891, -0.015528, 0.1869, 0.00055397, 0.046838, -0.49583, 0.49583, 4.4744, 29.9376, 0, 0, 17.765, -40.3658, 0.058186, 1.6245, 22.2394, -10.4282
10.75, 0.011658, -0.10883, -0.039797, 0.1866, 0.00062213, 0.050211, -0.49615, 0.49615, 4.7728, 29.9947, 0, 0, 17.6839, -39.7963, 0.058182, 1.6246, 22.4567, -9.8016
10.76, 0.013147, -0.1087, -0.045098, 0.18618, 0.00086703, 0.050422, -0.49511, 0.49511, 4.78, 29.9405, 0, 0, 17.6545, -39.6322, 0.058168, 1.6246, 22.4345, -9.6917
10.77, 0.008365, -0.10859, -0.034066, 0.18578, 0.0010044, 0.048643, -0.49493, 0.49493, 4.6149, 29.9141, 0, 0, 17.6812, -39.8042, 0.058161, 1.6246, 22.2961, -9.8901
10.78, 0.0069031, -0.10853, -0.029593, 0.18549, 0.00073482, 0.047779, -0.49457, 0.49457, 4.5504, 29.8878, 0, 0, 17.6827, -39.8387, 0.058167, 1.6246, 22.2331, -9.9509
10.79, 0.00071849, -0.10849, -0.010433, 0.1853, 0.0012148, 0.045462, -0.49558, 0.49558, 4.3206, 29.9203, 0, 0, 17.7302, -40.2123, 0.05818, 1.6246, 22.0509, -10.292
10.8, -0.0036301, -0.10849, 0.0020593, 0.18523, 0.002162, 0.044327, -0.49604, 0.49604, 4.1739, 29.9407, 0, 0, 17.7457, -40.3067, 0.058203, 1.6247, 21.9196, -10.366
10.81, -0.0036245, -0.10851, 0.0024922, 0.18519, 0.0018926, 0.043466, -0.49581, 0.49581, 4.1096, 29.9178, 0, 0, 17.7654, -40.4364, 0.058226, 1.6247, 21.875, -10.5186
10.82, -0.005187, -0.10855, 0.0077524, 0.18524, 0.00063512, 0.044855, -0.49605, 0.49605, 4.2943, 29.9307, 0, 0, 17.7725, -40.4566, 0.058255, 1.6246, 22.0668, -10.5259
10.83, -0.0095359, -0.10863, 0.021875, 0.18539, 0.00049264, 0.044698, -0.4963, 0.4963, 4.288, 29.9239, 0, 0, 17.8219, -40.7887, 0.058289, 1.6246, 22.1098, -10.8648
10.84, -0.009597, -0.10872, 0.022085, 0.18559, 0.00052991, 0.045834, -0.49628, 0.49628, 4.3888, 29.9157, 0, 0, 17.8448, -40.9077, 0.058322, 1.6246, 22.2336, -10.9921
10.85, -0.0064787, -0.10881, 0.012191, 0.18583, 0.00057138, 0.049207, -0.49678, 0.49678, 4.69, 29.9563, 0, 0, 17.8394, -40.7896, 0.058359, 1.6246, 22.5294, -10.8333
10.86, -0.0040162, -0.10886, 0.0055038, 0.1859, 0.00082899, 0.053746, -0.49677, 0.49677, 5.0861, 29.9648, 0, 0, 17.8267, -40.6623, 0.058386, 1.6246, 22.9128, -10.6975
10.87, -0.003842, -0.10891, 0.0032009, 0.18598, 0.0010661, 0.053668, -0.49617, 0.49617, 5.0673, 29.9392, 0, 0, 17.8209, -40.5328, 0.058415, 1.6246, 22.8882, -10.5936
10.88, -0.0020566, -0.10892, -0.0034256, 0.18593, 0.00061636, 0.054154, -0.49696, 0.49696, 5.1316, 29.9986, 0, 0, 17.802, -40.3542, 0.058437, 1.6246, 22.9336, -10.3557
10.89, -0.0039875, -0.10895, 0.0032937, 0.18592, 0.0007196, 0.053177, -0.49575, 0.49575, 5.0401, 29.9055, 0, 0, 17.846, -40.6461, 0.058466, 1.6246, 22.8861, -10.7406
10.9, -0.010775, -0.10901, 0.022847, 0.186, 0.0010096, 0.056077, -0.49495, 0.49495, 5.2887, 29.8408, 0, 0, 17.8858, -40.8899, 0.0585, 1.6246, 23.1745, -11.0491
10.91, -0.018538, -0.10914, 0.048419, 0.1863, 0.0010728, 0.057218, -0.49398, 0.49398, 5.3906, 29.7485, 0, 0, 17.9648, -41.4215, 0.058549, 1.6246, 23.3554, -11.673
10.92, -0.016716, -0.10929, 0.045315, 0.18671, 0.00083177, 0.059544, -0.49401, 0.49401, 5.6109, 29.7523, 0, 0, 17.9722, -41.4382, 0.058597, 1.6245, 23.5831, -11.6859
10.93, -0.011804, -0.10942, 0.031718, 0.18704, 0.00076352, 0.059736, -0.49362, 0.49362, 5.6306, 29.7328, 0, 0, 17.978, -41.4206, 0.058635, 1.6245, 23.6086, -11.6878
10.94, -0.0024335, -0.10949, 0.0059051, 0.18723, 0.0010099, 0.057653, -0.49315, 0.49315, 5.4278, 29.7464, 0, 0, 17.9023, -40.8491, 0.058658, 1.6245, 23.3301, -11.1026
10.95, 0.0048053, -0.10948, -0.016493, 0.18718, 0.000561, 0.057171, -0.49325, 0.49325, 5.4041, 29.7763, 0, 0, 17.8584, -40.4983, 0.05866, 1.6245, 23.2625, -10.722
