time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
10.02, -0.0036974, -0.0987, 0.021709, 0.14061, 1.0738e-05, 0.12947, -0.40337, 0.40337, 11.9766, 24.5912, 0, 0, 16.1539, -31.034, 0.059777, 1.6271, 28.1305, -6.4428
10.03, 0.0011845, -0.098705, 0.0083387, 0.14074, 0.0002047, 0.13042, -0.40316, 0.40316, 12.0506, 24.5918, 0, 0, 16.1199, -30.8223, 0.059751, 1.6271, 28.1705, -6.2305
10.04, 0.0026123, -0.098692, 0.0047383, 0.14082, 0.00031914, 0.12821, -0.4024, 0.4024, 11.8451, 24.5466, 0, 0, 16.1121, -30.8179, 0.059718, 1.6271, 27.9572, -6.2713
10.05, 0.0055844, -0.098649, -0.0034471, 0.14082, 0.0004364, 0.12513, -0.40226, 0.40226, 11.5594, 24.547, 0, 0, 16.0856, -30.6716, 0.059677, 1.6271, 27.645, -6.1247
10.06, 0.0039159, -0.098604, 0.0029352, 0.14082, 0.00034608, 0.12463, -0.40192, 0.40192, 11.5187, 24.525, 0, 0, 16.0794, -30.6983, 0.059635, 1.6271, 27.5981, -6.1733
10.07, 0.0030242, -0.098574, 0.006395, 0.14088, 0.00029291, 0.12332, -0.40189, 0.40189, 11.4046, 24.5136, 0, 0, 16.0924, -30.8653, 0.059592, 1.6271, 27.497, -6.3517
10.08, -0.00030542, -0.09857, 0.016527, 0.14102, 0.00028825, 0.12233, -0.40195, 0.40195, 11.3177, 24.5027, 0, 0, 16.1221, -31.1431, 0.059552, 1.6271, 27.4398, -6.6403
10.09, 0.0022272, -0.098551, 0.0077026, 0.14112, 0.00038733, 0.11926, -0.40204, 0.40204, 11.0326, 24.5287, 0, 0, 16.0756, -30.8035, 0.059512, 1.6271, 27.1082, -6.2749
10.1, 0.0024253, -0.09853, 0.0050882, 0.14119, 0.0002254, 0.11938, -0.40232, 0.40232, 11.0516, 24.5445, 0, 0, 16.0785, -30.8267, 0.059472, 1.6271, 27.13, -6.2822
10.11, 0.0017863, -0.098526, 0.0064247, 0.14131, 0.00037459, 0.12108, -0.40248, 0.40248, 11.1987, 24.5502, 0, 0, 16.0876, -30.9174, 0.059441, 1.6271, 27.2864, -6.3672
10.12, 0.0037465, -0.098495, -0.00027284, 0.14133, 0.00066157, 0.12314, -0.40206, 0.40206, 11.3703, 24.5328, 0, 0, 16.0646, -30.7792, 0.059407, 1.6271, 27.4349, -6.2463
10.13, 0.010141, -0.09841, -0.017818, 0.14119, 0.00041423, 0.12348, -0.40265, 0.40265, 11.4073, 24.5931, 0, 0, 15.9909, -30.3284, 0.059359, 1.6271, 27.3982, -5.7353
10.14, 0.0082331, -0.098306, -0.011064, 0.14102, 0.00058179, 0.12144, -0.40176, 0.40176, 11.2173, 24.5295, 0, 0, 15.993, -30.4779, 0.059302, 1.6271, 27.2103, -5.9485
10.15, 0.008955, -0.098208, -0.012157, 0.14087, 0.00041527, 0.11995, -0.40176, 0.40176, 11.0925, 24.5219, 0, 0, 15.9967, -30.583, 0.059246, 1.6271, 27.0892, -6.0611
10.16, 0.0051649, -0.098123, -0.0018702, 0.14076, 0.0002127, 0.11908, -0.40224, 0.40224, 11.0245, 24.5469, 0, 0, 15.9961, -30.6411, 0.059192, 1.6271, 27.0206, -6.0942
10.17, 0.0077001, -0.098062, -0.008342, 0.14072, 0.00015821, 0.11937, -0.40305, 0.40305, 11.0526, 24.6005, 0, 0, 15.9723, -30.5593, 0.059143, 1.6271, 27.0248, -5.9588
10.18, 0.0074622, -0.098004, -0.0078775, 0.1407, 0.00038645, 0.11939, -0.40284, 0.40284, 11.0445, 24.5867, 0, 0, 15.9678, -30.5694, 0.059094, 1.6271, 27.0123, -5.9827
10.19, 0.0094872, -0.097919, -0.014297, 0.14059, 0.00042497, 0.11828, -0.40268, 0.40268, 10.9407, 24.5851, 0, 0, 15.9349, -30.4087, 0.05904, 1.6272, 26.8756, -5.8236
10.2, 0.010869, -0.097817, -0.017017, 0.14042, 0.00052546, 0.11868, -0.4025, 0.4025, 10.9712, 24.5828, 0, 0, 15.8985, -30.2405, 0.058983, 1.6272, 26.8696, -5.6577
10.21, 0.0053787, -0.097746, -0.0034256, 0.14035, 0.00058156, 0.11754, -0.4022, 0.4022, 10.869, 24.5473, 0, 0, 15.9338, -30.5359, 0.058933, 1.6272, 26.8028, -5.9886
10.22, 0.010488, -0.097677, -0.020796, 0.14026, 0.00048375, 0.11526, -0.40198, 0.40198, 10.6662, 24.5479, 0, 0, 15.8968, -30.2812, 0.058888, 1.6272, 26.563, -5.7333
10.23, 0.0048829, -0.097602, -0.0014338, 0.14015, 0.00035961, 0.11266, -0.40198, 0.40198, 10.4394, 24.534, 0, 0, 15.9108, -30.5013, 0.058845, 1.6272, 26.3502, -5.9672
10.24, 0.010852, -0.097512, -0.019735, 0.14002, 0.00049799, 0.11542, -0.40252, 0.40252, 10.6793, 24.5852, 0, 0, 15.8553, -30.1584, 0.058792, 1.6272, 26.5347, -5.5732
10.25, 0.0095066, -0.097432, -0.015955, 0.1399, 0.00042815, 0.11649, -0.40303, 0.40303, 10.7798, 24.6127, 0, 0, 15.8537, -30.2077, 0.058745, 1.6272, 26.6335, -5.595
10.26, 0.011244, -0.097321, -0.019667, 0.1397, 0.00037161, 0.11631, -0.40345, 0.40345, 10.764, 24.6527, 0, 0, 15.8002, -29.9215, 0.058687, 1.6272, 26.5642, -5.2688
10.27, 0.006996, -0.097221, -0.0075777, 0.13954, 0.00051876, 0.11751, -0.40346, 0.40346, 10.8699, 24.6317, 0, 0, 15.8371, -30.2753, 0.058632, 1.6272, 26.707, -5.6436
10.28, 0.0092735, -0.097137, -0.015044, 0.13941, 0.00087747, 0.11854, -0.40257, 0.40257, 10.9447, 24.5854, 0, 0, 15.8084, -30.123, 0.058583, 1.6272, 26.7531, -5.5375
10.29, 0.010613, -0.097043, -0.019905, 0.13925, 0.00096642, 0.11582, -0.40147, 0.40147, 10.6946, 24.5258, 0, 0, 15.7793, -29.9809, 0.058533, 1.6272, 26.4739, -5.455
10.3, 0.011353, -0.096944, -0.021646, 0.13908, 0.00095983, 0.11543, -0.40115, 0.40115, 10.6596, 24.5062, 0, 0, 15.7641, -29.9615, 0.058481, 1.6273, 26.4237, -5.4553
10.31, 0.010064, -0.096862, -0.018599, 0.13895, 0.00068553, 0.11509, -0.40111, 0.40111, 10.6416, 24.5071, 0, 0, 15.7469, -29.8796, 0.058434, 1.6273, 26.3885, -5.3724
10.32, 0.0060568, -0.096793, -0.0063593, 0.13886, 0.00076531, 0.11398, -0.40068, 0.40068, 10.5409, 24.4641, 0, 0, 15.7745, -30.1655, 0.05839, 1.6273, 26.3153, -5.7014
10.33, 0.0093036, -0.096721, -0.015246, 0.13876, 0.00067845, 0.11408, -0.40079, 0.40079, 10.5518, 24.4866, 0, 0, 15.7259, -29.8828, 0.058346, 1.6273, 26.2777, -5.3962
10.34, 0.011098, -0.096623, -0.021711, 0.13858, 0.00083425, 0.11473, -0.40035, 0.40035, 10.6024, 24.4653, 0, 0, 15.7023, -29.76, 0.058296, 1.6273, 26.3047, -5.2947
10.35, 0.0087352, -0.096532, -0.015347, 0.13842, 0.0010518, 0.11519, -0.39977, 0.39977, 10.6348, 24.4228, 0, 0, 15.7072, -29.8707, 0.058249, 1.6273, 26.3421, -5.4479
10.36, 0.007669, -0.096453, -0.011883, 0.1383, 0.00070842, 0.11458, -0.40009, 0.40009, 10.5972, 24.4379, 0, 0, 15.7019, -29.9175, 0.058204, 1.6273, 26.2991, -5.4796
10.37, 0.011783, -0.096355, -0.024963, 0.13812, 0.00077131, 0.11735, -0.40037, 0.40037, 10.8424, 24.4696, 0, 0, 15.6575, -29.6359, 0.058155, 1.6273, 26.4999, -5.1663
10.38, 0.0062359, -0.096246, -0.0084511, 0.13789, 0.0016195, 0.11498, -0.3995, 0.3995, 10.5902, 24.4099, 0, 0, 15.6606, -29.7276, 0.058106, 1.6273, 26.2509, -5.3177
10.39, 0.011963, -0.096175, -0.027725, 0.13777, 0.00092564, 0.11585, -0.3991, 0.3991, 10.701, 24.394, 0, 0, 15.6374, -29.5724, 0.058068, 1.6273, 26.3384, -5.1784
10.4, 0.003412, -0.096095, -0.0019266, 0.13761, 0.00085442, 0.11597, -0.39906, 0.39906, 10.7184, 24.3726, 0, 0, 15.6684, -29.8777, 0.058031, 1.6273, 26.3868, -5.505
10.41, 0.0098969, -0.096021, -0.021909, 0.13748, 0.0010689, 0.11604, -0.39811, 0.39811, 10.7113, 24.3339, 0, 0, 15.6138, -29.5247, 0.057994, 1.6273, 26.3251, -5.1908
10.42, 0.0078305, -0.095947, -0.014999, 0.13734, 0.00088491, 0.11456, -0.39774, 0.39774, 10.5896, 24.2983, 0, 0, 15.633, -29.7416, 0.057958, 1.6274, 26.2226, -5.4433
10.43, 0.0069245, -0.095872, -0.011551, 0.1372, 0.00090432, 0.11564, -0.39774, 0.39774, 10.6855, 24.3032, 0, 0, 15.6108, -29.6385, 0.05792, 1.6274, 26.2964, -5.3354
10.44, 0.0037739, -0.095838, 0.00083629, 0.1372, 0.00096708, 0.11618, -0.39735, 0.39735, 10.7339, 24.2607, 0, 0, 15.6388, -29.9635, 0.057886, 1.6274, 26.3726, -5.7028
10.45, 0.004914, -0.0958, -0.0022248, 0.13721, 0.0010265, 0.11593, -0.39679, 0.39679, 10.7069, 24.2356, 0, 0, 15.6114, -29.8112, 0.057848, 1.6274, 26.3183, -5.5757
10.46, 0.0036102, -0.095763, 7.8643e-05, 0.13721, 0.00094368, 0.11683, -0.3969, 0.3969, 10.7926, 24.2437, 0, 0, 15.6061, -29.7866, 0.057813, 1.6274, 26.3987, -5.5429
10.47, 0.0032649, -0.095728, -0.00091812, 0.13721, 0.00088225, 0.11459, -0.39642, 0.39642, 10.5943, 24.211, 0, 0, 15.6134, -29.8502, 0.05778, 1.6274, 26.2077, -5.6392
10.48, 0.0030446, -0.095705, 0.0013109, 0.13724, 0.0010143, 0.11536, -0.39603, 0.39603, 10.6584, 24.1796, 0, 0, 15.6251, -29.9972, 0.05775, 1.6274, 26.2835, -5.8176
10.49, 0.001553, -0.095678, 0.0029764, 0.13725, 0.0010815, 0.11703, -0.3958, 0.3958, 10.8057, 24.1698, 0, 0, 15.6184, -29.9224, 0.057723, 1.6274, 26.4242, -5.7526
10.5, 0.0059322, -0.095628, -0.0088349, 0.13719, 0.0010021, 0.11595, -0.39539, 0.39539, 10.7101, 24.1544, 0, 0, 15.5865, -29.7562, 0.05769, 1.6274, 26.2965, -5.6018
10.51, 0.0068214, -0.095576, -0.010129, 0.13713, 0.00097678, 0.1149, -0.39489, 0.39489, 10.6169, 24.1248, 0, 0, 15.5722, -29.7312, 0.057655, 1.6274, 26.1891, -5.6064
10.52, 0.0045948, -0.095531, -0.0026681, 0.1371, 0.0010773, 0.1175, -0.39483, 0.39483, 10.8478, 24.116, 0, 0, 15.5748, -29.8153, 0.057619, 1.6274, 26.4226, -5.6993
10.53, 0.0062464, -0.095481, -0.010928, 0.13705, 0.0010311, 0.11758, -0.39438, 0.39438, 10.8567, 24.0971, 0, 0, 15.5556, -29.6665, 0.057583, 1.6274, 26.4122, -5.5694
10.54, 0.0082953, -0.095417, -0.015925, 0.13694, 0.00096042, 0.11955, -0.39477, 0.39477, 11.0372, 24.1251, 0, 0, 15.5348, -29.57, 0.05755, 1.6274, 26.5721, -5.4449
10.55, 0.007679, -0.095328, -0.015595, 0.13676, 0.0010594, 0.11812, -0.39419, 0.39419, 10.9034, 24.0942, 0, 0, 15.5164, -29.4672, 0.05751, 1.6274, 26.4198, -5.3729
10.56, 0.0042375, -0.095272, -0.0058585, 0.13666, 0.0010072, 0.1195, -0.39399, 0.39399, 11.0331, 24.067, 0, 0, 15.5463, -29.7231, 0.057482, 1.6274, 26.5794, -5.6561
10.57, 0.0028166, -0.095236, -0.00073476, 0.13662, 0.00093661, 0.11786, -0.39344, 0.39344, 10.8891, 24.0286, 0, 0, 15.549, -29.8086, 0.057456, 1.6274, 26.438, -5.7799
10.58, 0.00212, -0.095213, 0.0038274, 0.13663, 0.00095405, 0.11778, -0.39305, 0.39305, 10.8817, 23.9991, 0, 0, 15.5539, -29.9135, 0.057432, 1.6274, 26.4356, -5.9144
10.59, 0.0055361, -0.095169, -0.0081272, 0.1366, 0.001638, 0.1131, -0.3923, 0.3923, 10.4231, 23.9719, 0, 0, 15.5077, -29.5889, 0.057398, 1.6274, 25.9308, -5.6169
10.6, 0.0043122, -0.095112, -0.0049636, 0.13651, 0.00088212, 0.11281, -0.39215, 0.39215, 10.4336, 23.9597, 0, 0, 15.5074, -29.6341, 0.057365, 1.6274, 25.941, -5.6745
10.61, 0.0035312, -0.095071, -0.0028734, 0.13646, 0.00085541, 0.11402, -0.39248, 0.39248, 10.5454, 23.9748, 0, 0, 15.5139, -29.7125, 0.057338, 1.6274, 26.0594, -5.7377
10.62, -0.0012331, -0.095051, 0.014281, 0.13649, 0.00080277, 0.11516, -0.39285, 0.39285, 10.653, 23.9864, 0, 0, 15.5279, -29.9088, 0.057312, 1.6274, 26.1809, -5.9224
10.63, 0.0014732, -0.095056, 0.0052734, 0.1366, 0.00085398, 0.11314, -0.39252, 0.39252, 10.4672, 23.9681, 0, 0, 15.5259, -29.8969, 0.057289, 1.6274, 25.9932, -5.9288
10.64, 0.0099952, -0.095021, -0.018742, 0.1366, 0.00073858, 0.11592, -0.39327, 0.39327, 10.7193, 24.0405, 0, 0, 15.4516, -29.409, 0.057256, 1.6274, 26.1709, -5.3685
10.65, 0.016365, -0.094888, -0.037845, 0.13632, 0.0009108, 0.11548, -0.39263, 0.39263, 10.6679, 24.0224, 0, 0, 15.3856, -29.0052, 0.057199, 1.6274, 26.0535, -4.9828
10.66, 0.01015, -0.094743, -0.019373, 0.136, 0.00095518, 0.11411, -0.39212, 0.39212, 10.545, 23.9768, 0, 0, 15.398, -29.2193, 0.057139, 1.6275, 25.943, -5.2425
10.67, 0.0091688, -0.094656, -0.01728, 0.13585, 0.00091387, 0.11281, -0.39184, 0.39184, 10.432, 23.9523, 0, 0, 15.4072, -29.3353, 0.057092, 1.6275, 25.8392, -5.383
10.68, 0.0094275, -0.094594, -0.021116, 0.13575, 0.000891, 0.11525, -0.39228, 0.39228, 10.6539, 23.9814, 0, 0, 15.3992, -29.2774, 0.057058, 1.6275, 26.0531, -5.2959
10.69, 0.0080284, -0.094501, -0.018252, 0.13553, 0.0010433, 0.11592, -0.39193, 0.39193, 10.7066, 23.9643, 0, 0, 15.3807, -29.1703, 0.057023, 1.6275, 26.0874, -5.206
10.7, 0.01069, -0.094392, -0.024737, 0.13527, 0.0010116, 0.11743, -0.39178, 0.39178, 10.843, 23.9663, 0, 0, 15.3351, -28.9334, 0.056983, 1.6275, 26.1782, -4.9671
10.71, 0.0063324, -0.094299, -0.0091559, 0.13507, 0.00092815, 0.11704, -0.39181, 0.39181, 10.8147, 23.9524, 0, 0, 15.3552, -29.1899, 0.056943, 1.6275, 26.1699, -5.2375
10.72, 0.0016465, -0.094255, 0.005198, 0.13504, 0.000869, 0.11521, -0.39144, 0.39144, 10.6549, 23.9143, 0, 0, 15.381, -29.4639, 0.056909, 1.6275, 26.0359, -5.5496
10.73, -0.0024383, -0.094241, 0.015247, 0.13509, 0.0012994, 0.11327, -0.39105, 0.39105, 10.4607, 23.8832, 0, 0, 15.4016, -29.5988, 0.056883, 1.6275, 25.8623, -5.7156
10.74, 0.0038844, -0.094225, -0.0039964, 0.13512, 0.00095199, 0.11497, -0.39107, 0.39107, 10.6277, 23.9002, 0, 0, 15.3622, -29.3213, 0.056861, 1.6275, 25.99, -5.4211
10.75, 0.0039346, -0.094178, -0.0026666, 0.13505, 0.00096208, 0.11503, -0.39086, 0.39086, 10.633, 23.8854, 0, 0, 15.359, -29.356, 0.056832, 1.6275, 25.992, -5.4706
10.76, 0.0026751, -0.094122, 0.00038359, 0.13497, 0.001001, 0.11521, -0.39092, 0.39092, 10.6491, 23.8841, 0, 0, 15.3615, -29.4256, 0.056798, 1.6275, 26.0106, -5.5415
10.77, 0.0028742, -0.094105, 0.00063511, 0.135, 0.0013364, 0.11142, -0.39023, 0.39023, 10.2911, 23.8378, 0, 0, 15.3692, -29.5125, 0.056774, 1.6275, 25.6603, -5.6747
10.78, 0.0016655, -0.094072, 0.0035824, 0.13499, 0.00076892, 0.11119, -0.39074, 0.39074, 10.2971, 23.8709, 0, 0, 15.3574, -29.4695, 0.056745, 1.6275, 25.6545, -5.5986
10.79, 0.00077623, -0.094056, 0.0070872, 0.13503, 0.0010641, 0.11219, -0.39028, 0.39028, 10.3729, 23.8452, 0, 0, 15.3491, -29.4427, 0.056721, 1.6275, 25.722, -5.5976
10.8, -0.0013223, -0.09405, 0.01488, 0.13512, 0.0014513, 0.11499, -0.38932, 0.38932, 10.6091, 23.7776, 0, 0, 15.3663, -29.626, 0.056694, 1.6275, 25.9753, -5.8484
10.81, -0.00019089, -0.094071, 0.014462, 0.1353, 0.0015347, 0.11333, -0.3883, 0.3883, 10.4571, 23.6994, 0, 0, 15.4004, -29.9518, 0.056669, 1.6275, 25.8575, -6.2524
10.82, 0.00041496, -0.094056, 0.012133, 0.1354, 0.0011741, 0.11341, -0.38846, 0.38846, 10.4799, 23.7182, 0, 0, 15.3743, -29.8017, 0.056632, 1.6275, 25.8542, -6.0835
10.83, 0.0077082, -0.094026, -0.0082172, 0.13545, 0.0010303, 0.11547, -0.38906, 0.38906, 10.6692, 23.7758, 0, 0, 15.315, -29.4218, 0.05659, 1.6275, 25.9842, -5.646
10.84, 0.0098398, -0.093945, -0.0132, 0.13536, 0.0011728, 0.11811, -0.38884, 0.38884, 10.8987, 23.7739, 0, 0, 15.2735, -29.2121, 0.056535, 1.6275, 26.1722, -5.4382
10.85, 0.012116, -0.093831, -0.020174, 0.13518, 0.0013579, 0.11794, -0.38782, 0.38782, 10.874, 23.7168, 0, 0, 15.2451, -29.1008, 0.056471, 1.6275, 26.1192, -5.384
10.86, 0.010642, -0.093695, -0.016657, 0.13493, 0.0015194, 0.11497, -0.38692, 0.38692, 10.5978, 23.6664, 0, 0, 15.2167, -28.9936, 0.056402, 1.6275, 25.8145, -5.3272
10.87, 0.0034454, -0.093639, 0.0019734, 0.1349, 0.0013875, 0.11181, -0.38653, 0.38653, 10.325, 23.6128, 0, 0, 15.2889, -29.5316, 0.056355, 1.6276, 25.6139, -5.9189
10.88, 0.0013034, -0.093606, 0.0078501, 0.13493, 0.00083125, 0.1124, -0.38727, 0.38727, 10.4046, 23.6577, 0, 0, 15.2825, -29.5313, 0.056318, 1.6276, 25.6871, -5.8735
10.89, 0.00097919, -0.093598, 0.0086785, 0.13502, 0.00097171, 0.11396, -0.38747, 0.38747, 10.5396, 23.6657, 0, 0, 15.2932, -29.6144, 0.056288, 1.6275, 25.8328, -5.9487
10.9, -0.00049706, -0.093589, 0.014334, 0.13512, 0.0012069, 0.11365, -0.38695, 0.38695, 10.4999, 23.6364, 0, 0, 15.2809, -29.5946, 0.056255, 1.6275, 25.7809, -5.9582
10.91, -0.00014775, -0.093579, 0.010969, 0.1352, 0.0011039, 0.11285, -0.3866, 0.3866, 10.4329, 23.6147, 0, 0, 15.2874, -29.6153, 0.056225, 1.6275, 25.7204, -6.0006
10.92, 0.0021827, -0.093563, 0.0064135, 0.13527, 0.00092719, 0.11214, -0.38688, 0.38688, 10.3753, 23.6369, 0, 0, 15.2619, -29.5294, 0.056193, 1.6275, 25.6372, -5.8925
10.93, 0.005007, -0.093522, -0.0019068, 0.13528, 0.0010703, 0.11203, -0.38664, 0.38664, 10.3571, 23.6293, 0, 0, 15.2384, -29.4035, 0.056152, 1.6275, 25.5955, -5.7742
10.94, 0.0043515, -0.093485, 0.0019988, 0.13531, 0.0010438, 0.11119, -0.38661, 0.38661, 10.2838, 23.6216, 0, 0, 15.2413, -29.5128, 0.056109, 1.6275, 25.5251, -5.8913
10.95, 0.0046419, -0.093439, 0.0034787, 0.13533, 0.00094672, 0.10868, -0.38639, 0.38639, 10.0604, 23.6123, 0, 0, 15.2197, -29.4463, 0.056059, 1.6275, 25.2801, -5.834
10.96, 0.0068052, -0.093365, -0.001335, 0.1353, 0.0014692, 0.10477, -0.38609, 0.38609, 9.6816, 23.5977, 0, 0, 15.1955, -29.382, 0.055998, 1.6276, 24.8771, -5.7843
10.97, 0.0020429, -0.093304, 0.0096226, 0.13529, 0.0010034, 0.10474, -0.38596, 0.38596, 9.7027, 23.5778, 0, 0, 15.2195, -29.591, 0.055941, 1.6276, 24.9223, -6.0131
10.98, 0.0047798, -0.093265, 0.0022989, 0.13534, 0.0011605, 0.10535, -0.38583, 0.38583, 9.7505, 23.5697, 0, 0, 15.2112, -29.6052, 0.055892, 1.6276, 24.9617, -6.0356
10.99, 0.0029722, -0.093224, 0.0062467, 0.13538, 0.0013873, 0.10554, -0.38513, 0.38513, 9.7581, 23.5263, 0, 0, 15.2124, -29.6341, 0.055844, 1.6276, 24.9706, -6.1078
11, -0.0060338, -0.093235, 0.030727, 0.13555, 0.0015156, 0.10578, -0.38442, 0.38442, 9.7785, 23.4551, 0, 0, 15.2847, -30.167, 0.055812, 1.6275, 25.0632, -6.7119
11.01, -0.0050073, -0.093297, 0.028209, 0.13587, 0.0015685, 0.1063, -0.38379, 0.38379, 9.8212, 23.424, 0, 0, 15.2757, -30.0927, 0.055795, 1.6275, 25.0968, -6.6686
11.02, -0.0083023, -0.093368, 0.037654, 0.13622, 0.0011464, 0.1055, -0.3847, 0.3847, 9.7712, 23.4626, 0, 0, 15.3248, -30.4347, 0.055777, 1.6275, 25.096, -6.9721
11.03, -0.010998, -0.093471, 0.044105, 0.13664, 0.0011169, 0.10569, -0.38477, 0.38477, 9.7909, 23.4579, 0, 0, 15.3622, -30.6579, 0.05577, 1.6275, 25.1531, -7.1999
11.04, -0.013218, -0.093588, 0.05051, 0.1371, 0.00096816, 0.10584, -0.3854, 0.3854, 9.8126, 23.4915, 0, 0, 15.3892, -30.8041, 0.05577, 1.6275, 25.2017, -7.3126
11.05, -0.0099915, -0.093712, 0.043259, 0.13759, 0.0010793, 0.10398, -0.38497, 0.38497, 9.6383, 23.4647, 0, 0, 15.4015, -30.8938, 0.055769, 1.6275, 25.0398, -7.4291
11.06, -0.011888, -0.09383, 0.046424, 0.13807, 0.00098404, 0.1062, -0.38584, 0.38584, 9.8434, 23.5147, 0, 0, 15.4281, -31.007, 0.055765, 1.6274, 25.2715, -7.4923
11.07, -0.012866, -0.093957, 0.048967, 0.13855, 0.0011785, 0.10346, -0.38502, 0.38502, 9.5865, 23.4589, 0, 0, 15.4599, -31.1981, 0.055767, 1.6274, 25.0464, -7.7392
11.08, -0.0094984, -0.094071, 0.040559, 0.13901, 0.0012518, 0.10387, -0.3849, 0.3849, 9.6183, 23.4621, 0, 0, 15.4452, -31.0711, 0.055765, 1.6274, 25.0635, -7.609
11.09, -0.0058598, -0.094148, 0.028841, 0.13935, 0.001289, 0.1015, -0.38441, 0.38441, 9.4004, 23.4401, 0, 0, 15.4383, -30.9783, 0.055753, 1.6274, 24.8387, -7.5381
11.1, -0.0049846, -0.0942, 0.026057, 0.13962, 0.0013671, 0.099994, -0.38386, 0.38386, 9.2586, 23.4168, 0, 0, 15.4217, -30.8467, 0.055737, 1.6274, 24.6803, -7.4299
11.11, -0.0065892, -0.094251, 0.030746, 0.13989, 0.0014368, 0.098349, -0.38318, 0.38318, 9.1075, 23.3656, 0, 0, 15.4476, -31.061, 0.055721, 1.6274, 24.5551, -7.6954
11.12, -0.00362, -0.094288, 0.023202, 0.14012, 0.0012807, 0.098902, -0.3836, 0.3836, 9.163, 23.4013, 0, 0, 15.4267, -30.9078, 0.0557, 1.6273, 24.5897, -7.5065
11.13, -0.0063937, -0.094339, 0.029742, 0.14039, 0.0014722, 0.097889, -0.38348, 0.38348, 9.0642, 23.3827, 0, 0, 15.4648, -31.1616, 0.055683, 1.6273, 24.529, -7.779
11.14, -0.001603, -0.094364, 0.016792, 0.14057, 0.0012581, 0.09902, -0.38396, 0.38396, 9.1733, 23.4305, 0, 0, 15.4177, -30.8355, 0.05566, 1.6273, 24.591, -7.4051
11.15, -0.0031787, -0.094366, 0.022357, 0.14071, 0.0011115, 0.097624, -0.38481, 0.38481, 9.055, 23.4728, 0, 0, 15.4338, -31.022, 0.055628, 1.6273, 24.4888, -7.5492
11.16, -0.0011159, -0.094389, 0.015911, 0.1409, 0.00089524, 0.097128, -0.38567, 0.38567, 9.0201, 23.5285, 0, 0, 15.4328, -30.9862, 0.055605, 1.6273, 24.4529, -7.4578
11.17, -0.0031171, -0.094392, 0.021583, 0.14103, 0.00076167, 0.095432, -0.38641, 0.38641, 8.8734, 23.5689, 0, 0, 15.4391, -31.0746, 0.055574, 1.6273, 24.3125, -7.5057
11.18, 0.00078505, -0.094393, 0.011247, 0.14117, 0.00059559, 0.095327, -0.3877, 0.3877, 8.8702, 23.6561, 0, 0, 15.4139, -30.9329, 0.055542, 1.6273, 24.2841, -7.2768
11.19, -0.00042076, -0.094379, 0.015384, 0.14127, 0.00057286, 0.095075, -0.38883, 0.38883, 8.8493, 23.7172, 0, 0, 15.4235, -31.0725, 0.055504, 1.6273, 24.2728, -7.3553
11.2, -0.0017797, -0.094389, 0.02035, 0.14145, 0.00069195, 0.092564, -0.38931, 0.38931, 8.6173, 23.7401, 0, 0, 15.4368, -31.2086, 0.055471, 1.6273, 24.054, -7.4685
11.21, 0.002067, -0.094398, 0.0083503, 0.14163, 0.00046563, 0.093096, -0.39076, 0.39076, 8.6751, 23.8328, 0, 0, 15.4235, -31.1303, 0.055436, 1.6273, 24.0987, -7.2975
11.22, 0.0031844, -0.094365, 0.0054074, 0.14168, 0.00058871, 0.092036, -0.39163, 0.39163, 8.5715, 23.8986, 0, 0, 15.385, -30.9102, 0.055391, 1.6273, 23.9565, -7.0116
11.23, 0.00039242, -0.094321, 0.014136, 0.1417, 0.000695, 0.09165, -0.39227, 0.39227, 8.5329, 23.9289, 0, 0, 15.3981, -31.0598, 0.055343, 1.6273, 23.9309, -7.1309
11.24, -9.1042e-05, -0.09433, 0.014573, 0.14188, 0.00076896, 0.092751, -0.393, 0.393, 8.6296, 23.9684, 0, 0, 15.4106, -31.1623, 0.055309, 1.6273, 24.0402, -7.1938
11.25, -0.0033142, -0.094342, 0.024859, 0.14207, 0.00090282, 0.093449, -0.39348, 0.39348, 8.6885, 23.9806, 0, 0, 15.4483, -31.4908, 0.055275, 1.6273, 24.1369, -7.5102
11.26, -0.00048283, -0.094364, 0.015745, 0.14227, 0.001073, 0.091452, -0.39367, 0.39367, 8.4985, 24.0016, 0, 0, 15.4303, -31.3468, 0.055245, 1.6273, 23.9288, -7.3452
11.27, -0.0033971, -0.094386, 0.023248, 0.14247, 0.00096057, 0.091432, -0.39401, 0.39401, 8.5029, 24.0158, 0, 0, 15.4498, -31.4945, 0.055217, 1.6273, 23.9527, -7.4787
11.28, -0.00044348, -0.094406, 0.014551, 0.14267, 0.00080856, 0.091219, -0.39491, 0.39491, 8.4896, 24.077, 0, 0, 15.4332, -31.3933, 0.055189, 1.6272, 23.9229, -7.3163
11.29, 0.0044292, -0.094389, 0.0017597, 0.14276, 0.0010353, 0.091751, -0.39498, 0.39498, 8.5246, 24.0954, 0, 0, 15.3918, -31.1522, 0.055151, 1.6272, 23.9164, -7.0568
