time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
10.81, 0.0036563, -0.10298, -0.0012021, 0.15711, 3.2554e-21, 0.10422, -0.43387, 0.43387, 9.6836, 26.3731, 0, 0, 16.8088, -34.2708, 0.059821, 1.6263, 26.4924, -7.8977
10.82, 0.0055259, -0.10293, -0.0065002, 0.15706, 1.9739e-05, 0.10142, -0.43473, 0.43473, 9.4288, 26.4298, 0, 0, 16.7892, -34.1789, 0.059786, 1.6263, 26.218, -7.7492
10.83, 0.0052239, -0.10288, -0.006431, 0.15699, -1.8213e-21, 0.099831, -0.43525, 0.43525, 9.2859, 26.4692, 0, 0, 16.7675, -34.0456, 0.059753, 1.6263, 26.0534, -7.5764
10.84, 0.0046834, -0.10281, -0.0042469, 0.15689, -5.1927e-22, 0.098117, -0.43546, 0.43546, 9.1315, 26.4795, 0, 0, 16.7583, -34.0656, 0.059713, 1.6263, 25.8898, -7.5861
10.85, 0.008881, -0.10275, -0.019026, 0.15681, -2.1225e-22, 0.096916, -0.43582, 0.43582, 9.0221, 26.5134, 0, 0, 16.7298, -33.8599, 0.059678, 1.6263, 25.7519, -7.3465
10.86, 0.011238, -0.10266, -0.025937, 0.1566, 0.00013282, 0.097223, -0.43571, 0.43571, 9.0424, 26.518, 0, 0, 16.6941, -33.6511, 0.059639, 1.6263, 25.7366, -7.1331
10.87, 0.0084167, -0.10257, -0.016593, 0.1564, 0.00022324, 0.097046, -0.43569, 0.43569, 9.0231, 26.5107, 0, 0, 16.6895, -33.7182, 0.059599, 1.6263, 25.7125, -7.2075
10.88, 0.0026702, -0.10253, -0.00068648, 0.15638, 0.0003583, 0.095058, -0.43522, 0.43522, 8.8408, 26.4596, 0, 0, 16.7376, -34.0892, 0.059571, 1.6263, 25.5784, -7.6296
10.89, 0.0036249, -0.10252, -0.0030607, 0.1564, 0.00042468, 0.096312, -0.43537, 0.43537, 8.951, 26.4676, 0, 0, 16.7374, -34.1016, 0.059551, 1.6263, 25.6884, -7.634
10.9, 0.0023155, -0.10248, 0.00043099, 0.15638, 0.00056054, 0.094963, -0.43469, 0.43469, 8.8221, 26.4316, 0, 0, 16.7187, -34.0199, 0.059523, 1.6263, 25.5408, -7.5883
10.91, 0.00063029, -0.10248, 0.0047891, 0.15644, 0.00051421, 0.094829, -0.43474, 0.43474, 8.8147, 26.4171, 0, 0, 16.7574, -34.3099, 0.059504, 1.6263, 25.572, -7.8929
10.92, 0.0020657, -0.10246, 4.6237e-05, 0.15644, 0.00050955, 0.095251, -0.43484, 0.43484, 8.8509, 26.4402, 0, 0, 16.7205, -34.0374, 0.059485, 1.6263, 25.5714, -7.5972
10.93, 0.0060664, -0.1024, -0.013859, 0.15633, 0.00075382, 0.095001, -0.43456, 0.43456, 8.8152, 26.439, 0, 0, 16.6851, -33.7732, 0.05946, 1.6263, 25.5003, -7.3342
10.94, -0.00037279, -0.10236, 0.0066228, 0.15625, 0.00038176, 0.093882, -0.43484, 0.43484, 8.7347, 26.4343, 0, 0, 16.7226, -34.1037, 0.059439, 1.6264, 25.4573, -7.6694
10.95, 0.00046289, -0.10237, 0.0042393, 0.15634, 0.00037328, 0.095419, -0.43532, 0.43532, 8.8741, 26.4597, 0, 0, 16.7291, -34.1724, 0.059429, 1.6263, 25.6032, -7.7126
10.96, 0.00027599, -0.10236, 0.0023566, 0.15636, 0.00035632, 0.095882, -0.43568, 0.43568, 8.9167, 26.4842, 0, 0, 16.7263, -34.1274, 0.059417, 1.6263, 25.643, -7.6432
10.97, -0.002918, -0.10239, 0.010587, 0.15645, 0.0004892, 0.096373, -0.43531, 0.43531, 8.956, 26.4528, 0, 0, 16.7526, -34.2961, 0.059415, 1.6263, 25.7087, -7.8433
10.98, -0.0063951, -0.10244, 0.02238, 0.15663, 0.00054945, 0.097651, -0.43536, 0.43536, 9.0699, 26.4431, 0, 0, 16.7853, -34.523, 0.059421, 1.6263, 25.8552, -8.0799
10.99, -0.0058782, -0.10249, 0.019753, 0.15681, 0.00082208, 0.095879, -0.43452, 0.43452, 8.8964, 26.396, 0, 0, 16.7847, -34.4924, 0.059424, 1.6263, 25.6811, -8.0964
11, -0.0087556, -0.10255, 0.026914, 0.157, 0.00059148, 0.098778, -0.43505, 0.43505, 9.171, 26.4137, 0, 0, 16.8254, -34.7398, 0.059433, 1.6263, 25.9963, -8.3261
11.01, -0.011467, -0.10265, 0.034263, 0.15731, 0.00075095, 0.10047, -0.43458, 0.43458, 9.3173, 26.379, 0, 0, 16.8569, -34.8916, 0.059456, 1.6263, 26.1743, -8.5126
11.02, -0.0076567, -0.10272, 0.023194, 0.15753, 0.0008478, 0.098753, -0.43373, 0.43373, 9.1549, 26.341, 0, 0, 16.8355, -34.7022, 0.059472, 1.6263, 25.9904, -8.3613
11.03, -0.0090693, -0.10279, 0.027254, 0.15775, 0.00040909, 0.097376, -0.43417, 0.43417, 9.0523, 26.3602, 0, 0, 16.8631, -34.8527, 0.059488, 1.6263, 25.9154, -8.4925
11.04, -0.0039569, -0.10286, 0.013096, 0.15794, 0.00048313, 0.098078, -0.43435, 0.43435, 9.1102, 26.382, 0, 0, 16.8448, -34.7046, 0.0595, 1.6263, 25.955, -8.3225
11.05, -0.0020153, -0.1029, 0.0079822, 0.15808, 0.00050634, 0.097223, -0.43392, 0.43392, 9.0314, 26.3575, 0, 0, 16.8443, -34.6971, 0.059504, 1.6262, 25.8757, -8.3396
11.06, -0.0016211, -0.10291, 0.0054992, 0.15813, 0.00029977, 0.096375, -0.43433, 0.43433, 8.9639, 26.3882, 0, 0, 16.8355, -34.6103, 0.059503, 1.6262, 25.7994, -8.2221
11.07, 0.0016377, -0.10291, -0.0033745, 0.15814, 0.00045783, 0.098441, -0.43456, 0.43456, 9.1412, 26.4143, 0, 0, 16.8094, -34.4119, 0.059502, 1.6262, 25.9505, -7.9976
11.08, -0.0013198, -0.1029, 0.0038938, 0.15811, 0.00056065, 0.10183, -0.43472, 0.43472, 9.4425, 26.4208, 0, 0, 16.8165, -34.4533, 0.059496, 1.6262, 26.259, -8.0324
11.09, -0.0010084, -0.10291, 0.0033757, 0.15816, 0.00068743, 0.099488, -0.43431, 0.43431, 9.2255, 26.3936, 0, 0, 16.822, -34.508, 0.059499, 1.6262, 26.0475, -8.1144
11.1, 0.006769, -0.10288, -0.017996, 0.15809, 0.00031753, 0.098006, -0.43452, 0.43452, 9.1056, 26.4322, 0, 0, 16.7586, -34.0737, 0.059488, 1.6262, 25.8643, -7.6415
11.11, -0.00053187, -0.10284, 0.0047046, 0.15799, 0.00035944, 0.099917, -0.43488, 0.43488, 9.2787, 26.4351, 0, 0, 16.7912, -34.3666, 0.059474, 1.6263, 26.0699, -7.9315
11.12, -0.0038986, -0.10285, 0.013662, 0.15803, 0.00017748, 0.099772, -0.43547, 0.43547, 9.2764, 26.4564, 0, 0, 16.8244, -34.6002, 0.059469, 1.6263, 26.1008, -8.1438
11.13, 0.001033, -0.10287, 0.00013668, 0.15813, 0.00016787, 0.098168, -0.43583, 0.43583, 9.1307, 26.4849, 0, 0, 16.8085, -34.5003, 0.059468, 1.6262, 25.9392, -8.0154
11.14, -0.0015752, -0.10286, 0.0068359, 0.15813, 0.00010421, 0.098528, -0.43622, 0.43622, 9.1664, 26.5096, 0, 0, 16.8097, -34.4852, 0.05946, 1.6262, 25.9761, -7.9756
11.15, -0.0020274, -0.1029, 0.0068679, 0.15824, 2.3895e-05, 0.098577, -0.43694, 0.43694, 9.1758, 26.5444, 0, 0, 16.8335, -34.6309, 0.059463, 1.6262, 26.0093, -8.0865
11.16, -0.00055758, -0.10292, 0.0024115, 0.15831, 4.751e-05, 0.099071, -0.43819, 0.43819, 9.2186, 26.6241, 0, 0, 16.8277, -34.5715, 0.059467, 1.6262, 26.0463, -7.9475
11.17, 0.0053166, -0.10289, -0.014398, 0.15824, 0.00011213, 0.09958, -0.43841, 0.43841, 9.2585, 26.6579, 0, 0, 16.7775, -34.2372, 0.059456, 1.6262, 26.036, -7.5793
11.18, 0.0026198, -0.10285, -0.0059065, 0.15813, 4.0896e-23, 0.099216, -0.43894, 0.43894, 9.2311, 26.6903, 0, 0, 16.7707, -34.2167, 0.059443, 1.6263, 26.0018, -7.5264
11.19, 0.0042708, -0.1028, -0.010009, 0.15803, 0.00013414, 0.099089, -0.43904, 0.43904, 9.2132, 26.6972, 0, 0, 16.7618, -34.1878, 0.059428, 1.6263, 25.975, -7.4906
11.2, 0.0035968, -0.10278, -0.0080737, 0.15799, 9.503e-05, 0.097902, -0.43903, 0.43903, 9.1085, 26.6925, 0, 0, 16.7658, -34.2435, 0.059417, 1.6263, 25.8743, -7.5509
11.21, -0.0012283, -0.10276, 0.007531, 0.15796, 0.00019233, 0.099249, -0.43925, 0.43925, 9.2273, 26.692, 0, 0, 16.7904, -34.4659, 0.059404, 1.6263, 26.0177, -7.7739
11.22, 0.003451, -0.10276, -0.004805, 0.15799, 0.00027731, 0.10054, -0.43935, 0.43935, 9.3382, 26.7042, 0, 0, 16.769, -34.363, 0.059391, 1.6263, 26.1072, -7.6588
11.23, -0.00064514, -0.10273, 0.0051012, 0.15796, 0.00027694, 0.10139, -0.43938, 0.43938, 9.4163, 26.7003, 0, 0, 16.7848, -34.4561, 0.059376, 1.6263, 26.201, -7.7558
11.24, -0.0022323, -0.10274, 0.010549, 0.15802, 0.00021722, 0.099932, -0.43941, 0.43941, 9.2884, 26.6966, 0, 0, 16.7964, -34.551, 0.059371, 1.6263, 26.0848, -7.8543
11.25, -0.0042245, -0.10278, 0.016442, 0.15816, 0.00049018, 0.10114, -0.43885, 0.43885, 9.3856, 26.6525, 0, 0, 16.8216, -34.7361, 0.05937, 1.6263, 26.2072, -8.0836
11.26, -0.0035654, -0.10284, 0.013216, 0.15838, 0.00065629, 0.099399, -0.4383, 0.4383, 9.2207, 26.619, 0, 0, 16.8339, -34.772, 0.059377, 1.6262, 26.0546, -8.153
11.27, -0.0037696, -0.10286, 0.01397, 0.15846, 0.00025014, 0.098495, -0.43865, 0.43865, 9.1575, 26.6456, 0, 0, 16.824, -34.6948, 0.059374, 1.6262, 25.9815, -8.0492
11.28, -0.002751, -0.10289, 0.010261, 0.15856, 0.00026143, 0.097555, -0.43876, 0.43876, 9.072, 26.6532, 0, 0, 16.828, -34.6903, 0.059374, 1.6262, 25.9, -8.0371
11.29, -0.0060431, -0.10293, 0.019438, 0.1587, 0.00028539, 0.099146, -0.43894, 0.43894, 9.2159, 26.653, 0, 0, 16.8578, -34.8819, 0.059379, 1.6262, 26.0737, -8.2289
11.3, -0.0053513, -0.10297, 0.016853, 0.15884, 0.00010269, 0.098756, -0.43956, 0.43956, 9.1887, 26.6937, 0, 0, 16.8564, -34.8479, 0.059386, 1.6262, 26.0451, -8.1542
11.31, -0.0057773, -0.10303, 0.016568, 0.15904, 0.00021631, 0.099741, -0.43974, 0.43974, 9.2732, 26.6979, 0, 0, 16.8831, -34.9798, 0.059399, 1.6262, 26.1563, -8.2819
11.32, -0.0079518, -0.10311, 0.021985, 0.15926, 0.00045137, 0.10032, -0.43911, 0.43911, 9.3155, 26.6463, 0, 0, 16.922, -35.226, 0.059418, 1.6262, 26.2374, -8.5797
11.33, -0.010442, -0.1032, 0.03093, 0.15953, 0.00047053, 0.10046, -0.43882, 0.43882, 9.3278, 26.6219, 0, 0, 16.9482, -35.3747, 0.059442, 1.6262, 26.276, -8.7528
11.34, -0.0066911, -0.10328, 0.018995, 0.15975, 0.00050783, 0.10026, -0.43845, 0.43845, 9.3064, 26.6113, 0, 0, 16.9348, -35.2172, 0.059461, 1.6262, 26.2412, -8.6059
11.35, -0.0054324, -0.10334, 0.015685, 0.15994, 0.0004388, 0.099486, -0.4384, 0.4384, 9.2382, 26.6179, 0, 0, 16.9223, -35.0893, 0.059475, 1.6261, 26.1605, -8.4714
11.36, -0.0050804, -0.1034, 0.014891, 0.16009, 0.00037776, 0.097526, -0.43799, 0.43799, 9.0645, 26.5894, 0, 0, 16.9374, -35.1743, 0.059488, 1.6261, 26.0019, -8.5849
11.37, -0.0078417, -0.10346, 0.024749, 0.16028, 0.00041486, 0.095701, -0.43762, 0.43762, 8.8993, 26.5531, 0, 0, 16.969, -35.4246, 0.0595, 1.6261, 25.8683, -8.8716
11.38, -0.0024342, -0.10353, 0.0089693, 0.1605, 0.00037368, 0.097445, -0.438, 0.438, 9.0558, 26.5954, 0, 0, 16.9385, -35.1451, 0.059513, 1.6261, 25.9942, -8.5496
11.39, 0.0011675, -0.10354, -0.00081929, 0.16055, 0.00028114, 0.096589, -0.43821, 0.43821, 8.9816, 26.6144, 0, 0, 16.9191, -35.0418, 0.059509, 1.6261, 25.9007, -8.4274
11.4, 0.009987, -0.10348, -0.024129, 0.16041, 0.00019174, 0.095032, -0.43845, 0.43845, 8.8396, 26.6713, 0, 0, 16.8165, -34.3423, 0.059488, 1.6261, 25.6561, -7.671
11.41, 0.014854, -0.10335, -0.039049, 0.16008, 7.5041e-05, 0.09568, -0.4394, 0.4394, 8.9018, 26.7455, 0, 0, 16.7624, -34.0344, 0.059446, 1.6261, 25.6642, -7.2889
11.42, 0.012299, -0.10323, -0.030094, 0.15977, 0.00034861, 0.096669, -0.43928, 0.43928, 8.9801, 26.7256, 0, 0, 16.7717, -34.1976, 0.059407, 1.6262, 25.7518, -7.472
11.43, 0.014025, -0.10311, -0.035976, 0.15947, 0.00018876, 0.097151, -0.43979, 0.43979, 9.0311, 26.7591, 0, 0, 16.7482, -34.1075, 0.059364, 1.6262, 25.7793, -7.3484
11.44, 0.013155, -0.10298, -0.032671, 0.15916, 7.4946e-05, 0.096663, -0.44023, 0.44023, 8.9936, 26.7813, 0, 0, 16.74, -34.139, 0.059319, 1.6262, 25.7336, -7.3577
11.45, 0.014534, -0.10286, -0.035873, 0.15886, 0.00010284, 0.0969, -0.44059, 0.44059, 9.0126, 26.8129, 0, 0, 16.6987, -33.9414, 0.059275, 1.6262, 25.7113, -7.1285
11.46, 0.010559, -0.10274, -0.024265, 0.15857, 5.3957e-22, 0.097299, -0.44151, 0.44151, 9.0556, 26.8558, 0, 0, 16.7102, -34.1022, 0.05923, 1.6262, 25.7658, -7.2464
11.47, 0.0088982, -0.10264, -0.017851, 0.15836, 1.4349e-05, 0.096711, -0.442, 0.442, 9.0028, 26.8805, 0, 0, 16.7044, -34.1542, 0.059189, 1.6263, 25.7072, -7.2738
11.48, 0.00090216, -0.10259, 0.0061646, 0.15829, 0.00013161, 0.09572, -0.44254, 0.44254, 8.912, 26.8825, 0, 0, 16.7591, -34.6285, 0.059157, 1.6263, 25.6711, -7.746
11.49, -0.00020129, -0.10259, 0.0079526, 0.15838, 1.1507e-21, 0.096767, -0.44309, 0.44309, 9.0135, 26.91, 0, 0, 16.7726, -34.7222, 0.059137, 1.6263, 25.7861, -7.8123
11.5, 0.0012914, -0.10257, 0.0045936, 0.15841, -1.4038e-21, 0.096756, -0.44339, 0.44339, 9.0113, 26.9367, 0, 0, 16.7503, -34.5906, 0.059114, 1.6263, 25.7616, -7.6539
11.51, -0.0021535, -0.10259, 0.014953, 0.15854, 0.00018055, 0.096893, -0.44361, 0.44361, 9.018, 26.9282, 0, 0, 16.7994, -34.9563, 0.059097, 1.6262, 25.8174, -8.0281
11.52, -0.0049711, -0.10262, 0.02271, 0.15872, 0.00049612, 0.093624, -0.44347, 0.44347, 8.7087, 26.9132, 0, 0, 16.8155, -35.0845, 0.059086, 1.6262, 25.5242, -8.1713
11.53, -0.0083756, -0.10268, 0.031658, 0.15897, 5.8247e-05, 0.094767, -0.4442, 0.4442, 8.8337, 26.9479, 0, 0, 16.8454, -35.2557, 0.059082, 1.6262, 25.679, -8.3078
11.54, -0.0023777, -0.10273, 0.013674, 0.15919, 0.00030158, 0.094179, -0.44353, 0.44353, 8.7664, 26.9262, 0, 0, 16.8123, -34.9961, 0.059076, 1.6262, 25.5787, -8.07
11.55, -0.00058987, -0.10273, 0.0072033, 0.15925, 0.00073673, 0.096153, -0.44266, 0.44266, 8.9223, 26.8875, 0, 0, 16.7872, -34.7906, 0.059062, 1.6262, 25.7095, -7.9031
11.56, -0.0013004, -0.10276, 0.010859, 0.15939, 0.00099186, 0.097519, -0.44151, 0.44151, 9.0345, 26.807, 0, 0, 16.8086, -34.9888, 0.059051, 1.6262, 25.8431, -8.1818
11.57, 0.0034595, -0.10274, -0.003582, 0.15942, 0.0009408, 0.096105, -0.44072, 0.44072, 8.9066, 26.7795, 0, 0, 16.7631, -34.6707, 0.059032, 1.6262, 25.6697, -7.8912
11.58, 0.0070299, -0.1027, -0.014742, 0.15936, 0.00090659, 0.096066, -0.43992, 0.43992, 8.904, 26.7387, 0, 0, 16.7432, -34.5489, 0.059005, 1.6262, 25.6472, -7.8102
11.59, 0.004538, -0.10264, -0.0098282, 0.15923, 0.00087284, 0.095463, -0.43909, 0.43909, 8.8515, 26.6911, 0, 0, 16.7353, -34.4923, 0.058978, 1.6262, 25.5868, -7.8012
11.6, 0.0033628, -0.1026, -0.0062098, 0.15916, 0.00098887, 0.095421, -0.43822, 0.43822, 8.843, 26.6338, 0, 0, 16.7421, -34.5592, 0.05896, 1.6262, 25.5851, -7.9254
11.61, 0.0018899, -0.10256, -0.0026885, 0.15908, 0.00088278, 0.094873, -0.43763, 0.43763, 8.7993, 26.5945, 0, 0, 16.7461, -34.6099, 0.058943, 1.6262, 25.5455, -8.0154
11.62, -0.00042939, -0.10255, 0.0049173, 0.15907, 0.00083984, 0.093492, -0.437, 0.437, 8.6774, 26.5515, 0, 0, 16.7525, -34.695, 0.058931, 1.6262, 25.4299, -8.1435
11.63, -0.0019652, -0.10256, 0.011198, 0.15915, 0.0010457, 0.090414, -0.43673, 0.43673, 8.3917, 26.5191, 0, 0, 16.7842, -34.9622, 0.058921, 1.6262, 25.1758, -8.4431
11.64, -0.0063758, -0.10259, 0.022509, 0.1593, 0.00037266, 0.090143, -0.4374, 0.4374, 8.4001, 26.5527, 0, 0, 16.8066, -35.0859, 0.058916, 1.6262, 25.2066, -8.5333
11.65, -0.0063155, -0.10266, 0.023019, 0.15953, 0.00055838, 0.090357, -0.43721, 0.43721, 8.4113, 26.5335, 0, 0, 16.8317, -35.2456, 0.058923, 1.6262, 25.2429, -8.7121
11.66, -0.0066419, -0.10272, 0.02307, 0.15975, 0.00029748, 0.088589, -0.4376, 0.4376, 8.2641, 26.5541, 0, 0, 16.8448, -35.322, 0.058927, 1.6262, 25.109, -8.7679
11.67, -0.0084136, -0.1028, 0.029839, 0.16003, 0.00065109, 0.088019, -0.43802, 0.43802, 8.1959, 26.5749, 0, 0, 16.8613, -35.422, 0.058934, 1.6262, 25.0573, -8.8471
11.68, -0.010102, -0.10289, 0.034319, 0.16035, 0.00030592, 0.087919, -0.43818, 0.43818, 8.2042, 26.5749, 0, 0, 16.8949, -35.6247, 0.058945, 1.6262, 25.0991, -9.0498
11.69, -0.011294, -0.10299, 0.034167, 0.16066, 0.00021817, 0.088659, -0.4393, 0.4393, 8.2761, 26.6366, 0, 0, 16.9294, -35.7578, 0.05896, 1.6261, 25.2055, -9.1212
11.7, -0.0087821, -0.1031, 0.02604, 0.16099, 0.00039742, 0.091172, -0.43961, 0.43961, 8.4927, 26.6654, 0, 0, 16.9221, -35.631, 0.058987, 1.6261, 25.4148, -8.9656
11.71, -0.0044395, -0.10317, 0.011791, 0.16119, 0.00044638, 0.088434, -0.43951, 0.43951, 8.2411, 26.6763, 0, 0, 16.8981, -35.3898, 0.059004, 1.6261, 25.1392, -8.7135
11.72, -0.0021941, -0.1032, 0.0052419, 0.16126, 0.00054128, 0.090001, -0.43945, 0.43945, 8.376, 26.6875, 0, 0, 16.8714, -35.159, 0.059013, 1.6261, 25.2474, -8.4715
11.73, -0.0033147, -0.10324, 0.0066228, 0.16136, 0.00059834, 0.090869, -0.4393, 0.4393, 8.4531, 26.6687, 0, 0, 16.9027, -35.3317, 0.059028, 1.6261, 25.3557, -8.663
11.74, -0.0046722, -0.10328, 0.0081127, 0.16144, 0.00059414, 0.093033, -0.43944, 0.43944, 8.6485, 26.6792, 0, 0, 16.9107, -35.3142, 0.059048, 1.6261, 25.5592, -8.635
11.75, -0.0071899, -0.10334, 0.014648, 0.16156, 0.00051666, 0.093233, -0.43957, 0.43957, 8.671, 26.6811, 0, 0, 16.935, -35.421, 0.059076, 1.6261, 25.606, -8.7399
11.76, -0.0097203, -0.10344, 0.022355, 0.1618, 0.00054728, 0.09376, -0.43944, 0.43944, 8.719, 26.655, 0, 0, 16.9847, -35.7492, 0.059112, 1.6261, 25.7037, -9.0942
11.77, -0.0084136, -0.10354, 0.018604, 0.16203, 0.00049518, 0.092001, -0.43922, 0.43922, 8.5624, 26.6418, 0, 0, 17.0003, -35.7725, 0.059149, 1.626, 25.5627, -9.1307
11.78, -0.0072464, -0.10361, 0.015748, 0.16216, 0.00049847, 0.089618, -0.43911, 0.43911, 8.3457, 26.6441, 0, 0, 16.9888, -35.6528, 0.059181, 1.626, 25.3345, -9.0087
11.79, -0.0099331, -0.10369, 0.022582, 0.16236, 0.00018606, 0.08973, -0.4399, 0.4399, 8.3718, 26.6825, 0, 0, 17.0247, -35.8228, 0.059217, 1.626, 25.3965, -9.1403
11.8, -0.0060165, -0.10377, 0.010554, 0.16252, 0.00010986, 0.089198, -0.44054, 0.44054, 8.326, 26.7282, 0, 0, 17.0182, -35.7252, 0.05925, 1.626, 25.3442, -8.997
11.81, -0.0046303, -0.10383, 0.0086868, 0.16264, 0.00015109, 0.088656, -0.44092, 0.44092, 8.2745, 26.7547, 0, 0, 17.0173, -35.6803, 0.059281, 1.626, 25.2917, -8.9256
11.82, -0.0067357, -0.10387, 0.015999, 0.16272, 9.2791e-05, 0.087257, -0.4414, 0.4414, 8.1504, 26.7826, 0, 0, 17.0163, -35.7042, 0.059299, 1.626, 25.1667, -8.9216
11.83, -0.006914, -0.10394, 0.016477, 0.16288, 3.1244e-05, 0.086231, -0.44217, 0.44217, 8.0611, 26.825, 0, 0, 17.0365, -35.787, 0.059325, 1.626, 25.0977, -8.962
11.84, -0.008281, -0.10404, 0.019951, 0.16314, 8.8609e-22, 0.088944, -0.44364, 0.44364, 8.309, 26.8979, 0, 0, 17.0837, -36.0657, 0.059359, 1.626, 25.3927, -9.1678
11.85, -0.010453, -0.10415, 0.025925, 0.16342, 3.1382e-21, 0.089988, -0.44471, 0.44471, 8.4035, 26.9577, 0, 0, 17.109, -36.1766, 0.059395, 1.626, 25.5125, -9.2189
11.86, -0.0049079, -0.10423, 0.012411, 0.16361, 6.8735e-05, 0.091881, -0.44514, 0.44514, 8.5682, 27.0017, 0, 0, 17.0767, -35.9144, 0.059425, 1.6259, 25.6448, -8.9128
11.87, -0.00081592, -0.10426, 0.00010865, 0.16366, 0.00028054, 0.09389, -0.44523, 0.44523, 8.7375, 27.0203, 0, 0, 17.0511, -35.7104, 0.059437, 1.6259, 25.7886, -8.6901
11.88, 0.0016947, -0.10427, -0.0084971, 0.16366, 9.2278e-05, 0.09416, -0.44589, 0.44589, 8.7697, 27.0698, 0, 0, 17.0341, -35.5601, 0.059444, 1.6259, 25.8038, -8.4902
11.89, 0.000328, -0.10425, -0.0066881, 0.16357, 0.00010146, 0.096525, -0.44661, 0.44661, 8.9814, 27.1246, 0, 0, 17.0137, -35.3639, 0.059452, 1.6259, 25.9951, -8.2393
11.9, 0.0027649, -0.10425, -0.011932, 0.1635, 1.0628e-21, 0.097499, -0.44736, 0.44736, 9.0745, 27.1658, 0, 0, 17.0188, -35.4219, 0.059464, 1.626, 26.0932, -8.2561
11.91, 0.0026662, -0.10421, -0.012746, 0.16335, 0.00015813, 0.094524, -0.44765, 0.44765, 8.7991, 27.1826, 0, 0, 17.0177, -35.4066, 0.059465, 1.626, 25.8167, -8.224
11.92, 0.0095976, -0.10414, -0.031847, 0.16311, -1.3771e-21, 0.095759, -0.44853, 0.44853, 8.9137, 27.2687, 0, 0, 16.9377, -34.8603, 0.05946, 1.626, 25.8514, -7.5916
11.93, 0.0088983, -0.10405, -0.031937, 0.16278, 0.00049399, 0.096657, -0.44858, 0.44858, 8.9719, 27.2717, 0, 0, 16.9298, -34.8182, 0.05945, 1.626, 25.9017, -7.5465
11.94, 0.0055341, -0.10398, -0.022601, 0.16252, 4.7577e-22, 0.096482, -0.4494, 0.4494, 8.9815, 27.3109, 0, 0, 16.9464, -34.9406, 0.059448, 1.626, 25.9278, -7.6297
11.95, 0.0051411, -0.10393, -0.02075, 0.16231, -5.9593e-22, 0.096748, -0.44963, 0.44963, 9.0062, 27.3194, 0, 0, 16.9482, -34.9922, 0.059451, 1.626, 25.9544, -7.6727
11.96, 0.008344, -0.10386, -0.02979, 0.16205, 4.1197e-05, 0.096916, -0.44979, 0.44979, 9.018, 27.3424, 0, 0, 16.9132, -34.7501, 0.059449, 1.626, 25.9312, -7.4077
11.97, 0.0054793, -0.10379, -0.021755, 0.16178, 0.0003801, 0.09423, -0.44903, 0.44903, 8.7602, 27.2964, 0, 0, 16.9053, -34.7238, 0.059445, 1.626, 25.6655, -7.4274
11.98, 0.005254, -0.10374, -0.022541, 0.16158, 1.7229e-21, 0.094385, -0.44981, 0.44981, 8.7937, 27.3351, 0, 0, 16.9196, -34.826, 0.059452, 1.6261, 25.7133, -7.4909
11.99, 0.0099527, -0.10368, -0.035789, 0.16134, -1.5461e-22, 0.093201, -0.45062, 0.45062, 8.6852, 27.3971, 0, 0, 16.8806, -34.5833, 0.059453, 1.6261, 25.5658, -7.1863
12, 0.013925, -0.10359, -0.046719, 0.161, -1.5814e-21, 0.093076, -0.45137, 0.45137, 8.6712, 27.4683, 0, 0, 16.8182, -34.1399, 0.059448, 1.6261, 25.4894, -6.6716
12.01, 0.0090846, -0.10348, -0.033448, 0.16062, 0.00017879, 0.093105, -0.45126, 0.45126, 8.6676, 27.4486, 0, 0, 16.8329, -34.2943, 0.059437, 1.6261, 25.5005, -6.8457
12.02, 0.0067403, -0.1034, -0.028204, 0.16031, 0.00016643, 0.093604, -0.45099, 0.45099, 8.7144, 27.427, 0, 0, 16.8384, -34.3362, 0.059437, 1.6261, 25.5528, -6.9092
12.03, 0.0045763, -0.10334, -0.021575, 0.16004, 0.00022191, 0.095077, -0.45114, 0.45114, 8.8461, 27.4273, 0, 0, 16.8499, -34.4372, 0.059443, 1.6261, 25.696, -7.0099
12.04, 0.0021085, -0.10331, -0.014575, 0.15988, 0.00030532, 0.098147, -0.4514, 0.4514, 9.1208, 27.4318, 0, 0, 16.8717, -34.5869, 0.059457, 1.6262, 25.9925, -7.1551
12.05, 0.00095278, -0.10329, -0.008459, 0.15974, 0.00035146, 0.097016, -0.45102, 0.45102, 9.0164, 27.4073, 0, 0, 16.8639, -34.5944, 0.059468, 1.6262, 25.8803, -7.1871
12.06, 0.0048062, -0.10327, -0.019145, 0.15965, 0.00034896, 0.097985, -0.4507, 0.4507, 9.1034, 27.3929, 0, 0, 16.8531, -34.5027, 0.05948, 1.6262, 25.9565, -7.1098
12.07, 0.0026032, -0.10325, -0.013703, 0.15953, 0.00068046, 0.099901, -0.4499, 0.4499, 9.2611, 27.3426, 0, 0, 16.8579, -34.5173, 0.059489, 1.6262, 26.119, -7.1747
12.08, 0.0052707, -0.10321, -0.022163, 0.15934, 0.00067028, 0.10151, -0.44942, 0.44942, 9.4048, 27.3277, 0, 0, 16.8245, -34.2741, 0.059495, 1.6262, 26.2293, -6.9464
