time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
10.52, 0.0042821, -0.095027, -0.022414, 0.11429, 9.001e-22, 0.20116, -0.36786, 0.36786, 18.4636, 22.5829, 0, 0, 15.5052, -24.5358, 0.062713, 1.6279, 33.9687, -1.9529
10.53, 0.004975, -0.094986, -0.023368, 0.11408, -3.3098e-21, 0.20145, -0.36786, 0.36786, 18.4872, 22.5919, 0, 0, 15.4744, -24.3294, 0.062726, 1.628, 33.9616, -1.7375
10.54, 0.0060039, -0.094927, -0.02859, 0.11381, 2.668e-22, 0.20339, -0.36725, 0.36725, 18.6638, 22.5558, 0, 0, 15.4712, -24.2747, 0.062737, 1.628, 34.135, -1.719
10.55, 0.0046767, -0.094894, -0.024937, 0.1136, 3.4751e-23, 0.20497, -0.36633, 0.36633, 18.8074, 22.4984, 0, 0, 15.4729, -24.2692, 0.062757, 1.628, 34.2803, -1.7707
10.56, 0.0063011, -0.094855, -0.028745, 0.11337, 2.4455e-06, 0.20305, -0.36575, 0.36575, 18.6334, 22.463, 0, 0, 15.4652, -24.236, 0.062774, 1.628, 34.0987, -1.7729
10.57, 0.0056075, -0.094787, -0.025778, 0.11307, 3.1504e-22, 0.20295, -0.36526, 0.36526, 18.6239, 22.4363, 0, 0, 15.4458, -24.1233, 0.062783, 1.628, 34.0697, -1.687
10.58, -0.0014095, -0.094776, -0.005323, 0.11295, 7.2278e-23, 0.20028, -0.36526, 0.36526, 18.3899, 22.4158, 0, 0, 15.497, -24.5011, 0.062803, 1.628, 33.8869, -2.0854
10.59, -0.0033155, -0.094809, 0.00010649, 0.11295, -2.6707e-22, 0.19851, -0.36547, 0.36547, 18.2326, 22.4203, 0, 0, 15.5259, -24.6567, 0.062835, 1.628, 33.7585, -2.2364
10.6, -0.0079308, -0.094855, 0.013232, 0.11299, 3.6626e-22, 0.19843, -0.36543, 0.36543, 18.2296, 22.4056, 0, 0, 15.565, -24.8961, 0.062869, 1.628, 33.7946, -2.4905
10.61, -0.0080144, -0.094934, 0.014452, 0.11312, -4.8629e-21, 0.19891, -0.36512, 0.36512, 18.2722, 22.3856, 0, 0, 15.5791, -24.9444, 0.062911, 1.628, 33.8514, -2.5588
10.62, -0.013006, -0.095015, 0.027939, 0.11326, -3.0711e-22, 0.19928, -0.36362, 0.36362, 18.3097, 22.283, 0, 0, 15.6231, -25.1864, 0.062953, 1.628, 33.9328, -2.9034
10.63, -0.0088481, -0.095114, 0.015918, 0.11345, -1.2289e-22, 0.1992, -0.36275, 0.36275, 18.2984, 22.2409, 0, 0, 15.6119, -25.0056, 0.063003, 1.628, 33.9103, -2.7647
10.64, -0.0097647, -0.095195, 0.019288, 0.11359, 4.9757e-22, 0.20023, -0.36298, 0.36298, 18.3923, 22.2509, 0, 0, 15.6319, -25.1138, 0.063045, 1.6279, 34.0241, -2.8629
10.65, -0.003894, -0.095259, 0.0009886, 0.11368, 2.3513e-22, 0.20149, -0.36263, 0.36263, 18.5007, 22.2438, 0, 0, 15.606, -24.8565, 0.063084, 1.6279, 34.1067, -2.6127
10.66, 0.0044251, -0.095249, -0.025362, 0.11354, 2.5862e-23, 0.20246, -0.36251, 0.36251, 18.5791, 22.2666, 0, 0, 15.5323, -24.2512, 0.063108, 1.6279, 34.1114, -1.9846
10.67, 0.01141, -0.095159, -0.045931, 0.11315, -9.0485e-22, 0.20345, -0.36203, 0.36203, 18.6617, 22.2594, 0, 0, 15.4655, -23.7694, 0.063118, 1.628, 34.1272, -1.51
10.68, 0.0086723, -0.095049, -0.037662, 0.11271, -2.027e-23, 0.20342, -0.36156, 0.36156, 18.6609, 22.2282, 0, 0, 15.4553, -23.7492, 0.063122, 1.628, 34.1161, -1.5209
10.69, 0.010535, -0.094944, -0.043629, 0.11227, 3.5026e-22, 0.20588, -0.36147, 0.36147, 18.8852, 22.22, 0, 0, 15.4502, -23.7361, 0.063128, 1.628, 34.3354, -1.5161
10.7, 0.0093629, -0.094854, -0.04055, 0.11188, 1.7012e-21, 0.20663, -0.36142, 0.36142, 18.9527, 22.2207, 0, 0, 15.4318, -23.5947, 0.063139, 1.628, 34.3845, -1.3741
10.71, 0.0093667, -0.094765, -0.040158, 0.11149, 5.3706e-22, 0.20607, -0.36059, 0.36059, 18.9023, 22.1727, 0, 0, 15.4111, -23.4936, 0.06315, 1.628, 34.3134, -1.3209
10.72, 0.011898, -0.094659, -0.049086, 0.11104, -1.7701e-21, 0.20629, -0.35974, 0.35974, 18.919, 22.1335, 0, 0, 15.3701, -23.1794, 0.063159, 1.628, 34.2891, -1.0459
10.73, 0.0074872, -0.094564, -0.036926, 0.11061, -1.9671e-21, 0.20419, -0.35967, 0.35967, 18.7341, 22.117, 0, 0, 15.3904, -23.3417, 0.063173, 1.628, 34.1245, -1.2247
10.74, 0.0046519, -0.094508, -0.028498, 0.11029, 3.3974e-21, 0.20454, -0.36013, 0.36013, 18.7686, 22.1393, 0, 0, 15.4015, -23.4122, 0.063196, 1.628, 34.1701, -1.2729
10.75, 0.0038852, -0.094451, -0.027546, 0.10998, -1.249e-22, 0.20371, -0.36025, 0.36025, 18.6948, 22.1467, 0, 0, 15.3971, -23.3555, 0.06322, 1.628, 34.0919, -1.2087
10.76, -0.0036879, -0.094452, -0.0023084, 0.10983, 6.5744e-22, 0.20317, -0.36063, 0.36063, 18.6551, 22.142, 0, 0, 15.4635, -23.8675, 0.063257, 1.628, 34.1186, -1.7255
10.77, -0.010506, -0.094521, 0.018502, 0.1099, -2.5004e-21, 0.20313, -0.36114, 0.36114, 18.6578, 22.1513, 0, 0, 15.5262, -24.294, 0.063305, 1.628, 34.184, -2.1427
10.78, -0.013065, -0.094631, 0.025467, 0.1101, -9.9159e-22, 0.20488, -0.36196, 0.36196, 18.8184, 22.1942, 0, 0, 15.5639, -24.4624, 0.06336, 1.628, 34.3823, -2.2682
10.79, -0.0071482, -0.094733, 0.0098749, 0.11028, -1.0345e-21, 0.20329, -0.36179, 0.36179, 18.6686, 22.1989, 0, 0, 15.5362, -24.2021, 0.063414, 1.628, 34.2048, -2.0032
10.8, -0.0090794, -0.094806, 0.01788, 0.11039, 1.6545e-22, 0.20508, -0.36213, 0.36213, 18.8318, 22.2104, 0, 0, 15.5631, -24.3954, 0.063456, 1.628, 34.3949, -2.185
10.81, -0.008055, -0.094888, 0.013872, 0.11055, -1.4417e-22, 0.20954, -0.36212, 0.36212, 19.233, 22.2156, 0, 0, 15.5594, -24.2977, 0.063496, 1.628, 34.7924, -2.0821
10.82, -0.00059792, -0.094929, -0.0077182, 0.11057, 8.9042e-22, 0.21306, -0.36125, 0.36125, 19.5436, 22.183, 0, 0, 15.5148, -23.9187, 0.06353, 1.628, 35.0584, -1.7357
10.83, 0.0014987, -0.094928, -0.012522, 0.11048, -9.5406e-22, 0.2129, -0.36012, 0.36012, 19.5285, 22.1143, 0, 0, 15.5127, -23.9089, 0.063551, 1.628, 35.0412, -1.7946
10.84, -0.003086, -0.094941, 0.0010743, 0.11044, -8.2801e-22, 0.21373, -0.35937, 0.35937, 19.6069, 22.0598, 0, 0, 15.5384, -24.0732, 0.063573, 1.628, 35.1453, -2.0135
10.85, -0.0081799, -0.09499, 0.015563, 0.1105, 1.1219e-22, 0.21557, -0.35907, 0.35907, 19.7785, 22.0272, 0, 0, 15.5841, -24.3651, 0.063604, 1.628, 35.3626, -2.338
10.86, -0.0042852, -0.095054, 0.0031008, 0.1106, -9.9554e-23, 0.21522, -0.35804, 0.35804, 19.7415, 21.9793, 0, 0, 15.5604, -24.1015, 0.06364, 1.628, 35.3019, -2.1223
10.87, -0.0047084, -0.095085, 0.0074355, 0.11061, -1.1055e-23, 0.21886, -0.35768, 0.35768, 20.0714, 21.9536, 0, 0, 15.5662, -24.1747, 0.063668, 1.628, 35.6376, -2.2211
10.88, -0.0034204, -0.095126, 0.0045856, 0.11067, -7.5129e-22, 0.21874, -0.35696, 0.35696, 20.0604, 21.9079, 0, 0, 15.5734, -24.2168, 0.063693, 1.628, 35.6338, -2.3089
10.89, 0.00028159, -0.095132, -0.0054606, 0.11064, -1.9075e-21, 0.21893, -0.35664, 0.35664, 20.0739, 21.8961, 0, 0, 15.5527, -24.069, 0.063706, 1.628, 35.6266, -2.1728
10.9, 0.0022631, -0.095113, -0.0091466, 0.11055, -1.7577e-21, 0.22085, -0.35637, 0.35637, 20.2446, 21.8874, 0, 0, 15.5258, -23.9074, 0.06371, 1.628, 35.7704, -2.02
10.91, 0.0022671, -0.095091, -0.010325, 0.11046, -7.4455e-23, 0.21689, -0.35572, 0.35572, 19.8863, 21.8485, 0, 0, 15.5236, -23.8831, 0.063712, 1.628, 35.41, -2.0346
10.92, 0.0025231, -0.095069, -0.011439, 0.11035, -3.45e-21, 0.21384, -0.35589, 0.35589, 19.61, 21.8612, 0, 0, 15.5149, -23.8135, 0.063717, 1.628, 35.1249, -1.9524
10.93, -0.0018822, -0.095094, 0.0031129, 0.1104, 1.519e-21, 0.21384, -0.35674, 0.35674, 19.6166, 21.8943, 0, 0, 15.5652, -24.185, 0.06373, 1.628, 35.1817, -2.2907
10.94, -0.0037957, -0.095117, 0.0099042, 0.11045, 9.5539e-22, 0.21364, -0.35684, 0.35684, 19.5997, 21.8956, 0, 0, 15.5765, -24.2833, 0.063739, 1.628, 35.1761, -2.3877
10.95, -0.00057234, -0.095148, 0.0016034, 0.11053, 0.00012913, 0.21146, -0.35638, 0.35638, 19.3929, 21.8758, 0, 0, 15.5582, -24.1377, 0.063748, 1.628, 34.9511, -2.2619
10.96, 0.0014192, -0.095136, -0.0021806, 0.1105, 8.4344e-22, 0.21106, -0.3567, 0.3567, 19.36, 21.9013, 0, 0, 15.5347, -24.0209, 0.063743, 1.628, 34.8947, -2.1196
10.97, 0.0024928, -0.095118, -0.0062517, 0.11047, 4.2715e-22, 0.21374, -0.35678, 0.35678, 19.6016, 21.9075, 0, 0, 15.529, -23.9831, 0.063735, 1.628, 35.1306, -2.0756
10.98, -0.0020815, -0.095113, 0.0095807, 0.11047, -4.1714e-21, 0.21256, -0.35611, 0.35611, 19.4991, 21.8553, 0, 0, 15.5532, -24.2121, 0.063729, 1.628, 35.0523, -2.3568
10.99, -0.0017206, -0.095123, 0.0097083, 0.11054, -2.7869e-21, 0.21187, -0.35613, 0.35613, 19.437, 21.8544, 0, 0, 15.5575, -24.2641, 0.063722, 1.628, 34.9945, -2.4097
11, -0.0040485, -0.095143, 0.016846, 0.11064, 1.1644e-21, 0.21126, -0.35647, 0.35647, 19.3836, 21.8681, 0, 0, 15.5773, -24.4192, 0.063715, 1.628, 34.9609, -2.551
11.01, -1.0509e-05, -0.095164, 0.0025475, 0.11074, -1.5219e-21, 0.21343, -0.3572, 0.3572, 19.5766, 21.9219, 0, 0, 15.5608, -24.2492, 0.063711, 1.628, 35.1374, -2.3273
11.02, -9.4819e-05, -0.095171, 0.0013832, 0.11079, -1.1948e-21, 0.21137, -0.35637, 0.35637, 19.3888, 21.8767, 0, 0, 15.5493, -24.1553, 0.063706, 1.628, 34.9382, -2.2786
11.03, 0.0021084, -0.095156, -0.0024837, 0.11077, -1.2604e-21, 0.20967, -0.3562, 0.3562, 19.2331, 21.8719, 0, 0, 15.5283, -24.0342, 0.063698, 1.628, 34.7614, -2.1622
11.04, 0.0048856, -0.095119, -0.011925, 0.11068, 7.1364e-22, 0.20956, -0.3558, 0.3558, 19.2223, 21.8511, 0, 0, 15.5158, -23.9594, 0.063683, 1.628, 34.7381, -2.1083
11.05, 0.0023361, -0.095077, -0.004684, 0.11059, -7.1307e-22, 0.20911, -0.35517, 0.35517, 19.1826, 21.8106, 0, 0, 15.5144, -23.9826, 0.063666, 1.628, 34.6969, -2.172
11.06, 0.0036562, -0.095062, -0.0073597, 0.11057, -8.1152e-22, 0.20917, -0.35509, 0.35509, 19.1886, 21.8052, 0, 0, 15.5154, -23.9928, 0.063656, 1.628, 34.7041, -2.1876
11.07, 0.0027749, -0.09502, -0.0056141, 0.11047, 3.5717e-21, 0.21056, -0.35509, 0.35509, 19.3128, 21.8079, 0, 0, 15.5009, -23.9224, 0.06364, 1.628, 34.8138, -2.1145
11.08, 0.0045929, -0.094999, -0.0095119, 0.11044, -4.2465e-22, 0.20739, -0.35508, 0.35508, 19.0257, 21.8085, 0, 0, 15.4932, -23.9032, 0.063628, 1.628, 34.5189, -2.0947
11.09, 0.0067536, -0.094944, -0.016004, 0.11032, -2.0969e-21, 0.20605, -0.35482, 0.35482, 18.9028, 21.7984, 0, 0, 15.4694, -23.7695, 0.063605, 1.628, 34.3722, -1.9712
11.1, 0.011382, -0.094856, -0.031544, 0.11009, -1.7707e-21, 0.20589, -0.35493, 0.35493, 18.8839, 21.821, 0, 0, 15.4193, -23.4238, 0.063576, 1.628, 34.3032, -1.6028
11.11, 0.016948, -0.094717, -0.046251, 0.10971, 2.4351e-22, 0.20487, -0.35408, 0.35408, 18.7851, 21.7895, 0, 0, 15.3418, -22.9669, 0.063537, 1.628, 34.1269, -1.1774
11.12, 0.01682, -0.094555, -0.047054, 0.10927, 3.0065e-21, 0.2052, -0.3541, 0.3541, 18.8169, 21.7915, 0, 0, 15.3214, -22.8742, 0.063492, 1.628, 34.1383, -1.0827
11.13, 0.01559, -0.094388, -0.044853, 0.1088, 0.00017264, 0.2029, -0.3537, 0.3537, 18.6032, 21.7647, 0, 0, 15.307, -22.8508, 0.063448, 1.6281, 33.9103, -1.0862
11.14, 0.015452, -0.094251, -0.046728, 0.10839, 5.5612e-20, 0.20099, -0.35354, 0.35354, 18.4397, 21.7564, 0, 0, 15.29, -22.7599, 0.063416, 1.6281, 33.7297, -1.0036
11.15, 0.016258, -0.0941, -0.046136, 0.10795, -2.3935e-22, 0.19983, -0.35367, 0.35367, 18.334, 21.7671, 0, 0, 15.2542, -22.6379, 0.063381, 1.6281, 33.5882, -0.87082
11.16, 0.01476, -0.093949, -0.043577, 0.10751, -4.9217e-21, 0.20205, -0.35437, 0.35437, 18.5362, 21.8096, 0, 0, 15.2362, -22.5617, 0.063344, 1.6281, 33.7724, -0.75208
11.17, 0.016885, -0.093776, -0.049975, 0.107, -8.4753e-22, 0.20269, -0.35452, 0.35452, 18.5929, 21.8271, 0, 0, 15.19, -22.3105, 0.063305, 1.6281, 33.7829, -0.48342
11.18, 0.014754, -0.0936, -0.041407, 0.10649, 1.4708e-23, 0.2027, -0.35415, 0.35415, 18.5977, 21.7959, 0, 0, 15.1836, -22.3975, 0.063262, 1.6281, 33.7814, -0.60163
11.19, 0.015405, -0.093449, -0.043207, 0.10607, 3.3368e-23, 0.20375, -0.35407, 0.35407, 18.6919, 21.7945, 0, 0, 15.1516, -22.2605, 0.063222, 1.6282, 33.8435, -0.46596
11.2, 0.021945, -0.09328, -0.061047, 0.10559, -1.6337e-21, 0.20326, -0.35373, 0.35373, 18.6426, 21.7911, 0, 0, 15.08, -21.8488, 0.063177, 1.6282, 33.7226, -0.057743
11.21, 0.019565, -0.093082, -0.05497, 0.10504, -4.4565e-23, 0.20341, -0.35395, 0.35395, 18.6598, 21.7988, 0, 0, 15.0689, -21.8756, 0.063123, 1.6282, 33.7287, -0.07688
11.22, 0.022153, -0.092881, -0.060576, 0.10448, -7.567e-22, 0.20351, -0.35346, 0.35346, 18.667, 21.7768, 0, 0, 15.0146, -21.6326, 0.063068, 1.6282, 33.6816, 0.14419
11.23, 0.024671, -0.092642, -0.068963, 0.10382, -2.5281e-22, 0.20257, -0.35327, 0.35327, 18.5794, 21.7788, 0, 0, 14.9476, -21.258, 0.063003, 1.6282, 33.527, 0.52078
11.24, 0.021812, -0.092406, -0.061544, 0.10316, 3.2925e-21, 0.20303, -0.35279, 0.35279, 18.6226, 21.7476, 0, 0, 14.9196, -21.1851, 0.06294, 1.6283, 33.5421, 0.56247
11.25, 0.014438, -0.092202, -0.040211, 0.10258, 1.4645e-22, 0.2057, -0.3526, 0.3526, 18.8736, 21.7142, 0, 0, 14.9476, -21.5168, 0.062887, 1.6283, 33.8212, 0.19744
11.26, 0.0081617, -0.092086, -0.021751, 0.10226, 0.00017894, 0.20656, -0.3513, 0.3513, 18.9495, 21.6187, 0, 0, 14.9754, -21.7895, 0.062855, 1.6283, 33.9249, -0.17078
11.27, 0.0046389, -0.092008, -0.011494, 0.10205, 0.00017438, 0.20898, -0.35077, 0.35077, 19.1732, 21.5767, 0, 0, 14.9922, -21.9517, 0.062832, 1.6283, 34.1654, -0.37491
11.28, 0.0028507, -0.091979, -0.0044238, 0.10199, 0.00012835, 0.20963, -0.34991, 0.34991, 19.2373, 21.5139, 0, 0, 15.011, -22.1522, 0.062818, 1.6283, 34.2484, -0.63833
11.29, 0.0034976, -0.091976, -0.0080086, 0.10201, 1.5102e-05, 0.21185, -0.34978, 0.34978, 19.4441, 21.5057, 0, 0, 15.0145, -22.1538, 0.06281, 1.6283, 34.4586, -0.64811
11.3, -0.0023763, -0.09195, 0.0097583, 0.10197, 0.00017728, 0.21021, -0.34812, 0.34812, 19.2894, 21.4016, 0, 0, 15.0205, -22.2185, 0.062797, 1.6283, 34.3099, -0.81687
11.31, -0.005191, -0.091985, 0.016727, 0.1021, 0.00012357, 0.21198, -0.34761, 0.34761, 19.4604, 21.3493, 0, 0, 15.0854, -22.6668, 0.062799, 1.6283, 34.5458, -1.3175
11.32, -0.0082707, -0.092049, 0.026284, 0.1023, 0.00027703, 0.21367, -0.34651, 0.34651, 19.6073, 21.278, 0, 0, 15.1041, -22.79, 0.06281, 1.6283, 34.7114, -1.512
11.33, -0.010456, -0.092138, 0.033518, 0.10258, 0.00023642, 0.21198, -0.34501, 0.34501, 19.458, 21.1796, 0, 0, 15.1371, -22.9903, 0.062825, 1.6283, 34.5951, -1.8108
11.34, -0.0085352, -0.09222, 0.028912, 0.10286, 0.00020571, 0.21172, -0.34409, 0.34409, 19.434, 21.126, 0, 0, 15.1366, -22.9804, 0.062836, 1.6283, 34.5706, -1.8543
11.35, -0.0072073, -0.092304, 0.025157, 0.10315, 0.00038528, 0.21279, -0.34295, 0.34295, 19.5185, 21.0652, 0, 0, 15.1282, -22.8625, 0.062846, 1.6283, 34.6467, -1.7973
11.36, -0.0067253, -0.092384, 0.023671, 0.10342, 0.00037716, 0.21354, -0.34181, 0.34181, 19.588, 20.9914, 0, 0, 15.1511, -23.0022, 0.062855, 1.6283, 34.7391, -2.0107
11.37, -0.0055187, -0.092444, 0.022202, 0.10364, 0.00049776, 0.21279, -0.34016, 0.34016, 19.5123, 20.893, 0, 0, 15.1495, -23.005, 0.062858, 1.6283, 34.6618, -2.1119
11.38, -0.0057701, -0.092491, 0.022627, 0.10383, 0.00064401, 0.21538, -0.33893, 0.33893, 19.7411, 20.8144, 0, 0, 15.1651, -23.1144, 0.062855, 1.6282, 34.9062, -2.3001
11.39, -0.0031281, -0.09252, 0.015355, 0.10398, 0.00059834, 0.21602, -0.33766, 0.33766, 19.7958, 20.7487, 0, 0, 15.1358, -22.9018, 0.062848, 1.6282, 34.9316, -2.153
11.4, -0.0037931, -0.092555, 0.016426, 0.10414, 0.0004588, 0.21474, -0.33644, 0.33644, 19.6874, 20.6732, 0, 0, 15.149, -22.9688, 0.062843, 1.6282, 34.8365, -2.2955
11.41, 0.0018796, -0.092593, -0.0012071, 0.1043, 6.8632e-05, 0.21335, -0.33617, 0.33617, 19.5764, 20.6679, 0, 0, 15.1255, -22.7599, 0.06284, 1.6282, 34.7019, -2.0921
11.42, 0.0023646, -0.092551, -0.0018306, 0.10422, -2.363e-21, 0.21294, -0.33594, 0.33594, 19.5396, 20.6608, 0, 0, 15.0982, -22.6096, 0.062818, 1.6282, 34.6378, -1.9488
11.43, -0.0042726, -0.092554, 0.019005, 0.10429, 6.7249e-22, 0.21023, -0.33555, 0.33555, 19.3014, 20.6174, 0, 0, 15.1511, -23.0326, 0.062805, 1.6282, 34.4524, -2.4152
11.44, -0.0018105, -0.092596, 0.015175, 0.1045, 3.4051e-21, 0.21107, -0.33611, 0.33611, 19.3743, 20.6544, 0, 0, 15.1384, -22.9995, 0.062794, 1.6282, 34.5127, -2.3451
11.45, 0.002176, -0.092612, 0.0052121, 0.10465, 9.86e-22, 0.21093, -0.33582, 0.33582, 19.3617, 20.6361, 0, 0, 15.1376, -23.0367, 0.062772, 1.6282, 34.4993, -2.4006
11.46, -0.00012968, -0.092599, 0.013208, 0.10473, 1.4275e-21, 0.20956, -0.3365, 0.3365, 19.2376, 20.6755, 0, 0, 15.1324, -23.0869, 0.062738, 1.6282, 34.37, -2.4114
11.47, -0.0062109, -0.092643, 0.031994, 0.10499, 2.0144e-22, 0.20843, -0.33691, 0.33691, 19.1429, 20.6794, 0, 0, 15.1969, -23.569, 0.062717, 1.6282, 34.3397, -2.8896
11.48, -0.0034121, -0.092683, 0.023459, 0.10525, 6.6041e-22, 0.20726, -0.33746, 0.33746, 19.0325, 20.7228, 0, 0, 15.1724, -23.4005, 0.062693, 1.6282, 34.2048, -2.6778
11.49, 8.2175e-05, -0.092696, 0.013916, 0.10542, -1.2598e-22, 0.20583, -0.33762, 0.33762, 18.8989, 20.7422, 0, 0, 15.1455, -23.2282, 0.062663, 1.6282, 34.0444, -2.4861
11.5, 0.0021083, -0.092673, 0.009662, 0.1055, 9.1488e-22, 0.20613, -0.33836, 0.33836, 18.9253, 20.7886, 0, 0, 15.1335, -23.214, 0.062621, 1.6282, 34.0588, -2.4254
11.51, 0.0045824, -0.092636, 0.0047672, 0.10556, 1.4045e-21, 0.20556, -0.33885, 0.33885, 18.872, 20.8185, 0, 0, 15.1186, -23.2127, 0.062571, 1.6282, 33.9906, -2.3942
11.52, 0.0050838, -0.092578, 0.003207, 0.10558, -8.6798e-22, 0.20407, -0.33873, 0.33873, 18.7339, 20.8225, 0, 0, 15.077, -22.9804, 0.062513, 1.6282, 33.8109, -2.1579
11.53, 0.0059746, -0.092526, 0.0019878, 0.10561, 2.415e-22, 0.2029, -0.33883, 0.33883, 18.6298, 20.8231, 0, 0, 15.0816, -23.1021, 0.062455, 1.6282, 33.7113, -2.279
11.54, 0.0015735, -0.092476, 0.014223, 0.10566, -4.5031e-21, 0.20318, -0.33899, 0.33899, 18.6568, 20.8297, 0, 0, 15.0811, -23.1713, 0.062396, 1.6282, 33.7379, -2.3416
11.55, 0.00041999, -0.092473, 0.019251, 0.10584, -1.6071e-22, 0.20395, -0.33964, 0.33964, 18.7296, 20.856, 0, 0, 15.1109, -23.4694, 0.062347, 1.6282, 33.8405, -2.6133
11.56, 0.0003469, -0.092438, 0.017, 0.10594, 2.0411e-21, 0.20516, -0.34022, 0.34022, 18.837, 20.901, 0, 0, 15.085, -23.2856, 0.062291, 1.6282, 33.922, -2.3846
11.57, 0.0037726, -0.092428, 0.0077307, 0.10609, 8.306e-21, 0.2057, -0.33944, 0.33944, 18.8862, 20.8511, 0, 0, 15.0874, -23.3623, 0.062245, 1.6282, 33.9737, -2.5112
11.58, 0.010598, -0.092352, -0.01294, 0.10605, -2.2484e-21, 0.20271, -0.33946, 0.33946, 18.6068, 20.8792, 0, 0, 15.002, -22.8118, 0.062181, 1.6282, 33.6088, -1.9326
11.59, 0.0093451, -0.092243, -0.0096762, 0.10591, 1.8475e-22, 0.19937, -0.33918, 0.33918, 18.3053, 20.8616, 0, 0, 14.9883, -22.7991, 0.062112, 1.6282, 33.2936, -1.9375
11.6, 0.010349, -0.092139, -0.012481, 0.10578, -6.4291e-23, 0.19748, -0.33894, 0.33894, 18.1335, 20.853, 0, 0, 14.9585, -22.6516, 0.062045, 1.6283, 33.0921, -1.7986
11.61, 0.015765, -0.091993, -0.027638, 0.10553, 6.4358e-05, 0.1953, -0.33836, 0.33836, 17.9307, 20.8272, 0, 0, 14.9087, -22.4254, 0.061966, 1.6283, 32.8394, -1.5982
11.62, 0.013556, -0.091868, -0.020654, 0.10536, -1.0617e-21, 0.1924, -0.33898, 0.33898, 17.6749, 20.8542, 0, 0, 14.9143, -22.6077, 0.061891, 1.6283, 32.5892, -1.7534
11.63, 0.0074032, -0.091766, -0.0048406, 0.10523, 5.9204e-23, 0.19241, -0.33929, 0.33929, 17.681, 20.8645, 0, 0, 14.9307, -22.7669, 0.061823, 1.6283, 32.6117, -1.9024
11.64, 0.0025365, -0.091724, 0.010406, 0.10529, 1.3031e-22, 0.19292, -0.33947, 0.33947, 17.7329, 20.8565, 0, 0, 14.9716, -23.1572, 0.06177, 1.6283, 32.7044, -2.3007
11.65, -0.0014185, -0.091723, 0.02084, 0.10545, 2.7951e-23, 0.19132, -0.33892, 0.33892, 17.5913, 20.8148, 0, 0, 14.9972, -23.3557, 0.061728, 1.6283, 32.5886, -2.5409
11.66, 0.00020804, -0.091726, 0.01511, 0.10562, 2.7544e-05, 0.18879, -0.33832, 0.33832, 17.3606, 20.7808, 0, 0, 14.9926, -23.343, 0.061689, 1.6283, 32.3532, -2.5621
11.67, 0.0065246, -0.091683, -0.003968, 0.10566, 0.00012477, 0.18917, -0.3381, 0.3381, 17.3828, 20.7902, 0, 0, 14.9214, -22.8798, 0.061641, 1.6283, 32.3042, -2.0896
11.68, 0.010705, -0.091597, -0.014253, 0.10556, 5.0757e-05, 0.18706, -0.33784, 0.33784, 17.1933, 20.7793, 0, 0, 14.8914, -22.7587, 0.061582, 1.6283, 32.0846, -1.9794
11.69, 0.013867, -0.091485, -0.024741, 0.1054, 4.9084e-05, 0.18658, -0.33781, 0.33781, 17.1493, 20.7826, 0, 0, 14.8618, -22.6336, 0.061514, 1.6283, 32.0111, -1.8511
11.7, 0.018484, -0.091317, -0.0399, 0.10506, 8.8001e-23, 0.18313, -0.33787, 0.33787, 16.833, 20.8105, 0, 0, 14.7725, -22.0696, 0.061438, 1.6283, 31.6054, -1.2591
11.71, 0.01509, -0.091148, -0.032491, 0.1047, 5.4197e-22, 0.18583, -0.33842, 0.33842, 17.0817, 20.836, 0, 0, 14.778, -22.1815, 0.061366, 1.6283, 31.8597, -1.3454
11.72, 0.016935, -0.090988, -0.037749, 0.10434, 5.5473e-21, 0.18448, -0.33862, 0.33862, 16.9582, 20.8545, 0, 0, 14.7373, -21.9912, 0.0613, 1.6283, 31.6955, -1.1367
11.73, 0.010914, -0.090844, -0.019811, 0.10404, 0.00032007, 0.18681, -0.33826, 0.33826, 17.1594, 20.8175, 0, 0, 14.7565, -22.2515, 0.061237, 1.6284, 31.9159, -1.4339
11.74, 0.0072814, -0.090763, -0.0091282, 0.10392, 0.00038763, 0.18723, -0.33784, 0.33784, 17.1999, 20.7766, 0, 0, 14.7876, -22.5449, 0.061189, 1.6284, 31.9875, -1.7683
11.75, 0.011223, -0.090663, -0.023051, 0.10374, 0.00040558, 0.18855, -0.33782, 0.33782, 17.3132, 20.7934, 0, 0, 14.7274, -22.1508, 0.061138, 1.6284, 32.0406, -1.3573
11.76, 0.012526, -0.09054, -0.026823, 0.10348, 0.00063382, 0.18855, -0.33675, 0.33675, 17.3014, 20.7335, 0, 0, 14.696, -21.9956, 0.061086, 1.6284, 31.9974, -1.2621
11.77, 0.008901, -0.090416, -0.015938, 0.10322, 0.00045957, 0.18551, -0.33597, 0.33597, 17.037, 20.6834, 0, 0, 14.6851, -22.0135, 0.061031, 1.6284, 31.7221, -1.3301
11.78, 0.0066119, -0.090336, -0.0094176, 0.10309, 0.00028808, 0.18715, -0.33646, 0.33646, 17.1966, 20.7042, 0, 0, 14.6973, -22.1832, 0.060987, 1.6284, 31.8939, -1.479
