time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
8.88, 0.0056244, -0.09555, -0.025058, 0.11947, -7.3979e-22, 0.18004, -0.37199, 0.37199, 16.5512, 22.8199, 0, 0, 15.5777, -25.5986, 0.061946, 1.6278, 32.1289, -2.7787
8.89, 0.002052, -0.0955, -0.016402, 0.11923, -7.9533e-22, 0.17876, -0.37143, 0.37143, 16.4369, 22.7846, 0, 0, 15.5796, -25.5854, 0.061955, 1.6278, 32.0165, -2.8008
8.9, 0.0073808, -0.095443, -0.030484, 0.11897, 3.0144e-21, 0.17878, -0.37117, 0.37117, 16.435, 22.7811, 0, 0, 15.5386, -25.3134, 0.061966, 1.6278, 31.9737, -2.5323
8.91, 0.0052595, -0.095374, -0.02367, 0.11868, -2.3306e-21, 0.17908, -0.37079, 0.37079, 16.464, 22.7537, 0, 0, 15.539, -25.3479, 0.061971, 1.6279, 32.003, -2.5942
8.92, 0.0055988, -0.095316, -0.02333, 0.11843, -2.708e-22, 0.17879, -0.37075, 0.37075, 16.4386, 22.7482, 0, 0, 15.5359, -25.3688, 0.061977, 1.6279, 31.9745, -2.6205
8.93, 0.0042903, -0.095257, -0.020278, 0.11818, -1.8957e-21, 0.17758, -0.37154, 0.37154, 16.3302, 22.7961, 0, 0, 15.5314, -25.336, 0.061981, 1.6279, 31.8617, -2.5399
8.94, 0.0079458, -0.095209, -0.0311, 0.11797, 5.5584e-22, 0.18045, -0.37181, 0.37181, 16.5867, 22.8224, 0, 0, 15.501, -25.1175, 0.061988, 1.6279, 32.0877, -2.2951
8.95, 0.0060558, -0.095142, -0.02706, 0.11769, 6.5773e-22, 0.18165, -0.37148, 0.37148, 16.6952, 22.8053, 0, 0, 15.4882, -25.0125, 0.061993, 1.6279, 32.1834, -2.2072
8.96, 0.0023223, -0.095094, -0.019584, 0.11744, -3.4249e-21, 0.18114, -0.37159, 0.37159, 16.654, 22.8019, 0, 0, 15.5144, -25.165, 0.062007, 1.6279, 32.1684, -2.3631
8.97, 0.0010104, -0.095084, -0.015394, 0.11729, -6.5329e-21, 0.18406, -0.37224, 0.37224, 16.9219, 22.8287, 0, 0, 15.5482, -25.381, 0.062035, 1.6279, 32.4701, -2.5524
8.98, 0.0072835, -0.095036, -0.036176, 0.11702, -7.3903e-22, 0.18515, -0.37189, 0.37189, 17.0118, 22.8392, 0, 0, 15.4677, -24.746, 0.062056, 1.6279, 32.4795, -1.9068
8.99, 0.0093999, -0.094958, -0.042875, 0.11663, 3.7543e-23, 0.18643, -0.37195, 0.37195, 17.1266, 22.8471, 0, 0, 15.4499, -24.5979, 0.062076, 1.6279, 32.5766, -1.7508
9, 0.003962, -0.094895, -0.025455, 0.1163, 2.0662e-21, 0.18672, -0.3713, 0.3713, 17.1579, 22.7927, 0, 0, 15.4751, -24.8246, 0.062097, 1.6279, 32.633, -2.0318
9.01, 0.0043358, -0.094864, -0.026529, 0.11607, -1.8187e-22, 0.1875, -0.37121, 0.37121, 17.2285, 22.7873, 0, 0, 15.4705, -24.795, 0.062122, 1.6279, 32.6989, -2.0077
9.02, 0.00095388, -0.094835, -0.016067, 0.11585, -2.1562e-22, 0.18923, -0.371, 0.371, 17.3865, 22.7699, 0, 0, 15.48, -24.8454, 0.062149, 1.6279, 32.8665, -2.0756
9.03, 0.0025429, -0.094816, -0.020439, 0.11567, -1.2832e-21, 0.18891, -0.3703, 0.3703, 17.3571, 22.7302, 0, 0, 15.4719, -24.7642, 0.062176, 1.6279, 32.829, -2.0339
9.04, 0.00014553, -0.0948, -0.012482, 0.11549, 1.2553e-21, 0.19052, -0.3703, 0.3703, 17.5046, 22.7257, 0, 0, 15.4795, -24.8266, 0.062204, 1.6279, 32.9841, -2.1009
9.05, 0.0020451, -0.094793, -0.017524, 0.11535, 1.7783e-05, 0.19129, -0.3695, 0.3695, 17.5723, 22.6772, 0, 0, 15.4755, -24.7936, 0.062232, 1.6279, 33.0478, -2.1165
9.06, -0.0023656, -0.094782, -0.0038394, 0.11521, 3.0876e-22, 0.19088, -0.36878, 0.36878, 17.5406, 22.6207, 0, 0, 15.5057, -25.019, 0.062256, 1.6279, 33.0462, -2.3983
9.07, -0.0013685, -0.09481, -0.0061101, 0.11519, -4.9454e-23, 0.18978, -0.36797, 0.36797, 17.4413, 22.5713, 0, 0, 15.5108, -25.0248, 0.062288, 1.6279, 32.9521, -2.4535
9.08, -0.0041681, -0.09485, 0.002351, 0.11519, -1.3845e-21, 0.1909, -0.36775, 0.36775, 17.544, 22.5519, 0, 0, 15.5309, -25.1292, 0.062324, 1.6279, 33.0749, -2.5773
9.09, -0.0093689, -0.094926, 0.01998, 0.11533, -3.4822e-22, 0.1914, -0.36743, 0.36743, 17.5945, 22.5116, 0, 0, 15.5896, -25.5584, 0.062363, 1.6279, 33.1841, -3.0468
9.1, -0.012398, -0.09503, 0.027782, 0.11556, -6.872e-21, 0.19385, -0.36724, 0.36724, 17.8188, 22.4914, 0, 0, 15.6305, -25.7559, 0.062408, 1.6279, 33.4493, -3.2645
9.11, -0.0065803, -0.095105, 0.011975, 0.11569, 8.3471e-22, 0.19571, -0.36746, 0.36746, 17.9806, 22.5226, 0, 0, 15.5934, -25.4301, 0.062445, 1.6279, 33.574, -2.9074
9.12, -0.0098443, -0.09519, 0.020556, 0.11586, 9.6342e-22, 0.19558, -0.36746, 0.36746, 17.9708, 22.515, 0, 0, 15.6269, -25.6018, 0.062485, 1.6279, 33.5977, -3.0868
9.13, -0.013075, -0.095312, 0.031092, 0.11614, -1.4643e-22, 0.20029, -0.36734, 0.36734, 18.3992, 22.497, 0, 0, 15.6695, -25.8532, 0.062533, 1.6279, 34.0687, -3.3562
9.14, -0.015782, -0.095458, 0.039485, 0.1165, -4.1048e-21, 0.20294, -0.36687, 0.36687, 18.6423, 22.4548, 0, 0, 15.7242, -26.1755, 0.062583, 1.6279, 34.3665, -3.7207
9.15, -0.014408, -0.095598, 0.033676, 0.11684, -1.1383e-22, 0.2007, -0.36585, 0.36585, 18.438, 22.3975, 0, 0, 15.7355, -26.1371, 0.062634, 1.6279, 34.1735, -3.7396
9.16, -0.014165, -0.095728, 0.033846, 0.11714, -1.2564e-21, 0.20005, -0.3654, 0.3654, 18.3781, 22.3717, 0, 0, 15.7515, -26.1596, 0.062685, 1.6279, 34.1296, -3.7879
9.17, -0.010209, -0.095855, 0.021901, 0.11743, 7.5111e-23, 0.20058, -0.3651, 0.3651, 18.4236, 22.3582, 0, 0, 15.7579, -26.1143, 0.062733, 1.6278, 34.1815, -3.7562
9.18, -0.010466, -0.095961, 0.021807, 0.11766, 5.8894e-22, 0.20123, -0.36482, 0.36482, 18.4808, 22.3441, 0, 0, 15.7687, -26.0932, 0.062779, 1.6278, 34.2495, -3.7491
9.19, -0.011915, -0.096091, 0.029365, 0.11796, 4.5277e-22, 0.20049, -0.36427, 0.36427, 18.4139, 22.3059, 0, 0, 15.7918, -26.2329, 0.062828, 1.6278, 34.2057, -3.9271
9.2, -0.014686, -0.096212, 0.038904, 0.11827, 4.4506e-22, 0.20007, -0.36389, 0.36389, 18.3789, 22.2695, 0, 0, 15.8394, -26.5393, 0.062869, 1.6278, 34.2182, -4.2697
9.21, -0.015889, -0.09637, 0.042058, 0.11869, -1.4945e-22, 0.19843, -0.36334, 0.36334, 18.2316, 22.2294, 0, 0, 15.8798, -26.7405, 0.062917, 1.6278, 34.1114, -4.5111
9.22, -0.018334, -0.096548, 0.049687, 0.11916, -1.231e-21, 0.19812, -0.36348, 0.36348, 18.2044, 22.2312, 0, 0, 15.9213, -26.937, 0.062971, 1.6278, 34.1258, -4.7058
9.23, -0.010308, -0.096702, 0.025736, 0.11957, -6.0906e-22, 0.19785, -0.36364, 0.36364, 18.1722, 22.2611, 0, 0, 15.892, -26.6169, 0.063019, 1.6277, 34.0642, -4.3557
9.24, -0.0062025, -0.096789, 0.017157, 0.11979, 5.0997e-05, 0.19387, -0.36343, 0.36343, 17.8052, 22.257, 0, 0, 15.8737, -26.4849, 0.063046, 1.6277, 33.6789, -4.2278
9.25, -0.0044451, -0.096831, 0.013608, 0.11991, 3.6641e-22, 0.19388, -0.36431, 0.36431, 17.8069, 22.3125, 0, 0, 15.8679, -26.455, 0.063057, 1.6277, 33.6748, -4.1424
9.26, -0.00025819, -0.096838, 0.002194, 0.11994, 5.9221e-22, 0.19514, -0.36434, 0.36434, 17.9155, 22.3275, 0, 0, 15.8302, -26.2062, 0.063056, 1.6277, 33.7458, -3.8787
9.27, -0.00020002, -0.096831, 0.0032268, 0.11994, 3.5051e-21, 0.19501, -0.36501, 0.36501, 17.902, 22.3735, 0, 0, 15.8141, -26.1132, 0.063051, 1.6277, 33.7161, -3.7397
9.28, 0.0013114, -0.096811, 0.0021389, 0.11992, 1.1307e-21, 0.19262, -0.36545, 0.36545, 17.6858, 22.3977, 0, 0, 15.8102, -26.1539, 0.063035, 1.6277, 33.496, -3.7562
9.29, 0.0026158, -0.096799, -0.00083371, 0.11994, 2.0763e-21, 0.19094, -0.3662, 0.3662, 17.5341, 22.4411, 0, 0, 15.8092, -26.2003, 0.063018, 1.6277, 33.3433, -3.7593
9.3, 0.0049053, -0.096779, -0.0040846, 0.11997, 1.4765e-22, 0.19244, -0.36716, 0.36716, 17.6681, 22.5034, 0, 0, 15.7871, -26.1202, 0.062993, 1.6277, 33.4552, -3.6167
9.31, 0.011162, -0.096689, -0.021524, 0.11981, -2.1108e-22, 0.19263, -0.36788, 0.36788, 17.6775, 22.5716, 0, 0, 15.7088, -25.6283, 0.062946, 1.6277, 33.3863, -3.0567
9.32, 0.013771, -0.09656, -0.02841, 0.11955, -5.6523e-22, 0.19298, -0.36857, 0.36857, 17.7053, 22.6257, 0, 0, 15.6543, -25.3561, 0.062887, 1.6278, 33.3596, -2.7304
9.33, 0.015548, -0.096404, -0.033745, 0.11921, 2.5996e-22, 0.19426, -0.36927, 0.36927, 17.8205, 22.6703, 0, 0, 15.6254, -25.2614, 0.06282, 1.6278, 33.4459, -2.5911
9.34, 0.011098, -0.096296, -0.022516, 0.119, -3.878e-22, 0.19115, -0.36937, 0.36937, 17.5481, 22.6559, 0, 0, 15.669, -25.6226, 0.062769, 1.6278, 33.2171, -2.9668
9.35, 0.0087703, -0.096204, -0.016088, 0.11883, 5.1298e-22, 0.18855, -0.3695, 0.3695, 17.3154, 22.6597, 0, 0, 15.6654, -25.671, 0.062723, 1.6278, 32.9808, -3.0113
9.36, 0.011282, -0.0961, -0.022226, 0.11863, 4.0263e-22, 0.18737, -0.37057, 0.37057, 17.205, 22.7363, 0, 0, 15.6161, -25.415, 0.062674, 1.6278, 32.8211, -2.6787
9.37, 0.012044, -0.095979, -0.025152, 0.11838, -5.2127e-22, 0.18642, -0.37165, 0.37165, 17.1183, 22.8089, 0, 0, 15.5832, -25.2466, 0.06262, 1.6278, 32.7015, -2.4377
9.38, 0.0066429, -0.095874, -0.0097835, 0.11817, 1.5438e-21, 0.1881, -0.37247, 0.37247, 17.275, 22.844, 0, 0, 15.6073, -25.4853, 0.062572, 1.6278, 32.8823, -2.6413
9.39, 0.007224, -0.095819, -0.012831, 0.11809, 1.5242e-21, 0.18615, -0.37185, 0.37185, 17.1018, 22.8001, 0, 0, 15.6185, -25.5976, 0.062538, 1.6278, 32.7203, -2.7974
9.4, 0.0073233, -0.095747, -0.013087, 0.11797, 5.566e-21, 0.18459, -0.37148, 0.37148, 16.9596, 22.7827, 0, 0, 15.5949, -25.4793, 0.0625, 1.6278, 32.5545, -2.6967
9.41, 0.0078926, -0.095665, -0.015934, 0.11781, 2.0859e-22, 0.18434, -0.37101, 0.37101, 16.9332, 22.7678, 0, 0, 15.5498, -25.2066, 0.06246, 1.6278, 32.483, -2.4388
9.42, 0.0056943, -0.095592, -0.0066645, 0.11768, -2.7163e-22, 0.184, -0.37078, 0.37078, 16.9073, 22.7395, 0, 0, 15.5697, -25.4502, 0.062423, 1.6279, 32.477, -2.7106
9.43, 0.0021844, -0.095552, 0.0026198, 0.11766, -2.2847e-22, 0.18145, -0.36996, 0.36996, 16.6816, 22.6753, 0, 0, 15.6024, -25.7249, 0.062391, 1.6279, 32.2839, -3.0497
9.44, -0.001027, -0.095542, 0.011158, 0.11771, -5.0441e-22, 0.17965, -0.36966, 0.36966, 16.5203, 22.6515, 0, 0, 15.6162, -25.8368, 0.062366, 1.6279, 32.1365, -3.1853
9.45, 0.0063609, -0.095514, -0.0095355, 0.11773, 2.659e-22, 0.177, -0.36893, 0.36893, 16.2763, 22.6216, 0, 0, 15.5742, -25.5708, 0.062338, 1.6279, 31.8505, -2.9491
9.46, 0.0022618, -0.09547, 0.00034926, 0.11768, 0.00013213, 0.1783, -0.36809, 0.36809, 16.3912, 22.5632, 0, 0, 15.5909, -25.6975, 0.062308, 1.6279, 31.9821, -3.1343
9.47, -0.0013985, -0.095456, 0.012493, 0.11771, 0.00033019, 0.17791, -0.36695, 0.36695, 16.3479, 22.4855, 0, 0, 15.6063, -25.8653, 0.062286, 1.6279, 31.9542, -3.3799
9.48, -0.0042322, -0.095479, 0.021681, 0.11786, 0.00042488, 0.17816, -0.36599, 0.36599, 16.3687, 22.4193, 0, 0, 15.6276, -26.0459, 0.062271, 1.6279, 31.9964, -3.6267
9.49, -0.0077199, -0.095545, 0.030181, 0.11814, 7.4364e-05, 0.17829, -0.3663, 0.3663, 16.4011, 22.4243, 0, 0, 15.6765, -26.3523, 0.062266, 1.6279, 32.0776, -3.928
9.5, -0.0052504, -0.095606, 0.025284, 0.1184, 3.3324e-05, 0.1779, -0.36594, 0.36594, 16.366, 22.4045, 0, 0, 15.6742, -26.353, 0.06226, 1.6278, 32.0402, -3.9485
9.51, -0.0063721, -0.095653, 0.029387, 0.11864, 0.00022773, 0.17769, -0.36507, 0.36507, 16.3386, 22.3477, 0, 0, 15.6879, -26.4626, 0.062246, 1.6278, 32.0265, -4.1149
9.52, -0.0054925, -0.095708, 0.026594, 0.11891, 0.00029097, 0.17901, -0.36464, 0.36464, 16.453, 22.3262, 0, 0, 15.6828, -26.4245, 0.062234, 1.6278, 32.1358, -4.0983
9.53, -0.0087155, -0.095782, 0.036259, 0.11922, 0.00011717, 0.17865, -0.36441, 0.36441, 16.4301, 22.3036, 0, 0, 15.7127, -26.6359, 0.062226, 1.6278, 32.1428, -4.3323
9.54, -0.012972, -0.095876, 0.05224, 0.11963, -4.0972e-21, 0.17893, -0.36474, 0.36474, 16.4656, 22.304, 0, 0, 15.7653, -27.0691, 0.062217, 1.6278, 32.2309, -4.765
9.55, -0.0076396, -0.095988, 0.036005, 0.1201, -9.4086e-22, 0.17916, -0.36438, 0.36438, 16.4822, 22.2947, 0, 0, 15.7509, -26.9057, 0.062209, 1.6278, 32.2331, -4.611
9.56, -0.0045324, -0.096059, 0.026859, 0.12044, 0.00012069, 0.1802, -0.36402, 0.36402, 16.5679, 22.2788, 0, 0, 15.7446, -26.8515, 0.062192, 1.6278, 32.3125, -4.5727
9.57, -0.0055708, -0.096105, 0.029707, 0.12071, 7.3236e-05, 0.17776, -0.36329, 0.36329, 16.3494, 22.2341, 0, 0, 15.7503, -26.9054, 0.062171, 1.6278, 32.0997, -4.6712
9.58, -0.0039636, -0.096143, 0.02411, 0.12095, 2.403e-21, 0.17684, -0.36341, 0.36341, 16.2675, 22.2461, 0, 0, 15.7437, -26.8503, 0.062147, 1.6278, 32.0112, -4.6042
9.59, -0.0044596, -0.096191, 0.026333, 0.12122, -2.8443e-21, 0.17636, -0.36376, 0.36376, 16.2244, 22.2653, 0, 0, 15.7543, -26.9263, 0.062126, 1.6278, 31.9786, -4.661
9.6, -0.0039612, -0.096254, 0.026036, 0.12155, 1.9636e-21, 0.17688, -0.36354, 0.36354, 16.2721, 22.2462, 0, 0, 15.7718, -27.0916, 0.062107, 1.6277, 32.044, -4.8454
9.61, -0.0059913, -0.096306, 0.029667, 0.12184, 8.1696e-22, 0.17825, -0.3638, 0.3638, 16.3957, 22.2622, 0, 0, 15.7845, -27.1287, 0.062085, 1.6277, 32.1803, -4.8666
9.62, -0.0078366, -0.096364, 0.036054, 0.12213, -2.0718e-22, 0.17618, -0.36365, 0.36365, 16.2089, 22.2498, 0, 0, 15.7988, -27.2327, 0.062068, 1.6277, 32.0078, -4.983
9.63, -0.0027703, -0.096415, 0.022048, 0.12242, -1.3716e-21, 0.17434, -0.36389, 0.36389, 16.0389, 22.274, 0, 0, 15.7747, -27.0906, 0.062048, 1.6277, 31.8136, -4.8166
9.64, -0.00025214, -0.09642, 0.016921, 0.12259, -2.3275e-21, 0.17379, -0.36494, 0.36494, 15.9864, 22.3459, 0, 0, 15.7474, -26.9642, 0.062011, 1.6277, 31.7338, -4.6184
9.65, 0.0021426, -0.096409, 0.009215, 0.12272, -7.384e-23, 0.17253, -0.36503, 0.36503, 15.8724, 22.3511, 0, 0, 15.7444, -26.9855, 0.061969, 1.6277, 31.6168, -4.6343
9.66, -0.0035351, -0.096418, 0.024073, 0.1229, -1.1239e-21, 0.17121, -0.36519, 0.36519, 15.7576, 22.3448, 0, 0, 15.7913, -27.3216, 0.061933, 1.6277, 31.5489, -4.9768
9.67, -8.3595e-05, -0.096438, 0.014277, 0.12309, 9.2493e-22, 0.17046, -0.36565, 0.36565, 15.6867, 22.3844, 0, 0, 15.7638, -27.1199, 0.061905, 1.6277, 31.4505, -4.7355
9.68, 0.00076577, -0.096428, 0.011769, 0.12321, -6.7621e-22, 0.16879, -0.36621, 0.36621, 15.5356, 22.4193, 0, 0, 15.7591, -27.1213, 0.061868, 1.6277, 31.2947, -4.702
9.69, 4.667e-05, -0.096418, 0.014069, 0.12332, 0.00040316, 0.16401, -0.3662, 0.3662, 15.0833, 22.4198, 0, 0, 15.7496, -27.1134, 0.061831, 1.6277, 30.8329, -4.6935
9.7, -0.0030575, -0.096439, 0.022437, 0.12352, 1.579e-22, 0.16426, -0.36743, 0.36743, 15.1275, 22.487, 0, 0, 15.7739, -27.2854, 0.0618, 1.6277, 30.9014, -4.7984
9.71, 0.0021336, -0.096446, 0.008835, 0.12369, 2.4942e-22, 0.16444, -0.36788, 0.36788, 15.1396, 22.5253, 0, 0, 15.7398, -27.0965, 0.061768, 1.6277, 30.8794, -4.5712
9.72, 0.0031044, -0.09642, 0.0062009, 0.12377, 2.9034e-22, 0.16385, -0.36814, 0.36814, 15.087, 22.537, 0, 0, 15.7444, -27.1856, 0.061724, 1.6277, 30.8315, -4.6485
9.73, 0.0086497, -0.096356, -0.011577, 0.12372, -1.4896e-21, 0.1641, -0.36861, 0.36861, 15.1041, 22.5885, 0, 0, 15.6807, -26.7493, 0.061673, 1.6277, 30.7847, -4.1608
9.74, 0.0042264, -0.096296, 0.00073888, 0.12368, -1.063e-22, 0.16346, -0.3692, 0.3692, 15.0506, 22.6126, 0, 0, 15.7042, -26.9621, 0.061626, 1.6277, 30.7547, -4.3495
9.75, 0.0048268, -0.09627, -0.001988, 0.12373, -2.3596e-22, 0.16075, -0.36949, 0.36949, 14.8058, 22.6295, 0, 0, 15.7032, -26.9853, 0.061589, 1.6277, 30.509, -4.3558
9.76, 0.0084716, -0.096207, -0.014855, 0.12366, -6.3378e-21, 0.16236, -0.37058, 0.37058, 14.9483, 22.7115, 0, 0, 15.6576, -26.676, 0.061546, 1.6277, 30.6058, -3.9645
9.77, 0.0071542, -0.096136, -0.010117, 0.12356, -2.6988e-21, 0.16178, -0.37111, 0.37111, 14.8952, 22.7443, 0, 0, 15.6437, -26.6369, 0.061504, 1.6277, 30.5389, -3.8926
9.78, 0.0020071, -0.09609, 0.0074966, 0.12354, 1.3174e-21, 0.16065, -0.37117, 0.37117, 14.7986, 22.7257, 0, 0, 15.6865, -27.0523, 0.061463, 1.6277, 30.4851, -4.3265
9.79, 0.0035147, -0.096077, 0.0020872, 0.12363, -9.5029e-22, 0.15865, -0.37062, 0.37062, 14.6191, 22.6919, 0, 0, 15.6887, -27.0822, 0.06143, 1.6277, 30.3077, -4.3902
9.8, 0.0097815, -0.096004, -0.015762, 0.12355, -3.4564e-23, 0.15841, -0.37078, 0.37078, 14.5905, 22.7269, 0, 0, 15.6106, -26.5941, 0.061381, 1.6277, 30.2011, -3.8672
9.81, 0.0071736, -0.09592, -0.0095339, 0.12342, 5.3617e-22, 0.15837, -0.37159, 0.37159, 14.5903, 22.7668, 0, 0, 15.6254, -26.7448, 0.061333, 1.6277, 30.2157, -3.9781
9.82, 0.011862, -0.095842, -0.02149, 0.12331, -2.1808e-22, 0.15942, -0.37216, 0.37216, 14.6824, 22.8107, 0, 0, 15.5852, -26.5531, 0.061284, 1.6277, 30.2676, -3.7424
9.83, 0.0080007, -0.095753, -0.010631, 0.12319, 4.9923e-21, 0.15931, -0.37216, 0.37216, 14.6737, 22.8048, 0, 0, 15.5856, -26.6406, 0.061231, 1.6277, 30.2593, -3.8358
9.84, 0.012434, -0.095653, -0.025128, 0.12301, 1.0765e-22, 0.15781, -0.37202, 0.37202, 14.5351, 22.8155, 0, 0, 15.529, -26.2604, 0.061179, 1.6278, 30.0642, -3.4449
9.85, 0.012655, -0.095552, -0.025775, 0.12283, -1.1704e-21, 0.15746, -0.37276, 0.37276, 14.5053, 22.8533, 0, 0, 15.5295, -26.359, 0.061127, 1.6278, 30.0348, -3.5056
9.86, 0.011588, -0.095442, -0.024123, 0.12261, 3.8917e-05, 0.15684, -0.37259, 0.37259, 14.4469, 22.8488, 0, 0, 15.5016, -26.2198, 0.061075, 1.6278, 29.9484, -3.371
9.87, 0.011522, -0.095327, -0.024697, 0.12237, 6.3869e-05, 0.15591, -0.37238, 0.37238, 14.3614, 22.8388, 0, 0, 15.4822, -26.1359, 0.061025, 1.6278, 29.8436, -3.2972
9.88, 0.01727, -0.0952, -0.043642, 0.12208, 0.00029007, 0.15922, -0.37255, 0.37255, 14.6484, 22.8605, 0, 0, 15.4398, -25.8767, 0.060973, 1.6278, 30.0882, -3.0162
9.89, 0.010711, -0.095068, -0.02538, 0.12176, 0.00014582, 0.15903, -0.37267, 0.37267, 14.6425, 22.8536, 0, 0, 15.46, -26.0967, 0.060926, 1.6278, 30.1024, -3.2431
9.9, 0.0079463, -0.094981, -0.017055, 0.12157, 4.487e-05, 0.15865, -0.37298, 0.37298, 14.6136, 22.8709, 0, 0, 15.4503, -26.0853, 0.060891, 1.6278, 30.0639, -3.2145
9.91, 0.0050163, -0.094904, -0.0091308, 0.1214, 0.00024338, 0.16148, -0.37301, 0.37301, 14.8633, 22.8652, 0, 0, 15.4613, -26.2078, 0.060859, 1.6278, 30.3246, -3.3426
9.92, 0.0019334, -0.094883, -0.0028113, 0.12138, 0.00029208, 0.16179, -0.37276, 0.37276, 14.8935, 22.8364, 0, 0, 15.4975, -26.4545, 0.060843, 1.6278, 30.391, -3.6181
9.93, 0.00041975, -0.094878, -0.0013766, 0.12138, 0.00031946, 0.15744, -0.37209, 0.37209, 14.4995, 22.7946, 0, 0, 15.5086, -26.4781, 0.060839, 1.6278, 30.0082, -3.6836
9.94, 0.00028932, -0.094874, -0.00099704, 0.12136, 3.4559e-05, 0.15772, -0.37258, 0.37258, 14.5377, 22.8292, 0, 0, 15.4977, -26.3837, 0.06084, 1.6278, 30.0354, -3.5545
9.95, -0.00096371, -0.09486, 0.0018556, 0.12131, 0.00038574, 0.15881, -0.37184, 0.37184, 14.6198, 22.7843, 0, 0, 15.496, -26.3777, 0.060839, 1.6278, 30.1159, -3.5934
9.96, -0.0028464, -0.094893, 0.0063809, 0.12139, 0.00031109, 0.15979, -0.3719, 0.3719, 14.7157, 22.774, 0, 0, 15.5397, -26.6534, 0.06085, 1.6278, 30.2554, -3.8794
9.97, -0.0013439, -0.094915, 0.0021492, 0.12144, 0.00040508, 0.15864, -0.37125, 0.37125, 14.6051, 22.7419, 0, 0, 15.5241, -26.521, 0.060859, 1.6278, 30.1292, -3.7791
9.98, 0.002671, -0.094903, -0.01083, 0.12138, 0.0003869, 0.15748, -0.37074, 0.37074, 14.4986, 22.7237, 0, 0, 15.4956, -26.2692, 0.060863, 1.6278, 29.9942, -3.5456
9.99, 0.0025118, -0.094857, -0.010963, 0.12122, 0.00053421, 0.16124, -0.37085, 0.37085, 14.8298, 22.7373, 0, 0, 15.4699, -26.1205, 0.060859, 1.6278, 30.2998, -3.3832
10, 0.001382, -0.094832, -0.0081217, 0.12111, 0.00050444, 0.16013, -0.37024, 0.37024, 14.7333, 22.6927, 0, 0, 15.4895, -26.2473, 0.060863, 1.6278, 30.2228, -3.5546
10.01, -0.0014693, -0.094826, 4.5764e-07, 0.12104, 0.00052264, 0.16094, -0.36986, 0.36986, 14.8067, 22.6645, 0, 0, 15.5017, -26.3316, 0.060871, 1.6278, 30.3084, -3.6671
10.02, -0.0058363, -0.094856, 0.012669, 0.1211, 0.00053875, 0.16266, -0.36968, 0.36968, 14.9661, 22.6375, 0, 0, 15.5465, -26.6405, 0.060887, 1.6278, 30.5126, -4.003
10.03, -0.0061111, -0.094915, 0.012782, 0.12122, 0.00059425, 0.16501, -0.36941, 0.36941, 15.1766, 22.6198, 0, 0, 15.5646, -26.6891, 0.060914, 1.6278, 30.7412, -4.0693
10.04, -0.0030438, -0.094976, 0.0040105, 0.12134, 0.00050089, 0.1653, -0.36893, 0.36893, 15.206, 22.593, 0, 0, 15.5676, -26.6694, 0.060942, 1.6278, 30.7736, -4.0764
10.05, -0.0072127, -0.095035, 0.01794, 0.12148, 0.00040824, 0.16509, -0.3687, 0.3687, 15.1919, 22.5749, 0, 0, 15.5785, -26.767, 0.060965, 1.6278, 30.7704, -4.1921
10.06, 0.00049463, -0.095066, -0.0046025, 0.12153, 0.00039296, 0.16563, -0.36859, 0.36859, 15.236, 22.5878, 0, 0, 15.5347, -26.4002, 0.060981, 1.6278, 30.7707, -3.8124
10.07, -0.0015099, -0.095062, 0.0028397, 0.1215, 4.8567e-05, 0.16559, -0.3692, 0.3692, 15.2496, 22.6183, 0, 0, 15.5455, -26.523, 0.060985, 1.6278, 30.7951, -3.9047
10.08, -0.0040384, -0.095088, 0.01154, 0.12156, -5.9669e-22, 0.16847, -0.37013, 0.37013, 15.5143, 22.6652, 0, 0, 15.5689, -26.712, 0.060994, 1.6278, 31.0832, -4.0468
10.09, -0.005655, -0.09514, 0.015677, 0.12171, 2.8513e-05, 0.16989, -0.37027, 0.37027, 15.6432, 22.6668, 0, 0, 15.5954, -26.8558, 0.061008, 1.6278, 31.2385, -4.1889
10.1, -0.00082229, -0.09516, 0.0016006, 0.12176, 3.5943e-05, 0.16984, -0.37009, 0.37009, 15.6332, 22.6755, 0, 0, 15.5501, -26.5026, 0.061016, 1.6278, 31.1833, -3.8271
10.11, 0.0024186, -0.095131, -0.0083496, 0.12166, 2.587e-22, 0.16952, -0.37082, 0.37082, 15.6015, 22.7347, 0, 0, 15.5099, -26.203, 0.061012, 1.6278, 31.1113, -3.4683
10.12, -0.00013223, -0.095129, -0.0027461, 0.12164, -1.098e-22, 0.17037, -0.3709, 0.3709, 15.683, 22.7249, 0, 0, 15.5478, -26.4768, 0.061015, 1.6278, 31.2308, -3.7519
10.13, -0.0012082, -0.095143, 0.00092893, 0.12165, 7.0711e-22, 0.17311, -0.3711, 0.3711, 15.9331, 22.7302, 0, 0, 15.5687, -26.6043, 0.061024, 1.6278, 31.5018, -3.8741
10.14, -0.0010232, -0.095155, 0.0026928, 0.12168, 0.00014298, 0.17342, -0.37041, 0.37041, 15.9516, 22.6929, 0, 0, 15.5539, -26.5265, 0.06103, 1.6278, 31.5055, -3.8336
