time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
4.2, 0.0021054, -0.10693, -0.0070962, 0.17019, 0.0002594, 0.087171, -0.46497, 0.46497, 8.1253, 28.184, 0, 0, 17.4528, -36.9059, 0.060385, 1.6255, 25.5781, -8.7219
4.21, 0.0049976, -0.10689, -0.014202, 0.17005, 0.0002504, 0.086756, -0.46415, 0.46415, 8.0867, 28.1483, 0, 0, 17.4147, -36.6759, 0.060375, 1.6255, 25.5014, -8.5275
4.22, -0.0021877, -0.10688, 0.0057979, 0.17002, 0.00029648, 0.088365, -0.46423, 0.46423, 8.2329, 28.1259, 0, 0, 17.4729, -37.0847, 0.060375, 1.6255, 25.7058, -8.9588
4.23, 0.0085624, -0.10684, -0.026689, 0.1699, 0.00023662, 0.090356, -0.46456, 0.46456, 8.4106, 28.1874, 0, 0, 17.3885, -36.4415, 0.060371, 1.6255, 25.7992, -8.2541
4.24, 0.009273, -0.10675, -0.02783, 0.16962, 0.00041829, 0.089083, -0.46349, 0.46349, 8.2876, 28.123, 0, 0, 17.3741, -36.4099, 0.060351, 1.6256, 25.6616, -8.2869
4.25, 0.0072221, -0.10666, -0.0223, 0.16935, 0.00036695, 0.088935, -0.46328, 0.46328, 8.2775, 28.1061, 0, 0, 17.3706, -36.4389, 0.060333, 1.6256, 25.648, -8.3328
4.26, 0.0054086, -0.10661, -0.01704, 0.16917, 0.00031623, 0.088691, -0.46309, 0.46309, 8.2598, 28.081, 0, 0, 17.3929, -36.6209, 0.060323, 1.6256, 25.6528, -8.5399
4.27, 0.011781, -0.1065, -0.035995, 0.16884, 0.00020112, 0.087116, -0.46321, 0.46321, 8.1194, 28.1258, 0, 0, 17.3024, -36.0121, 0.0603, 1.6256, 25.4218, -7.8864
4.28, 0.0094253, -0.10642, -0.029654, 0.16859, 6.1858e-05, 0.087192, -0.46347, 0.46347, 8.1348, 28.1287, 0, 0, 17.32, -36.1701, 0.060285, 1.6256, 25.4548, -8.0414
4.29, 0.0093789, -0.10633, -0.031256, 0.1683, 1.1156e-05, 0.086987, -0.46379, 0.46379, 8.1183, 28.1561, 0, 0, 17.2957, -36.0087, 0.06027, 1.6256, 25.414, -7.8526
4.3, 0.0099571, -0.10624, -0.034368, 0.16799, -1.1812e-21, 0.087765, -0.46431, 0.46431, 8.1896, 28.1874, 0, 0, 17.2905, -35.9674, 0.060263, 1.6257, 25.4801, -7.78
4.31, 0.012048, -0.10613, -0.044114, 0.1676, 0.00011937, 0.087645, -0.46472, 0.46472, 8.1716, 28.2342, 0, 0, 17.2411, -35.5853, 0.060253, 1.6257, 25.4127, -7.3511
4.32, 0.010913, -0.10602, -0.039087, 0.1672, -1.6005e-22, 0.088249, -0.46549, 0.46549, 8.2331, 28.2702, 0, 0, 17.2458, -35.6951, 0.060245, 1.6257, 25.4789, -7.425
4.33, 0.0058202, -0.10594, -0.02456, 0.1669, 1.6165e-21, 0.087345, -0.46525, 0.46525, 8.1536, 28.2429, 0, 0, 17.2613, -35.8467, 0.060243, 1.6257, 25.4148, -7.6038
4.34, 0.0036831, -0.10589, -0.017782, 0.16667, 6.0363e-19, 0.089541, -0.46614, 0.46614, 8.3519, 28.2947, 0, 0, 17.2596, -35.8447, 0.060251, 1.6257, 25.6115, -7.55
4.35, 0.0027278, -0.10584, -0.014028, 0.16648, 0.00019463, 0.089075, -0.46513, 0.46513, 8.3012, 28.2314, 0, 0, 17.2588, -35.8611, 0.060257, 1.6257, 25.56, -7.6297
4.36, 0.0033344, -0.1058, -0.0181, 0.16628, 0.0004203, 0.089323, -0.46437, 0.46437, 8.3133, 28.1845, 0, 0, 17.258, -35.8474, 0.060261, 1.6258, 25.5713, -7.6628
4.37, -0.00094824, -0.10578, -0.0061608, 0.16613, 0.0001153, 0.088308, -0.46486, 0.46486, 8.2379, 28.2022, 0, 0, 17.283, -36.0081, 0.060277, 1.6258, 25.5209, -7.8059
4.38, -0.0017531, -0.10577, -0.0004133, 0.16605, -4.062e-18, 0.092192, -0.46588, 0.46588, 8.5942, 28.2555, 0, 0, 17.292, -36.1204, 0.060294, 1.6258, 25.8862, -7.8649
4.39, -0.00092211, -0.10577, -0.0020594, 0.16598, 0.0005097, 0.092202, -0.46365, 0.46365, 8.5698, 28.1295, 0, 0, 17.2742, -35.9865, 0.060306, 1.6258, 25.8441, -7.857
4.4, -0.0074112, -0.10581, 0.016475, 0.16606, 0.00045455, 0.091819, -0.46306, 0.46306, 8.542, 28.0615, 0, 0, 17.3493, -36.4965, 0.060329, 1.6258, 25.8913, -8.435
4.41, -0.00044502, -0.10587, -0.0044997, 0.16616, 0.00030734, 0.091597, -0.46314, 0.46314, 8.5262, 28.0869, 0, 0, 17.3145, -36.1929, 0.060354, 1.6258, 25.8407, -8.106
4.42, 0.00040509, -0.10586, -0.0076365, 0.16608, 0.00063239, 0.094107, -0.46195, 0.46195, 8.736, 28.0254, 0, 0, 17.2943, -36.0306, 0.060367, 1.6258, 26.0303, -8.0052
4.43, 0.0019425, -0.10584, -0.013407, 0.16596, 0.00041266, 0.093751, -0.46179, 0.46179, 8.7137, 28.0242, 0, 0, 17.2803, -35.8822, 0.060379, 1.6258, 25.994, -7.8581
4.44, 0.0011695, -0.10584, -0.010489, 0.16587, 0.00048083, 0.096109, -0.46145, 0.46145, 8.923, 28.0029, 0, 0, 17.2808, -35.8901, 0.060397, 1.6258, 26.2038, -7.8871
4.45, 0.005072, -0.10583, -0.020145, 0.16579, 0.00045869, 0.098558, -0.46135, 0.46135, 9.1437, 28.0042, 0, 0, 17.2622, -35.7678, 0.06041, 1.6258, 26.4059, -7.7637
4.46, -0.00085463, -0.10582, -0.0035519, 0.1657, 0.00051932, 0.10319, -0.46125, 0.46125, 9.5613, 27.9757, 0, 0, 17.3083, -36.1002, 0.060419, 1.6258, 26.8696, -8.1245
4.47, 0.0055649, -0.1058, -0.021296, 0.16559, 0.00049671, 0.10169, -0.46003, 0.46003, 9.424, 27.9272, 0, 0, 17.2515, -35.7015, 0.060428, 1.6258, 26.6755, -7.7744
4.48, 0.0067554, -0.10574, -0.025219, 0.16536, 0.00035465, 0.10102, -0.45953, 0.45953, 9.3693, 27.9051, 0, 0, 17.2313, -35.5541, 0.060429, 1.6258, 26.6006, -7.649
4.49, 0.0063547, -0.10567, -0.022999, 0.16511, 0.00032293, 0.10141, -0.45924, 0.45924, 9.4071, 27.8818, 0, 0, 17.2295, -35.6113, 0.060423, 1.6258, 26.6366, -7.7295
4.5, 0.011767, -0.1056, -0.039963, 0.16485, 0.0002491, 0.10062, -0.45872, 0.45872, 9.3376, 27.8669, 0, 0, 17.1899, -35.3208, 0.060419, 1.6258, 26.5274, -7.4539
4.51, 0.015008, -0.10548, -0.050233, 0.16445, 0.00023042, 0.10179, -0.45853, 0.45853, 9.442, 27.8778, 0, 0, 17.132, -34.9302, 0.060404, 1.6259, 26.574, -7.0524
4.52, 0.013577, -0.10532, -0.047904, 0.16392, 9.5644e-05, 0.10203, -0.45866, 0.45866, 9.4688, 27.8983, 0, 0, 17.0915, -34.664, 0.060385, 1.6259, 26.5603, -6.7657
4.53, 0.01217, -0.10518, -0.047815, 0.16339, 0.00056928, 0.099572, -0.4579, 0.4579, 9.2271, 27.849, 0, 0, 17.0903, -34.6546, 0.060374, 1.6259, 26.3175, -6.8055
4.54, 0.0097301, -0.10506, -0.03921, 0.16293, 0.00012583, 0.099468, -0.4577, 0.4577, 9.2395, 27.8355, 0, 0, 17.0791, -34.6166, 0.060376, 1.6259, 26.3186, -6.781
4.55, 0.0029739, -0.10498, -0.020166, 0.1626, 6.5664e-05, 0.097671, -0.45823, 0.45823, 9.0828, 27.8522, 0, 0, 17.1015, -34.8062, 0.060385, 1.626, 26.1843, -6.954
4.56, -0.0032728, -0.10499, -0.0022706, 0.16249, -1.0009e-22, 0.098897, -0.45853, 0.45853, 9.2016, 27.8336, 0, 0, 17.1821, -35.3493, 0.060415, 1.626, 26.3838, -7.5157
4.57, -0.0083913, -0.10505, 0.012899, 0.16255, 0.000181, 0.10077, -0.4582, 0.4582, 9.3641, 27.7949, 0, 0, 17.2301, -35.6525, 0.060459, 1.626, 26.5942, -7.8576
4.58, -0.0052457, -0.10512, 0.0025154, 0.16262, 8.3084e-05, 0.10274, -0.45833, 0.45833, 9.5455, 27.8127, 0, 0, 17.2229, -35.5045, 0.060505, 1.6259, 26.7685, -7.6918
4.59, -0.0046184, -0.10517, 0.0010533, 0.16265, 6.8514e-05, 0.1024, -0.45818, 0.45818, 9.5152, 27.8046, 0, 0, 17.2275, -35.4933, 0.060549, 1.6259, 26.7427, -7.6887
4.6, -0.01016, -0.10523, 0.016103, 0.16269, 0.00013753, 0.1016, -0.45767, 0.45767, 9.4416, 27.761, 0, 0, 17.2652, -35.6955, 0.060592, 1.6259, 26.7068, -7.9345
4.61, -0.01042, -0.10533, 0.016739, 0.16286, -2.6587e-21, 0.10052, -0.45748, 0.45748, 9.3508, 27.7419, 0, 0, 17.2957, -35.836, 0.06065, 1.6259, 26.6465, -8.0942
4.62, -0.012064, -0.10545, 0.021606, 0.16309, 0.00018521, 0.10131, -0.45699, 0.45699, 9.4144, 27.7075, 0, 0, 17.3257, -35.9469, 0.060712, 1.6259, 26.7401, -8.2393
4.63, -0.011909, -0.10558, 0.021624, 0.16333, 0.00030154, 0.1034, -0.45665, 0.45665, 9.5969, 27.6833, 0, 0, 17.3513, -36.0314, 0.060777, 1.6259, 26.9482, -8.3481
4.64, -0.012075, -0.10568, 0.02382, 0.16349, 0.00044498, 0.10175, -0.45553, 0.45553, 9.4407, 27.6165, 0, 0, 17.3577, -36.0508, 0.060828, 1.6259, 26.7984, -8.4342
4.65, -0.01474, -0.1058, 0.032752, 0.16373, 0.00037071, 0.10398, -0.45539, 0.45539, 9.6471, 27.5928, 0, 0, 17.4031, -36.3141, 0.060883, 1.6259, 27.0503, -8.7213
4.66, -0.0015394, -0.10589, -0.005094, 0.1639, 0.00055034, 0.10656, -0.45454, 0.45454, 9.8649, 27.5821, 0, 0, 17.3283, -35.7094, 0.060929, 1.6259, 27.1932, -8.1274
4.67, 0.0058391, -0.10587, -0.026275, 0.16376, 0.00069754, 0.11019, -0.45374, 0.45374, 10.1801, 27.5638, 0, 0, 17.2642, -35.2288, 0.060946, 1.6259, 27.4444, -7.665
4.68, 0.0025627, -0.10582, -0.017335, 0.16352, 0.00057439, 0.1135, -0.45344, 0.45344, 10.4855, 27.5432, 0, 0, 17.266, -35.241, 0.060955, 1.6259, 27.7515, -7.6979
4.69, -0.006084, -0.10583, 0.010083, 0.16346, 0.00056797, 0.11408, -0.45273, 0.45273, 10.543, 27.4691, 0, 0, 17.3309, -35.723, 0.06098, 1.6259, 27.8739, -8.2538
4.7, -0.0031591, -0.10588, 0.0014146, 0.16354, 0.00030638, 0.11297, -0.45221, 0.45221, 10.4536, 27.4443, 0, 0, 17.323, -35.6319, 0.06101, 1.6259, 27.7766, -8.1876
4.71, -0.0072238, -0.10592, 0.012125, 0.16358, -5.5992e-22, 0.11171, -0.45263, 0.45263, 10.3558, 27.4634, 0, 0, 17.3473, -35.732, 0.061041, 1.6259, 27.7031, -8.2686
4.72, -0.009348, -0.10602, 0.019407, 0.16377, 2.0112e-22, 0.1103, -0.45308, 0.45308, 10.2308, 27.4707, 0, 0, 17.4008, -36.059, 0.061085, 1.6259, 27.6315, -8.5883
4.73, -0.011182, -0.10612, 0.025378, 0.164, -1.0997e-21, 0.11204, -0.45362, 0.45362, 10.3886, 27.4953, 0, 0, 17.4251, -36.2091, 0.061127, 1.6258, 27.8138, -8.7138
4.74, -0.0043142, -0.10618, 0.0066355, 0.16408, 5.1665e-22, 0.11178, -0.45354, 0.45354, 10.3601, 27.5202, 0, 0, 17.3693, -35.7599, 0.061156, 1.6258, 27.7294, -8.2397
4.75, -0.0099655, -0.10623, 0.024383, 0.16418, -2.0715e-22, 0.11212, -0.45392, 0.45392, 10.3941, 27.5197, 0, 0, 17.4221, -36.1351, 0.061182, 1.6258, 27.8163, -8.6154
4.76, -0.0079177, -0.10633, 0.021161, 0.16443, -4.0925e-21, 0.11174, -0.45455, 0.45455, 10.3601, 27.5492, 0, 0, 17.4443, -36.2964, 0.061214, 1.6258, 27.8045, -8.7472
4.77, -0.0052129, -0.10641, 0.014522, 0.16466, 8.8118e-22, 0.11177, -0.45534, 0.45534, 10.3602, 27.609, 0, 0, 17.4258, -36.1422, 0.061237, 1.6258, 27.786, -8.5333
4.78, -0.0061554, -0.10646, 0.018923, 0.1648, -9.6845e-22, 0.11156, -0.45599, 0.45599, 10.3416, 27.6424, 0, 0, 17.4431, -36.2451, 0.061249, 1.6258, 27.7847, -8.6028
4.79, -0.011802, -0.10656, 0.035484, 0.16509, 1.1484e-21, 0.10979, -0.45556, 0.45556, 10.1849, 27.5945, 0, 0, 17.4996, -36.6257, 0.061271, 1.6258, 27.6845, -9.0312
4.8, -0.0071019, -0.10664, 0.023924, 0.16536, 0.00011561, 0.10834, -0.45603, 0.45603, 10.0458, 27.6322, 0, 0, 17.4838, -36.5153, 0.061285, 1.6258, 27.5296, -8.8831
4.81, -0.0020941, -0.1067, 0.010886, 0.16558, 2.2713e-23, 0.10949, -0.45604, 0.45604, 10.1528, 27.6449, 0, 0, 17.4623, -36.356, 0.061289, 1.6257, 27.6151, -8.7111
4.82, -0.0031738, -0.10671, 0.014139, 0.16565, 5.9015e-05, 0.11202, -0.45531, 0.45531, 10.3773, 27.6053, 0, 0, 17.4542, -36.297, 0.061281, 1.6257, 27.8315, -8.6917
4.83, -0.0017962, -0.10674, 0.010906, 0.16578, 5.8463e-05, 0.11264, -0.45474, 0.45474, 10.4336, 27.5671, 0, 0, 17.462, -36.3749, 0.061274, 1.6257, 27.8956, -8.8078
4.84, 0.0006443, -0.10675, 0.0046221, 0.16588, 0.00038205, 0.10985, -0.45467, 0.45467, 10.1653, 27.571, 0, 0, 17.4419, -36.2577, 0.061263, 1.6257, 27.6072, -8.6867
4.85, 2.7843e-06, -0.10674, 0.0048317, 0.16591, 1.231e-21, 0.10891, -0.45493, 0.45493, 10.098, 27.5903, 0, 0, 17.437, -36.2071, 0.061247, 1.6257, 27.535, -8.6168
4.86, 0.0027143, -0.10672, -0.0023501, 0.16592, 1.0961e-21, 0.1106, -0.45547, 0.45547, 10.2495, 27.6286, 0, 0, 17.4207, -36.119, 0.06123, 1.6257, 27.6701, -8.4904
4.87, -0.0010038, -0.10671, 0.0094354, 0.16594, -2.5002e-22, 0.1093, -0.45618, 0.45618, 10.1337, 27.6593, 0, 0, 17.4409, -36.3049, 0.061212, 1.6257, 27.5746, -8.6456
4.88, -0.00075842, -0.10674, 0.0077628, 0.16607, 9.0988e-22, 0.10666, -0.4561, 0.4561, 9.8966, 27.6493, 0, 0, 17.4558, -36.4033, 0.061201, 1.6257, 27.3524, -8.754
4.89, 0.0018779, -0.10674, 0.0011214, 0.16615, 6.0905e-23, 0.10836, -0.45602, 0.45602, 10.0493, 27.6481, 0, 0, 17.4447, -36.3545, 0.061186, 1.6257, 27.494, -8.7064
4.9, 0.0028351, -0.1067, -0.0019499, 0.1661, 0.0001215, 0.10622, -0.45596, 0.45596, 9.8493, 27.6549, 0, 0, 17.4196, -36.1883, 0.061162, 1.6257, 27.2689, -8.5334
4.91, 0.0029819, -0.10667, -0.003702, 0.16606, 0.0003672, 0.10271, -0.45602, 0.45602, 9.5211, 27.6631, 0, 0, 17.4097, -36.1197, 0.061141, 1.6257, 26.9308, -8.4566
4.92, 0.0038089, -0.10664, -0.0059262, 0.16604, -5.1072e-22, 0.10129, -0.45602, 0.45602, 9.4105, 27.6613, 0, 0, 17.4051, -36.1398, 0.061122, 1.6257, 26.8156, -8.4785
4.93, 0.0015483, -0.10661, 0.0012327, 0.166, -3.3139e-22, 0.1006, -0.45612, 0.45612, 9.3488, 27.6664, 0, 0, 17.4046, -36.1543, 0.061101, 1.6257, 26.7534, -8.488
4.94, -0.0037056, -0.10663, 0.015112, 0.16611, 5.3615e-22, 0.098224, -0.45677, 0.45677, 9.1381, 27.6804, 0, 0, 17.4605, -36.5511, 0.06109, 1.6257, 26.5986, -8.8707
4.95, -0.0041149, -0.10667, 0.014824, 0.16626, 8.4834e-22, 0.096317, -0.45659, 0.45659, 8.9662, 27.671, 0, 0, 17.4697, -36.5492, 0.061091, 1.6257, 26.4359, -8.8782
4.96, -0.004829, -0.10671, 0.016316, 0.16639, 6.1133e-22, 0.095692, -0.4563, 0.4563, 8.9092, 27.6577, 0, 0, 17.4676, -36.5065, 0.061097, 1.6257, 26.3768, -8.8488
4.97, -0.0073459, -0.10678, 0.023988, 0.16662, 0.00013348, 0.096563, -0.45659, 0.45659, 8.9832, 27.6581, 0, 0, 17.5095, -36.7946, 0.061107, 1.6257, 26.4927, -9.1365
4.98, -0.0010569, -0.10682, 0.0057567, 0.16677, 3.0842e-22, 0.094708, -0.45661, 0.45661, 8.8198, 27.6757, 0, 0, 17.4787, -36.5623, 0.06111, 1.6257, 26.2985, -8.8865
4.99, -0.0003404, -0.10683, 0.0024243, 0.16681, 8.4697e-05, 0.093822, -0.45616, 0.45616, 8.7351, 27.6571, 0, 0, 17.4664, -36.4392, 0.061107, 1.6257, 26.2015, -8.7821
5, 0.0047288, -0.1068, -0.013462, 0.16675, 1.0219e-06, 0.095162, -0.45675, 0.45675, 8.858, 27.7072, 0, 0, 17.4329, -36.2023, 0.061098, 1.6257, 26.291, -8.4951
5.01, 0.004388, -0.10674, -0.010867, 0.16659, 9.4117e-05, 0.095025, -0.45656, 0.45656, 8.8402, 27.705, 0, 0, 17.4043, -36.0432, 0.061082, 1.6257, 26.2446, -8.3382
5.02, 0.00029427, -0.10671, 0.0007241, 0.1665, 0.00016661, 0.093677, -0.45674, 0.45674, 8.7168, 27.7065, 0, 0, 17.4212, -36.1738, 0.061072, 1.6257, 26.138, -8.4673
5.03, -0.00096841, -0.10673, 0.0054772, 0.16659, -6.4004e-24, 0.093141, -0.45662, 0.45662, 8.6778, 27.6847, 0, 0, 17.4495, -36.411, 0.061072, 1.6257, 26.1273, -8.7263
5.04, -0.0027215, -0.10675, 0.010081, 0.16667, 0.00016341, 0.092434, -0.45677, 0.45677, 8.6075, 27.6844, 0, 0, 17.4724, -36.5573, 0.06107, 1.6257, 26.0799, -8.873
5.05, -0.0034611, -0.10677, 0.012373, 0.16675, 0.00024969, 0.093706, -0.45707, 0.45707, 8.7177, 27.7056, 0, 0, 17.4695, -36.5261, 0.061071, 1.6257, 26.1872, -8.8205
5.06, -0.0043926, -0.10682, 0.015506, 0.16692, 0.00019838, 0.095074, -0.4573, 0.4573, 8.8444, 27.7079, 0, 0, 17.4949, -36.7204, 0.061076, 1.6257, 26.3393, -9.0125
5.07, -0.0057498, -0.10687, 0.018027, 0.16708, 0.0002326, 0.094058, -0.45651, 0.45651, 8.7508, 27.664, 0, 0, 17.4968, -36.6846, 0.061081, 1.6257, 26.2476, -9.0206
5.08, -0.0080494, -0.10694, 0.02739, 0.16731, 0.00016719, 0.094252, -0.45673, 0.45673, 8.7735, 27.6568, 0, 0, 17.5445, -37.034, 0.061092, 1.6257, 26.318, -9.3771
5.09, -0.0092932, -0.10703, 0.030859, 0.16761, 2.884e-20, 0.092917, -0.45654, 0.45654, 8.6617, 27.6363, 0, 0, 17.574, -37.2126, 0.061105, 1.6256, 26.2357, -9.5763
5.1, -0.012821, -0.10713, 0.039691, 0.16794, -5.1864e-22, 0.095485, -0.458, 0.458, 8.8938, 27.7187, 0, 0, 17.6019, -37.3278, 0.061122, 1.6256, 26.4956, -9.6091
5.11, -0.014639, -0.10726, 0.043658, 0.16835, -1.6045e-19, 0.096046, -0.45813, 0.45813, 8.946, 27.7101, 0, 0, 17.6563, -37.6411, 0.061149, 1.6256, 26.6023, -9.931
5.12, -0.0093031, -0.10739, 0.02974, 0.16873, 8.9949e-23, 0.093719, -0.45892, 0.45892, 8.7336, 27.7714, 0, 0, 17.6379, -37.4733, 0.061173, 1.6256, 26.3715, -9.702
5.13, -0.013085, -0.10751, 0.042958, 0.16912, 2.5814e-20, 0.094438, -0.45847, 0.45847, 8.7991, 27.7324, 0, 0, 17.6732, -37.7088, 0.061193, 1.6255, 26.4723, -9.9764
5.14, -0.011713, -0.10764, 0.037442, 0.16953, 5.4035e-22, 0.096291, -0.45939, 0.45939, 8.9655, 27.7901, 0, 0, 17.6878, -37.7166, 0.061215, 1.6255, 26.6532, -9.9266
5.15, -0.013424, -0.10775, 0.04446, 0.16991, 0.00014234, 0.0976, -0.45901, 0.45901, 9.0762, 27.7642, 0, 0, 17.7012, -37.8103, 0.061231, 1.6255, 26.7774, -10.0461
5.16, -0.00735, -0.10785, 0.02983, 0.17028, 0.00030387, 0.097984, -0.45838, 0.45838, 9.1003, 27.7408, 0, 0, 17.6768, -37.6423, 0.06124, 1.6255, 26.7771, -9.9015
5.17, -0.00402, -0.10791, 0.021517, 0.17051, 0.00011129, 0.098067, -0.45852, 0.45852, 9.1156, 27.7553, 0, 0, 17.6658, -37.5738, 0.061233, 1.6255, 26.7814, -9.8185
5.18, 0.00097192, -0.10791, 0.0082422, 0.17062, 0.00024185, 0.094947, -0.45849, 0.45849, 8.8257, 27.7697, 0, 0, 17.626, -37.3429, 0.061208, 1.6255, 26.4517, -9.5733
5.19, 0.0020228, -0.10789, 0.0050398, 0.17067, 6.6678e-06, 0.095291, -0.45878, 0.45878, 8.8676, 27.7895, 0, 0, 17.62, -37.3136, 0.061177, 1.6255, 26.4876, -9.5241
5.2, 0.00093397, -0.10786, 0.0093807, 0.17071, 1.8835e-21, 0.095078, -0.45895, 0.45895, 8.8492, 27.795, 0, 0, 17.6207, -37.3889, 0.061144, 1.6255, 26.4699, -9.594
5.21, 0.001536, -0.10785, 0.0073079, 0.17079, 2.5477e-05, 0.093185, -0.45918, 0.45918, 8.6779, 27.8046, 0, 0, 17.6262, -37.4649, 0.06111, 1.6254, 26.304, -9.6603
5.22, 0.0045026, -0.10784, 0.0013407, 0.17089, -3.6373e-27, 0.094193, -0.45975, 0.45975, 8.7676, 27.8532, 0, 0, 17.5879, -37.2538, 0.061079, 1.6254, 26.3555, -9.4006
5.23, 0.0023876, -0.1078, 0.0075937, 0.17092, 0.00065085, 0.09194, -0.45999, 0.45999, 8.5353, 27.8548, 0, 0, 17.606, -37.4528, 0.061034, 1.6254, 26.1414, -9.598
5.24, -0.0013152, -0.10781, 0.02054, 0.17108, -6.1655e-19, 0.090273, -0.45982, 0.45982, 8.417, 27.8345, 0, 0, 17.6222, -37.6289, 0.060997, 1.6254, 26.0391, -9.7944
5.25, 0.0017218, -0.10782, 0.014383, 0.1713, -1.4549e-19, 0.091853, -0.45925, 0.45925, 8.5585, 27.8011, 0, 0, 17.6107, -37.6447, 0.060956, 1.6254, 26.1692, -9.8436
5.26, 0.004611, -0.10781, 0.0073247, 0.17147, 1.8836e-19, 0.091537, -0.46134, 0.46134, 8.5286, 27.9359, 0, 0, 17.5855, -37.5222, 0.060904, 1.6254, 26.1142, -9.5864
5.27, 0.0039286, -0.10779, 0.0093972, 0.17161, 1.0401e-05, 0.090158, -0.46257, 0.46257, 8.4046, 28.0032, 0, 0, 17.5932, -37.6418, 0.06085, 1.6254, 25.9978, -9.6386
5.28, 0.0098365, -0.10772, -0.0075591, 0.17163, 0.00037785, 0.087363, -0.46388, 0.46388, 8.1326, 28.1052, 0, 0, 17.5316, -37.2897, 0.060781, 1.6254, 25.6642, -9.1845
5.29, 0.008696, -0.10764, -0.0035318, 0.17162, 1.3985e-23, 0.088204, -0.4651, 0.4651, 8.2269, 28.1733, 0, 0, 17.5279, -37.3663, 0.060711, 1.6254, 25.7548, -9.193
5.3, 0.0081179, -0.10756, -0.0021143, 0.1716, 0.000225, 0.085876, -0.46527, 0.46527, 8.0069, 28.1821, 0, 0, 17.5178, -37.3812, 0.060638, 1.6254, 25.5247, -9.1991
5.31, 0.010905, -0.10746, -0.010967, 0.17151, 0.00017136, 0.083596, -0.46532, 0.46532, 7.8029, 28.1993, 0, 0, 17.4765, -37.1611, 0.060561, 1.6254, 25.2793, -8.9618
5.32, 0.0022691, -0.10737, 0.013969, 0.17147, 0.00023458, 0.082974, -0.46514, 0.46514, 7.7467, 28.1648, 0, 0, 17.5106, -37.5104, 0.060488, 1.6254, 25.2573, -9.3455
5.33, -0.0025077, -0.10738, 0.027505, 0.17171, 0.00032943, 0.081661, -0.46466, 0.46466, 7.6262, 28.1145, 0, 0, 17.5557, -37.8691, 0.06044, 1.6254, 25.1819, -9.7546
5.34, -0.0044692, -0.10742, 0.032692, 0.17202, 0.00014347, 0.082186, -0.46472, 0.46472, 7.6842, 28.1003, 0, 0, 17.5963, -38.1719, 0.0604, 1.6254, 25.2804, -10.0717
5.35, -0.00074984, -0.10744, 0.01959, 0.17227, 0.00042623, 0.080748, -0.46445, 0.46445, 7.5391, 28.1034, 0, 0, 17.562, -37.9115, 0.06036, 1.6254, 25.1011, -9.8081
5.36, 0.005074, -0.10743, 0.0039432, 0.17243, 0.00012517, 0.079329, -0.46452, 0.46452, 7.4238, 28.1216, 0, 0, 17.5295, -37.7191, 0.060315, 1.6254, 24.9533, -9.5975
5.37, 0.00096275, -0.10741, 0.016548, 0.17255, 0.00050468, 0.07877, -0.46422, 0.46422, 7.3568, 28.0881, 0, 0, 17.5517, -37.9685, 0.060263, 1.6254, 24.9085, -9.8804
5.38, -0.0041044, -0.10742, 0.030868, 0.17277, 0.00029189, 0.076999, -0.46368, 0.46368, 7.2088, 28.0404, 0, 0, 17.5826, -38.2316, 0.060219, 1.6254, 24.7914, -10.1913
5.39, -0.003393, -0.10745, 0.027661, 0.17305, 0.00030978, 0.074461, -0.46395, 0.46395, 6.9791, 28.0566, 0, 0, 17.5881, -38.2699, 0.060181, 1.6254, 24.5672, -10.2133
5.4, 0.00037566, -0.10746, 0.016891, 0.17325, 0.0017941, 0.071397, -0.46353, 0.46353, 6.6314, 28.0429, 0, 0, 17.5639, -38.115, 0.060141, 1.6253, 24.1953, -10.0721
5.41, 0.0078036, -0.10742, -0.0029981, 0.17331, 0.0011883, 0.070396, -0.46354, 0.46354, 6.5669, 28.0724, 0, 0, 17.4897, -37.6888, 0.060082, 1.6253, 24.0566, -9.6164
5.42, 0.01107, -0.10732, -0.013245, 0.17322, 0.00081551, 0.069009, -0.46364, 0.46364, 6.4592, 28.0857, 0, 0, 17.4625, -37.5623, 0.060013, 1.6254, 23.9216, -9.4766
5.43, 0.0096216, -0.10721, -0.011212, 0.17307, 0.000579, 0.069034, -0.46314, 0.46314, 6.4723, 28.0658, 0, 0, 17.432, -37.3927, 0.059941, 1.6254, 23.9044, -9.3269
5.44, 0.010427, -0.10711, -0.015301, 0.17295, 0.00076209, 0.06812, -0.46274, 0.46274, 6.3825, 28.0327, 0, 0, 17.4398, -37.5162, 0.059878, 1.6254, 23.8223, -9.4836
5.45, 0.0090546, -0.10703, -0.012016, 0.17287, 0.00065558, 0.067236, -0.46258, 0.46258, 6.3085, 28.0189, 0, 0, 17.4392, -37.5722, 0.059825, 1.6254, 23.7477, -9.5533
5.46, 0.0080575, -0.10694, -0.010903, 0.17273, 0.00069715, 0.068752, -0.4627, 0.4627, 6.442, 28.0427, 0, 0, 17.3948, -37.2959, 0.059769, 1.6254, 23.8367, -9.2531
5.47, 0.016995, -0.10683, -0.03839, 0.17253, 0.00098134, 0.066994, -0.46222, 0.46222, 6.2687, 28.0345, 0, 0, 17.3408, -36.961, 0.059713, 1.6254, 23.6095, -8.9265
