time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
10.75, -0.00017549, -0.10663, -0.0034364, 0.17064, -4.1133e-19, 0.081578, -0.46933, 0.46933, 7.6349, 28.44, 0, 0, 17.4186, -37.0497, 0.059991, 1.6255, 25.0535, -8.6097
10.76, -0.005463, -0.10667, 0.0099772, 0.1707, 0.00017572, 0.081821, -0.46938, 0.46938, 7.6512, 28.4189, 0, 0, 17.4768, -37.4154, 0.06001, 1.6255, 25.128, -8.9965
10.77, -0.0084017, -0.10673, 0.020104, 0.17081, 7.9249e-05, 0.084116, -0.46969, 0.46969, 7.864, 28.4242, 0, 0, 17.5105, -37.6279, 0.060038, 1.6255, 25.3745, -9.2037
10.78, 0.0028929, -0.10677, -0.012207, 0.1709, 0.00019854, 0.084342, -0.4704, 0.4704, 7.8751, 28.4962, 0, 0, 17.4539, -37.1998, 0.060059, 1.6255, 25.329, -8.7036
10.79, 0.00029477, -0.10675, -0.005519, 0.17079, 0.00044518, 0.087545, -0.46953, 0.46953, 8.1516, 28.4508, 0, 0, 17.4408, -37.0909, 0.060064, 1.6255, 25.5924, -8.6401
10.8, -0.0033132, -0.10676, 0.0046888, 0.17076, 0.00045892, 0.086123, -0.46861, 0.46861, 8.0241, 28.385, 0, 0, 17.4646, -37.2439, 0.060077, 1.6255, 25.4886, -8.8589
10.81, -0.0055821, -0.1068, 0.011828, 0.17083, 0.00062695, 0.087661, -0.46791, 0.46791, 8.1564, 28.3267, 0, 0, 17.5024, -37.4929, 0.060099, 1.6255, 25.6589, -9.1661
10.82, -0.010069, -0.10689, 0.023959, 0.17104, 0.00061407, 0.087426, -0.46706, 0.46706, 8.1377, 28.2586, 0, 0, 17.5511, -37.7777, 0.060133, 1.6255, 25.6888, -9.5192
10.83, -0.0070413, -0.10697, 0.014864, 0.17123, 0.00039743, 0.088201, -0.46718, 0.46718, 8.2164, 28.2761, 0, 0, 17.5428, -37.6522, 0.060165, 1.6255, 25.7592, -9.3761
10.84, -0.0026112, -0.10703, 0.0042832, 0.17136, 0.00045169, 0.090147, -0.46699, 0.46699, 8.3871, 28.2783, 0, 0, 17.5181, -37.4598, 0.06019, 1.6255, 25.9052, -9.1815
10.85, -0.0022639, -0.10707, 0.0056719, 0.17146, 0.0003721, 0.08807, -0.46647, 0.46647, 8.2044, 28.2349, 0, 0, 17.5395, -37.6533, 0.060203, 1.6254, 25.7439, -9.4184
10.86, 0.0054577, -0.10706, -0.017792, 0.17142, 0.00030084, 0.086242, -0.46593, 0.46593, 8.0389, 28.2391, 0, 0, 17.4647, -37.0957, 0.060203, 1.6255, 25.5035, -8.8566
10.87, 0.0024844, -0.10703, -0.010189, 0.17133, 0.00034121, 0.085712, -0.46569, 0.46569, 7.9908, 28.2134, 0, 0, 17.4881, -37.2547, 0.060203, 1.6255, 25.4789, -9.0414
10.88, 0.0056126, -0.10701, -0.018935, 0.17124, 0.00028481, 0.088165, -0.46585, 0.46585, 8.2135, 28.2331, 0, 0, 17.4655, -37.0902, 0.060205, 1.6255, 25.679, -8.857
10.89, 0.0017896, -0.10697, -0.0075118, 0.17111, 0.00014244, 0.087545, -0.46594, 0.46594, 8.1655, 28.2293, 0, 0, 17.4773, -37.219, 0.0602, 1.6255, 25.6429, -8.9897
10.9, -0.0011123, -0.10697, -1.4846e-05, 0.17108, 9.6076e-05, 0.088078, -0.46634, 0.46634, 8.2168, 28.2461, 0, 0, 17.495, -37.3173, 0.060204, 1.6255, 25.7118, -9.0712
10.91, 0.00096934, -0.10698, -0.0074502, 0.17106, -3.5528e-21, 0.088018, -0.46681, 0.46681, 8.2154, 28.2811, 0, 0, 17.488, -37.2174, 0.060215, 1.6255, 25.7034, -8.9362
10.92, 0.0011007, -0.10695, -0.00697, 0.17093, 0.0002513, 0.0879, -0.46721, 0.46721, 8.1918, 28.3142, 0, 0, 17.4627, -37.0608, 0.060218, 1.6255, 25.6545, -8.7466
10.93, 0.003729, -0.10692, -0.012936, 0.17082, 4.7026e-05, 0.088029, -0.4669, 0.4669, 8.2129, 28.2957, 0, 0, 17.4545, -37.0493, 0.060217, 1.6255, 25.6674, -8.7536
10.94, 0.0015575, -0.10688, -0.0068357, 0.17068, 0.00015128, 0.089475, -0.46667, 0.46667, 8.3382, 28.284, 0, 0, 17.4458, -37.0018, 0.060213, 1.6255, 25.784, -8.7179
10.95, 0.0049005, -0.10686, -0.018749, 0.17059, 2.5733e-05, 0.089214, -0.46707, 0.46707, 8.3208, 28.31, 0, 0, 17.4439, -36.9536, 0.060215, 1.6255, 25.7647, -8.6435
10.96, 0.0068593, -0.10679, -0.023842, 0.17035, 0.00017343, 0.088655, -0.4665, 0.4665, 8.2613, 28.2963, 0, 0, 17.3943, -36.6129, 0.060208, 1.6255, 25.6556, -8.3166
10.97, 0.0047532, -0.10672, -0.018198, 0.17012, 2.3121e-22, 0.087602, -0.46734, 0.46734, 8.1755, 28.3428, 0, 0, 17.3966, -36.6492, 0.060203, 1.6255, 25.5722, -8.3063
10.98, -0.00012607, -0.10671, -0.0035164, 0.17003, -1.3245e-21, 0.088113, -0.46839, 0.46839, 8.2241, 28.3845, 0, 0, 17.4359, -36.96, 0.060208, 1.6255, 25.66, -8.5755
10.99, -0.00248, -0.10673, 0.0011815, 0.17003, 9.8652e-23, 0.087528, -0.46825, 0.46825, 8.1727, 28.3672, 0, 0, 17.4644, -37.0944, 0.060226, 1.6255, 25.6371, -8.7271
11, -0.0087538, -0.10679, 0.020247, 0.17015, 0.00022149, 0.084326, -0.46764, 0.46764, 7.875, 28.3143, 0, 0, 17.5017, -37.3504, 0.060253, 1.6255, 25.3767, -9.0361
11.01, -0.0093456, -0.10686, 0.020908, 0.17032, 0.00022827, 0.086757, -0.46742, 0.46742, 8.0946, 28.2938, 0, 0, 17.5288, -37.4796, 0.060284, 1.6255, 25.6235, -9.1858
11.02, -0.0085417, -0.10695, 0.019115, 0.17052, 0.00017013, 0.087302, -0.46747, 0.46747, 8.146, 28.2986, 0, 0, 17.5378, -37.4757, 0.060321, 1.6255, 25.6837, -9.177
11.03, -0.012007, -0.10705, 0.028594, 0.17075, 0.00019733, 0.088235, -0.46743, 0.46743, 8.23, 28.2842, 0, 0, 17.5779, -37.6925, 0.060359, 1.6255, 25.8079, -9.4083
11.04, -0.0072438, -0.10716, 0.013606, 0.17102, 0.0003536, 0.087197, -0.46667, 0.46667, 8.1279, 28.2462, 0, 0, 17.5804, -37.6098, 0.060403, 1.6255, 25.7083, -9.3636
11.05, -0.0051139, -0.10723, 0.0071783, 0.17114, 3.4561e-05, 0.087555, -0.46731, 0.46731, 8.1737, 28.2953, 0, 0, 17.5673, -37.4667, 0.060439, 1.6255, 25.741, -9.1715
11.06, -0.0060076, -0.10728, 0.0093616, 0.1712, 1.3679e-05, 0.089704, -0.46771, 0.46771, 8.3678, 28.3248, 0, 0, 17.5666, -37.3853, 0.060471, 1.6255, 25.9344, -9.0605
11.07, -0.01118, -0.10737, 0.023995, 0.17138, 0.00032337, 0.089965, -0.4669, 0.4669, 8.3798, 28.249, 0, 0, 17.6373, -37.8255, 0.060514, 1.6254, 26.0172, -9.5765
11.08, -0.015037, -0.10749, 0.033775, 0.17161, 0.00027164, 0.088087, -0.46698, 0.46698, 8.2134, 28.2481, 0, 0, 17.6677, -37.936, 0.060565, 1.6254, 25.881, -9.6879
11.09, -0.013535, -0.10764, 0.03062, 0.17197, 0.00024608, 0.088649, -0.46602, 0.46602, 8.2657, 28.1806, 0, 0, 17.7058, -38.1302, 0.060626, 1.6254, 25.9715, -9.9496
11.1, -0.01486, -0.10779, 0.03567, 0.17231, 0.00017727, 0.090337, -0.4668, 0.4668, 8.4209, 28.2222, 0, 0, 17.7304, -38.2507, 0.06068, 1.6254, 26.1513, -10.0285
11.11, -0.013378, -0.10795, 0.031026, 0.1727, 0.00038677, 0.092309, -0.46568, 0.46568, 8.5879, 28.1584, 0, 0, 17.745, -38.2478, 0.060737, 1.6254, 26.3329, -10.0894
11.12, -0.016053, -0.1081, 0.03999, 0.17308, 0.00034447, 0.092875, -0.46534, 0.46534, 8.6417, 28.1264, 0, 0, 17.7893, -38.4748, 0.060793, 1.6253, 26.431, -10.3483
11.13, -0.012001, -0.10826, 0.027401, 0.17344, 0.00019553, 0.090245, -0.46625, 0.46625, 8.4103, 28.1881, 0, 0, 17.7978, -38.4103, 0.060849, 1.6253, 26.2082, -10.2222
11.14, -0.0026894, -0.10833, 0.0005341, 0.17358, 2.6432e-22, 0.09252, -0.46608, 0.46608, 8.6196, 28.2159, 0, 0, 17.7277, -37.8577, 0.060885, 1.6253, 26.3472, -9.6418
11.15, -0.0050254, -0.10836, 0.0092899, 0.1736, 4.637e-23, 0.090182, -0.46623, 0.46623, 8.4096, 28.2165, 0, 0, 17.7464, -37.9872, 0.060907, 1.6253, 26.1561, -9.7707
11.16, -0.009559, -0.10842, 0.022295, 0.17373, 3.6923e-22, 0.09064, -0.466, 0.466, 8.4522, 28.189, 0, 0, 17.7812, -38.208, 0.060936, 1.6253, 26.2334, -10.019
11.17, -0.0048038, -0.10851, 0.010337, 0.17394, 9.4564e-20, 0.091189, -0.46609, 0.46609, 8.5007, 28.197, 0, 0, 17.7822, -38.1996, 0.060969, 1.6253, 26.2829, -10.0026
11.18, -0.0026571, -0.10855, 0.005211, 0.17404, -3.4421e-22, 0.090436, -0.4679, 0.4679, 8.4315, 28.3138, 0, 0, 17.7681, -38.0831, 0.060987, 1.6253, 26.1995, -9.7693
11.19, -0.0022773, -0.10858, 0.0059416, 0.17409, -7.5754e-22, 0.091185, -0.46904, 0.46904, 8.4985, 28.3836, 0, 0, 17.7645, -38.072, 0.060998, 1.6253, 26.2631, -9.6884
11.2, -0.0031226, -0.10862, 0.0087394, 0.17421, 5.3211e-06, 0.09252, -0.46915, 0.46915, 8.6185, 28.3882, 0, 0, 17.7729, -38.1138, 0.06101, 1.6252, 26.3914, -9.7256
11.21, -0.00030796, -0.10864, 0.0011806, 0.17425, -6.9328e-20, 0.093918, -0.46953, 0.46953, 8.7434, 28.4203, 0, 0, 17.7539, -37.9801, 0.061014, 1.6252, 26.4973, -9.5598
11.22, 0.0049823, -0.10863, -0.013718, 0.17422, -5.496e-22, 0.092796, -0.47025, 0.47025, 8.6403, 28.4802, 0, 0, 17.7185, -37.7278, 0.061012, 1.6252, 26.3587, -9.2475
11.23, 0.0054649, -0.10858, -0.016832, 0.17408, 9.4504e-22, 0.094225, -0.47084, 0.47084, 8.7679, 28.5272, 0, 0, 17.6916, -37.5372, 0.060998, 1.6253, 26.4595, -9.01
11.24, 0.0066207, -0.1085, -0.022493, 0.17385, 3.31e-23, 0.092427, -0.47122, 0.47122, 8.6059, 28.5564, 0, 0, 17.6759, -37.4102, 0.060985, 1.6253, 26.2818, -8.8538
11.25, 0.0088751, -0.10844, -0.029361, 0.17362, 0.00016454, 0.090161, -0.47208, 0.47208, 8.3932, 28.6175, 0, 0, 17.649, -37.2436, 0.060977, 1.6253, 26.0423, -8.6261
11.26, 0.0092733, -0.10835, -0.032779, 0.17331, -5.5356e-22, 0.090387, -0.47201, 0.47201, 8.4216, 28.618, 0, 0, 17.6351, -37.1313, 0.060967, 1.6253, 26.0567, -8.5133
11.27, 0.0080946, -0.10827, -0.028787, 0.17304, 0.00011125, 0.089422, -0.47312, 0.47312, 8.3295, 28.6875, 0, 0, 17.6203, -37.058, 0.060964, 1.6253, 25.9498, -8.3705
11.28, 0.005184, -0.1082, -0.020425, 0.17278, -2.1842e-22, 0.090748, -0.47451, 0.47451, 8.4565, 28.7546, 0, 0, 17.6462, -37.2704, 0.06096, 1.6253, 26.1027, -8.5158
11.29, 0.0084101, -0.10814, -0.031804, 0.17253, 7.9665e-22, 0.091636, -0.47474, 0.47474, 8.5362, 28.7746, 0, 0, 17.629, -37.1417, 0.060959, 1.6254, 26.1652, -8.3671
11.3, 0.0033462, -0.10807, -0.017195, 0.17226, -9.8145e-22, 0.090669, -0.47492, 0.47492, 8.4504, 28.7786, 0, 0, 17.6385, -37.2093, 0.060963, 1.6254, 26.0889, -8.4307
11.31, 0.0086332, -0.10803, -0.033324, 0.17207, -2.7507e-22, 0.089421, -0.47475, 0.47475, 8.3366, 28.7821, 0, 0, 17.6075, -36.9873, 0.060973, 1.6254, 25.9441, -8.2051
11.32, 0.0055391, -0.10797, -0.023941, 0.1718, 0.00030405, 0.087778, -0.47431, 0.47431, 8.1749, 28.7528, 0, 0, 17.605, -36.9958, 0.060976, 1.6254, 25.7799, -8.2431
11.33, 0.0089132, -0.10789, -0.03234, 0.1715, -1.8181e-22, 0.087015, -0.47457, 0.47457, 8.1192, 28.7815, 0, 0, 17.565, -36.7593, 0.060975, 1.6254, 25.6841, -7.9778
11.34, 0.0095612, -0.1078, -0.03576, 0.17118, 0.00018638, 0.085871, -0.47435, 0.47435, 8.0067, 28.7787, 0, 0, 17.5386, -36.5648, 0.060972, 1.6254, 25.5453, -7.7861
11.35, 0.0073665, -0.10773, -0.028217, 0.17089, 2.2128e-21, 0.084802, -0.47414, 0.47414, 7.9208, 28.7543, 0, 0, 17.5518, -36.7037, 0.060971, 1.6254, 25.4726, -7.9494
11.36, 0.0018923, -0.10768, -0.011871, 0.17067, 9.0941e-05, 0.085146, -0.47417, 0.47417, 7.9496, 28.7393, 0, 0, 17.5785, -36.9212, 0.060976, 1.6255, 25.5281, -8.1819
11.37, -0.0047559, -0.10767, 0.0069096, 0.17058, 7.1281e-05, 0.085779, -0.47395, 0.47395, 8.0101, 28.7038, 0, 0, 17.6228, -37.2447, 0.060989, 1.6255, 25.633, -8.5409
11.38, -0.0033638, -0.1077, 0.0042553, 0.1706, 0.00019354, 0.08755, -0.47376, 0.47376, 8.1637, 28.693, 0, 0, 17.6236, -37.2426, 0.061012, 1.6255, 25.7873, -8.5496
11.39, -0.0026288, -0.10772, 0.0024023, 0.17063, 0.00024534, 0.090553, -0.47379, 0.47379, 8.4318, 28.6943, 0, 0, 17.6268, -37.2473, 0.06103, 1.6255, 26.0586, -8.553
11.4, 0.002224, -0.10773, -0.011793, 0.17059, 0.00035057, 0.091581, -0.47338, 0.47338, 8.5171, 28.6906, 0, 0, 17.5893, -36.9378, 0.061047, 1.6255, 26.1063, -8.2472
11.41, 0.0019814, -0.1077, -0.011994, 0.17044, 0.00029301, 0.094608, -0.47329, 0.47329, 8.7921, 28.6908, 0, 0, 17.5759, -36.8299, 0.061054, 1.6255, 26.368, -8.1392
11.42, 0.0054719, -0.10767, -0.023157, 0.17029, 0.00030162, 0.09473, -0.47272, 0.47272, 8.8026, 28.6595, 0, 0, 17.5684, -36.7635, 0.061065, 1.6255, 26.3709, -8.104
11.43, 0.0031286, -0.10763, -0.016225, 0.1701, 0.00017754, 0.094223, -0.47213, 0.47213, 8.7638, 28.6183, 0, 0, 17.5768, -36.8306, 0.061073, 1.6255, 26.3405, -8.2123
11.44, -0.00059958, -0.10762, -0.0042576, 0.16999, 0.00026129, 0.096201, -0.47197, 0.47197, 8.9393, 28.5983, 0, 0, 17.5943, -36.9745, 0.061087, 1.6255, 26.5337, -8.3762
11.45, 0.0021059, -0.10762, -0.014276, 0.16992, 0.00012867, 0.097086, -0.47215, 0.47215, 9.0242, 28.6211, 0, 0, 17.577, -36.7866, 0.061104, 1.6255, 26.6012, -8.1655
11.46, -0.0028214, -0.10761, -0.00090585, 0.1698, 9.4848e-05, 0.097796, -0.4719, 0.4719, 9.0913, 28.5964, 0, 0, 17.5974, -36.9142, 0.061122, 1.6255, 26.6888, -8.3179
11.47, -0.0047702, -0.10764, 0.0063022, 0.16981, 0.00017881, 0.098259, -0.47076, 0.47076, 9.1302, 28.5176, 0, 0, 17.6213, -37.068, 0.061149, 1.6255, 26.7515, -8.5504
11.48, -2.1182e-05, -0.10766, -0.0097337, 0.16979, 0.00031917, 0.098255, -0.46979, 0.46979, 9.1213, 28.4741, 0, 0, 17.5973, -36.8433, 0.061174, 1.6255, 26.7186, -8.3692
11.49, -0.0047735, -0.10769, 0.0030804, 0.16976, 0.00029425, 0.10049, -0.46947, 0.46947, 9.3263, 28.441, 0, 0, 17.6346, -37.0459, 0.061206, 1.6255, 26.9609, -8.6049
11.5, -0.0018082, -0.10772, -0.0041393, 0.16974, 0.00024902, 0.099515, -0.46872, 0.46872, 9.239, 28.4027, 0, 0, 17.6205, -36.942, 0.061237, 1.6255, 26.8595, -8.5393
11.51, -0.0019814, -0.10772, -0.0033966, 0.16966, 0.0002287, 0.098469, -0.46836, 0.46836, 9.1457, 28.3824, 0, 0, 17.6199, -36.9166, 0.06126, 1.6255, 26.7656, -8.5342
11.52, -0.0019473, -0.10775, -0.0043572, 0.16966, 0.00015357, 0.096529, -0.46962, 0.46962, 8.9752, 28.4521, 0, 0, 17.6391, -37.0023, 0.06129, 1.6255, 26.6144, -8.5501
11.53, -0.0035798, -0.10778, 0.00062492, 0.16965, 2.5027e-05, 0.096069, -0.46837, 0.46837, 8.9386, 28.3858, 0, 0, 17.6257, -36.868, 0.061322, 1.6255, 26.5643, -8.4822
11.54, 0.0022131, -0.10778, -0.016483, 0.16955, -3.795e-22, 0.095527, -0.46892, 0.46892, 8.8886, 28.4396, 0, 0, 17.5889, -36.5491, 0.061349, 1.6255, 26.4774, -8.1096
11.55, 0.007196, -0.10776, -0.029303, 0.16938, 1.7713e-06, 0.097747, -0.46859, 0.46859, 9.0873, 28.4276, 0, 0, 17.5648, -36.4051, 0.061366, 1.6255, 26.6521, -7.9775
11.56, 0.0029179, -0.10769, -0.016469, 0.16912, 7.4769e-05, 0.098953, -0.46873, 0.46873, 9.1939, 28.4274, 0, 0, 17.5745, -36.5024, 0.06137, 1.6255, 26.7685, -8.075
11.57, -0.0020496, -0.10769, -0.0015018, 0.16903, 1.048e-06, 0.099658, -0.46879, 0.46879, 9.2637, 28.4103, 0, 0, 17.616, -36.8092, 0.061387, 1.6255, 26.8797, -8.3989
11.58, 0.00079297, -0.10769, -0.0081687, 0.16895, 2.9427e-05, 0.10018, -0.46756, 0.46756, 9.3074, 28.3515, 0, 0, 17.5806, -36.5668, 0.061404, 1.6255, 26.8879, -8.2153
11.59, 0.00019656, -0.1077, -0.0065794, 0.16892, 0.00017357, 0.099014, -0.46756, 0.46756, 9.1971, 28.3377, 0, 0, 17.6107, -36.7676, 0.061421, 1.6255, 26.8078, -8.4298
11.6, -0.0014264, -0.10769, -0.00097942, 0.16886, 2.1423e-22, 0.10117, -0.4677, 0.4677, 9.4003, 28.3387, 0, 0, 17.6236, -36.872, 0.061432, 1.6255, 27.0239, -8.5332
11.61, -0.0014518, -0.10771, -0.0012072, 0.16887, -7.8275e-22, 0.10177, -0.46756, 0.46756, 9.4536, 28.3345, 0, 0, 17.6201, -36.8116, 0.061449, 1.6255, 27.0737, -8.4772
11.62, -0.00093381, -0.10771, -0.0016981, 0.1688, -1.3388e-21, 0.10051, -0.46763, 0.46763, 9.34, 28.3421, 0, 0, 17.61, -36.7558, 0.061459, 1.6255, 26.95, -8.4137
11.63, 0.00095051, -0.1077, -0.0061824, 0.16874, 1.4389e-21, 0.10206, -0.4678, 0.4678, 9.4781, 28.3599, 0, 0, 17.5917, -36.6309, 0.061468, 1.6256, 27.0697, -8.271
11.64, 0.0037432, -0.1077, -0.016591, 0.16869, 3.4513e-05, 0.10357, -0.46836, 0.46836, 9.6116, 28.4058, 0, 0, 17.5711, -36.4452, 0.061477, 1.6256, 27.1828, -8.0394
11.65, 0.0046396, -0.10765, -0.01883, 0.16851, 0.0001064, 0.10292, -0.46791, 0.46791, 9.5493, 28.3848, 0, 0, 17.5521, -36.3262, 0.061479, 1.6256, 27.1014, -7.9414
11.66, 0.0057387, -0.1076, -0.022865, 0.1683, 3.8685e-05, 0.10289, -0.46756, 0.46756, 9.5483, 28.3727, 0, 0, 17.5319, -36.164, 0.061481, 1.6256, 27.0802, -7.7913
11.67, 0.0080208, -0.10753, -0.030452, 0.16802, 9.4599e-22, 0.10339, -0.4681, 0.4681, 9.5946, 28.4141, 0, 0, 17.5069, -35.9946, 0.061478, 1.6256, 27.1015, -7.5805
11.68, 0.0039606, -0.10747, -0.021007, 0.16778, 5.322e-22, 0.10422, -0.46807, 0.46807, 9.6726, 28.3989, 0, 0, 17.5334, -36.1633, 0.061485, 1.6256, 27.206, -7.7645
11.69, 0.0042646, -0.10743, -0.020037, 0.16758, -5.1798e-22, 0.10658, -0.468, 0.468, 9.8841, 28.4004, 0, 0, 17.5162, -36.0536, 0.061498, 1.6256, 27.4003, -7.6532
11.7, -0.0019183, -0.10741, -0.00035419, 0.16745, 3.9419e-05, 0.10581, -0.46712, 0.46712, 9.8154, 28.331, 0, 0, 17.5433, -36.2894, 0.06151, 1.6256, 27.3587, -7.9584
11.71, 0.00035919, -0.1074, -0.0057387, 0.16735, 7.1355e-06, 0.10526, -0.46628, 0.46628, 9.7674, 28.2783, 0, 0, 17.5427, -36.308, 0.06152, 1.6256, 27.31, -8.0297
11.72, -0.0026218, -0.10741, 0.0051372, 0.16736, -1.2798e-22, 0.10345, -0.46625, 0.46625, 9.6061, 28.2638, 0, 0, 17.5649, -36.4971, 0.061532, 1.6256, 27.1711, -8.2333
11.73, -0.0044378, -0.10744, 0.0093921, 0.16739, 7.1889e-06, 0.10326, -0.46582, 0.46582, 9.5891, 28.2312, 0, 0, 17.5843, -36.6075, 0.061545, 1.6256, 27.1735, -8.3763
11.74, -0.0056634, -0.1075, 0.014259, 0.16755, 5.5587e-23, 0.10232, -0.46579, 0.46579, 9.5063, 28.2186, 0, 0, 17.6124, -36.7855, 0.061568, 1.6256, 27.1186, -8.5669
11.75, -0.0091449, -0.10756, 0.024327, 0.16771, 5.5489e-22, 0.10138, -0.46543, 0.46543, 9.4226, 28.1846, 0, 0, 17.6439, -36.998, 0.061586, 1.6256, 27.0665, -8.8134
11.76, -0.0051241, -0.10764, 0.010748, 0.16793, 2.1477e-21, 0.102, -0.46575, 0.46575, 9.4765, 28.2144, 0, 0, 17.6379, -36.8635, 0.061611, 1.6256, 27.1144, -8.6492
11.77, 0.0044865, -0.10766, -0.019258, 0.16792, -1.1053e-21, 0.10162, -0.46519, 0.46519, 9.4379, 28.2187, 0, 0, 17.5662, -36.285, 0.061628, 1.6256, 27.0041, -8.0663
11.78, 0.0029271, -0.10762, -0.016484, 0.16774, -1.0185e-22, 0.10156, -0.4649, 0.4649, 9.4326, 28.2017, 0, 0, 17.5691, -36.2552, 0.061636, 1.6256, 27.0016, -8.0535
11.79, 0.0028453, -0.10757, -0.015788, 0.16752, -2.6524e-22, 0.10286, -0.46525, 0.46525, 9.5493, 28.2276, 0, 0, 17.5524, -36.155, 0.061643, 1.6256, 27.1017, -7.9274
11.8, -0.00033475, -0.10754, -0.0052173, 0.16735, 6.275e-05, 0.10385, -0.46451, 0.46451, 9.6366, 28.1747, 0, 0, 17.5643, -36.2635, 0.061654, 1.6256, 27.2009, -8.0888
11.81, -0.0037586, -0.10756, 0.0053725, 0.16736, 9.828e-05, 0.10622, -0.46448, 0.46448, 9.8521, 28.1522, 0, 0, 17.6096, -36.577, 0.061674, 1.6256, 27.4617, -8.4248
11.82, -0.0088132, -0.10763, 0.021114, 0.1675, 0.00016257, 0.10763, -0.46388, 0.46388, 9.9773, 28.1016, 0, 0, 17.6446, -36.8196, 0.061701, 1.6256, 27.622, -8.718
11.83, -0.0058836, -0.10771, 0.013696, 0.16769, 3.8327e-22, 0.1088, -0.46408, 0.46408, 10.0894, 28.1215, 0, 0, 17.6375, -36.718, 0.061733, 1.6256, 27.7268, -8.5965
11.84, -0.0071664, -0.10777, 0.018704, 0.16784, 9.2603e-06, 0.10892, -0.46359, 0.46359, 10.1005, 28.079, 0, 0, 17.6681, -36.94, 0.061755, 1.6256, 27.7686, -8.861
11.85, -0.0069108, -0.10784, 0.018984, 0.16803, 8.4474e-05, 0.10652, -0.463, 0.463, 9.8807, 28.0428, 0, 0, 17.6782, -36.9752, 0.061777, 1.6256, 27.5589, -8.9324
11.86, -0.012548, -0.10793, 0.034539, 0.16827, 4.2472e-05, 0.10536, -0.4624, 0.4624, 9.7801, 27.9859, 0, 0, 17.7323, -37.3287, 0.0618, 1.6256, 27.5124, -9.3428
11.87, -0.018814, -0.10808, 0.053363, 0.1687, 0.00011087, 0.10215, -0.46215, 0.46215, 9.4903, 27.9471, 0, 0, 17.8006, -37.7376, 0.061843, 1.6255, 27.2909, -9.7905
11.88, -0.021367, -0.10829, 0.059773, 0.16929, 4.3285e-05, 0.10288, -0.46246, 0.46246, 9.5618, 27.9432, 0, 0, 17.8749, -38.156, 0.061897, 1.6255, 27.4368, -10.2128
11.89, -0.016474, -0.10848, 0.044726, 0.16981, -2.6364e-21, 0.10102, -0.46286, 0.46286, 9.3912, 27.9976, 0, 0, 17.8392, -37.7605, 0.061947, 1.6255, 27.2303, -9.7629
11.9, -0.021329, -0.10866, 0.057341, 0.1703, -4.3622e-22, 0.099432, -0.46296, 0.46296, 9.2508, 27.9769, 0, 0, 17.9215, -38.2331, 0.061999, 1.6254, 27.1723, -10.2563
11.91, -0.023252, -0.10889, 0.063337, 0.17092, -4.1133e-21, 0.10112, -0.46395, 0.46395, 9.4044, 28.0188, 0, 0, 17.9873, -38.5779, 0.062065, 1.6254, 27.3917, -10.5591
11.92, -0.020688, -0.10912, 0.059153, 0.17157, -7.9139e-22, 0.10558, -0.46408, 0.46408, 9.8043, 28.0324, 0, 0, 17.9978, -38.5661, 0.062128, 1.6254, 27.8021, -10.5337
11.93, -0.018624, -0.10933, 0.053732, 0.17216, 6.6167e-22, 0.10859, -0.46415, 0.46415, 10.0754, 28.0326, 0, 0, 18.0288, -38.6992, 0.062179, 1.6253, 28.1042, -10.6666
11.94, -0.017351, -0.10951, 0.049006, 0.17269, 9.4525e-05, 0.10933, -0.4635, 0.4635, 10.135, 28.0056, 0, 0, 18.0292, -38.5831, 0.062227, 1.6253, 28.1642, -10.5774
11.95, -0.0093585, -0.10967, 0.027195, 0.17313, 6.6737e-05, 0.10815, -0.463, 0.463, 10.0269, 27.9912, 0, 0, 18.0164, -38.4097, 0.062268, 1.6253, 28.0433, -10.4185
11.96, -0.005989, -0.10973, 0.019331, 0.17332, -7.0702e-22, 0.10617, -0.46327, 0.46327, 9.848, 28.0261, 0, 0, 17.978, -38.141, 0.062279, 1.6252, 27.8259, -10.1148
11.97, 0.00013032, -0.10977, 0.0047542, 0.17346, 7.0725e-22, 0.10372, -0.46347, 0.46347, 9.6235, 28.059, 0, 0, 17.9326, -37.8475, 0.062279, 1.6252, 27.5561, -9.7885
11.98, -0.001368, -0.10978, 0.0088494, 0.17355, 1.7545e-21, 0.10397, -0.46394, 0.46394, 9.6458, 28.084, 0, 0, 17.9393, -37.9014, 0.06227, 1.6252, 27.585, -9.8174
11.99, 0.001097, -0.10976, 0.0017363, 0.17355, 9.9888e-06, 0.10139, -0.46364, 0.46364, 9.413, 28.0696, 0, 0, 17.93, -37.8502, 0.062256, 1.6252, 27.343, -9.7806
12, 0.0062125, -0.10972, -0.013254, 0.17347, -1.5897e-22, 0.1008, -0.46401, 0.46401, 9.3565, 28.1178, 0, 0, 17.8704, -37.4462, 0.062234, 1.6252, 27.2269, -9.3284
12.01, 0.010089, -0.10964, -0.024703, 0.17328, -5.8845e-22, 0.099093, -0.46451, 0.46451, 9.2018, 28.1602, 0, 0, 17.8329, -37.2347, 0.062203, 1.6252, 27.0347, -9.0745
