time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
9.2, -0.0036735, -0.1006, -0.010091, 0.13222, -3.1049e-21, 0.17808, -0.40934, 0.40934, 16.3614, 25.0232, 0, 0, 16.467, -28.5855, 0.063638, 1.6272, 32.8284, -3.5623
9.21, -0.0044566, -0.10066, -0.0063281, 0.13218, 1.9153e-22, 0.18132, -0.40961, 0.40961, 16.6551, 25.035, 0, 0, 16.4816, -28.6638, 0.0637, 1.6272, 33.1367, -3.6288
9.22, -0.0083902, -0.10072, 0.0070191, 0.13219, -3.0914e-21, 0.18327, -0.40959, 0.40959, 16.8345, 25.0176, 0, 0, 16.5247, -28.9393, 0.06376, 1.6272, 33.3591, -3.9216
9.23, -0.011816, -0.10083, 0.017678, 0.13234, 1.719e-21, 0.18422, -0.40893, 0.40893, 16.9224, 24.9669, 0, 0, 16.5636, -29.1462, 0.063825, 1.6272, 33.486, -4.1793
9.24, -0.0077519, -0.10097, 0.005107, 0.13255, 7.2073e-22, 0.1846, -0.40812, 0.40812, 16.9571, 24.9157, 0, 0, 16.5912, -29.2114, 0.0639, 1.6272, 33.5482, -4.2957
9.25, -0.0069641, -0.10105, 0.0043366, 0.13262, 3.2362e-22, 0.18481, -0.40764, 0.40764, 16.9719, 24.8992, 0, 0, 16.5709, -29.0059, 0.063961, 1.6272, 33.5427, -4.1067
9.26, -0.0050345, -0.10112, 0.00038544, 0.13269, -4.6939e-23, 0.18757, -0.40679, 0.40679, 17.2191, 24.8497, 0, 0, 16.5752, -28.9928, 0.064018, 1.6272, 33.7943, -4.1431
9.27, -0.0041269, -0.10117, -0.0027641, 0.13269, -1.7404e-21, 0.18971, -0.40579, 0.40579, 17.4092, 24.7988, 0, 0, 16.5606, -28.8182, 0.064063, 1.6272, 33.9699, -4.0194
9.28, -0.0073889, -0.10123, 0.0067191, 0.1327, 3.382e-22, 0.18836, -0.40452, 0.40452, 17.289, 24.7152, 0, 0, 16.5847, -28.9421, 0.064113, 1.6272, 33.8737, -4.2268
9.29, -0.0091417, -0.10131, 0.01087, 0.1328, 1.1026e-20, 0.18597, -0.40362, 0.40362, 17.076, 24.6535, 0, 0, 16.6191, -29.0857, 0.064173, 1.6272, 33.6952, -4.4322
9.3, -0.014815, -0.10144, 0.025442, 0.13301, -7.0465e-22, 0.18794, -0.40263, 0.40263, 17.2594, 24.5729, 0, 0, 16.6933, -29.4756, 0.064245, 1.6272, 33.9527, -4.9027
9.31, -0.019477, -0.1016, 0.039156, 0.13329, -1.7305e-22, 0.18952, -0.40194, 0.40194, 17.4035, 24.5217, 0, 0, 16.7361, -29.6782, 0.064328, 1.6271, 34.1396, -5.1565
9.32, -0.021147, -0.10181, 0.045176, 0.13371, -3.2219e-22, 0.19089, -0.40164, 0.40164, 17.5302, 24.4887, 0, 0, 16.7997, -29.9962, 0.064418, 1.6271, 34.3299, -5.5075
9.33, -0.020079, -0.102, 0.042292, 0.1341, 1.3111e-21, 0.19022, -0.40141, 0.40141, 17.4677, 24.4782, 0, 0, 16.8209, -30.0022, 0.064504, 1.6271, 34.2886, -5.524
9.34, -0.014214, -0.10217, 0.025547, 0.13445, -7.0747e-23, 0.18945, -0.40118, 0.40118, 17.392, 24.4793, 0, 0, 16.8065, -29.7849, 0.064585, 1.6271, 34.1986, -5.3055
9.35, -0.016152, -0.10232, 0.032837, 0.13473, -5.3186e-22, 0.19115, -0.40128, 0.40128, 17.5467, 24.4758, 0, 0, 16.8462, -29.9949, 0.064657, 1.6271, 34.393, -5.5191
9.36, -0.015265, -0.10247, 0.031964, 0.13503, 4.7275e-22, 0.18906, -0.40098, 0.40098, 17.3572, 24.4556, 0, 0, 16.8695, -30.0819, 0.064726, 1.627, 34.2268, -5.6264
9.37, -0.016835, -0.10264, 0.039724, 0.13541, -5.8045e-22, 0.18681, -0.40073, 0.40073, 17.1547, 24.4299, 0, 0, 16.9079, -30.3147, 0.064793, 1.627, 34.0626, -5.8848
9.38, -0.014521, -0.1028, 0.035719, 0.13581, -1.0921e-21, 0.18506, -0.40114, 0.40114, 16.9945, 24.4562, 0, 0, 16.921, -30.3475, 0.06485, 1.627, 33.9155, -5.8913
9.39, -0.01506, -0.10295, 0.036845, 0.13618, 2.1912e-31, 0.18658, -0.40217, 0.40217, 17.1305, 24.5195, 0, 0, 16.9399, -30.3813, 0.064903, 1.627, 34.0705, -5.8619
9.4, -0.0093586, -0.10307, 0.022289, 0.13647, -9.61e-22, 0.1866, -0.40182, 0.40182, 17.1281, 24.5068, 0, 0, 16.9326, -30.2789, 0.064948, 1.627, 34.0606, -5.772
9.41, -0.0056137, -0.10317, 0.011274, 0.1367, 6.8265e-22, 0.1855, -0.4016, 0.4016, 17.0238, 24.5087, 0, 0, 16.9081, -30.0512, 0.064982, 1.627, 33.9319, -5.5425
9.42, -0.0049528, -0.10322, 0.010069, 0.13681, 2.0623e-22, 0.18636, -0.40152, 0.40152, 17.1015, 24.5007, 0, 0, 16.9202, -30.1199, 0.065007, 1.627, 34.0217, -5.6191
9.43, 0.0038092, -0.10321, -0.01613, 0.13672, 4.6998e-23, 0.18609, -0.40163, 0.40163, 17.0666, 24.5468, 0, 0, 16.8299, -29.4208, 0.065015, 1.627, 33.8965, -4.874
9.44, 0.0055081, -0.10315, -0.019035, 0.13653, 2.5108e-22, 0.18718, -0.40247, 0.40247, 17.1624, 24.6022, 0, 0, 16.8036, -29.3067, 0.065009, 1.627, 33.966, -4.7045
9.45, 0.0091062, -0.10309, -0.028935, 0.13632, -5.9026e-21, 0.18775, -0.4037, 0.4037, 17.2125, 24.6846, 0, 0, 16.7766, -29.1442, 0.064998, 1.627, 33.9892, -4.4596
9.46, 0.0092319, -0.10301, -0.027368, 0.13607, 1.3227e-21, 0.18687, -0.40436, 0.40436, 17.1326, 24.7262, 0, 0, 16.7578, -29.0808, 0.064984, 1.627, 33.8905, -4.3546
9.47, 0.01333, -0.10289, -0.036731, 0.13574, -8.2842e-22, 0.18561, -0.40552, 0.40552, 17.0155, 24.8112, 0, 0, 16.7029, -28.777, 0.064954, 1.627, 33.7184, -3.9658
9.48, 0.01465, -0.10274, -0.039808, 0.13534, 4.6027e-22, 0.18559, -0.40629, 0.40629, 17.0149, 24.8552, 0, 0, 16.6828, -28.7585, 0.064911, 1.627, 33.6977, -3.9033
9.49, 0.012487, -0.10259, -0.033941, 0.13492, -1.2006e-21, 0.18591, -0.4069, 0.4069, 17.0437, 24.8954, 0, 0, 16.6554, -28.639, 0.064868, 1.627, 33.6992, -3.7435
9.5, 0.014536, -0.10245, -0.039568, 0.13455, -1.6154e-22, 0.1843, -0.40698, 0.40698, 16.8982, 24.9026, 0, 0, 16.6292, -28.5509, 0.064829, 1.6271, 33.5275, -3.6483
9.51, 0.015094, -0.1023, -0.042789, 0.13412, -1.4022e-22, 0.18244, -0.40728, 0.40728, 16.7305, 24.9299, 0, 0, 16.593, -28.3314, 0.064787, 1.6271, 33.3234, -3.4015
9.52, 0.0081557, -0.10218, -0.024137, 0.13379, -2.8052e-22, 0.17868, -0.40748, 0.40748, 16.3988, 24.9201, 0, 0, 16.6319, -28.6575, 0.064758, 1.6271, 33.0307, -3.7374
9.53, 0.0062764, -0.10211, -0.017708, 0.13357, 3.1919e-22, 0.1762, -0.40774, 0.40774, 16.1774, 24.9274, 0, 0, 16.6425, -28.7691, 0.064744, 1.6271, 32.8198, -3.8418
9.54, 0.0056133, -0.10205, -0.01518, 0.13339, 3.1873e-22, 0.17641, -0.40857, 0.40857, 16.1981, 24.9715, 0, 0, 16.6444, -28.8509, 0.064726, 1.6271, 32.8425, -3.8794
9.55, 0.0063881, -0.10199, -0.018683, 0.13321, 6.3495e-22, 0.17548, -0.40867, 0.40867, 16.1119, 24.9884, 0, 0, 16.6135, -28.6363, 0.06471, 1.6271, 32.7254, -3.6479
9.56, 0.011542, -0.10189, -0.033198, 0.13295, -3.5744e-21, 0.17548, -0.40885, 0.40885, 16.1105, 25.006, 0, 0, 16.5825, -28.4863, 0.064688, 1.6271, 32.6931, -3.4803
9.57, 0.0076781, -0.10179, -0.023007, 0.13263, 3.0556e-05, 0.17498, -0.40872, 0.40872, 16.0651, 24.9992, 0, 0, 16.5702, -28.417, 0.064662, 1.6271, 32.6353, -3.4178
9.58, 0.010111, -0.10171, -0.029162, 0.13239, -2.33e-21, 0.17908, -0.40851, 0.40851, 16.4349, 24.9927, 0, 0, 16.5417, -28.2743, 0.064645, 1.6272, 32.9766, -3.2816
9.59, 0.0092125, -0.1016, -0.028519, 0.13209, -6.4022e-22, 0.1767, -0.40723, 0.40723, 16.2213, 24.9167, 0, 0, 16.5287, -28.2009, 0.064621, 1.6272, 32.75, -3.2842
9.6, 0.0077557, -0.10153, -0.022808, 0.13187, -1.347e-21, 0.17744, -0.40679, 0.40679, 16.2906, 24.8832, 0, 0, 16.5339, -28.2949, 0.064606, 1.6272, 32.8245, -3.4117
9.61, 0.0040346, -0.1015, -0.011088, 0.13177, 8.9735e-23, 0.17692, -0.40593, 0.40593, 16.2488, 24.8114, 0, 0, 16.572, -28.6106, 0.064598, 1.6272, 32.8208, -3.7992
9.62, -0.00085266, -0.10148, 0.0027283, 0.13172, -1.5638e-21, 0.17609, -0.40455, 0.40455, 16.1769, 24.7173, 0, 0, 16.5941, -28.7878, 0.064591, 1.6272, 32.7709, -4.0705
9.63, -0.0027325, -0.10148, 0.0097599, 0.13174, 1.6652e-22, 0.1747, -0.40306, 0.40306, 16.0511, 24.6252, 0, 0, 16.596, -28.833, 0.06459, 1.6272, 32.647, -4.2078
9.64, -0.0064321, -0.10152, 0.018779, 0.13187, 3.527e-21, 0.17565, -0.40232, 0.40232, 16.1405, 24.5701, 0, 0, 16.6296, -29.023, 0.064596, 1.6272, 32.7701, -4.4529
9.65, -0.0011788, -0.10155, 0.0040369, 0.13197, -1.5105e-22, 0.17537, -0.40142, 0.40142, 16.1107, 24.5296, 0, 0, 16.5998, -28.796, 0.064604, 1.6272, 32.7105, -4.2665
9.66, 0.0005486, -0.10156, -0.0015835, 0.132, -1.8721e-22, 0.17808, -0.40094, 0.40094, 16.3552, 24.5015, 0, 0, 16.6019, -28.789, 0.064606, 1.6272, 32.9571, -4.2875
9.67, -0.0020835, -0.10158, 0.0067411, 0.13205, -1.6393e-23, 0.17784, -0.40071, 0.40071, 16.337, 24.4748, 0, 0, 16.6321, -29.0232, 0.064608, 1.6272, 32.9691, -4.5484
9.68, -0.0079894, -0.10164, 0.022092, 0.13222, -1.175e-21, 0.17771, -0.4005, 0.4005, 16.3276, 24.4528, 0, 0, 16.6681, -29.2075, 0.064625, 1.6272, 32.9956, -4.7547
9.69, -0.003145, -0.10169, 0.0075605, 0.13236, -4.1609e-22, 0.17636, -0.39978, 0.39978, 16.2017, 24.4225, 0, 0, 16.6435, -29.0015, 0.064639, 1.6272, 32.8452, -4.579
9.7, -0.0067778, -0.10174, 0.01851, 0.13248, -1.2145e-21, 0.17789, -0.39975, 0.39975, 16.3427, 24.4093, 0, 0, 16.6785, -29.2151, 0.064655, 1.6272, 33.0212, -4.8058
9.71, -0.0052943, -0.10181, 0.014836, 0.13268, 3.005e-23, 0.17764, -0.39871, 0.39871, 16.3201, 24.346, 0, 0, 16.6861, -29.2501, 0.064674, 1.6271, 33.0062, -4.904
9.72, -0.0059829, -0.10186, 0.018048, 0.13283, -1.437e-22, 0.17981, -0.3985, 0.3985, 16.5171, 24.3266, 0, 0, 16.7051, -29.3893, 0.064686, 1.6271, 33.2222, -5.0627
9.73, -0.0085809, -0.10192, 0.025337, 0.13302, -4.0831e-21, 0.17915, -0.39783, 0.39783, 16.4559, 24.2877, 0, 0, 16.7103, -29.3948, 0.064699, 1.6271, 33.1662, -5.1071
9.74, 0.00032769, -0.10197, -0.0011513, 0.13314, -2.186e-21, 0.18092, -0.39755, 0.39755, 16.6098, 24.2914, 0, 0, 16.6697, -29.0481, 0.06471, 1.6271, 33.2795, -4.7567
9.75, 0.0033155, -0.10196, -0.0085157, 0.13312, -6.4304e-22, 0.17983, -0.39704, 0.39704, 16.508, 24.2745, 0, 0, 16.6342, -28.8027, 0.064709, 1.6271, 33.1422, -4.5282
9.76, 0.0043606, -0.10192, -0.0099228, 0.13302, -9.1597e-23, 0.17817, -0.39688, 0.39688, 16.3581, 24.2625, 0, 0, 16.6277, -28.8237, 0.064696, 1.6271, 32.9858, -4.5611
9.77, 0.0061385, -0.10186, -0.015586, 0.13288, -5.2659e-22, 0.17713, -0.39676, 0.39676, 16.2624, 24.2634, 0, 0, 16.5985, -28.6621, 0.064674, 1.6271, 32.8609, -4.3986
9.78, 0.011987, -0.10178, -0.032622, 0.13266, -2.6358e-22, 0.17554, -0.39649, 0.39649, 16.1138, 24.2678, 0, 0, 16.5384, -28.2582, 0.064647, 1.6271, 32.6522, -3.9904
9.79, 0.0054374, -0.10171, -0.01303, 0.13249, -1.2672e-21, 0.17599, -0.39738, 0.39738, 16.1609, 24.301, 0, 0, 16.5781, -28.6035, 0.064624, 1.6272, 32.739, -4.3025
9.8, 0.0050468, -0.10167, -0.010216, 0.1324, -4.5874e-22, 0.17676, -0.39738, 0.39738, 16.2317, 24.2951, 0, 0, 16.5829, -28.6932, 0.064606, 1.6272, 32.8146, -4.3981
9.81, 0.010596, -0.10161, -0.027569, 0.13227, 5.6511e-21, 0.1775, -0.3976, 0.3976, 16.2944, 24.3248, 0, 0, 16.534, -28.3795, 0.064581, 1.6272, 32.8284, -4.0547
9.82, 0.010232, -0.10152, -0.025013, 0.13207, 1.9552e-22, 0.17561, -0.39746, 0.39746, 16.125, 24.3124, 0, 0, 16.531, -28.4237, 0.064551, 1.6272, 32.6561, -4.1113
9.83, 0.0096605, -0.10141, -0.023711, 0.13179, -1.4759e-21, 0.17695, -0.39871, 0.39871, 16.2444, 24.3977, 0, 0, 16.4916, -28.213, 0.064511, 1.6272, 32.736, -3.8153
9.84, 0.0067106, -0.10132, -0.014507, 0.13159, 1.2029e-21, 0.1776, -0.39874, 0.39874, 16.305, 24.3911, 0, 0, 16.496, -28.3327, 0.064477, 1.6272, 32.801, -3.9417
9.85, 0.0065208, -0.10127, -0.013412, 0.13149, 2.1333e-22, 0.1775, -0.39922, 0.39922, 16.2978, 24.4172, 0, 0, 16.4975, -28.3652, 0.064453, 1.6272, 32.7953, -3.948
9.86, 0.0075022, -0.1012, -0.017102, 0.13133, -3.5512e-21, 0.17584, -0.3995, 0.3995, 16.1479, 24.4358, 0, 0, 16.4854, -28.3189, 0.064424, 1.6272, 32.6333, -3.883
9.87, 0.0067664, -0.10111, -0.014388, 0.13112, -5.3168e-22, 0.17463, -0.39931, 0.39931, 16.0383, 24.4276, 0, 0, 16.4625, -28.2296, 0.064391, 1.6272, 32.5009, -3.802
9.88, 0.0067759, -0.10104, -0.014451, 0.13097, 1.6326e-21, 0.17397, -0.39974, 0.39974, 15.9799, 24.4505, 0, 0, 16.459, -28.2556, 0.06436, 1.6272, 32.4389, -3.8051
9.89, 0.0075556, -0.10098, -0.014077, 0.13085, 5.511e-22, 0.17634, -0.40021, 0.40021, 16.1944, 24.4755, 0, 0, 16.4517, -28.2994, 0.064327, 1.6272, 32.646, -3.8239
9.9, 0.011933, -0.10089, -0.02864, 0.13066, 6.5817e-22, 0.17658, -0.3998, 0.3998, 16.2109, 24.4711, 0, 0, 16.3946, -27.9187, 0.064286, 1.6273, 32.6055, -3.4476
9.91, 0.013382, -0.10072, -0.032671, 0.13024, -9.7263e-22, 0.17543, -0.39895, 0.39895, 16.1053, 24.4331, 0, 0, 16.3397, -27.6229, 0.064231, 1.6273, 32.4449, -3.1899
9.92, 0.010113, -0.10062, -0.024838, 0.13001, -7.871e-22, 0.1748, -0.39832, 0.39832, 16.0545, 24.3774, 0, 0, 16.3712, -27.8875, 0.064195, 1.6273, 32.4258, -3.5101
9.93, 0.0054386, -0.10054, -0.012117, 0.12981, -4.6797e-21, 0.17696, -0.3979, 0.3979, 16.2517, 24.3452, 0, 0, 16.3784, -27.9848, 0.064164, 1.6273, 32.6301, -3.6397
9.94, 0.0082018, -0.10048, -0.019684, 0.12969, 1.6061e-22, 0.17554, -0.39764, 0.39764, 16.1229, 24.334, 0, 0, 16.3581, -27.8783, 0.064142, 1.6273, 32.4811, -3.5443
9.95, 0.0093267, -0.1004, -0.023708, 0.12949, 2.9788e-22, 0.17426, -0.39721, 0.39721, 16.0077, 24.3105, 0, 0, 16.3451, -27.8116, 0.064115, 1.6273, 32.3527, -3.5011
9.96, 0.0046585, -0.10033, -0.010418, 0.1293, -1.0472e-22, 0.1749, -0.39678, 0.39678, 16.0668, 24.2782, 0, 0, 16.3482, -27.8935, 0.064088, 1.6273, 32.415, -3.6153
9.97, 0.005988, -0.10027, -0.014279, 0.12918, 2.6252e-22, 0.17446, -0.39613, 0.39613, 16.029, 24.2339, 0, 0, 16.3513, -27.959, 0.064066, 1.6273, 32.3803, -3.7251
9.98, 0.0075704, -0.10021, -0.016785, 0.12905, -4.1602e-22, 0.17494, -0.39526, 0.39526, 16.0706, 24.1873, 0, 0, 16.3256, -27.8358, 0.064042, 1.6273, 32.3962, -3.6485
9.99, 0.0071031, -0.10015, -0.017114, 0.1289, -3.9199e-22, 0.17319, -0.39465, 0.39465, 15.9114, 24.1566, 0, 0, 16.304, -27.6952, 0.064015, 1.6273, 32.2154, -3.5386
10, 0.010527, -0.10008, -0.027671, 0.12874, -9.4147e-21, 0.17361, -0.39483, 0.39483, 15.9487, 24.1743, 0, 0, 16.2794, -27.558, 0.06399, 1.6273, 32.228, -3.3837
10.01, 0.010708, -0.09997, -0.031212, 0.12843, 2.1136e-22, 0.17416, -0.39448, 0.39448, 15.9977, 24.1609, 0, 0, 16.2544, -27.3761, 0.063962, 1.6274, 32.2521, -3.2152
10.02, 0.0084808, -0.09988, -0.024962, 0.12816, 2.2776e-21, 0.17422, -0.39371, 0.39371, 16.0061, 24.1056, 0, 0, 16.2639, -27.4818, 0.063941, 1.6274, 32.2699, -3.3761
10.03, 0.0097284, -0.099794, -0.029452, 0.12791, -2.1966e-21, 0.17384, -0.39344, 0.39344, 15.9708, 24.0949, 0, 0, 16.2398, -27.344, 0.063922, 1.6274, 32.2106, -3.2491
10.04, 0.0093312, -0.099695, -0.027189, 0.12761, -2.9665e-21, 0.17126, -0.39259, 0.39259, 15.7392, 24.0418, 0, 0, 16.2277, -27.3294, 0.0639, 1.6274, 31.9669, -3.2876
10.05, 0.0034067, -0.099631, -0.011725, 0.12742, -3.9216e-22, 0.17345, -0.39236, 0.39236, 15.9397, 24.0205, 0, 0, 16.2402, -27.4321, 0.063886, 1.6274, 32.1799, -3.4116
10.06, 1.3585e-06, -0.099584, -0.0024092, 0.12726, 0.00011811, 0.17528, -0.39111, 0.39111, 16.1025, 23.9362, 0, 0, 16.2571, -27.5585, 0.06388, 1.6274, 32.3596, -3.6223
10.07, -0.0016971, -0.099577, 0.002295, 0.12721, -3.8935e-22, 0.17561, -0.39143, 0.39143, 16.1402, 23.9479, 0, 0, 16.2774, -27.6894, 0.063884, 1.6274, 32.4176, -3.7415
10.08, -0.0015451, -0.099584, 0.0022946, 0.12721, 1.6613e-21, 0.17572, -0.39119, 0.39119, 16.1502, 23.9327, 0, 0, 16.2794, -27.6977, 0.063893, 1.6274, 32.4296, -3.765
10.09, 0.0025919, -0.099594, -0.012004, 0.12721, -5.3196e-22, 0.17575, -0.39097, 0.39097, 16.151, 23.9284, 0, 0, 16.2636, -27.5428, 0.063903, 1.6274, 32.4146, -3.6144
10.1, 0.0034142, -0.09957, -0.014801, 0.12709, 3.8546e-22, 0.1772, -0.39069, 0.39069, 16.2814, 23.9144, 0, 0, 16.2534, -27.4699, 0.063908, 1.6274, 32.5348, -3.5555
10.11, 0.0081363, -0.09953, -0.026576, 0.12694, 7.4958e-23, 0.17654, -0.39023, 0.39023, 16.2186, 23.8966, 0, 0, 16.2196, -27.2693, 0.063907, 1.6274, 32.4382, -3.3727
10.12, 0.0040783, -0.099462, -0.016793, 0.1267, 1.9436e-21, 0.17608, -0.38993, 0.38993, 16.1785, 23.8776, 0, 0, 16.2188, -27.2498, 0.063901, 1.6274, 32.3973, -3.3722
10.13, 0.0012233, -0.099437, -0.0068689, 0.12659, 5.3688e-21, 0.17511, -0.38933, 0.38933, 16.0937, 23.83, 0, 0, 16.2378, -27.4263, 0.063905, 1.6274, 32.3315, -3.5963
10.14, -0.0022081, -0.099443, 0.0033073, 0.12657, -6.0948e-22, 0.17666, -0.38934, 0.38934, 16.2367, 23.8183, 0, 0, 16.2671, -27.6438, 0.063913, 1.6274, 32.5038, -3.8255
10.15, -0.00076397, -0.099449, 0.0013848, 0.12657, 2.1272e-21, 0.17732, -0.38904, 0.38904, 16.2953, 23.803, 0, 0, 16.2567, -27.5954, 0.06392, 1.6274, 32.552, -3.7924
10.16, -0.0022453, -0.099445, 0.0065195, 0.12656, 2.205e-21, 0.18139, -0.38896, 0.38896, 16.6643, 23.792, 0, 0, 16.27, -27.706, 0.06392, 1.6274, 32.9343, -3.914
10.17, -0.0029057, -0.099484, 0.0085843, 0.12668, -2.2312e-22, 0.18182, -0.38865, 0.38865, 16.7045, 23.7669, 0, 0, 16.2881, -27.8362, 0.063928, 1.6274, 32.9925, -4.0694
10.18, -0.0050668, -0.099523, 0.015993, 0.1268, -3.1944e-23, 0.18251, -0.38821, 0.38821, 16.768, 23.7358, 0, 0, 16.3048, -27.9419, 0.063935, 1.6274, 33.0728, -4.2061
10.19, -0.0038533, -0.099568, 0.013621, 0.12695, -2.4173e-22, 0.18201, -0.38735, 0.38735, 16.7214, 23.6859, 0, 0, 16.3011, -27.9177, 0.063941, 1.6274, 33.0226, -4.2318
10.2, -0.00023209, -0.099586, 0.0043271, 0.12703, -6.3009e-22, 0.18244, -0.38743, 0.38743, 16.7571, 23.6997, 0, 0, 16.2783, -27.7712, 0.063938, 1.6274, 33.0354, -4.0715
10.21, -0.0015946, -0.09959, 0.011264, 0.1271, -2.5544e-21, 0.18329, -0.38734, 0.38734, 16.8355, 23.6824, 0, 0, 16.2985, -28.0004, 0.063926, 1.6274, 33.1341, -4.318
10.22, -0.0074754, -0.099631, 0.028235, 0.12728, 4.4014e-22, 0.183, -0.3876, 0.3876, 16.8135, 23.6834, 0, 0, 16.3398, -28.2935, 0.063919, 1.6274, 33.1533, -4.61
10.23, -0.0055443, -0.099694, 0.024186, 0.12753, 1.3934e-22, 0.18334, -0.38773, 0.38773, 16.8453, 23.6869, 0, 0, 16.3561, -28.4092, 0.063918, 1.6274, 33.2015, -4.7223
10.24, -0.0034012, -0.099755, 0.017738, 0.12779, 4.4616e-22, 0.18444, -0.38804, 0.38804, 16.9405, 23.7165, 0, 0, 16.3358, -28.2462, 0.063913, 1.6274, 33.2763, -4.5297
10.25, 0.0060385, -0.099771, -0.011452, 0.12791, -1.43e-21, 0.18547, -0.38775, 0.38775, 17.026, 23.7261, 0, 0, 16.274, -27.7756, 0.063899, 1.6274, 33.2999, -4.0495
10.26, 0.012092, -0.099688, -0.028049, 0.12773, -3.073e-21, 0.18518, -0.38697, 0.38697, 16.9925, 23.7027, 0, 0, 16.2034, -27.3236, 0.063864, 1.6274, 33.1959, -3.6209
10.27, 0.013858, -0.099567, -0.031395, 0.12746, 5.9686e-22, 0.18728, -0.38687, 0.38687, 17.1792, 23.7069, 0, 0, 16.1552, -27.093, 0.063815, 1.6274, 33.3344, -3.3861
10.28, 0.015219, -0.099423, -0.035001, 0.12714, 9.4824e-22, 0.1852, -0.38645, 0.38645, 16.9925, 23.6816, 0, 0, 16.1315, -27.0414, 0.063757, 1.6274, 33.124, -3.3597
10.29, 0.013892, -0.099276, -0.030119, 0.12681, -1.0061e-21, 0.1838, -0.38644, 0.38644, 16.8674, 23.6789, 0, 0, 16.1141, -27.035, 0.063697, 1.6274, 32.9815, -3.3561
10.3, 0.0063838, -0.099172, -0.0067174, 0.12661, 1.0604e-21, 0.1826, -0.38609, 0.38609, 16.766, 23.6359, 0, 0, 16.1502, -27.3949, 0.063646, 1.6275, 32.9162, -3.7589
10.31, 0.0093347, -0.099105, -0.014065, 0.12655, 6.4032e-22, 0.18167, -0.38584, 0.38584, 16.6821, 23.6194, 0, 0, 16.1366, -27.415, 0.063598, 1.6275, 32.8187, -3.7957
10.32, 0.011325, -0.099019, -0.02118, 0.12643, -9.8892e-22, 0.17942, -0.38597, 0.38597, 16.4773, 23.6357, 0, 0, 16.1052, -27.2367, 0.063545, 1.6275, 32.5825, -3.601
10.33, 0.011041, -0.098917, -0.020961, 0.12625, -2.8741e-22, 0.17924, -0.38631, 0.38631, 16.4608, 23.6595, 0, 0, 16.0879, -27.1623, 0.063491, 1.6275, 32.5486, -3.5028
10.34, 0.011212, -0.098802, -0.022467, 0.12602, 3.5812e-21, 0.17817, -0.3863, 0.3863, 16.3633, 23.6649, 0, 0, 16.059, -27.011, 0.063438, 1.6275, 32.4222, -3.3461
10.35, 0.0077129, -0.098691, -0.011587, 0.12581, -1.0951e-21, 0.17739, -0.38603, 0.38603, 16.2954, 23.6404, 0, 0, 16.0591, -27.1292, 0.063385, 1.6275, 32.3546, -3.4888
10.36, 0.010787, -0.098615, -0.02052, 0.1257, -4.234e-22, 0.17356, -0.38516, 0.38516, 15.9489, 23.5924, 0, 0, 16.0365, -27.0321, 0.06334, 1.6275, 31.9855, -3.4397
10.37, 0.005707, -0.098533, -0.0050693, 0.12558, -7.7658e-22, 0.17197, -0.38575, 0.38575, 15.8094, 23.6151, 0, 0, 16.0554, -27.2473, 0.063292, 1.6275, 31.8648, -3.6321
10.38, 0.007023, -0.098467, -0.0082005, 0.1255, -4.9203e-21, 0.17071, -0.38612, 0.38612, 15.6942, 23.6435, 0, 0, 16.0269, -27.1188, 0.063247, 1.6275, 31.721, -3.4752
10.39, 0.0036848, -0.098405, 0.0030164, 0.12545, 1.338e-22, 0.17054, -0.38662, 0.38662, 15.6815, 23.6624, 0, 0, 16.0434, -27.3226, 0.063201, 1.6275, 31.7249, -3.6602
10.4, -0.0017551, -0.098397, 0.018706, 0.12556, 1.903e-21, 0.17291, -0.38684, 0.38684, 15.9011, 23.6565, 0, 0, 16.0879, -27.6836, 0.063166, 1.6275, 31.989, -4.0271
10.41, 0.0015454, -0.098407, 0.0076692, 0.12572, -2.4129e-23, 0.17494, -0.38593, 0.38593, 16.0821, 23.6103, 0, 0, 16.0705, -27.5549, 0.063136, 1.6275, 32.1526, -3.9446
10.42, 0.006788, -0.098369, -0.0066795, 0.12574, 8.9548e-05, 0.17416, -0.38466, 0.38466, 16.0021, 23.5518, 0, 0, 16.0151, -27.2183, 0.063095, 1.6275, 32.0172, -3.6665
10.43, 0.0064598, -0.098287, -0.0036416, 0.12564, 0.00013279, 0.17323, -0.38354, 0.38354, 15.917, 23.4808, 0, 0, 16.0058, -27.2609, 0.063041, 1.6275, 31.9227, -3.7801
10.44, 0.0059127, -0.098231, -0.00068776, 0.12563, 0.00015677, 0.17269, -0.38264, 0.38264, 15.8684, 23.4204, 0, 0, 16.0086, -27.3665, 0.062991, 1.6275, 31.877, -3.9462
10.45, 0.0085347, -0.098174, -0.0087585, 0.12563, 3.0045e-05, 0.17054, -0.38224, 0.38224, 15.6795, 23.4011, 0, 0, 15.9886, -27.2756, 0.062938, 1.6275, 31.6681, -3.8745
10.46, 0.0080931, -0.098101, -0.0087097, 0.12557, 1.5898e-21, 0.16732, -0.38151, 0.38151, 15.3909, 23.3559, 0, 0, 15.9813, -27.2837, 0.062881, 1.6275, 31.3722, -3.9278
