time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
9.48, 0.0043165, -0.098827, -0.01809, 0.1556, 0.00076536, 0.083538, -0.428, 0.428, 7.7876, 26.0505, 0, 0, 16.116, -33.5554, 0.056238, 1.6265, 23.9036, -7.5049
9.49, 0.0048631, -0.098785, -0.020159, 0.15542, 0.00073191, 0.082598, -0.42797, 0.42797, 7.7038, 26.0547, 0, 0, 16.0994, -33.4323, 0.056241, 1.6265, 23.8032, -7.3776
9.5, 0.0027426, -0.09875, -0.014123, 0.15526, 0.0011313, 0.080004, -0.42848, 0.42848, 7.452, 26.0756, 0, 0, 16.1191, -33.5771, 0.056247, 1.6266, 23.5711, -7.5015
9.51, -0.0032405, -0.098754, 0.0041979, 0.15521, 0.00049886, 0.082698, -0.42967, 0.42967, 7.7276, 26.1277, 0, 0, 16.1606, -33.8877, 0.056263, 1.6266, 23.8881, -7.76
9.52, -0.0063065, -0.098808, 0.010691, 0.1553, 0.00063608, 0.082323, -0.42989, 0.42989, 7.6882, 26.135, 0, 0, 16.1885, -34.0019, 0.056292, 1.6266, 23.8766, -7.8669
9.53, -0.0035123, -0.098868, 0.00029488, 0.15539, 0.00057118, 0.082137, -0.43026, 0.43026, 7.6735, 26.167, 0, 0, 16.1826, -33.8502, 0.056327, 1.6265, 23.8561, -7.6832
9.54, -0.0042453, -0.098925, 0.0024944, 0.15546, 0.0006848, 0.083051, -0.4305, 0.4305, 7.752, 26.1687, 0, 0, 16.2191, -34.0672, 0.056366, 1.6265, 23.9711, -7.8985
9.55, -0.00049884, -0.098958, -0.0087255, 0.15545, 0.00055766, 0.085019, -0.4315, 0.4315, 7.9328, 26.2547, 0, 0, 16.1703, -33.6497, 0.056398, 1.6265, 24.1031, -7.395
9.56, -0.0023356, -0.098974, -0.0040939, 0.1554, 0.00098558, 0.089267, -0.43128, 0.43128, 8.2969, 26.2358, 0, 0, 16.1861, -33.7305, 0.056428, 1.6265, 24.483, -7.4947
9.57, -0.0043291, -0.099003, 0.0030961, 0.15538, 0.00086448, 0.089003, -0.43117, 0.43117, 8.28, 26.2188, 0, 0, 16.2108, -33.9003, 0.056459, 1.6265, 24.4907, -7.6815
9.58, -0.0061901, -0.099055, 0.0088603, 0.15544, 0.0013823, 0.087448, -0.43071, 0.43071, 8.1153, 26.1857, 0, 0, 16.2277, -33.9968, 0.056494, 1.6265, 24.3431, -7.8111
9.59, -0.0045427, -0.099116, 0.002666, 0.15552, 0.00096916, 0.087233, -0.4302, 0.4302, 8.115, 26.1592, 0, 0, 16.2312, -33.9354, 0.056533, 1.6265, 24.3462, -7.7761
9.6, -0.0074221, -0.099175, 0.011174, 0.15558, 0.00099811, 0.088778, -0.43029, 0.43029, 8.2539, 26.1589, 0, 0, 16.2547, -34.0427, 0.056574, 1.6265, 24.5085, -7.8838
9.61, -0.01442, -0.099291, 0.030409, 0.1558, 0.00098628, 0.08853, -0.43006, 0.43006, 8.2353, 26.119, 0, 0, 16.333, -34.4905, 0.05663, 1.6265, 24.5683, -8.3715
9.62, -0.012636, -0.099412, 0.026695, 0.15605, 0.0012808, 0.08809, -0.42959, 0.42959, 8.1803, 26.0962, 0, 0, 16.3343, -34.4385, 0.056685, 1.6265, 24.5146, -8.3422
9.63, -0.0097776, -0.099501, 0.019529, 0.15622, 0.0010037, 0.089104, -0.42948, 0.42948, 8.2834, 26.0983, 0, 0, 16.3231, -34.3162, 0.056729, 1.6265, 24.6065, -8.2179
9.64, -0.0079463, -0.099593, 0.013673, 0.15639, 0.0010827, 0.09062, -0.42927, 0.42927, 8.4164, 26.0858, 0, 0, 16.3363, -34.3422, 0.056773, 1.6265, 24.7526, -8.2563
9.65, -0.010998, -0.099678, 0.021127, 0.15654, 0.00098073, 0.090562, -0.42908, 0.42908, 8.4165, 26.0693, 0, 0, 16.3615, -34.441, 0.056816, 1.6265, 24.778, -8.3717
9.66, -0.0075968, -0.099772, 0.0092896, 0.15671, 0.001256, 0.088938, -0.42895, 0.42895, 8.2562, 26.0663, 0, 0, 16.3715, -34.3875, 0.056867, 1.6264, 24.6277, -8.3212
9.67, -0.0089658, -0.099867, 0.014639, 0.15685, 0.00053923, 0.089543, -0.42998, 0.42998, 8.3456, 26.1194, 0, 0, 16.4036, -34.5528, 0.056921, 1.6264, 24.7492, -8.4334
9.68, -0.005585, -0.099932, 0.0018423, 0.15692, 0.00055238, 0.093102, -0.43101, 0.43101, 8.6637, 26.2035, 0, 0, 16.37, -34.2012, 0.056967, 1.6264, 25.0338, -7.9977
9.69, -0.0064618, -0.099992, 0.0055178, 0.15695, 0.00048037, 0.092442, -0.43116, 0.43116, 8.6087, 26.2022, 0, 0, 16.4004, -34.3694, 0.057016, 1.6264, 25.009, -8.1672
9.7, -0.010412, -0.10008, 0.020728, 0.15709, 0.00068298, 0.094909, -0.43124, 0.43124, 8.8239, 26.1866, 0, 0, 16.45, -34.7223, 0.057067, 1.6264, 25.2739, -8.5357
9.71, -0.011123, -0.10019, 0.023537, 0.15731, 0.00066644, 0.095369, -0.43123, 0.43123, 8.8658, 26.1859, 0, 0, 16.4629, -34.7567, 0.057117, 1.6264, 25.3287, -8.5708
9.72, -0.0040916, -0.10027, 0.0034174, 0.15746, 0.00065066, 0.093694, -0.43093, 0.43093, 8.7117, 26.1907, 0, 0, 16.4209, -34.4029, 0.057155, 1.6264, 25.1326, -8.2122
9.73, -0.00045576, -0.10029, -0.0054353, 0.15745, 0.00070133, 0.092394, -0.4309, 0.4309, 8.5888, 26.2091, 0, 0, 16.3765, -34.0722, 0.057178, 1.6264, 24.9654, -7.8631
9.74, -0.00029782, -0.10028, -0.0060027, 0.15734, 0.00050899, 0.094218, -0.43165, 0.43165, 8.7629, 26.2531, 0, 0, 16.3781, -34.0797, 0.057193, 1.6264, 25.141, -7.8267
9.75, 0.0030373, -0.10027, -0.014991, 0.15725, 0.00047219, 0.09427, -0.43193, 0.43193, 8.7683, 26.2768, 0, 0, 16.3572, -33.9472, 0.057204, 1.6264, 25.1255, -7.6704
9.76, 0.0015657, -0.10023, -0.008059, 0.15709, 8.392e-05, 0.094388, -0.43331, 0.43331, 8.7975, 26.3585, 0, 0, 16.3542, -33.9506, 0.05721, 1.6264, 25.1516, -7.5921
9.77, 0.0017911, -0.10021, -0.0083229, 0.157, 0.0002207, 0.09338, -0.43339, 0.43339, 8.7006, 26.3578, 0, 0, 16.3588, -34.0288, 0.057213, 1.6264, 25.0593, -7.671
9.78, -2.2077e-05, -0.1002, -0.0018133, 0.15696, 0.00036454, 0.092585, -0.43323, 0.43323, 8.623, 26.3396, 0, 0, 16.3748, -34.1604, 0.057217, 1.6264, 24.9979, -7.8208
9.79, 0.0010076, -0.10021, -0.0033892, 0.15695, 0.00033656, 0.092699, -0.43374, 0.43374, 8.6339, 26.3734, 0, 0, 16.3631, -34.1117, 0.057219, 1.6264, 24.9969, -7.7383
9.8, -0.0016774, -0.10021, 0.0057754, 0.15696, 0.00024761, 0.093132, -0.43434, 0.43434, 8.6783, 26.4, 0, 0, 16.3806, -34.2651, 0.057217, 1.6264, 25.0589, -7.865
9.81, -0.0042999, -0.10024, 0.014348, 0.15706, 0.00024079, 0.09582, -0.43535, 0.43535, 8.9231, 26.4478, 0, 0, 16.4138, -34.4891, 0.057223, 1.6264, 25.3368, -8.0413
9.82, -0.005073, -0.10027, 0.017163, 0.15718, 0.00042903, 0.095628, -0.43574, 0.43574, 8.8966, 26.4712, 0, 0, 16.4168, -34.5101, 0.057226, 1.6264, 25.3133, -8.0388
9.83, -0.0047981, -0.10033, 0.015165, 0.15737, 0.0003544, 0.098705, -0.43619, 0.43619, 9.1786, 26.4934, 0, 0, 16.4374, -34.6156, 0.057235, 1.6264, 25.6161, -8.1222
9.84, 0.00089391, -0.10033, -0.0013326, 0.1574, 0.00047117, 0.098199, -0.43615, 0.43615, 9.124, 26.5137, 0, 0, 16.387, -34.2513, 0.057234, 1.6264, 25.5111, -7.7376
9.85, -0.002679, -0.10034, 0.0086936, 0.15742, 0.00098009, 0.09437, -0.43592, 0.43592, 8.7559, 26.4872, 0, 0, 16.4149, -34.4596, 0.057231, 1.6264, 25.1708, -7.9724
9.86, -0.0076532, -0.10037, 0.022433, 0.15753, 0.00036883, 0.092849, -0.43625, 0.43625, 8.6497, 26.4911, 0, 0, 16.4572, -34.7319, 0.057237, 1.6264, 25.1069, -8.2408
9.87, -0.013383, -0.10046, 0.039978, 0.1578, 0.00035561, 0.09314, -0.43622, 0.43622, 8.6783, 26.473, 0, 0, 16.5029, -35.03, 0.057256, 1.6264, 25.1812, -8.557
9.88, -0.010208, -0.10059, 0.030285, 0.15817, 0.00061065, 0.093604, -0.43571, 0.43571, 8.7074, 26.4446, 0, 0, 16.5152, -35.0458, 0.057283, 1.6263, 25.2226, -8.6012
9.89, -0.0090506, -0.10068, 0.026085, 0.15844, 0.0007406, 0.094268, -0.43529, 0.43529, 8.7604, 26.4236, 0, 0, 16.5197, -35.0104, 0.057306, 1.6263, 25.2801, -8.5869
9.9, -0.0037532, -0.10076, 0.013145, 0.15867, 0.00076449, 0.093386, -0.4348, 0.4348, 8.6767, 26.4103, 0, 0, 16.4878, -34.7737, 0.057323, 1.6263, 25.1645, -8.3634
9.91, -0.002592, -0.1008, 0.010434, 0.15881, 0.0009439, 0.093235, -0.43419, 0.43419, 8.654, 26.3749, 0, 0, 16.4874, -34.7778, 0.057327, 1.6263, 25.1414, -8.4029
9.92, -0.001683, -0.10081, 0.0051721, 0.15887, 0.00087079, 0.091071, -0.43355, 0.43355, 8.4617, 26.341, 0, 0, 16.485, -34.7115, 0.057328, 1.6263, 24.9467, -8.3705
9.93, -0.0029282, -0.10085, 0.0071727, 0.15898, 0.00088317, 0.089503, -0.4333, 0.4333, 8.3205, 26.3211, 0, 0, 16.5078, -34.8016, 0.057339, 1.6263, 24.8283, -8.4805
9.94, -0.0032879, -0.10089, 0.0068947, 0.15906, 0.00094853, 0.087695, -0.43284, 0.43284, 8.1544, 26.2921, 0, 0, 16.5183, -34.8396, 0.057351, 1.6263, 24.6727, -8.5475
9.95, -0.0047958, -0.10092, 0.0099066, 0.15913, 0.00072357, 0.086201, -0.43264, 0.43264, 8.0306, 26.2775, 0, 0, 16.5335, -34.8865, 0.057368, 1.6263, 24.5641, -8.609
9.96, -0.0050302, -0.10097, 0.01249, 0.15924, 0.00068077, 0.085326, -0.433, 0.433, 7.9535, 26.2974, 0, 0, 16.5405, -34.9337, 0.057388, 1.6263, 24.494, -8.6363
9.97, -0.0033795, -0.10102, 0.0094699, 0.15938, 0.00057951, 0.084579, -0.43305, 0.43305, 7.8906, 26.2979, 0, 0, 16.5471, -34.9918, 0.057405, 1.6263, 24.4377, -8.6939
9.98, 0.0023027, -0.10103, -0.0054052, 0.15941, 0.00042218, 0.084244, -0.43381, 0.43381, 7.8645, 26.3674, 0, 0, 16.4892, -34.6042, 0.057405, 1.6263, 24.3537, -8.2369
9.99, 0.0012681, -0.10102, -0.0031672, 0.15938, 0.00076154, 0.086022, -0.43351, 0.43351, 8.0096, 26.3439, 0, 0, 16.5, -34.6888, 0.057399, 1.6263, 24.5096, -8.345
10, -0.0024552, -0.10101, 0.0083709, 0.15937, 0.00072832, 0.085273, -0.4335, 0.4335, 7.9443, 26.3385, 0, 0, 16.5104, -34.7722, 0.057396, 1.6263, 24.4547, -8.4338
10.01, -0.0021039, -0.10105, 0.010089, 0.15951, 0.00049024, 0.084786, -0.43413, 0.43413, 7.9131, 26.3594, 0, 0, 16.544, -35.0622, 0.057399, 1.6263, 24.457, -8.7028
10.02, -0.0031818, -0.10105, 0.009897, 0.15953, 0.00046246, 0.082807, -0.43487, 0.43487, 7.735, 26.4142, 0, 0, 16.5315, -34.9032, 0.057394, 1.6263, 24.2664, -8.489
10.03, -0.0013279, -0.10108, 0.0044679, 0.15963, 0.00021427, 0.082665, -0.43593, 0.43593, 7.7335, 26.4796, 0, 0, 16.5299, -34.8815, 0.0574, 1.6263, 24.2634, -8.4019
10.04, -0.0022704, -0.1011, 0.0078556, 0.15967, 0.00029489, 0.083893, -0.4366, 0.4366, 7.8402, 26.5222, 0, 0, 16.5257, -34.8512, 0.057401, 1.6263, 24.366, -8.3289
10.05, 0.0026674, -0.10108, -0.0072523, 0.15964, 0.00061092, 0.082991, -0.43646, 0.43646, 7.7428, 26.523, 0, 0, 16.5054, -34.7001, 0.057397, 1.6263, 24.2482, -8.1771
10.06, -0.00031549, -0.10108, -0.00089043, 0.15962, 0.00066839, 0.081692, -0.43627, 0.43627, 7.6236, 26.5079, 0, 0, 16.5198, -34.761, 0.057398, 1.6263, 24.1434, -8.2531
10.07, -0.0012759, -0.1011, 0.00099267, 0.15968, 0.00062168, 0.084061, -0.43681, 0.43681, 7.8402, 26.5366, 0, 0, 16.5337, -34.8219, 0.057407, 1.6263, 24.3739, -8.2853
10.08, -0.0012099, -0.10112, -0.00062476, 0.15971, 0.0004265, 0.085771, -0.43787, 0.43787, 8.0039, 26.6007, 0, 0, 16.539, -34.8252, 0.05742, 1.6263, 24.5429, -8.2245
10.09, 0.00059545, -0.10114, -0.0065043, 0.1597, 0.00044793, 0.08654, -0.43817, 0.43817, 8.072, 26.6234, 0, 0, 16.5354, -34.7535, 0.057434, 1.6263, 24.6074, -8.1302
10.1, -0.00045986, -0.10114, -0.006035, 0.15966, 0.00041466, 0.088105, -0.43876, 0.43876, 8.2151, 26.6602, 0, 0, 16.5399, -34.7264, 0.057451, 1.6263, 24.755, -8.0661
10.11, 0.00054611, -0.10114, -0.0091314, 0.15956, 0.00047828, 0.08663, -0.43867, 0.43867, 8.0778, 26.6647, 0, 0, 16.5191, -34.5481, 0.057467, 1.6263, 24.5969, -7.8835
10.12, -0.0011746, -0.10113, -0.0032937, 0.15948, 0.00047516, 0.08458, -0.43859, 0.43859, 7.8938, 26.6511, 0, 0, 16.5353, -34.6768, 0.057483, 1.6263, 24.4292, -8.0257
10.13, 0.0021281, -0.10114, -0.012461, 0.15943, 0.00076681, 0.084409, -0.43786, 0.43786, 7.863, 26.6202, 0, 0, 16.5085, -34.4653, 0.057501, 1.6263, 24.3715, -7.8452
10.14, -0.00024058, -0.10113, -0.0057357, 0.15934, 0.00074249, 0.084327, -0.43777, 0.43777, 7.8577, 26.6078, 0, 0, 16.5235, -34.5656, 0.057515, 1.6263, 24.3811, -7.9579
10.15, -0.0013531, -0.10113, -0.0030117, 0.15927, 0.00077766, 0.084011, -0.43771, 0.43771, 7.8281, 26.5988, 0, 0, 16.5357, -34.6391, 0.057531, 1.6263, 24.3638, -8.0402
10.16, 0.0022716, -0.10112, -0.015051, 0.15917, 0.001562, 0.080048, -0.43747, 0.43747, 7.4318, 26.5987, 0, 0, 16.5069, -34.396, 0.057545, 1.6263, 23.9387, -7.7973
10.17, -0.0010039, -0.1011, -0.0066306, 0.15904, 0.00063284, 0.083671, -0.43818, 0.43818, 7.8035, 26.6387, 0, 0, 16.5168, -34.4236, 0.057564, 1.6263, 24.3203, -7.7849
10.18, -0.002958, -0.10112, -0.00079284, 0.15899, 0.00062402, 0.083347, -0.43846, 0.43846, 7.7757, 26.6475, 0, 0, 16.5374, -34.5528, 0.05759, 1.6263, 24.3131, -7.9053
10.19, -0.0029761, -0.10116, -0.0019048, 0.159, 0.00068332, 0.083084, -0.43841, 0.43841, 7.7494, 26.6418, 0, 0, 16.55, -34.5904, 0.057623, 1.6263, 24.2994, -7.9486
10.2, -0.0039644, -0.10121, 0.0028514, 0.15906, 0.0007786, 0.084285, -0.4383, 0.4383, 7.8546, 26.6224, 0, 0, 16.5832, -34.8022, 0.057659, 1.6263, 24.4378, -8.1798
10.21, -0.0041387, -0.10125, 0.0040426, 0.15908, 0.00064293, 0.086216, -0.43895, 0.43895, 8.0349, 26.6649, 0, 0, 16.58, -34.7567, 0.057688, 1.6263, 24.6149, -8.0917
10.22, -0.0097359, -0.10131, 0.019627, 0.15919, 0.00050678, 0.086549, -0.43945, 0.43945, 8.0733, 26.6773, 0, 0, 16.6279, -35.0524, 0.057723, 1.6263, 24.7012, -8.3751
10.23, -0.012587, -0.10143, 0.028601, 0.15946, 0.00055032, 0.087673, -0.43979, 0.43979, 8.1743, 26.6813, 0, 0, 16.6773, -35.3479, 0.057772, 1.6263, 24.8516, -8.6667
10.24, -0.014254, -0.10157, 0.029215, 0.15977, 0.00056558, 0.089572, -0.44008, 0.44008, 8.3448, 26.7041, 0, 0, 16.6987, -35.3021, 0.05783, 1.6262, 25.0434, -8.598
10.25, -0.0084988, -0.10169, 0.012317, 0.15998, 0.00049876, 0.091654, -0.44058, 0.44058, 8.5341, 26.7454, 0, 0, 16.6902, -35.156, 0.057888, 1.6262, 25.2243, -8.4106
10.26, 0.00052207, -0.10174, -0.012642, 0.16002, 0.00061644, 0.093291, -0.44046, 0.44046, 8.6713, 26.7739, 0, 0, 16.6166, -34.5853, 0.057928, 1.6262, 25.2879, -7.8114
10.27, -0.00070622, -0.10174, -0.0088911, 0.15992, 0.00066889, 0.092097, -0.44008, 0.44008, 8.5626, 26.7392, 0, 0, 16.6442, -34.7633, 0.057957, 1.6262, 25.2068, -8.0241
10.28, 0.0046537, -0.10172, -0.024998, 0.15975, 0.00062936, 0.092535, -0.44001, 0.44001, 8.6015, 26.7563, 0, 0, 16.5985, -34.3996, 0.05798, 1.6262, 25.2, -7.6433
10.29, 0.0027242, -0.10168, -0.018592, 0.15952, 0.00063169, 0.092638, -0.43975, 0.43975, 8.6107, 26.7415, 0, 0, 16.5921, -34.3608, 0.057997, 1.6262, 25.2028, -7.6193
10.3, 0.0060618, -0.10163, -0.027467, 0.15927, 0.00056292, 0.092525, -0.43972, 0.43972, 8.6027, 26.749, 0, 0, 16.5632, -34.1802, 0.058009, 1.6263, 25.1659, -7.4313
10.31, 0.0050856, -0.10157, -0.026445, 0.159, 0.00065808, 0.094686, -0.43973, 0.43973, 8.7934, 26.7517, 0, 0, 16.5552, -34.108, 0.05802, 1.6263, 25.3486, -7.3563
10.32, 0.0073757, -0.10151, -0.032711, 0.15871, 0.00058782, 0.096386, -0.43998, 0.43998, 8.949, 26.7778, 0, 0, 16.5263, -33.8901, 0.058035, 1.6263, 25.4753, -7.1123
10.33, 0.0080284, -0.10144, -0.032663, 0.15839, 0.00048973, 0.095858, -0.43998, 0.43998, 8.907, 26.7708, 0, 0, 16.5272, -33.9578, 0.058042, 1.6263, 25.4342, -7.187
10.34, 0.0031836, -0.10138, -0.018681, 0.15811, 0.00037168, 0.096017, -0.44038, 0.44038, 8.9283, 26.7869, 0, 0, 16.5366, -34.0555, 0.058049, 1.6263, 25.4649, -7.2687
10.35, -0.0033084, -0.10138, -0.0026237, 0.15803, 0.00032112, 0.094638, -0.44038, 0.44038, 8.8096, 26.765, 0, 0, 16.5928, -34.395, 0.058077, 1.6263, 25.4024, -7.6301
10.36, -0.013046, -0.10147, 0.026408, 0.15815, 0.00041349, 0.094596, -0.4402, 0.4402, 8.8065, 26.7152, 0, 0, 16.6892, -35.0239, 0.058125, 1.6263, 25.4957, -8.3087
10.37, -0.017647, -0.10161, 0.039651, 0.15846, 0.00030312, 0.093244, -0.44057, 0.44057, 8.6906, 26.7266, 0, 0, 16.7343, -35.2479, 0.058189, 1.6263, 25.4248, -8.5214
10.38, -0.020188, -0.1018, 0.046346, 0.1589, 0.00010792, 0.09141, -0.44133, 0.44133, 8.5351, 26.76, 0, 0, 16.787, -35.4961, 0.058262, 1.6263, 25.3221, -8.7361
10.39, -0.020258, -0.10199, 0.046581, 0.15931, 5.6665e-24, 0.095664, -0.44335, 0.44335, 8.9245, 26.878, 0, 0, 16.8212, -35.6029, 0.058337, 1.6262, 25.7456, -8.7249
10.4, -0.024626, -0.10223, 0.060478, 0.15991, 3.4092e-05, 0.096795, -0.44369, 0.44369, 9.0282, 26.8674, 0, 0, 16.9192, -36.1783, 0.058427, 1.6262, 25.9474, -9.3108
10.41, -0.015476, -0.10245, 0.033598, 0.1604, 0.00041147, 0.098178, -0.44319, 0.44319, 9.1299, 26.8711, 0, 0, 16.8757, -35.7039, 0.058507, 1.6262, 26.0056, -8.8328
10.42, -0.011775, -0.10259, 0.023207, 0.1607, 0.00051575, 0.098304, -0.44282, 0.44282, 9.1339, 26.8615, 0, 0, 16.8667, -35.5456, 0.058569, 1.6262, 26.0005, -8.6841
10.43, -0.012821, -0.10271, 0.027259, 0.16094, 0.00061202, 0.10055, -0.44249, 0.44249, 9.3317, 26.8416, 0, 0, 16.8814, -35.58, 0.058623, 1.6261, 26.2132, -8.7384
10.44, -0.014839, -0.10284, 0.033811, 0.16122, 0.00061305, 0.10051, -0.4419, 0.4419, 9.3282, 26.8021, 0, 0, 16.9057, -35.6786, 0.058678, 1.6261, 26.2339, -8.8764
10.45, -0.010798, -0.10296, 0.022913, 0.16148, 0.00073374, 0.10058, -0.44106, 0.44106, 9.3281, 26.7529, 0, 0, 16.9198, -35.6913, 0.058731, 1.6261, 26.2479, -8.9384
10.46, -0.0083583, -0.10306, 0.014209, 0.16168, 0.00067319, 0.1022, -0.44089, 0.44089, 9.4754, 26.7526, 0, 0, 16.9143, -35.5636, 0.058779, 1.6261, 26.3897, -8.8109
10.47, -0.013709, -0.10316, 0.029065, 0.16187, 0.00078903, 0.10407, -0.44043, 0.44043, 9.6412, 26.7057, 0, 0, 16.9721, -35.8983, 0.058828, 1.6261, 26.6133, -9.1926
10.48, -0.010913, -0.10328, 0.021734, 0.16211, 0.00095003, 0.10267, -0.4393, 0.4393, 9.5038, 26.6566, 0, 0, 16.9469, -35.63, 0.058884, 1.6261, 26.4508, -8.9735
10.49, -0.0089971, -0.10338, 0.01612, 0.16232, 0.00086484, 0.1016, -0.43857, 0.43857, 9.4111, 26.6131, 0, 0, 16.9598, -35.6444, 0.058932, 1.626, 26.371, -9.0313
10.5, -0.0039226, -0.10347, 0.0003498, 0.16246, 0.00032787, 0.10215, -0.43942, 0.43942, 9.4834, 26.6781, 0, 0, 16.9438, -35.4429, 0.058978, 1.626, 26.4272, -8.7648
10.51, 0.0029945, -0.10348, -0.019577, 0.16237, 0.00026747, 0.10029, -0.44024, 0.44024, 9.3146, 26.7541, 0, 0, 16.8874, -35.0026, 0.059007, 1.626, 26.202, -8.2486
10.52, 0.008816, -0.10343, -0.03928, 0.1621, -5.4007e-22, 0.098955, -0.44123, 0.44123, 9.2049, 26.8351, 0, 0, 16.8443, -34.6318, 0.059025, 1.6261, 26.0492, -7.7967
10.53, 0.0064552, -0.10336, -0.033043, 0.16178, -1.755e-22, 0.098069, -0.44252, 0.44252, 9.1254, 26.9126, 0, 0, 16.8388, -34.5892, 0.059043, 1.6261, 25.9642, -7.6766
10.54, 0.0045869, -0.10331, -0.026151, 0.16149, 7.0189e-22, 0.098831, -0.44366, 0.44366, 9.1952, 26.9748, 0, 0, 16.8437, -34.654, 0.059063, 1.6261, 26.0389, -7.6792
10.55, 0.00051104, -0.10328, -0.014305, 0.16129, 0.0006759, 0.096013, -0.44518, 0.44518, 8.9109, 27.0539, 0, 0, 16.8707, -34.826, 0.059088, 1.6261, 25.7816, -7.7721
10.56, 0.00052543, -0.10329, -0.014368, 0.16118, 3.7196e-21, 0.097893, -0.44611, 0.44611, 9.1136, 27.1026, 0, 0, 16.8867, -34.9286, 0.059121, 1.6261, 26.0003, -7.826
10.57, -0.0019786, -0.10328, -0.0042816, 0.16102, 2.0037e-06, 0.098637, -0.44629, 0.44629, 9.1807, 27.1118, 0, 0, 16.8849, -34.9296, 0.059147, 1.6261, 26.0656, -7.8178
10.58, 0.00097835, -0.1033, -0.014029, 0.16099, 1.1035e-21, 0.097807, -0.44655, 0.44655, 9.1058, 27.1274, 0, 0, 16.8878, -34.923, 0.059177, 1.6261, 25.9936, -7.7956
10.59, 0.0045172, -0.1033, -0.026241, 0.16087, -2.9942e-22, 0.096868, -0.44704, 0.44704, 9.0192, 27.1736, 0, 0, 16.8575, -34.6441, 0.059206, 1.6261, 25.8767, -7.4705
10.6, 0.0017232, -0.10326, -0.020304, 0.16061, 1.7943e-05, 0.097229, -0.44766, 0.44766, 9.0508, 27.2169, 0, 0, 16.8494, -34.5162, 0.059231, 1.6261, 25.9002, -7.2992
10.61, -0.0065252, -0.10329, 0.0041903, 0.16054, 2.8365e-21, 0.097954, -0.44813, 0.44813, 9.1219, 27.2111, 0, 0, 16.9283, -35.0477, 0.059272, 1.6261, 26.0502, -7.8366
10.62, -0.0045373, -0.10335, -0.0012663, 0.16057, 4.3539e-05, 0.097732, -0.44872, 0.44872, 9.0986, 27.2532, 0, 0, 16.9216, -34.9495, 0.059322, 1.6261, 26.0201, -7.6964
10.63, -0.0058703, -0.1034, 0.0017204, 0.16057, 3.9739e-22, 0.09841, -0.4493, 0.4493, 9.163, 27.2803, 0, 0, 16.9501, -35.0697, 0.059371, 1.6261, 26.1132, -7.7894
10.64, -0.0032078, -0.10346, -0.0064154, 0.16061, -1.0394e-21, 0.098264, -0.44968, 0.44968, 9.1487, 27.3103, 0, 0, 16.9455, -34.9608, 0.059423, 1.6261, 26.0942, -7.6506
10.65, 0.00068262, -0.10345, -0.018773, 0.16042, 6.1916e-07, 0.099794, -0.45017, 0.45017, 9.2834, 27.3667, 0, 0, 16.8924, -34.5173, 0.059461, 1.6261, 26.1758, -7.1506
10.66, 0.0011623, -0.10345, -0.019936, 0.16025, 0.00033684, 0.10217, -0.44954, 0.44954, 9.4822, 27.3261, 0, 0, 16.8966, -34.5366, 0.0595, 1.6261, 26.3788, -7.2105
10.67, -0.00028446, -0.10345, -0.016362, 0.16007, 0.00049521, 0.10674, -0.44946, 0.44946, 9.8884, 27.3133, 0, 0, 16.9212, -34.6391, 0.059542, 1.6261, 26.8096, -7.3258
10.68, -0.0052971, -0.10347, -0.0026511, 0.15996, 0.00051005, 0.10778, -0.44887, 0.44887, 9.9828, 27.2715, 0, 0, 16.9401, -34.7168, 0.059592, 1.6261, 26.9229, -7.4453
10.69, -0.0091616, -0.10353, 0.006503, 0.15994, 0.00051237, 0.10666, -0.44802, 0.44802, 9.8831, 27.2112, 0, 0, 16.9741, -34.8575, 0.059652, 1.6261, 26.8572, -7.6464
10.7, -0.0062546, -0.10361, -6.0606e-05, 0.15997, 0.00029003, 0.10672, -0.44799, 0.44799, 9.898, 27.2124, 0, 0, 16.9769, -34.8207, 0.059716, 1.6261, 26.8749, -7.6083
10.71, 0.0039596, -0.10361, -0.028883, 0.15981, 0.00018821, 0.10585, -0.44784, 0.44784, 9.82, 27.233, 0, 0, 16.9145, -34.3335, 0.059762, 1.6261, 26.7345, -7.1006
10.72, 0.002321, -0.10358, -0.022749, 0.15954, 0.00073038, 0.10538, -0.44707, 0.44707, 9.7511, 27.1899, 0, 0, 16.8993, -34.2422, 0.059794, 1.6262, 26.6504, -7.0524
10.73, 0.0053372, -0.10356, -0.033798, 0.15931, 0.0002066, 0.10406, -0.44709, 0.44709, 9.6582, 27.1915, 0, 0, 16.9046, -34.2053, 0.059833, 1.6262, 26.5628, -7.0138
10.74, 0.0050519, -0.10351, -0.03209, 0.159, 0.00025597, 0.10715, -0.44725, 0.44725, 9.9328, 27.2107, 0, 0, 16.877, -34.0172, 0.059864, 1.6262, 26.8098, -6.8065
10.75, 0.011513, -0.10343, -0.051054, 0.15859, 0.00031401, 0.11079, -0.44723, 0.44723, 10.2557, 27.2299, 0, 0, 16.8251, -33.642, 0.059886, 1.6262, 27.0807, -6.4121
