time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
11.56, -0.00088585, -0.098998, 0.012266, 0.15534, 0.0011245, 0.084493, -0.42638, 0.42638, 7.8593, 25.9145, 0, 0, 16.1942, -34.1554, 0.056463, 1.6265, 24.0534, -8.2409
11.57, -0.0016116, -0.099016, 0.013221, 0.15549, 0.0011092, 0.083901, -0.42575, 0.42575, 7.8064, 25.8779, 0, 0, 16.1955, -34.1555, 0.056445, 1.6265, 24.0019, -8.2776
11.58, -0.0010088, -0.099036, 0.01078, 0.15563, 0.001272, 0.082645, -0.42522, 0.42522, 7.6853, 25.8448, 0, 0, 16.2021, -34.1949, 0.05643, 1.6265, 23.8875, -8.3501
11.59, -0.0011819, -0.099038, 0.011983, 0.15572, 0.0011786, 0.083633, -0.42499, 0.42499, 7.7784, 25.8355, 0, 0, 16.1905, -34.1324, 0.056411, 1.6265, 23.9689, -8.2968
11.6, 0.0013633, -0.099042, 0.0039828, 0.15581, 0.0013116, 0.082211, -0.42407, 0.42407, 7.6424, 25.7893, 0, 0, 16.1685, -33.9932, 0.056391, 1.6265, 23.8109, -8.2039
11.61, -0.004902, -0.099064, 0.021398, 0.15595, 0.0011645, 0.081193, -0.42397, 0.42397, 7.5605, 25.7581, 0, 0, 16.2305, -34.4282, 0.056377, 1.6265, 23.791, -8.6701
11.62, -0.0047068, -0.09912, 0.020546, 0.15618, 0.0010888, 0.081341, -0.42422, 0.42422, 7.577, 25.7759, 0, 0, 16.2322, -34.4143, 0.056374, 1.6265, 23.8092, -8.6385
11.63, 4.7719e-05, -0.099136, 0.0060155, 0.1563, 0.0010142, 0.080636, -0.42421, 0.42421, 7.5157, 25.7846, 0, 0, 16.2132, -34.2761, 0.056361, 1.6265, 23.7289, -8.4914
11.64, 0.0040001, -0.099124, -0.0078604, 0.15632, 0.0011021, 0.080001, -0.42411, 0.42411, 7.4517, 25.8018, 0, 0, 16.1638, -33.887, 0.056346, 1.6265, 23.6154, -8.0852
11.65, 0.0022592, -0.099088, -0.0035854, 0.15625, 0.0010884, 0.078932, -0.42378, 0.42378, 7.3566, 25.7764, 0, 0, 16.1737, -33.97, 0.056328, 1.6265, 23.5304, -8.1935
11.66, 0.0086408, -0.099059, -0.022349, 0.15619, 0.001153, 0.077691, -0.42395, 0.42395, 7.2401, 25.8, 0, 0, 16.141, -33.7398, 0.056314, 1.6265, 23.3811, -7.9398
11.67, 0.0071207, -0.09898, -0.019701, 0.15599, 0.0010006, 0.077805, -0.42413, 0.42413, 7.2575, 25.8165, 0, 0, 16.1217, -33.6181, 0.056289, 1.6265, 23.3792, -7.8016
11.68, 0.0099788, -0.098875, -0.02927, 0.15569, 0.00080126, 0.0778, -0.42461, 0.42461, 7.2653, 25.8611, 0, 0, 16.0793, -33.327, 0.056263, 1.6265, 23.3446, -7.4659
11.69, 0.0082456, -0.098791, -0.024054, 0.15544, 0.00091883, 0.075675, -0.42523, 0.42523, 7.0693, 25.888, 0, 0, 16.0903, -33.4645, 0.056243, 1.6265, 23.1595, -7.5765
11.7, 0.0072388, -0.098732, -0.021156, 0.15527, 0.00067375, 0.074717, -0.42576, 0.42576, 6.9951, 25.9147, 0, 0, 16.0931, -33.5219, 0.056228, 1.6266, 23.0883, -7.6072
11.71, 0.0029031, -0.098682, -0.0098894, 0.15512, 0.00077955, 0.074844, -0.4262, 0.4262, 7.0029, 25.9316, 0, 0, 16.1102, -33.6693, 0.056217, 1.6266, 23.113, -7.7377
11.72, -0.0013232, -0.098663, 0.0026472, 0.15505, 0.00083124, 0.075695, -0.42642, 0.42642, 7.0778, 25.9403, 0, 0, 16.1173, -33.726, 0.056216, 1.6266, 23.1951, -7.7857
11.73, 0.00014614, -0.098671, -0.001393, 0.15507, 0.00079524, 0.076021, -0.42703, 0.42703, 7.109, 25.9777, 0, 0, 16.119, -33.7246, 0.056219, 1.6266, 23.228, -7.7468
11.74, 0.0031517, -0.098659, -0.010377, 0.15502, 0.0012642, 0.076605, -0.42658, 0.42658, 7.139, 25.9549, 0, 0, 16.1071, -33.6439, 0.05622, 1.6266, 23.2462, -7.689
11.75, -0.0018776, -0.098652, 0.0040406, 0.15498, 0.0010001, 0.075882, -0.427, 0.427, 7.0878, 25.9671, 0, 0, 16.1367, -33.8504, 0.056222, 1.6266, 23.2245, -7.8832
11.76, 0.0021782, -0.098661, -0.0076862, 0.15499, 0.00076304, 0.075155, -0.42768, 0.42768, 7.0326, 26.0141, 0, 0, 16.123, -33.7542, 0.056228, 1.6266, 23.1556, -7.74
11.77, 0.0013969, -0.098648, -0.0065902, 0.15493, 0.00070249, 0.07545, -0.42794, 0.42794, 7.0619, 26.0341, 0, 0, 16.1175, -33.6799, 0.05623, 1.6266, 23.1794, -7.6457
11.78, 0.001292, -0.098624, -0.0086242, 0.15483, 0.00086462, 0.076137, -0.42847, 0.42847, 7.1158, 26.0729, 0, 0, 16.1028, -33.5538, 0.056233, 1.6266, 23.2187, -7.4809
11.79, 0.0029029, -0.098586, -0.011213, 0.15468, 0.0010542, 0.079618, -0.42884, 0.42884, 7.42, 26.1054, 0, 0, 16.0718, -33.3647, 0.056232, 1.6266, 23.4918, -7.2593
11.8, -0.0017741, -0.098594, 0.0013484, 0.15467, 0.0010552, 0.080453, -0.42893, 0.42893, 7.4982, 26.0882, 0, 0, 16.1256, -33.7303, 0.056242, 1.6266, 23.6238, -7.6421
11.81, -0.0067675, -0.098642, 0.015676, 0.15478, 0.0011117, 0.081526, -0.42892, 0.42892, 7.5943, 26.0707, 0, 0, 16.1703, -34.0212, 0.056262, 1.6266, 23.7646, -7.9504
11.82, -0.0025767, -0.098692, 0.0047419, 0.15488, 0.0012147, 0.083492, -0.42854, 0.42854, 7.7652, 26.0613, 0, 0, 16.1448, -33.8161, 0.056284, 1.6266, 23.9099, -7.7549
11.83, -0.0050948, -0.098734, 0.012384, 0.15498, 0.0013452, 0.086801, -0.42829, 0.42829, 8.0598, 26.0303, 0, 0, 16.1862, -34.0912, 0.0563, 1.6266, 24.2459, -8.0609
11.84, -0.0014384, -0.098761, 0.0022737, 0.15504, 0.0012298, 0.085867, -0.42778, 0.42778, 7.9792, 26.0118, 0, 0, 16.1612, -33.896, 0.056313, 1.6266, 24.1404, -7.8842
11.85, 0.00080602, -0.098753, -0.0034826, 0.15499, 0.001172, 0.085421, -0.42749, 0.42749, 7.94, 26.0066, 0, 0, 16.1304, -33.6941, 0.056315, 1.6266, 24.0704, -7.6875
11.86, -0.00072046, -0.098754, -0.0023117, 0.15497, 0.0011932, 0.085389, -0.42734, 0.42734, 7.9365, 25.9975, 0, 0, 16.1385, -33.6958, 0.056322, 1.6266, 24.0751, -7.6984
11.87, 0.005532, -0.09872, -0.020305, 0.15483, 0.0010457, 0.085182, -0.42742, 0.42742, 7.922, 26.026, 0, 0, 16.0822, -33.2845, 0.056324, 1.6266, 24.0042, -7.2585
11.88, 0.0038652, -0.098689, -0.014839, 0.15471, 0.00087385, 0.084966, -0.42761, 0.42761, 7.912, 26.0273, 0, 0, 16.0994, -33.434, 0.056325, 1.6266, 24.0114, -7.4067
11.89, 0.0040637, -0.098642, -0.015231, 0.15453, 0.0010173, 0.085748, -0.42745, 0.42745, 7.975, 26.0252, 0, 0, 16.0776, -33.2838, 0.056322, 1.6266, 24.0526, -7.2586
11.9, 0.0014207, -0.098612, -0.0061862, 0.15442, 0.0010589, 0.085215, -0.42753, 0.42753, 7.9269, 26.0134, 0, 0, 16.1068, -33.5396, 0.056323, 1.6266, 24.0337, -7.5262
11.91, -0.00064907, -0.098611, -0.0033519, 0.15437, 0.00091685, 0.085258, -0.42746, 0.42746, 7.9383, 26.0071, 0, 0, 16.1192, -33.5677, 0.056332, 1.6266, 24.0574, -7.5606
11.92, -0.0084557, -0.098659, 0.018984, 0.15446, 0.00087697, 0.08697, -0.42774, 0.42774, 8.0983, 25.9965, 0, 0, 16.1906, -34.0328, 0.056356, 1.6266, 24.289, -8.0363
11.93, -0.0083666, -0.098743, 0.020875, 0.15466, 0.00094886, 0.088937, -0.42777, 0.42777, 8.2725, 25.9949, 0, 0, 16.2036, -34.1163, 0.056388, 1.6266, 24.4762, -8.1214
11.94, -0.010418, -0.098825, 0.02609, 0.15486, 0.0011073, 0.088843, -0.4271, 0.4271, 8.2567, 25.9512, 0, 0, 16.2227, -34.1997, 0.056417, 1.6266, 24.4794, -8.2485
11.95, -0.012788, -0.098942, 0.031134, 0.15514, 0.00077963, 0.087692, -0.42754, 0.42754, 8.1695, 25.9673, 0, 0, 16.2673, -34.406, 0.056458, 1.6266, 24.4368, -8.4388
11.96, -0.014609, -0.099086, 0.035002, 0.1555, 0.0006687, 0.087146, -0.42809, 0.42809, 8.1265, 25.9895, 0, 0, 16.3148, -34.6303, 0.056509, 1.6265, 24.4413, -8.6408
11.97, -0.014541, -0.099236, 0.037041, 0.15587, 0.00080915, 0.087224, -0.42805, 0.42805, 8.1263, 25.9855, 0, 0, 16.3323, -34.7065, 0.056561, 1.6265, 24.4586, -8.721
11.98, -0.0098541, -0.099356, 0.024344, 0.15618, 0.00063153, 0.085713, -0.42821, 0.42821, 7.9962, 26.0057, 0, 0, 16.3215, -34.5746, 0.0566, 1.6265, 24.3177, -8.5689
11.99, -0.0012856, -0.099419, -0.0024157, 0.15631, 0.00075698, 0.086382, -0.42815, 0.42815, 8.0466, 26.0358, 0, 0, 16.2617, -34.0457, 0.056629, 1.6265, 24.3083, -8.0099
12, -0.0020643, -0.099429, 0.0017793, 0.15628, 0.00094978, 0.086227, -0.42759, 0.42759, 8.023, 26.003, 0, 0, 16.256, -34.0259, 0.056643, 1.6265, 24.279, -8.0228
12.01, -0.0054362, -0.099464, 0.011979, 0.15634, 0.00079179, 0.088479, -0.42837, 0.42837, 8.2358, 26.035, 0, 0, 16.2946, -34.2753, 0.056663, 1.6265, 24.5303, -8.2403
12.02, -0.0057355, -0.099513, 0.015557, 0.15645, 0.0010952, 0.090723, -0.42787, 0.42787, 8.4244, 25.9988, 0, 0, 16.3097, -34.3962, 0.056682, 1.6265, 24.7341, -8.3975
12.03, -0.0039823, -0.099565, 0.010139, 0.15659, 0.00098971, 0.089615, -0.42757, 0.42757, 8.328, 25.9882, 0, 0, 16.2973, -34.2847, 0.056699, 1.6265, 24.6253, -8.2965
12.04, -0.0052118, -0.099601, 0.012934, 0.15668, 0.0010704, 0.090735, -0.42719, 0.42719, 8.4255, 25.9631, 0, 0, 16.3078, -34.3378, 0.056711, 1.6265, 24.7333, -8.3746
12.05, 0.00053276, -0.099634, -0.0034657, 0.15675, 0.0012273, 0.088744, -0.42665, 0.42665, 8.2369, 25.9404, 0, 0, 16.2918, -34.1833, 0.056724, 1.6265, 24.5287, -8.2428
12.06, -0.0025268, -0.099639, 0.0066683, 0.15675, 0.00079713, 0.090827, -0.42748, 0.42748, 8.445, 25.9923, 0, 0, 16.2867, -34.1533, 0.056729, 1.6265, 24.7318, -8.161
12.07, -0.0063353, -0.099661, 0.017463, 0.15681, 0.00052029, 0.089668, -0.42811, 0.42811, 8.3556, 26.0137, 0, 0, 16.3252, -34.4342, 0.056737, 1.6264, 24.6808, -8.4205
12.08, -0.0037514, -0.099718, 0.0089918, 0.15695, 0.00059404, 0.087778, -0.42826, 0.42826, 8.1814, 26.0225, 0, 0, 16.3375, -34.4588, 0.056755, 1.6264, 24.5188, -8.4363
12.09, -0.0035587, -0.099755, 0.010014, 0.15705, 0.00041822, 0.087257, -0.42874, 0.42874, 8.1416, 26.0564, 0, 0, 16.3271, -34.386, 0.056768, 1.6264, 24.4687, -8.3296
12.1, -0.0089278, -0.099817, 0.023912, 0.15722, 0.00021881, 0.088214, -0.43009, 0.43009, 8.2396, 26.1207, 0, 0, 16.3734, -34.6817, 0.056785, 1.6264, 24.613, -8.561
12.11, -0.007266, -0.099896, 0.019695, 0.15742, 8.2657e-05, 0.088606, -0.43135, 0.43135, 8.2814, 26.1947, 0, 0, 16.389, -34.7387, 0.056809, 1.6264, 24.6704, -8.544
12.12, -0.0056831, -0.099967, 0.017018, 0.15763, 0.00031779, 0.086419, -0.43163, 0.43163, 8.0717, 26.215, 0, 0, 16.3859, -34.7137, 0.056827, 1.6264, 24.4576, -8.4988
12.13, -0.0024595, -0.10001, 0.0063429, 0.15774, 0.00030221, 0.085811, -0.43183, 0.43183, 8.0156, 26.2424, 0, 0, 16.3602, -34.4809, 0.056838, 1.6264, 24.3758, -8.2385
12.14, -0.0014388, -0.10003, 0.0030518, 0.15781, 0.00056823, 0.090063, -0.43245, 0.43245, 8.3874, 26.2762, 0, 0, 16.3716, -34.545, 0.056845, 1.6264, 24.759, -8.2687
12.15, -0.0013537, -0.10006, 0.004101, 0.15788, 0.0007977, 0.088967, -0.43162, 0.43162, 8.2768, 26.23, 0, 0, 16.364, -34.4933, 0.056852, 1.6264, 24.6408, -8.2633
12.16, -0.0032846, -0.10008, 0.010875, 0.15796, 0.00063716, 0.08806, -0.43192, 0.43192, 8.203, 26.2416, 0, 0, 16.3775, -34.6093, 0.056854, 1.6264, 24.5805, -8.3676
12.17, -0.0020868, -0.10011, 0.006882, 0.15804, 0.00092892, 0.085738, -0.43167, 0.43167, 7.9791, 26.2296, 0, 0, 16.3755, -34.5731, 0.056858, 1.6264, 24.3546, -8.3435
12.18, -0.007173, -0.10016, 0.022014, 0.15822, 0.00063887, 0.085252, -0.43182, 0.43182, 7.9511, 26.219, 0, 0, 16.426, -34.9166, 0.056869, 1.6264, 24.3771, -8.6975
12.19, -0.0044858, -0.10022, 0.011863, 0.1584, 0.00066119, 0.085123, -0.43198, 0.43198, 7.9372, 26.2388, 0, 0, 16.4138, -34.7705, 0.056882, 1.6264, 24.3509, -8.5317
12.2, -0.011803, -0.1003, 0.032845, 0.15861, 0.00068708, 0.086392, -0.43233, 0.43233, 8.054, 26.2318, 0, 0, 16.4898, -35.2554, 0.056905, 1.6263, 24.5439, -9.0236
12.21, -0.0087905, -0.1004, 0.024227, 0.1589, 0.00075731, 0.08608, -0.43205, 0.43205, 8.0203, 26.229, 0, 0, 16.4715, -35.0648, 0.056932, 1.6263, 24.4917, -8.8358
12.22, -0.0049097, -0.10047, 0.011394, 0.15907, 0.00076153, 0.084709, -0.43208, 0.43208, 7.895, 26.2416, 0, 0, 16.4612, -34.9159, 0.056952, 1.6263, 24.3562, -8.6743
12.23, -0.0025232, -0.1005, 0.0048619, 0.15914, 0.00055197, 0.085719, -0.43297, 0.43297, 7.995, 26.3023, 0, 0, 16.4499, -34.8102, 0.056968, 1.6263, 24.4449, -8.5079
12.24, -0.0074529, -0.10054, 0.020672, 0.15923, 0.00067203, 0.084672, -0.43265, 0.43265, 7.8959, 26.272, 0, 0, 16.4756, -34.999, 0.056982, 1.6263, 24.3715, -8.727
12.25, -0.0099919, -0.10063, 0.027638, 0.15948, 0.00051479, 0.083938, -0.43335, 0.43335, 7.8386, 26.2987, 0, 0, 16.5215, -35.281, 0.057006, 1.6263, 24.3601, -8.9823
12.26, -0.0041298, -0.10071, 0.010207, 0.1597, 0.00065323, 0.08437, -0.43398, 0.43398, 7.8683, 26.3578, 0, 0, 16.487, -34.9688, 0.057029, 1.6263, 24.3553, -8.6109
12.27, -0.0043433, -0.10075, 0.012497, 0.1598, 0.0006148, 0.082062, -0.4338, 0.4338, 7.6613, 26.3469, 0, 0, 16.4863, -34.9798, 0.05704, 1.6263, 24.1476, -8.6329
12.28, -0.0053064, -0.10081, 0.018468, 0.15999, 0.00063295, 0.083944, -0.4342, 0.4342, 7.8318, 26.3535, 0, 0, 16.5254, -35.287, 0.057052, 1.6263, 24.3573, -8.9336
12.29, -0.0028866, -0.10086, 0.013337, 0.16017, 0.00064959, 0.083965, -0.43428, 0.43428, 7.8312, 26.369, 0, 0, 16.5032, -35.1363, 0.057055, 1.6262, 24.3344, -8.7673
12.3, -0.00028845, -0.10086, 0.0045446, 0.16022, 0.00070739, 0.083295, -0.4342, 0.4342, 7.7673, 26.3701, 0, 0, 16.4916, -35.0537, 0.057046, 1.6262, 24.2589, -8.6836
12.31, 0.0003857, -0.10087, 0.0037836, 0.16028, 0.00072283, 0.081579, -0.43399, 0.43399, 7.6105, 26.3658, 0, 0, 16.4717, -34.9234, 0.057037, 1.6262, 24.0822, -8.5576
12.32, 0.0012971, -0.10086, 0.00058931, 0.16031, 0.0006777, 0.082053, -0.43433, 0.43433, 7.6551, 26.3893, 0, 0, 16.4657, -34.8795, 0.057023, 1.6262, 24.1209, -8.4902
12.33, -0.0017386, -0.10086, 0.0096766, 0.16034, 0.0006109, 0.080315, -0.43485, 0.43485, 7.502, 26.4144, 0, 0, 16.4771, -34.982, 0.057012, 1.6262, 23.9791, -8.5676
12.34, -0.0071491, -0.10089, 0.024141, 0.16048, 0.00051301, 0.081906, -0.43555, 0.43555, 7.6525, 26.4381, 0, 0, 16.5247, -35.3011, 0.05701, 1.6262, 24.1773, -8.863
12.35, -0.0098046, -0.10096, 0.031262, 0.16071, 0.00055924, 0.08159, -0.43642, 0.43642, 7.6234, 26.4738, 0, 0, 16.5683, -35.5935, 0.057019, 1.6262, 24.1917, -9.1197
12.36, -0.0082471, -0.10105, 0.025292, 0.16099, 0.00037743, 0.081606, -0.43703, 0.43703, 7.6332, 26.5143, 0, 0, 16.5783, -35.5693, 0.057037, 1.6262, 24.2115, -9.055
12.37, -0.00089405, -0.1011, 0.004624, 0.16116, 0.0004545, 0.083819, -0.43766, 0.43766, 7.8262, 26.5762, 0, 0, 16.532, -35.2098, 0.057047, 1.6262, 24.3582, -8.6336
12.38, -0.0093981, -0.10114, 0.027875, 0.16129, 0.00059742, 0.084436, -0.43768, 0.43768, 7.8783, 26.5504, 0, 0, 16.5972, -35.6547, 0.057054, 1.6262, 24.4755, -9.1044
12.39, -0.013338, -0.10126, 0.03969, 0.16162, 0.00072262, 0.082769, -0.43759, 0.43759, 7.7233, 26.5287, 0, 0, 16.6459, -35.9621, 0.057079, 1.6262, 24.3693, -9.4334
12.4, -0.016672, -0.1014, 0.050688, 0.16206, 0.0004182, 0.081025, -0.43823, 0.43823, 7.5815, 26.5509, 0, 0, 16.6995, -36.2849, 0.057111, 1.6261, 24.281, -9.734
12.41, -0.012314, -0.10154, 0.041023, 0.16248, 0.00036313, 0.083219, -0.4376, 0.4376, 7.78, 26.5238, 0, 0, 16.6837, -36.1614, 0.057136, 1.6261, 24.4637, -9.6375
12.42, -0.0051437, -0.10162, 0.020876, 0.16279, 0.00066618, 0.08152, -0.4384, 0.4384, 7.6095, 26.5915, 0, 0, 16.6497, -35.8925, 0.057144, 1.6261, 24.2592, -9.301
12.43, 0.0012576, -0.10165, 0.0043513, 0.16294, 0.0012293, 0.078075, -0.43831, 0.43831, 7.2694, 26.6021, 0, 0, 16.6116, -35.6517, 0.057133, 1.6261, 23.8811, -9.0497
12.44, 0.0012969, -0.10165, 0.0021926, 0.16301, 0.00095702, 0.076861, -0.43752, 0.43752, 7.1726, 26.5588, 0, 0, 16.6075, -35.595, 0.057117, 1.6261, 23.7801, -9.0362
12.45, 0.0018342, -0.10165, 0.0020306, 0.16306, 0.00076651, 0.077197, -0.43808, 0.43808, 7.2117, 26.5927, 0, 0, 16.6015, -35.5986, 0.0571, 1.6261, 23.8132, -9.0059
12.46, 0.00091064, -0.10162, 0.0036754, 0.16304, 0.00081491, 0.076876, -0.438, 0.438, 7.1799, 26.5943, 0, 0, 16.5843, -35.4909, 0.057076, 1.6261, 23.7641, -8.8967
12.47, 0.001354, -0.10161, 0.0027062, 0.16309, 0.0008288, 0.077528, -0.43819, 0.43819, 7.239, 26.5979, 0, 0, 16.6006, -35.6291, 0.057059, 1.6261, 23.8395, -9.0312
12.48, 0.00070826, -0.1016, 0.0035497, 0.16312, 0.00082476, 0.077021, -0.43796, 0.43796, 7.1938, 26.5811, 0, 0, 16.6068, -35.676, 0.057041, 1.6261, 23.8005, -9.0949
12.49, -0.002952, -0.10159, 0.014285, 0.16313, 0.00049697, 0.076335, -0.43827, 0.43827, 7.1477, 26.5965, 0, 0, 16.6104, -35.7243, 0.057024, 1.6261, 23.7581, -9.1278
12.5, -0.0094171, -0.10164, 0.033599, 0.16336, 0.0014275, 0.074753, -0.43916, 0.43916, 6.9639, 26.6183, 0, 0, 16.6832, -36.2652, 0.057023, 1.6261, 23.6471, -9.6469
12.51, -0.0054818, -0.10173, 0.02074, 0.16367, 0.00033615, 0.076937, -0.44088, 0.44088, 7.2113, 26.7353, 0, 0, 16.6693, -36.0855, 0.057028, 1.6261, 23.8806, -9.3503
12.52, -0.0024357, -0.10178, 0.012571, 0.16386, 0.00062367, 0.078087, -0.44092, 0.44092, 7.3005, 26.7442, 0, 0, 16.6591, -36.0094, 0.057027, 1.626, 23.9596, -9.2652
12.53, -0.0076616, -0.10182, 0.028033, 0.16405, 0.00057018, 0.077225, -0.4413, 0.4413, 7.2272, 26.7468, 0, 0, 16.708, -36.3551, 0.057025, 1.626, 23.9353, -9.6083
12.54, -0.0046722, -0.10188, 0.022448, 0.1643, 0.00050067, 0.075315, -0.44223, 0.44223, 7.0564, 26.8115, 0, 0, 16.6861, -36.2485, 0.057022, 1.626, 23.7425, -9.437
12.55, -0.00035365, -0.10191, 0.0086543, 0.16447, 0.00053297, 0.073246, -0.44317, 0.44317, 6.867, 26.8782, 0, 0, 16.6692, -36.1047, 0.057007, 1.626, 23.5361, -9.2265
12.56, -0.00046364, -0.10192, 0.0059294, 0.16455, 0.00064856, 0.071205, -0.44332, 0.44332, 6.6769, 26.8952, 0, 0, 16.6619, -35.995, 0.056994, 1.626, 23.3388, -9.0998
12.57, -0.0022892, -0.10193, 0.0092887, 0.16461, 0.00039812, 0.070987, -0.44275, 0.44275, 6.6691, 26.8632, 0, 0, 16.6626, -35.9642, 0.056986, 1.626, 23.3317, -9.1011
12.58, -0.0063399, -0.10196, 0.019757, 0.16473, 0.00079749, 0.069923, -0.44251, 0.44251, 6.5557, 26.8333, 0, 0, 16.7041, -36.2276, 0.056989, 1.626, 23.2597, -9.3943
12.59, -0.0040968, -0.10202, 0.014294, 0.16493, 0.00075723, 0.07167, -0.44335, 0.44335, 6.715, 26.8832, 0, 0, 16.7109, -36.2603, 0.056998, 1.626, 23.426, -9.377
12.6, -0.0068881, -0.10206, 0.023191, 0.16507, 0.00091138, 0.070654, -0.44301, 0.44301, 6.6158, 26.8617, 0, 0, 16.7141, -36.2918, 0.057001, 1.626, 23.3299, -9.4301
12.61, -0.0084413, -0.10213, 0.029108, 0.16532, 0.00094442, 0.071417, -0.44295, 0.44295, 6.6846, 26.8402, 0, 0, 16.7598, -36.6112, 0.05701, 1.626, 23.4444, -9.771
12.62, -0.0074157, -0.1022, 0.02676, 0.16555, 0.00083902, 0.070451, -0.44312, 0.44312, 6.6017, 26.8542, 0, 0, 16.7563, -36.5822, 0.057014, 1.6259, 23.358, -9.728
12.63, -0.0052284, -0.10228, 0.018074, 0.16584, 0.00097562, 0.071443, -0.44334, 0.44334, 6.6845, 26.869, 0, 0, 16.7691, -36.5883, 0.057024, 1.6259, 23.4536, -9.7192
12.64, -0.0096529, -0.10237, 0.03418, 0.16615, 0.0010049, 0.071143, -0.44335, 0.44335, 6.6573, 26.8523, 0, 0, 16.8112, -36.912, 0.057036, 1.6259, 23.4685, -10.0597
12.65, -0.0069648, -0.10246, 0.027464, 0.16648, 0.0016782, 0.067814, -0.44389, 0.44389, 6.3235, 26.8922, 0, 0, 16.8013, -36.8326, 0.057041, 1.6259, 23.1247, -9.9404
12.66, -0.0084509, -0.10252, 0.03353, 0.16674, 0.0013711, 0.069252, -0.44464, 0.44464, 6.4679, 26.9328, 0, 0, 16.8134, -36.9313, 0.057036, 1.6259, 23.2813, -9.9985
12.67, -0.0066103, -0.10261, 0.028025, 0.16706, 0.00075825, 0.068725, -0.4451, 0.4451, 6.4491, 26.9603, 0, 0, 16.8243, -36.9815, 0.057037, 1.6259, 23.2734, -10.0212
12.68, -0.0037477, -0.10264, 0.01827, 0.16725, 0.0011369, 0.068258, -0.44498, 0.44498, 6.3873, 26.9704, 0, 0, 16.7922, -36.7277, 0.057025, 1.6258, 23.1795, -9.7573
12.69, 0.0027745, -0.10266, -0.0006788, 0.16735, 0.0017203, 0.065224, -0.44511, 0.44511, 6.0836, 27.0011, 0, 0, 16.7464, -36.3846, 0.05701, 1.6258, 22.8301, -9.3835
12.7, 0.0065035, -0.1026, -0.010129, 0.16727, 0.0008019, 0.065545, -0.4455, 0.4455, 6.155, 27.0355, 0, 0, 16.7091, -36.1954, 0.056978, 1.6258, 22.8642, -9.1599
12.71, 0.013439, -0.1025, -0.031531, 0.16707, 0.00073856, 0.069063, -0.44647, 0.44647, 6.4738, 27.1143, 0, 0, 16.6542, -35.8455, 0.056934, 1.6259, 23.1279, -8.7312
12.72, 0.017946, -0.10236, -0.045719, 0.16673, 0.00073146, 0.070861, -0.44702, 0.44702, 6.6348, 27.167, 0, 0, 16.5965, -35.5005, 0.056882, 1.6259, 23.2312, -8.3335
12.73, 0.015057, -0.1022, -0.039784, 0.16632, 0.00060025, 0.071031, -0.44743, 0.44743, 6.657, 27.1917, 0, 0, 16.5803, -35.4427, 0.05683, 1.6259, 23.2373, -8.251
12.74, 0.0096165, -0.10207, -0.024252, 0.166, 0.00055048, 0.070142, -0.44814, 0.44814, 6.5812, 27.2196, 0, 0, 16.5983, -35.636, 0.056789, 1.6259, 23.1795, -8.4164
12.75, 0.0063084, -0.102, -0.013283, 0.1658, 0.00094669, 0.069343, -0.44787, 0.44787, 6.492, 27.1872, 0, 0, 16.619, -35.8673, 0.056761, 1.6259, 23.1109, -8.6801
12.76, 0.0026295, -0.10194, -0.0040574, 0.16568, 0.00093416, 0.067112, -0.4485, 0.4485, 6.292, 27.2207, 0, 0, 16.6242, -35.9158, 0.056737, 1.6259, 22.9162, -8.695
12.77, 0.0026579, -0.10191, -0.003544, 0.16565, 0.0014979, 0.066282, -0.4483, 0.4483, 6.1913, 27.1994, 0, 0, 16.6395, -36.0541, 0.056721, 1.6259, 22.8308, -8.8547
12.78, 0.0025137, -0.10187, -0.0037069, 0.16558, 0.00051841, 0.067066, -0.44989, 0.44989, 6.308, 27.3004, 0, 0, 16.6217, -35.9626, 0.056701, 1.626, 22.9297, -8.6622
12.79, 0.0051989, -0.10183, -0.011772, 0.16548, 0.0014921, 0.064284, -0.44997, 0.44997, 6.0106, 27.3099, 0, 0, 16.6067, -35.8794, 0.056681, 1.626, 22.6173, -8.5696
12.8, 0.011208, -0.10175, -0.030044, 0.16529, 0.0014877, 0.062486, -0.45016, 0.45016, 5.8467, 27.3454, 0, 0, 16.5472, -35.4761, 0.056655, 1.626, 22.3939, -8.1307
12.81, 0.0087839, -0.10164, -0.024938, 0.16498, 0.0013267, 0.06099, -0.45021, 0.45021, 5.7199, 27.3482, 0, 0, 16.5393, -35.4435, 0.056624, 1.626, 22.2591, -8.0953
12.82, 0.0066439, -0.10157, -0.019373, 0.16478, 0.00086733, 0.06016, -0.45098, 0.45098, 5.6674, 27.3924, 0, 0, 16.5382, -35.4519, 0.056608, 1.626, 22.2056, -8.0595
12.83, 0.011827, -0.10149, -0.037208, 0.16454, 0.00070624, 0.061477, -0.45121, 0.45121, 5.7928, 27.4215, 0, 0, 16.4995, -35.182, 0.056592, 1.626, 22.2924, -7.7605
12.84, 0.0086154, -0.10139, -0.028579, 0.16421, 0.00091952, 0.063615, -0.45105, 0.45105, 5.9762, 27.4102, 0, 0, 16.4948, -35.1581, 0.056576, 1.626, 22.471, -7.7479
