time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
11.22, -0.0042596, -0.089707, 0.012538, 0.12552, 0.0011531, 0.11366, -0.36327, 0.36327, 10.5146, 22.236, 0, 0, 14.6891, -27.574, 0.054904, 1.628, 25.2037, -5.3379
11.23, 0.0010218, -0.089725, -0.004526, 0.12557, 0.0013736, 0.11453, -0.36303, 0.36303, 10.5806, 22.2349, 0, 0, 14.662, -27.3211, 0.05491, 1.628, 25.2426, -5.0862
11.24, 0.0028144, -0.089729, -0.010637, 0.12556, 0.001401, 0.11905, -0.36397, 0.36397, 10.9893, 22.2889, 0, 0, 14.6721, -27.382, 0.054915, 1.628, 25.6614, -5.0931
11.25, 7.986e-05, -0.089706, -0.0052993, 0.12546, 0.0014684, 0.11829, -0.3634, 0.3634, 10.916, 22.2632, 0, 0, 14.6522, -27.191, 0.054918, 1.628, 25.5682, -4.9278
11.26, 0.0046082, -0.089679, -0.020206, 0.12533, 0.0015564, 0.12025, -0.36328, 0.36328, 11.0874, 22.2686, 0, 0, 14.621, -26.9332, 0.054926, 1.628, 25.7085, -4.6646
11.27, 0.0081216, -0.089629, -0.03286, 0.1251, 0.0016593, 0.12226, -0.3632, 0.3632, 11.2629, 22.2735, 0, 0, 14.5964, -26.7084, 0.054932, 1.628, 25.8593, -4.4349
11.28, 0.0016219, -0.08958, -0.014536, 0.12487, 0.0012663, 0.12315, -0.36384, 0.36384, 11.3648, 22.3026, 0, 0, 14.6198, -26.863, 0.054943, 1.628, 25.9846, -4.5604
11.29, 0.0071581, -0.089548, -0.032855, 0.12467, 0.0012114, 0.11966, -0.36387, 0.36387, 11.0497, 22.3193, 0, 0, 14.5821, -26.5455, 0.054962, 1.6281, 25.6317, -4.2263
11.3, 0.0060769, -0.089483, -0.030936, 0.12435, 0.00098474, 0.12047, -0.3646, 0.3646, 11.1349, 22.3606, 0, 0, 14.5844, -26.5498, 0.054977, 1.6281, 25.7193, -4.1892
11.31, 0.012363, -0.089378, -0.050032, 0.12391, 0.00084543, 0.11983, -0.36519, 0.36519, 11.078, 22.4249, 0, 0, 14.5016, -25.9486, 0.054985, 1.6281, 25.5796, -3.5237
11.32, 0.010151, -0.089257, -0.042088, 0.12342, 0.001066, 0.12084, -0.36521, 0.36521, 11.1607, 22.4179, 0, 0, 14.501, -26.0269, 0.054988, 1.6281, 25.6617, -3.6091
11.33, 0.0038412, -0.08917, -0.024879, 0.12304, 0.00091515, 0.12218, -0.3661, 0.3661, 11.2932, 22.4566, 0, 0, 14.533, -26.2627, 0.055, 1.6281, 25.8261, -3.8061
11.34, 0.0039451, -0.089138, -0.023846, 0.12282, 0.00091353, 0.12174, -0.36631, 0.36631, 11.2551, 22.4642, 0, 0, 14.5392, -26.3206, 0.055024, 1.6281, 25.7944, -3.8564
11.35, -0.0018915, -0.089133, -0.005433, 0.12269, 0.00096003, 0.12278, -0.36664, 0.36664, 11.3488, 22.4723, 0, 0, 14.5673, -26.5252, 0.055051, 1.6281, 25.9161, -4.0528
11.36, -0.0060732, -0.089178, 0.0080029, 0.12271, 0.00093614, 0.12199, -0.36677, 0.36677, 11.2826, 22.4623, 0, 0, 14.6205, -26.8749, 0.055088, 1.6281, 25.9032, -4.4126
11.37, -0.0041054, -0.089237, 0.0014965, 0.12277, 0.00085248, 0.12088, -0.36737, 0.36737, 11.1843, 22.5038, 0, 0, 14.616, -26.7903, 0.055128, 1.6281, 25.8003, -4.2865
11.38, -0.0053012, -0.089313, 0.0050838, 0.12288, 0.0010524, 0.12393, -0.36763, 0.36763, 11.4529, 22.5105, 0, 0, 14.6511, -26.9737, 0.055174, 1.6281, 26.104, -4.4632
11.39, -0.0023592, -0.089368, -0.0043747, 0.12293, 0.0010782, 0.12441, -0.36766, 0.36766, 11.4915, 22.5285, 0, 0, 14.6192, -26.671, 0.055215, 1.6281, 26.1107, -4.1425
11.4, -0.0043321, -0.089397, 0.0031012, 0.12291, 0.0011519, 0.12739, -0.36796, 0.36796, 11.7598, 22.5371, 0, 0, 14.6465, -26.8485, 0.055247, 1.6281, 26.4062, -4.3114
11.41, -0.0059554, -0.089429, 0.011512, 0.12293, 0.0012413, 0.1302, -0.36811, 0.36811, 12.0083, 22.547, 0, 0, 14.638, -26.844, 0.055274, 1.6281, 26.6464, -4.297
11.42, -0.0044344, -0.089478, 0.0057779, 0.12301, 0.0012753, 0.13351, -0.36824, 0.36824, 12.3082, 22.5489, 0, 0, 14.6634, -26.9694, 0.0553, 1.6281, 26.9716, -4.4205
11.43, -0.0021392, -0.089498, -4.4564e-05, 0.123, 0.0011556, 0.13471, -0.36823, 0.36823, 12.4199, 22.5597, 0, 0, 14.6376, -26.7425, 0.055322, 1.6281, 27.0574, -4.1828
11.44, -0.00087715, -0.089498, -0.0058064, 0.12293, 0.0012097, 0.13757, -0.36839, 0.36839, 12.6764, 22.5698, 0, 0, 14.6405, -26.7259, 0.05534, 1.6281, 27.3169, -4.1561
11.45, 0.008435, -0.089457, -0.031945, 0.12272, 0.0012518, 0.1393, -0.36791, 0.36791, 12.8247, 22.5695, 0, 0, 14.5592, -26.1574, 0.05535, 1.6281, 27.3839, -3.5879
11.46, 0.011999, -0.089356, -0.039759, 0.12236, 0.0015044, 0.143, -0.36723, 0.36723, 13.1438, 22.5416, 0, 0, 14.5051, -25.8481, 0.055342, 1.6281, 27.6488, -3.3066
11.47, 0.010204, -0.08924, -0.032764, 0.12199, 0.0015531, 0.14171, -0.36569, 0.36569, 13.0278, 22.438, 0, 0, 14.5106, -25.9762, 0.055324, 1.6281, 27.5385, -3.5382
11.48, 0.012129, -0.089114, -0.040173, 0.12159, 0.0012886, 0.14174, -0.36534, 0.36534, 13.0404, 22.4299, 0, 0, 14.4631, -25.6705, 0.055301, 1.6282, 27.5035, -3.2405
11.49, 0.0094862, -0.088994, -0.032506, 0.12119, 0.001156, 0.14068, -0.36496, 0.36496, 12.9534, 22.3993, 0, 0, 14.4678, -25.7496, 0.055284, 1.6282, 27.4212, -3.3503
11.5, 0.0062752, -0.088915, -0.021994, 0.12091, 0.0010013, 0.13885, -0.36458, 0.36458, 12.7979, 22.3651, 0, 0, 14.4833, -25.9256, 0.055277, 1.6282, 27.2812, -3.5604
11.51, 0.0060564, -0.088855, -0.019936, 0.12071, 0.00076094, 0.13741, -0.36488, 0.36488, 12.6802, 22.3784, 0, 0, 14.4822, -25.9817, 0.055268, 1.6282, 27.1625, -3.6033
11.52, 0.0081528, -0.088789, -0.025692, 0.1205, 0.00076441, 0.13749, -0.36505, 0.36505, 12.6843, 22.4026, 0, 0, 14.4391, -25.6848, 0.055258, 1.6282, 27.1234, -3.2822
11.53, 0.0075219, -0.088733, -0.024627, 0.12031, 0.00064637, 0.13737, -0.36556, 0.36556, 12.6816, 22.4257, 0, 0, 14.4507, -25.7992, 0.055251, 1.6282, 27.1323, -3.3735
11.54, 0.0053048, -0.088672, -0.019817, 0.12009, 0.00079109, 0.1393, -0.36578, 0.36578, 12.8498, 22.4392, 0, 0, 14.4483, -25.7745, 0.055245, 1.6282, 27.2982, -3.3353
11.55, 0.0060553, -0.088622, -0.023728, 0.1199, 0.00078239, 0.13822, -0.3654, 0.3654, 12.7529, 22.419, 0, 0, 14.4391, -25.684, 0.055246, 1.6282, 27.1919, -3.265
11.56, 0.0065756, -0.088548, -0.023973, 0.11962, 0.00097519, 0.13445, -0.36433, 0.36433, 12.4009, 22.3613, 0, 0, 14.4099, -25.5076, 0.055243, 1.6282, 26.8108, -3.1463
11.57, 0.00044828, -0.088512, -0.0055463, 0.11946, 0.00076066, 0.13466, -0.36486, 0.36486, 12.4332, 22.3795, 0, 0, 14.4375, -25.7441, 0.055247, 1.6282, 26.8707, -3.3646
11.58, 0.00064854, -0.088504, -0.0067338, 0.1194, 0.00092581, 0.13627, -0.3648, 0.3648, 12.5732, 22.3666, 0, 0, 14.4631, -25.9161, 0.055256, 1.6282, 27.0362, -3.5495
11.59, -0.0054299, -0.088534, 0.010321, 0.11943, 0.0009039, 0.13746, -0.36492, 0.36492, 12.6865, 22.3566, 0, 0, 14.5133, -26.2476, 0.055275, 1.6282, 27.1998, -3.891
11.6, -0.0068641, -0.088608, 0.014025, 0.1196, 0.001279, 0.13927, -0.36414, 0.36414, 12.8343, 22.3027, 0, 0, 14.5427, -26.3989, 0.055306, 1.6282, 27.377, -4.0962
11.61, -0.010323, -0.088701, 0.021956, 0.1198, 0.001618, 0.13921, -0.36262, 0.36262, 12.8138, 22.2062, 0, 0, 14.5724, -26.5191, 0.055344, 1.6282, 27.3862, -4.3129
11.62, -0.0090089, -0.088812, 0.020163, 0.12006, 0.0015559, 0.1373, -0.36131, 0.36131, 12.6434, 22.1223, 0, 0, 14.5949, -26.6498, 0.055388, 1.6282, 27.2384, -4.5275
11.63, -0.00431, -0.088878, 0.0062961, 0.12019, 0.0015639, 0.13918, -0.36071, 0.36071, 12.8099, 22.1014, 0, 0, 14.5649, -26.3666, 0.055417, 1.6282, 27.3748, -4.2652
11.64, -0.0055265, -0.088921, 0.0091931, 0.12025, 0.0014976, 0.13979, -0.36008, 0.36008, 12.8677, 22.0649, 0, 0, 14.5694, -26.3512, 0.055444, 1.6282, 27.4371, -4.2862
11.65, -0.0079673, -0.089004, 0.017488, 0.12043, 0.0014883, 0.13837, -0.35947, 0.35947, 12.7427, 22.0134, 0, 0, 14.6177, -26.651, 0.05548, 1.6282, 27.3603, -4.6376
11.66, -0.010219, -0.089105, 0.022219, 0.12066, 0.0013007, 0.13603, -0.35858, 0.35858, 12.5406, 21.9555, 0, 0, 14.648, -26.7735, 0.055519, 1.6282, 27.1887, -4.818
11.67, -0.013104, -0.089211, 0.03104, 0.12089, 0.0014266, 0.13792, -0.35831, 0.35831, 12.7069, 21.9312, 0, 0, 14.683, -26.9662, 0.055563, 1.6282, 27.3899, -5.035
11.68, -0.01171, -0.089338, 0.027045, 0.1212, 0.001299, 0.13736, -0.358, 0.358, 12.6606, 21.9166, 0, 0, 14.6884, -26.9335, 0.055609, 1.6282, 27.349, -5.0169
11.69, -0.011895, -0.08945, 0.027362, 0.12146, 0.0012721, 0.13911, -0.35795, 0.35795, 12.819, 21.9171, 0, 0, 14.6951, -26.8964, 0.055652, 1.6281, 27.514, -4.9793
11.7, -0.0072225, -0.089539, 0.012422, 0.12165, 0.0012054, 0.14118, -0.35813, 0.35813, 13.0072, 21.9372, 0, 0, 14.6886, -26.7505, 0.055691, 1.6281, 27.6959, -4.8133
11.71, -0.0049782, -0.089587, 0.0069444, 0.12171, 0.001371, 0.14197, -0.35734, 0.35734, 13.0691, 21.8949, 0, 0, 14.6768, -26.6458, 0.055722, 1.6281, 27.7459, -4.7509
11.72, -0.012319, -0.089674, 0.028645, 0.12189, 0.001196, 0.14012, -0.35694, 0.35694, 12.9149, 21.8498, 0, 0, 14.7482, -27.0865, 0.055761, 1.6281, 27.6631, -5.2367
11.73, -0.0048192, -0.089769, 0.0071386, 0.12209, 0.0010179, 0.13964, -0.35704, 0.35704, 12.8757, 21.8718, 0, 0, 14.7162, -26.8001, 0.055802, 1.6281, 27.5918, -4.9282
11.74, -0.0040754, -0.089813, 0.0062322, 0.12215, 0.00077121, 0.13862, -0.35746, 0.35746, 12.7928, 21.9039, 0, 0, 14.7016, -26.6854, 0.055829, 1.6281, 27.4944, -4.7815
11.75, -0.0083898, -0.089872, 0.019559, 0.12228, 0.00062338, 0.13813, -0.35815, 0.35815, 12.7583, 21.9312, 0, 0, 14.7452, -26.9914, 0.055853, 1.6281, 27.5035, -5.0602
11.76, -0.0084906, -0.089955, 0.021262, 0.12248, 0.00049288, 0.13935, -0.35915, 0.35915, 12.8761, 21.9849, 0, 0, 14.7735, -27.1457, 0.055884, 1.6281, 27.6496, -5.1608
11.77, -0.0049715, -0.090031, 0.011792, 0.12267, 0.00067563, 0.13713, -0.35926, 0.35926, 12.6627, 22.0016, 0, 0, 14.7539, -26.9803, 0.055909, 1.6281, 27.4167, -4.9787
11.78, -0.0068368, -0.09007, 0.018693, 0.12277, 0.00069584, 0.1389, -0.35952, 0.35952, 12.8221, 22.0156, 0, 0, 14.7604, -27.0363, 0.055923, 1.6281, 27.5825, -5.0208
11.79, -0.0103, -0.090152, 0.028517, 0.12299, 0.00076459, 0.13997, -0.35972, 0.35972, 12.9191, 22.0126, 0, 0, 14.8122, -27.3557, 0.055946, 1.6281, 27.7313, -5.3431
11.8, -0.010972, -0.090258, 0.029438, 0.12329, 0.00057093, 0.1384, -0.36022, 0.36022, 12.7856, 22.044, 0, 0, 14.827, -27.3847, 0.055976, 1.6281, 27.6125, -5.3407
11.81, -0.011647, -0.090367, 0.034622, 0.12359, 0.00039078, 0.13884, -0.3612, 0.3612, 12.8355, 22.0935, 0, 0, 14.8608, -27.6184, 0.056003, 1.628, 27.6964, -5.5248
11.82, -0.0060864, -0.090472, 0.017453, 0.12391, 0.00054728, 0.13848, -0.36166, 0.36166, 12.7914, 22.1337, 0, 0, 14.8431, -27.4292, 0.056027, 1.628, 27.6345, -5.2955
11.83, -0.0066589, -0.090536, 0.018593, 0.12408, 0.00040074, 0.1375, -0.36221, 0.36221, 12.71, 22.1684, 0, 0, 14.8512, -27.4252, 0.056045, 1.628, 27.5612, -5.2568
11.84, -0.0035458, -0.090609, 0.011198, 0.12429, 0.00041108, 0.13772, -0.36281, 0.36281, 12.7276, 22.2068, 0, 0, 14.8502, -27.413, 0.056063, 1.628, 27.5778, -5.2062
11.85, -0.0047714, -0.090658, 0.01686, 0.12445, 0.00051227, 0.14011, -0.36353, 0.36353, 12.9383, 22.2524, 0, 0, 14.848, -27.402, 0.056071, 1.628, 27.7863, -5.1496
11.86, -0.0046199, -0.090696, 0.019349, 0.12461, 0.00071842, 0.1402, -0.36325, 0.36325, 12.9369, 22.2308, 0, 0, 14.856, -27.5155, 0.056069, 1.628, 27.7929, -5.2847
11.87, -0.0063416, -0.090761, 0.023595, 0.12485, 0.00043765, 0.13905, -0.36404, 0.36404, 12.847, 22.2738, 0, 0, 14.8797, -27.6448, 0.056073, 1.628, 27.7267, -5.371
11.88, -0.0082262, -0.090822, 0.030122, 0.12508, 0.00055755, 0.13938, -0.36434, 0.36434, 12.8717, 22.285, 0, 0, 14.8994, -27.8063, 0.056073, 1.628, 27.7711, -5.5213
11.89, -0.0065378, -0.090899, 0.025253, 0.12537, 0.00077812, 0.139, -0.36387, 0.36387, 12.8255, 22.2586, 0, 0, 14.9046, -27.815, 0.056076, 1.628, 27.7301, -5.5564
11.9, -0.00010962, -0.090946, 0.0066832, 0.12557, 0.00061244, 0.13628, -0.36385, 0.36385, 12.5849, 22.267, 0, 0, 14.8874, -27.6622, 0.056073, 1.628, 27.4723, -5.3951
11.91, 0.00065391, -0.09092, 0.0058681, 0.12556, 0.00054991, 0.13578, -0.3644, 0.3644, 12.5399, 22.3104, 0, 0, 14.8531, -27.464, 0.05605, 1.628, 27.3929, -5.1536
11.92, -0.0028813, -0.090942, 0.015875, 0.1257, 0.00061287, 0.13494, -0.36448, 0.36448, 12.4633, 22.3058, 0, 0, 14.8808, -27.6726, 0.056037, 1.628, 27.3441, -5.3669
11.93, -0.0091988, -0.091006, 0.034487, 0.12596, 0.00075151, 0.13345, -0.36399, 0.36399, 12.3255, 22.2568, 0, 0, 14.9377, -28.079, 0.056035, 1.6279, 27.2632, -5.8222
11.94, -0.0050126, -0.091082, 0.021992, 0.12625, 0.0005139, 0.13257, -0.36485, 0.36485, 12.2548, 22.3172, 0, 0, 14.9262, -27.9615, 0.056035, 1.6279, 27.181, -5.6444
11.95, -0.0017938, -0.091114, 0.009877, 0.12641, 0.00044097, 0.13267, -0.36574, 0.36574, 12.2657, 22.3808, 0, 0, 14.9103, -27.7976, 0.056027, 1.6279, 27.1761, -5.4168
11.96, -0.0017095, -0.091131, 0.008537, 0.1265, 0.0005643, 0.12995, -0.36583, 0.36583, 12.0132, 22.389, 0, 0, 14.9083, -27.7592, 0.056021, 1.6279, 26.9215, -5.3702
11.97, -0.0035697, -0.091151, 0.011405, 0.12658, 0.00052132, 0.13051, -0.36655, 0.36655, 12.0674, 22.4282, 0, 0, 14.929, -27.852, 0.056021, 1.6279, 26.9964, -5.4238
11.98, -0.0043044, -0.0912, 0.014195, 0.12674, 0.00068291, 0.13218, -0.3671, 0.3671, 12.2111, 22.4604, 0, 0, 14.937, -27.9029, 0.056028, 1.6279, 27.1481, -5.4425
11.99, -0.0024392, -0.091223, 0.0061879, 0.12681, 0.00063733, 0.13012, -0.36705, 0.36705, 12.025, 22.4659, 0, 0, 14.9244, -27.7448, 0.056033, 1.6279, 26.9494, -5.2789
12, -0.0016141, -0.091243, 0.0035473, 0.12686, 0.00071986, 0.12868, -0.36684, 0.36684, 11.8911, 22.4512, 0, 0, 14.9361, -27.7968, 0.056041, 1.6279, 26.8272, -5.3456
12.01, -0.0049899, -0.091277, 0.015243, 0.12695, 0.00088484, 0.12551, -0.36626, 0.36626, 11.5973, 22.4081, 0, 0, 14.9554, -27.9598, 0.056049, 1.6279, 26.5527, -5.5518
12.02, -0.0042264, -0.091316, 0.012747, 0.12708, 0.0006347, 0.12514, -0.36711, 0.36711, 11.5755, 22.463, 0, 0, 14.9523, -27.9167, 0.056057, 1.6279, 26.5278, -5.4537
12.03, 0.0023112, -0.091318, -0.0064568, 0.12709, 0.00080019, 0.12287, -0.36696, 0.36696, 11.3586, 22.4694, 0, 0, 14.9107, -27.6165, 0.056056, 1.6279, 26.2693, -5.1472
12.04, 0.0026014, -0.091287, -0.0089098, 0.12699, 0.00063843, 0.1223, -0.36766, 0.36766, 11.3143, 22.518, 0, 0, 14.8979, -27.4927, 0.056051, 1.6279, 26.2122, -4.9748
12.05, -0.0011333, -0.091263, 0.0012093, 0.1269, 0.0007807, 0.12337, -0.36802, 0.36802, 11.4073, 22.5273, 0, 0, 14.9277, -27.7141, 0.056049, 1.6279, 26.3351, -5.1867
12.06, 0.0017424, -0.091273, -0.0095346, 0.12691, 0.0012765, 0.12371, -0.3673, 0.3673, 11.4129, 22.4905, 0, 0, 14.9176, -27.5879, 0.056057, 1.6279, 26.3305, -5.0974
12.07, -0.00059664, -0.091265, -0.0018012, 0.12684, 0.00088582, 0.12212, -0.36781, 0.36781, 11.2878, 22.5217, 0, 0, 14.916, -27.5649, 0.056065, 1.6279, 26.2038, -5.0432
12.08, -0.00179, -0.091273, 0.0022131, 0.12683, 0.0008192, 0.11963, -0.36832, 0.36832, 11.0662, 22.55, 0, 0, 14.923, -27.6209, 0.056075, 1.6279, 25.9893, -5.0709
12.09, 0.00031289, -0.091297, -0.0039192, 0.12688, 0.00068023, 0.12012, -0.36912, 0.36912, 11.1166, 22.6, 0, 0, 14.9197, -27.5966, 0.056086, 1.6279, 26.0363, -4.9967
12.1, 0.0048907, -0.09128, -0.016312, 0.12681, 0.00082102, 0.12257, -0.36967, 0.36967, 11.3294, 22.6417, 0, 0, 14.8934, -27.4219, 0.056087, 1.6279, 26.2228, -4.7803
12.11, 0.0068552, -0.091214, -0.02264, 0.12659, 0.00086268, 0.12401, -0.37014, 0.37014, 11.4552, 22.684, 0, 0, 14.8524, -27.1288, 0.056077, 1.6279, 26.3076, -4.4448
12.12, 0.0041478, -0.091164, -0.014087, 0.12643, 0.00080569, 0.12604, -0.37095, 0.37095, 11.6435, 22.7234, 0, 0, 14.8665, -27.2847, 0.05607, 1.6279, 26.51, -4.5613
12.13, 0.0079624, -0.091095, -0.025651, 0.12621, 0.00073462, 0.12461, -0.37114, 0.37114, 11.5143, 22.7519, 0, 0, 14.8144, -26.9334, 0.056059, 1.6279, 26.3288, -4.1815
12.14, 0.0022855, -0.091047, -0.010376, 0.12605, 0.00079759, 0.12783, -0.37189, 0.37189, 11.8075, 22.7792, 0, 0, 14.8585, -27.2501, 0.056052, 1.6279, 26.666, -4.4709
12.15, -0.0019513, -0.091033, 0.0011434, 0.12597, 0.00079786, 0.12887, -0.37225, 0.37225, 11.9037, 22.794, 0, 0, 14.877, -27.3715, 0.056058, 1.6279, 26.7807, -4.5775
12.16, -0.0019701, -0.09103, 0.00045995, 0.12591, 0.00084692, 0.12619, -0.37198, 0.37198, 11.6591, 22.7759, 0, 0, 14.8817, -27.3913, 0.056068, 1.6279, 26.5408, -4.6154
12.17, -1.1831e-05, -0.091048, -0.0070421, 0.12591, 0.0007587, 0.1263, -0.37226, 0.37226, 11.6736, 22.7939, 0, 0, 14.8898, -27.3784, 0.056086, 1.6279, 26.5634, -4.5845
12.18, -0.0036321, -0.091063, 0.0019215, 0.12587, 0.0010101, 0.12727, -0.372, 0.372, 11.7502, 22.7742, 0, 0, 14.9081, -27.4446, 0.05611, 1.6279, 26.6582, -4.6704
12.19, -0.0082481, -0.091121, 0.013452, 0.12595, 0.0010458, 0.1302, -0.37228, 0.37228, 12.0166, 22.7782, 0, 0, 14.9513, -27.6939, 0.056147, 1.6279, 26.9679, -4.9157
12.2, -0.0065448, -0.091195, 0.0066805, 0.12604, 0.00093789, 0.12969, -0.3722, 0.3722, 11.975, 22.7788, 0, 0, 14.9559, -27.6037, 0.056194, 1.6279, 26.9309, -4.8249
12.21, -0.00037984, -0.091249, -0.013172, 0.12606, 0.00079244, 0.13142, -0.37292, 0.37292, 12.1346, 22.8408, 0, 0, 14.9251, -27.2736, 0.05624, 1.6279, 27.0597, -4.4328
12.22, 0.0037945, -0.091235, -0.025643, 0.12588, 0.00086098, 0.13242, -0.37285, 0.37285, 12.219, 22.8503, 0, 0, 14.8873, -26.9787, 0.056272, 1.6279, 27.1062, -4.1284
12.23, 0.0032464, -0.091208, -0.02402, 0.12566, 0.0008113, 0.13134, -0.3727, 0.3727, 12.1231, 22.8445, 0, 0, 14.8787, -26.8928, 0.0563, 1.6279, 27.0018, -4.0483
12.24, 0.00097852, -0.091176, -0.021244, 0.1254, 0.00082706, 0.13042, -0.37264, 0.37264, 12.0394, 22.8452, 0, 0, 14.8732, -26.7737, 0.056333, 1.628, 26.9126, -3.9285
12.25, -0.00056299, -0.091171, -0.019175, 0.12519, 0.0010088, 0.13095, -0.37214, 0.37214, 12.0816, 22.8084, 0, 0, 14.9004, -26.8616, 0.05638, 1.628, 26.9819, -4.0532
12.26, -0.00049435, -0.091171, -0.019725, 0.12498, 0.0011831, 0.13353, -0.3718, 0.3718, 12.3058, 22.7919, 0, 0, 14.8908, -26.7535, 0.056431, 1.628, 27.1966, -3.9616
12.27, 0.0020925, -0.09117, -0.028478, 0.12476, 0.0011038, 0.13167, -0.37117, 0.37117, 12.1403, 22.7603, 0, 0, 14.8774, -26.5868, 0.056484, 1.628, 27.0177, -3.8265
12.28, 0.0039395, -0.091132, -0.032306, 0.12443, 0.0012635, 0.13331, -0.37072, 0.37072, 12.2815, 22.7307, 0, 0, 14.8751, -26.5839, 0.056527, 1.628, 27.1565, -3.8531
12.29, -0.0026438, -0.091128, -0.013151, 0.12422, 0.00098422, 0.13327, -0.37086, 0.37086, 12.2949, 22.7214, 0, 0, 14.9241, -26.8869, 0.056577, 1.628, 27.219, -4.1656
12.3, -0.00036969, -0.091149, -0.020347, 0.12407, 0.00091328, 0.13361, -0.37099, 0.37099, 12.3274, 22.7387, 0, 0, 14.9069, -26.6897, 0.056633, 1.628, 27.2343, -3.951
12.31, -0.00098688, -0.091158, -0.017523, 0.12388, 0.00089768, 0.13406, -0.37103, 0.37103, 12.3676, 22.7467, 0, 0, 14.8938, -26.5586, 0.056687, 1.628, 27.2614, -3.8119
12.32, 0.0016362, -0.091154, -0.024362, 0.12367, 0.00072065, 0.136, -0.37187, 0.37187, 12.5506, 22.8006, 0, 0, 14.8843, -26.4618, 0.056736, 1.628, 27.4349, -3.6612
12.33, -0.0022928, -0.091161, -0.011911, 0.1235, 0.00070925, 0.13822, -0.37234, 0.37234, 12.7547, 22.8162, 0, 0, 14.916, -26.6803, 0.056784, 1.628, 27.6707, -3.8641
12.34, -0.0040071, -0.091187, -0.0062637, 0.1234, 0.00048252, 0.13786, -0.37295, 0.37295, 12.7338, 22.848, 0, 0, 14.9319, -26.7629, 0.056833, 1.628, 27.6657, -3.9149
12.35, -0.0041863, -0.09124, -0.0042956, 0.12338, 0.00045856, 0.14105, -0.37402, 0.37402, 13.0244, 22.9108, 0, 0, 14.9438, -26.7975, 0.056888, 1.628, 27.9682, -3.8866
12.36, -0.0079466, -0.091304, 0.0082164, 0.12341, 0.0005101, 0.14399, -0.37458, 0.37458, 13.29, 22.9326, 0, 0, 14.9781, -27.0237, 0.056942, 1.628, 28.2681, -4.0911
12.37, -0.0078877, -0.09137, 0.0083541, 0.12346, 0.00082298, 0.14599, -0.37389, 0.37389, 13.4564, 22.8893, 0, 0, 14.9923, -27.0692, 0.056993, 1.628, 28.4488, -4.1799
12.38, -0.0076834, -0.091459, 0.007324, 0.12357, 0.00080771, 0.14688, -0.37358, 0.37358, 13.5376, 22.8695, 0, 0, 15.008, -27.0986, 0.057051, 1.628, 28.5456, -4.2291
12.39, -0.0016904, -0.091496, -0.01149, 0.12352, 0.00082049, 0.15088, -0.37389, 0.37389, 13.8923, 22.9151, 0, 0, 14.9514, -26.5944, 0.057097, 1.628, 28.8437, -3.6793
12.4, -0.0033415, -0.091529, -0.0071503, 0.12345, 0.00064267, 0.15426, -0.37457, 0.37457, 14.2105, 22.9426, 0, 0, 14.9928, -26.8351, 0.057145, 1.628, 29.2033, -3.8925
12.41, -0.0055256, -0.09157, -0.0014779, 0.1234, 0.00065833, 0.15466, -0.37416, 0.37416, 14.2469, 22.9142, 0, 0, 15.0115, -26.8943, 0.057196, 1.628, 29.2583, -3.9801
12.42, 3.8848e-05, -0.091599, -0.014971, 0.12332, 0.00070943, 0.15732, -0.3742, 0.3742, 14.48, 22.9339, 0, 0, 14.968, -26.5631, 0.057243, 1.628, 29.448, -3.6292
12.43, 0.0038741, -0.091599, -0.026252, 0.12318, 0.00081564, 0.15609, -0.37285, 0.37285, 14.3613, 22.8616, 0, 0, 14.9441, -26.3645, 0.057278, 1.628, 29.3054, -3.5029
12.44, -0.00096691, -0.091589, -0.01331, 0.123, 0.00051494, 0.15567, -0.3729, 0.3729, 14.341, 22.8545, 0, 0, 14.9716, -26.5256, 0.057312, 1.628, 29.3126, -3.6711
12.45, -0.0022382, -0.091613, -0.0062015, 0.12293, 0.00053128, 0.15749, -0.373, 0.373, 14.5065, 22.8528, 0, 0, 14.9892, -26.6546, 0.057353, 1.628, 29.4957, -3.8018
12.46, -0.0023164, -0.091631, -0.0045419, 0.12286, 0.00058937, 0.15796, -0.37257, 0.37257, 14.5465, 22.824, 0, 0, 14.9939, -26.6973, 0.057385, 1.628, 29.5404, -3.8732
12.47, -0.0072322, -0.091677, 0.010099, 0.12288, 0.00063764, 0.15803, -0.37194, 0.37194, 14.5538, 22.7719, 0, 0, 15.0384, -26.9629, 0.057424, 1.628, 29.5922, -4.191
12.48, -0.0087296, -0.091762, 0.013316, 0.12301, 0.00054525, 0.15636, -0.37137, 0.37137, 14.4083, 22.7333, 0, 0, 15.0629, -27.0578, 0.057474, 1.628, 29.4712, -4.3244
12.49, -0.0035185, -0.091813, -0.0025103, 0.12303, 0.00045172, 0.1553, -0.37108, 0.37108, 14.312, 22.7333, 0, 0, 15.0293, -26.739, 0.057518, 1.628, 29.3413, -4.0058
12.5, -0.0045536, -0.091879, 0.0025652, 0.12311, 0.00040103, 0.15481, -0.37109, 0.37109, 14.2724, 22.7203, 0, 0, 15.0682, -27.0054, 0.057561, 1.628, 29.3405, -4.2851
