time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
10.25, 0.0087798, -0.098583, -0.015288, 0.13808, 0.00086343, 0.12914, -0.40709, 0.40709, 11.8989, 24.8638, 0, 0, 16.0463, -29.8418, 0.060284, 1.6272, 27.9452, -4.978
10.26, 0.011856, -0.098497, -0.027375, 0.13792, 0.0010037, 0.12967, -0.40568, 0.40568, 11.9379, 24.7962, 0, 0, 16.003, -29.5149, 0.060242, 1.6272, 27.9409, -4.7187
10.27, 0.015456, -0.098349, -0.037619, 0.13756, 0.0012099, 0.13088, -0.40416, 0.40416, 12.035, 24.7216, 0, 0, 15.943, -29.1639, 0.060188, 1.6272, 27.978, -4.4424
10.28, 0.017266, -0.098177, -0.042918, 0.13714, 0.0011679, 0.12935, -0.40293, 0.40293, 11.8991, 24.6497, 0, 0, 15.9119, -29.0568, 0.060128, 1.6272, 27.8111, -4.4071
10.29, 0.019118, -0.097985, -0.051016, 0.13665, 0.00085032, 0.12863, -0.40258, 0.40258, 11.8485, 24.6372, 0, 0, 15.8697, -28.833, 0.060065, 1.6273, 27.7182, -4.1958
10.3, 0.016644, -0.097799, -0.045291, 0.13615, 0.00077054, 0.12939, -0.40216, 0.40216, 11.9233, 24.6069, 0, 0, 15.8613, -28.844, 0.06001, 1.6273, 27.7845, -4.2371
10.31, 0.015152, -0.097645, -0.041707, 0.13573, 0.00067716, 0.12917, -0.40188, 0.40188, 11.9081, 24.5943, 0, 0, 15.8331, -28.7165, 0.059966, 1.6273, 27.7412, -4.1222
10.32, 0.013241, -0.097501, -0.033495, 0.13534, 0.0008171, 0.13054, -0.40113, 0.40113, 12.0265, 24.5449, 0, 0, 15.8168, -28.7229, 0.059924, 1.6273, 27.8433, -4.178
10.33, 0.012376, -0.097347, -0.030722, 0.13494, 0.0007206, 0.13247, -0.40103, 0.40103, 12.2077, 24.5296, 0, 0, 15.815, -28.8223, 0.059875, 1.6274, 28.0226, -4.2927
10.34, 0.0096939, -0.097222, -0.023787, 0.13462, 0.00063461, 0.13025, -0.40037, 0.40037, 12.0123, 24.4873, 0, 0, 15.8068, -28.8252, 0.059834, 1.6274, 27.8192, -4.3379
10.35, 0.0033438, -0.097147, -0.0065421, 0.13444, 0.00053547, 0.12761, -0.39969, 0.39969, 11.7833, 24.4287, 0, 0, 15.8407, -29.0942, 0.059807, 1.6274, 27.6241, -4.6655
10.36, 0.0083469, -0.097086, -0.020201, 0.1343, 0.00031481, 0.12754, -0.40016, 0.40016, 11.7843, 24.4739, 0, 0, 15.7914, -28.7835, 0.059784, 1.6274, 27.5756, -4.3097
10.37, 0.0040573, -0.097025, -0.0080188, 0.13416, 0.00058177, 0.12759, -0.39949, 0.39949, 11.7786, 24.4209, 0, 0, 15.812, -28.9857, 0.05976, 1.6274, 27.5905, -4.5648
10.38, 0.0010625, -0.096997, -3.8451e-05, 0.13411, 0.00078383, 0.13099, -0.39907, 0.39907, 12.0791, 24.3809, 0, 0, 15.8453, -29.2326, 0.059746, 1.6274, 27.9245, -4.8517
10.39, 0.0013096, -0.096982, -0.002463, 0.13409, 0.00071805, 0.1298, -0.39861, 0.39861, 11.9749, 24.3536, 0, 0, 15.8449, -29.2172, 0.059736, 1.6274, 27.8198, -4.8636
10.4, -0.00030702, -0.096988, 0.0009171, 0.13411, 0.00089255, 0.12977, -0.39821, 0.39821, 11.9642, 24.3316, 0, 0, 15.8453, -29.1809, 0.059736, 1.6274, 27.8095, -4.8493
10.41, 0.00041278, -0.096983, -0.0014836, 0.1341, 0.00060303, 0.13373, -0.39892, 0.39892, 12.335, 24.3767, 0, 0, 15.8385, -29.1429, 0.059733, 1.6274, 28.1735, -4.7663
10.42, -0.0093277, -0.09704, 0.025351, 0.13425, 0.00086502, 0.13564, -0.39788, 0.39788, 12.5028, 24.2806, 0, 0, 15.932, -29.746, 0.059751, 1.6274, 28.4348, -5.4655
10.43, -0.00639, -0.097107, 0.016162, 0.13443, 0.00095072, 0.13603, -0.39677, 0.39677, 12.5305, 24.2265, 0, 0, 15.9107, -29.5452, 0.059772, 1.6274, 28.4411, -5.3187
10.44, -0.0075612, -0.097189, 0.022247, 0.13465, 0.0010115, 0.13864, -0.39608, 0.39608, 12.767, 24.1682, 0, 0, 15.956, -29.8753, 0.059795, 1.6274, 28.723, -5.7071
10.45, -0.0047377, -0.097261, 0.013178, 0.13486, 0.00092545, 0.14041, -0.39549, 0.39549, 12.9267, 24.1491, 0, 0, 15.9259, -29.611, 0.059812, 1.6274, 28.8526, -5.462
10.46, -0.0040544, -0.097302, 0.010229, 0.13498, 0.0008798, 0.14164, -0.395, 0.395, 13.04, 24.1202, 0, 0, 15.9322, -29.6114, 0.059824, 1.6274, 28.9723, -5.4911
10.47, -0.0044865, -0.097358, 0.012042, 0.13513, 0.00090134, 0.14016, -0.39382, 0.39382, 12.906, 24.0442, 0, 0, 15.9512, -29.7224, 0.05984, 1.6273, 28.8572, -5.6782
10.48, 0.0074941, -0.097351, -0.022475, 0.13509, 0.0011121, 0.13903, -0.39264, 0.39264, 12.786, 24.008, 0, 0, 15.8645, -29.0893, 0.059842, 1.6274, 28.6504, -5.0813
10.49, 0.0095289, -0.097257, -0.027218, 0.13481, 0.00075674, 0.13962, -0.39229, 0.39229, 12.8519, 24.0045, 0, 0, 15.806, -28.7359, 0.059821, 1.6274, 28.6579, -4.7314
10.5, 0.011764, -0.097155, -0.034248, 0.13452, 0.00043783, 0.13943, -0.39252, 0.39252, 12.8501, 24.0236, 0, 0, 15.7799, -28.6005, 0.059796, 1.6274, 28.6299, -4.5769
10.51, 0.013932, -0.097039, -0.039732, 0.13419, 0.0005746, 0.14002, -0.39212, 0.39212, 12.8964, 24.0014, 0, 0, 15.7569, -28.5139, 0.059766, 1.6274, 28.6533, -4.5124
10.52, 0.018112, -0.096887, -0.053752, 0.13375, 0.00049327, 0.13878, -0.39168, 0.39168, 12.7857, 23.991, 0, 0, 15.702, -28.1681, 0.059729, 1.6274, 28.4876, -4.1771
10.53, 0.018308, -0.096707, -0.053975, 0.13321, 0.00029031, 0.1388, -0.39201, 0.39201, 12.797, 24.0173, 0, 0, 15.6627, -27.9685, 0.059688, 1.6274, 28.4597, -3.9512
10.54, 0.014632, -0.096534, -0.044717, 0.1327, 0.00021711, 0.13967, -0.39234, 0.39234, 12.8821, 24.0296, 0, 0, 15.6606, -28.0361, 0.059648, 1.6275, 28.5426, -4.0065
10.55, 0.016515, -0.096385, -0.04965, 0.13225, 0.00013605, 0.14108, -0.39289, 0.39289, 13.0146, 24.0619, 0, 0, 15.6419, -27.9923, 0.059616, 1.6275, 28.6565, -3.9304
10.56, 0.014637, -0.096237, -0.04336, 0.13181, 0.00020596, 0.14098, -0.3927, 0.3927, 13.0016, 24.0546, 0, 0, 15.6126, -27.8498, 0.059585, 1.6275, 28.6141, -3.7952
10.57, 0.015559, -0.096088, -0.046901, 0.13135, -2.4937e-22, 0.1409, -0.39402, 0.39402, 13.0048, 24.1379, 0, 0, 15.5861, -27.7253, 0.059554, 1.6275, 28.5909, -3.5874
10.58, 0.022396, -0.09589, -0.068214, 0.13075, 1.5065e-21, 0.14178, -0.39439, 0.39439, 13.0785, 24.1912, 0, 0, 15.4881, -27.0882, 0.059512, 1.6276, 28.5666, -2.897
10.59, 0.024195, -0.095652, -0.075724, 0.13002, 6.073e-05, 0.13885, -0.39447, 0.39447, 12.8104, 24.2065, 0, 0, 15.4341, -26.7867, 0.059464, 1.6276, 28.2445, -2.5801
10.6, 0.018266, -0.095442, -0.059733, 0.12935, 4.0997e-22, 0.13924, -0.39482, 0.39482, 12.8527, 24.2167, 0, 0, 15.4385, -26.8898, 0.059429, 1.6276, 28.2912, -2.6731
10.61, 0.013224, -0.095264, -0.045982, 0.12876, -5.5976e-23, 0.14057, -0.3952, 0.3952, 12.976, 24.228, 0, 0, 15.4422, -27.0072, 0.059402, 1.6276, 28.4182, -2.7793
10.62, 0.010983, -0.095146, -0.041153, 0.12834, -1.0457e-21, 0.13985, -0.39552, 0.39552, 12.9154, 24.2372, 0, 0, 15.4591, -27.1265, 0.059394, 1.6277, 28.3745, -2.8893
10.63, 0.010423, -0.095049, -0.039414, 0.12796, 0.00037087, 0.14287, -0.39518, 0.39518, 13.1707, 24.2189, 0, 0, 15.4412, -27.0268, 0.059393, 1.6277, 28.6119, -2.8079
10.64, 0.0077477, -0.094952, -0.028808, 0.12761, 0.0006729, 0.1434, -0.39385, 0.39385, 13.2078, 24.1214, 0, 0, 15.4604, -27.2665, 0.059388, 1.6277, 28.6682, -3.1451
10.65, 0.010121, -0.094855, -0.035754, 0.12726, 0.00068703, 0.14373, -0.39317, 0.39317, 13.2356, 24.089, 0, 0, 15.4266, -27.0644, 0.059379, 1.6277, 28.6622, -2.9754
10.66, 0.016689, -0.094726, -0.054964, 0.12682, 0.00074494, 0.14357, -0.39224, 0.39224, 13.2124, 24.0596, 0, 0, 15.345, -26.5155, 0.059365, 1.6277, 28.5574, -2.4559
10.67, 0.012219, -0.094578, -0.042049, 0.12633, 0.00088956, 0.14633, -0.39149, 0.39149, 13.4579, 24.0041, 0, 0, 15.35, -26.6254, 0.059343, 1.6277, 28.8079, -2.6214
10.68, 0.010362, -0.094448, -0.037088, 0.12589, 0.00099651, 0.14812, -0.39041, 0.39041, 13.6167, 23.9366, 0, 0, 15.3379, -26.5863, 0.059328, 1.6278, 28.9546, -2.6497
10.69, 0.0083219, -0.094352, -0.032317, 0.12554, 0.00088424, 0.14826, -0.38945, 0.38945, 13.6372, 23.8701, 0, 0, 15.3475, -26.688, 0.059321, 1.6278, 28.9847, -2.8179
10.7, 0.0057586, -0.09429, -0.026759, 0.12527, 0.00088744, 0.14839, -0.38854, 0.38854, 13.6509, 23.8098, 0, 0, 15.359, -26.7352, 0.059329, 1.6278, 29.01, -2.9254
10.71, -0.0031404, -0.094267, -0.0027135, 0.12509, 0.00088373, 0.14919, -0.38771, 0.38771, 13.7305, 23.7342, 0, 0, 15.4234, -27.1596, 0.059351, 1.6278, 29.1539, -3.4254
10.72, -0.0023888, -0.094304, -0.0070217, 0.12507, 0.00091393, 0.1505, -0.38691, 0.38691, 13.8482, 23.6844, 0, 0, 15.44, -27.1891, 0.05939, 1.6278, 29.2882, -3.5047
10.73, -0.00085403, -0.094323, -0.012767, 0.12499, 0.0011786, 0.1541, -0.38575, 0.38575, 14.1597, 23.6196, 0, 0, 15.4318, -27.0702, 0.05943, 1.6278, 29.5915, -3.4506
10.74, -0.0040955, -0.094344, -0.0055595, 0.12488, 0.0012842, 0.15698, -0.38445, 0.38445, 14.4158, 23.5438, 0, 0, 15.4368, -27.0078, 0.059475, 1.6278, 29.8527, -3.464
10.75, -0.0052434, -0.094381, -0.0010802, 0.12483, 0.0010993, 0.15863, -0.38368, 0.38368, 14.5743, 23.4929, 0, 0, 15.4507, -27.078, 0.059524, 1.6278, 30.025, -3.5852
10.76, -0.0050615, -0.094417, -0.0037695, 0.12476, 0.00097332, 0.15819, -0.38253, 0.38253, 14.5405, 23.4249, 0, 0, 15.4583, -27.0286, 0.059574, 1.6278, 29.9988, -3.6037
10.77, -0.0088698, -0.094489, 0.0072657, 0.12478, 0.00067448, 0.16004, -0.38265, 0.38265, 14.7269, 23.4155, 0, 0, 15.5135, -27.3458, 0.059637, 1.6278, 30.2403, -3.9303
10.78, -0.012093, -0.094596, 0.015349, 0.12491, 0.00065581, 0.16075, -0.38205, 0.38205, 14.793, 23.3721, 0, 0, 15.549, -27.4869, 0.059708, 1.6278, 30.342, -4.1149
10.79, -0.014171, -0.094721, 0.021384, 0.12507, 0.00063602, 0.15755, -0.38057, 0.38057, 14.5055, 23.2765, 0, 0, 15.585, -27.6263, 0.059787, 1.6278, 30.0905, -4.3498
10.8, -0.01177, -0.094839, 0.016273, 0.12523, 0.00065517, 0.15809, -0.37983, 0.37983, 14.5529, 23.2309, 0, 0, 15.5997, -27.6628, 0.059862, 1.6278, 30.1525, -4.4319
10.81, -0.016717, -0.09498, 0.031912, 0.12546, 0.00088433, 0.16091, -0.37899, 0.37899, 14.7993, 23.1681, 0, 0, 15.6468, -27.9167, 0.059939, 1.6277, 30.4461, -4.7486
10.82, -0.011269, -0.09512, 0.017518, 0.12571, 0.00077195, 0.16047, -0.37788, 0.37788, 14.7587, 23.1177, 0, 0, 15.6193, -27.6476, 0.060012, 1.6277, 30.378, -4.5299
10.83, -0.0074079, -0.095225, 0.0055497, 0.12586, 0.0007729, 0.16155, -0.37716, 0.37716, 14.8563, 23.0735, 0, 0, 15.6401, -27.6868, 0.060075, 1.6277, 30.4964, -4.6133
10.84, -0.0031396, -0.095284, -0.0051806, 0.12588, 0.00061336, 0.16146, -0.3767, 0.3767, 14.8501, 23.066, 0, 0, 15.5946, -27.3142, 0.060126, 1.6277, 30.4447, -4.2482
10.85, -0.0010533, -0.095302, -0.0096723, 0.12579, 0.00046972, 0.16394, -0.377, 0.377, 15.0786, 23.0908, 0, 0, 15.5779, -27.1745, 0.060165, 1.6277, 30.6565, -4.0836
10.86, -0.00081301, -0.095305, -0.0095712, 0.12567, 0.00020809, 0.16447, -0.37737, 0.37737, 15.1388, 23.1125, 0, 0, 15.5788, -27.1694, 0.060198, 1.6277, 30.7177, -4.0569
10.87, -0.0019775, -0.095317, -0.0069133, 0.12558, 8.1834e-23, 0.16588, -0.37819, 0.37819, 15.2771, 23.1601, 0, 0, 15.5884, -27.1969, 0.060231, 1.6277, 30.8655, -4.0367
10.88, -0.0032366, -0.095329, -0.0028996, 0.12549, 3.435e-05, 0.16789, -0.37826, 0.37826, 15.4569, 23.1659, 0, 0, 15.5848, -27.1464, 0.060265, 1.6277, 31.0416, -3.9805
10.89, -0.0015849, -0.095381, -0.0091703, 0.12551, -2.3269e-21, 0.17058, -0.37875, 0.37875, 15.703, 23.1917, 0, 0, 15.608, -27.2261, 0.060309, 1.6277, 31.311, -4.0343
10.9, -0.0017952, -0.095398, -0.0069887, 0.12543, 2.6326e-22, 0.1694, -0.37847, 0.37847, 15.5949, 23.1782, 0, 0, 15.5988, -27.1509, 0.060345, 1.6277, 31.1937, -3.9727
10.91, -0.0011341, -0.095425, -0.009107, 0.12538, 1.5103e-22, 0.17229, -0.37907, 0.37907, 15.858, 23.2101, 0, 0, 15.6152, -27.2261, 0.060382, 1.6277, 31.4731, -4.016
10.92, -0.00048967, -0.095424, -0.0089931, 0.12526, -4.8492e-22, 0.17165, -0.37947, 0.37947, 15.798, 23.2374, 0, 0, 15.6019, -27.1467, 0.06041, 1.6277, 31.3999, -3.9093
10.93, -0.003326, -0.095451, -0.0017293, 0.12524, 7.2185e-22, 0.172, -0.38024, 0.38024, 15.833, 23.2749, 0, 0, 15.6309, -27.3078, 0.060441, 1.6277, 31.4639, -4.0329
10.94, 0.00028853, -0.095498, -0.011415, 0.12526, 1.1188e-21, 0.17277, -0.38098, 0.38098, 15.9, 23.3275, 0, 0, 15.6198, -27.1718, 0.060481, 1.6277, 31.5198, -3.8443
10.95, 0.0019282, -0.09548, -0.015022, 0.12511, 2.752e-21, 0.17168, -0.38087, 0.38087, 15.7978, 23.331, 0, 0, 15.5884, -26.9693, 0.0605, 1.6277, 31.3863, -3.6383
10.96, -0.0004314, -0.095468, -0.0078836, 0.12498, 7.497e-22, 0.16967, -0.38129, 0.38129, 15.6194, 23.3451, 0, 0, 15.6135, -27.148, 0.06052, 1.6277, 31.2328, -3.8029
10.97, -0.0037036, -0.095475, 0.0029444, 0.12491, -7.8809e-23, 0.16858, -0.38133, 0.38133, 15.5214, 23.3463, 0, 0, 15.6163, -27.1612, 0.060543, 1.6277, 31.1377, -3.8149
10.98, -0.0080947, -0.09554, 0.014417, 0.12502, 1.1712e-21, 0.16979, -0.38175, 0.38175, 15.637, 23.3476, 0, 0, 15.6893, -27.6187, 0.060581, 1.6277, 31.3264, -4.2711
10.99, -0.006202, -0.095609, 0.0078036, 0.12512, -1.1411e-22, 0.17046, -0.3814, 0.3814, 15.6942, 23.3401, 0, 0, 15.6688, -27.3837, 0.06062, 1.6277, 31.3629, -4.0436
11, -0.0022527, -0.095671, -0.0037819, 0.1252, 4.4279e-08, 0.17056, -0.3808, 0.3808, 15.7015, 23.3108, 0, 0, 15.6619, -27.27, 0.060659, 1.6277, 31.3633, -3.9592
11.01, -0.0010002, -0.095702, -0.0073527, 0.1252, 5.4304e-06, 0.17014, -0.38033, 0.38033, 15.6618, 23.2833, 0, 0, 15.6614, -27.2495, 0.06069, 1.6277, 31.3232, -3.9662
11.02, -0.0051779, -0.09572, 0.0050441, 0.12514, -3.8523e-22, 0.17033, -0.38032, 0.38032, 15.6806, 23.2784, 0, 0, 15.6784, -27.3258, 0.060721, 1.6277, 31.359, -4.0474
11.03, -0.0060014, -0.095778, 0.0056718, 0.1252, 5.5115e-23, 0.1705, -0.38009, 0.38009, 15.6963, 23.2647, 0, 0, 15.6906, -27.3325, 0.060761, 1.6277, 31.3869, -4.0678
11.04, -0.0061058, -0.095822, 0.0079532, 0.12523, -8.6376e-23, 0.17163, -0.38087, 0.38087, 15.7987, 23.3065, 0, 0, 15.7028, -27.4247, 0.060798, 1.6277, 31.5015, -4.1181
11.05, -0.011737, -0.095897, 0.024843, 0.12535, -1.7688e-22, 0.17094, -0.38015, 0.38015, 15.7408, 23.2486, 0, 0, 15.7512, -27.7143, 0.060839, 1.6277, 31.492, -4.4656
11.06, -0.011235, -0.095996, 0.024813, 0.12555, -5.6387e-22, 0.17124, -0.38026, 0.38026, 15.7685, 23.2503, 0, 0, 15.7748, -27.8337, 0.060883, 1.6277, 31.5433, -4.5834
11.07, -0.0079493, -0.096086, 0.016661, 0.12574, 7.6892e-05, 0.17032, -0.37948, 0.37948, 15.6782, 23.2105, 0, 0, 15.7647, -27.7237, 0.060922, 1.6277, 31.4428, -4.5133
11.08, -0.0044205, -0.096157, 0.0058126, 0.12588, -1.8968e-22, 0.16996, -0.37972, 0.37972, 15.6468, 23.2319, 0, 0, 15.7589, -27.6228, 0.060956, 1.6277, 31.4057, -4.3909
11.09, -0.0014696, -0.096171, -0.0024411, 0.12586, 4.4131e-22, 0.17072, -0.37997, 0.37997, 15.711, 23.2629, 0, 0, 15.7193, -27.3212, 0.060976, 1.6277, 31.4304, -4.0583
11.1, -0.0028868, -0.0962, -0.00059102, 0.12586, 7.0394e-05, 0.17044, -0.37892, 0.37892, 15.6855, 23.1914, 0, 0, 15.7498, -27.4677, 0.061003, 1.6277, 31.4352, -4.2763
11.11, -0.0048735, -0.096232, 0.0059515, 0.12587, 2.3053e-21, 0.16967, -0.37871, 0.37871, 15.6183, 23.1785, 0, 0, 15.7551, -27.475, 0.06103, 1.6277, 31.3734, -4.2966
11.12, -0.0027006, -0.096261, -0.00042533, 0.12587, 6.3744e-22, 0.16911, -0.37847, 0.37847, 15.5667, 23.1683, 0, 0, 15.7493, -27.4003, 0.061059, 1.6277, 31.3161, -4.232
11.13, -0.0025862, -0.096267, -4.6121e-05, 0.1258, 1.8665e-05, 0.16849, -0.37936, 0.37936, 15.5084, 23.2265, 0, 0, 15.7385, -27.3056, 0.06108, 1.6277, 31.2469, -4.0791
11.14, 0.0033825, -0.096269, -0.016765, 0.12574, 1.1224e-21, 0.17009, -0.37981, 0.37981, 15.6506, 23.2654, 0, 0, 15.7081, -27.0868, 0.061098, 1.6277, 31.3587, -3.8214
11.15, 0.0016838, -0.096231, -0.012618, 0.12555, -3.983e-22, 0.17089, -0.38017, 0.38017, 15.725, 23.2808, 0, 0, 15.7207, -27.1708, 0.061108, 1.6277, 31.4457, -3.89
11.16, 0.002284, -0.096204, -0.013838, 0.1254, -2.3518e-22, 0.1703, -0.37973, 0.37973, 15.6695, 23.2626, 0, 0, 15.6952, -26.9976, 0.061119, 1.6277, 31.3647, -3.7349
11.17, 0.0054598, -0.096162, -0.022886, 0.1252, -2.1428e-22, 0.17161, -0.37985, 0.37985, 15.7863, 23.2777, 0, 0, 15.6713, -26.8224, 0.061126, 1.6277, 31.4576, -3.5447
11.18, 0.0041221, -0.096105, -0.016788, 0.12498, 2.254e-22, 0.17235, -0.38053, 0.38053, 15.8545, 23.3149, 0, 0, 15.6698, -26.8622, 0.061128, 1.6277, 31.5243, -3.5473
11.19, 0.00017203, -0.09611, -0.0043314, 0.12494, 5.5588e-05, 0.17077, -0.37996, 0.37996, 15.7134, 23.2622, 0, 0, 15.7103, -27.1885, 0.061141, 1.6277, 31.4237, -3.9264
11.2, 0.0022352, -0.096102, -0.010693, 0.12488, -1.2322e-21, 0.16947, -0.38046, 0.38046, 15.5963, 23.2998, 0, 0, 15.6936, -27.0501, 0.061149, 1.6277, 31.2899, -3.7503
11.21, 0.0030654, -0.096082, -0.014366, 0.12477, 5.6524e-22, 0.16807, -0.38074, 0.38074, 15.4702, 23.3176, 0, 0, 15.6921, -27.0119, 0.061156, 1.6277, 31.1623, -3.6943
11.22, 0.0088395, -0.096049, -0.032444, 0.12461, 5.5028e-22, 0.16709, -0.38076, 0.38076, 15.3769, 23.3387, 0, 0, 15.6416, -26.6226, 0.061164, 1.6277, 31.0185, -3.2839
11.23, 0.010554, -0.095955, -0.038669, 0.12427, -1.727e-21, 0.16794, -0.38113, 0.38113, 15.4525, 23.3702, 0, 0, 15.6104, -26.4066, 0.061159, 1.6277, 31.0629, -3.0363
11.24, 0.00099659, -0.095882, -0.0085048, 0.12399, -3.5798e-22, 0.16884, -0.38063, 0.38063, 15.5388, 23.3221, 0, 0, 15.6417, -26.6936, 0.061157, 1.6277, 31.1805, -3.3715
11.25, -0.0036887, -0.0959, 0.0048569, 0.12399, -1.3977e-21, 0.17022, -0.38133, 0.38133, 15.67, 23.341, 0, 0, 15.7005, -27.118, 0.061175, 1.6277, 31.3704, -3.777
11.26, -0.0033178, -0.095924, 0.0036369, 0.12399, -2.4404e-21, 0.17028, -0.38133, 0.38133, 15.6742, 23.3441, 0, 0, 15.6998, -27.0656, 0.061196, 1.6277, 31.3741, -3.7215
11.27, -0.00040106, -0.095943, -0.0026056, 0.124, 2.177e-22, 0.17082, -0.38139, 0.38139, 15.7217, 23.3508, 0, 0, 15.6879, -27.0105, 0.061212, 1.6277, 31.4096, -3.6596
11.28, 0.00020427, -0.095945, -0.0035981, 0.12397, 2.4255e-22, 0.17115, -0.38107, 0.38107, 15.7497, 23.3359, 0, 0, 15.6763, -26.9218, 0.061221, 1.6277, 31.4261, -3.586
11.29, 0.0019046, -0.095936, -0.0057688, 0.12392, 5.4495e-06, 0.1712, -0.38074, 0.38074, 15.7529, 23.3173, 0, 0, 15.6648, -26.8948, 0.061224, 1.6277, 31.4177, -3.5776
11.3, 0.0010579, -0.095923, -0.0053717, 0.12387, 1.7058e-05, 0.172, -0.38034, 0.38034, 15.8263, 23.2915, 0, 0, 15.6706, -26.914, 0.061225, 1.6277, 31.4969, -3.6225
11.31, 0.0057637, -0.095893, -0.019606, 0.12375, 1.0348e-06, 0.17181, -0.37998, 0.37998, 15.8055, 23.2855, 0, 0, 15.6291, -26.5991, 0.061225, 1.6277, 31.4346, -3.3137
11.32, 0.0086022, -0.095817, -0.02887, 0.1235, 8.149e-05, 0.17303, -0.37957, 0.37957, 15.9095, 23.2721, 0, 0, 15.5905, -26.3584, 0.061213, 1.6277, 31.5001, -3.0863
11.33, 0.011954, -0.09571, -0.041826, 0.12313, 0.00012891, 0.17194, -0.37871, 0.37871, 15.806, 23.2364, 0, 0, 15.5472, -26.0002, 0.061202, 1.6277, 31.3531, -2.7637
11.34, 0.014587, -0.095574, -0.050521, 0.12266, 1.8964e-22, 0.16855, -0.37852, 0.37852, 15.5053, 23.2287, 0, 0, 15.521, -25.8513, 0.061188, 1.6278, 31.0263, -2.6226
11.35, 0.01213, -0.09545, -0.041401, 0.12222, 3.7814e-21, 0.16968, -0.37842, 0.37842, 15.6089, 23.2206, 0, 0, 15.5058, -25.8224, 0.061177, 1.6278, 31.1147, -2.6018
11.36, 0.0059537, -0.095352, -0.023206, 0.12187, 4.4163e-21, 0.17136, -0.37855, 0.37855, 15.7647, 23.2158, 0, 0, 15.5239, -26.0027, 0.061169, 1.6278, 31.2886, -2.7869
11.37, 0.0029509, -0.095287, -0.01482, 0.12163, 8.8643e-05, 0.17401, -0.3785, 0.3785, 16.0042, 23.2017, 0, 0, 15.5432, -26.1724, 0.061167, 1.6278, 31.5474, -2.9707
11.38, 0.0039616, -0.095273, -0.017314, 0.12154, 0.00025189, 0.17654, -0.3778, 0.3778, 16.225, 23.1582, 0, 0, 15.5449, -26.1802, 0.061177, 1.6278, 31.7698, -3.022
11.39, 0.0061568, -0.095233, -0.023025, 0.12136, 0.00012573, 0.17421, -0.37692, 0.37692, 16.0184, 23.1115, 0, 0, 15.5202, -26.0264, 0.061181, 1.6278, 31.5385, -2.9149
11.4, 0.0088969, -0.09514, -0.031314, 0.12104, -2.2673e-21, 0.17124, -0.3772, 0.3772, 15.7524, 23.1428, 0, 0, 15.4712, -25.7071, 0.061171, 1.6278, 31.2236, -2.5643
11.41, 0.0063843, -0.095063, -0.022491, 0.12077, -1.7657e-21, 0.17292, -0.37753, 0.37753, 15.9063, 23.1581, 0, 0, 15.4705, -25.7515, 0.061164, 1.6278, 31.3767, -2.5933
11.42, 0.0036957, -0.095013, -0.014924, 0.12058, -1.3238e-21, 0.17067, -0.37691, 0.37691, 15.7058, 23.1097, 0, 0, 15.4899, -25.9251, 0.061163, 1.6278, 31.1957, -2.8155
11.43, 0.00078344, -0.094981, -0.0077916, 0.12044, -1.7742e-22, 0.17095, -0.37678, 0.37678, 15.7336, 23.0962, 0, 0, 15.5042, -26.0055, 0.061166, 1.6278, 31.2378, -2.9093
11.44, -0.0015104, -0.094968, -0.0019987, 0.12035, 3.7815e-05, 0.16857, -0.37589, 0.37589, 15.5174, 23.0405, 0, 0, 15.5076, -26.0234, 0.061176, 1.6278, 31.025, -2.9829
11.45, -0.00019921, -0.094978, -0.0054271, 0.12032, 2.1828e-22, 0.16964, -0.37615, 0.37615, 15.6161, 23.0551, 0, 0, 15.514, -26.0435, 0.061194, 1.6278, 31.13, -2.9884
11.46, -0.0018711, -0.095007, -0.00037662, 0.12035, 6.9668e-05, 0.17199, -0.37609, 0.37609, 15.8273, 23.0441, 0, 0, 15.537, -26.1863, 0.061214, 1.6278, 31.3642, -3.1422
11.47, -0.00093797, -0.095017, -0.0017007, 0.12033, 0.00025214, 0.17286, -0.37524, 0.37524, 15.8981, 22.9884, 0, 0, 15.5453, -26.2607, 0.061229, 1.6278, 31.4434, -3.2722
11.48, -0.0022473, -0.095038, 0.0029092, 0.12035, 0.00030659, 0.17855, -0.37552, 0.37552, 16.4098, 23.0053, 0, 0, 15.5461, -26.2644, 0.061243, 1.6278, 31.9559, -3.2591
11.49, 0.0029471, -0.09505, -0.012649, 0.12034, 0.0004555, 0.18077, -0.37462, 0.37462, 16.6001, 22.9632, 0, 0, 15.5205, -26.0352, 0.061257, 1.6278, 32.1205, -3.072
11.5, 0.0053715, -0.094997, -0.019431, 0.12015, 0.0004094, 0.17969, -0.37349, 0.37349, 16.501, 22.9075, 0, 0, 15.4772, -25.7642, 0.061253, 1.6278, 31.9781, -2.8567
11.51, 0.0095737, -0.094926, -0.032672, 0.1199, 0.00023312, 0.1787, -0.37282, 0.37282, 16.417, 22.8777, 0, 0, 15.443, -25.5211, 0.061246, 1.6279, 31.86, -2.6435
11.52, 0.0064563, -0.094847, -0.023363, 0.11962, 8.7625e-05, 0.17784, -0.37239, 0.37239, 16.3491, 22.8453, 0, 0, 15.4481, -25.5942, 0.061239, 1.6279, 31.7972, -2.7489
