time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
10.27, -0.0062284, -0.10611, 0.026784, 0.17935, 0.00049332, 0.056025, -0.47456, 0.47456, 5.3107, 28.659, 0, 0, 17.3815, -39.5399, 0.057371, 1.6251, 22.6922, -10.8809
10.28, -0.0025445, -0.10616, 0.017838, 0.17958, 0.00046014, 0.054744, -0.47562, 0.47562, 5.1958, 28.7306, 0, 0, 17.3645, -39.4512, 0.05736, 1.6251, 22.5603, -10.7206
10.29, 0.0070444, -0.10614, -0.0099319, 0.17962, 0.00057077, 0.054957, -0.47516, 0.47516, 5.2074, 28.735, 0, 0, 17.2971, -38.9766, 0.057331, 1.6251, 22.5045, -10.2416
10.3, 0.0081591, -0.10606, -0.014321, 0.17949, 0.00066981, 0.055485, -0.47574, 0.47574, 5.2502, 28.7748, 0, 0, 17.2766, -38.8926, 0.057288, 1.6251, 22.5268, -10.1178
10.31, 0.0077255, -0.10597, -0.012124, 0.17932, 0.00088416, 0.055518, -0.47513, 0.47513, 5.2429, 28.74, 0, 0, 17.2583, -38.8424, 0.057243, 1.6251, 22.5013, -10.1023
10.32, 0.0092431, -0.10588, -0.018635, 0.17915, 0.0012982, 0.054366, -0.47511, 0.47511, 5.1184, 28.758, 0, 0, 17.2115, -38.5416, 0.057197, 1.6251, 22.3299, -9.7836
10.33, 0.013995, -0.10578, -0.032469, 0.17896, 0.0009698, 0.05336, -0.47506, 0.47506, 5.0432, 28.7607, 0, 0, 17.1871, -38.4256, 0.057154, 1.6251, 22.2303, -9.6649
10.34, 0.011724, -0.10566, -0.024114, 0.17868, 0.0011976, 0.051407, -0.47522, 0.47522, 4.8567, 28.7688, 0, 0, 17.1715, -38.4154, 0.057102, 1.6251, 22.0281, -9.6466
10.35, 0.008644, -0.10556, -0.013178, 0.17849, 0.00080231, 0.050775, -0.47559, 0.47559, 4.8194, 28.7784, 0, 0, 17.1767, -38.5859, 0.05705, 1.6251, 21.9961, -9.8075
10.36, 0.012101, -0.10545, -0.02205, 0.17831, 0.00095646, 0.049564, -0.47495, 0.47495, 4.7024, 28.749, 0, 0, 17.1407, -38.4281, 0.056995, 1.6252, 21.843, -9.6791
10.37, 0.0083688, -0.10533, -0.011998, 0.17809, 0.00069327, 0.049414, -0.47468, 0.47468, 4.7017, 28.7314, 0, 0, 17.128, -38.4218, 0.056937, 1.6252, 21.8297, -9.6904
10.38, 0.0063132, -0.10526, -0.0057956, 0.17799, 0.00075651, 0.048424, -0.47469, 0.47469, 4.6109, 28.7116, 0, 0, 17.1571, -38.7079, 0.056888, 1.6252, 21.768, -9.9964
10.39, 0.011299, -0.10515, -0.019487, 0.17783, 0.00084664, 0.04807, -0.47499, 0.47499, 4.573, 28.7571, 0, 0, 17.0855, -38.2818, 0.05683, 1.6252, 21.6585, -9.5247
10.4, 0.010471, -0.10506, -0.016218, 0.17768, 0.0017278, 0.045015, -0.47526, 0.47526, 4.2569, 28.7592, 0, 0, 17.098, -38.4764, 0.056774, 1.6252, 21.3549, -9.7172
10.41, 0.010367, -0.10493, -0.014357, 0.17747, 0.0014273, 0.044262, -0.47546, 0.47546, 4.2025, 28.7863, 0, 0, 17.0468, -38.223, 0.056709, 1.6252, 21.2493, -9.4367
10.42, 0.010092, -0.10484, -0.0148, 0.17735, 0.0010618, 0.043668, -0.4761, 0.4761, 4.1671, 28.8139, 0, 0, 17.0569, -38.3666, 0.056648, 1.6252, 21.224, -9.5527
10.43, 0.0036359, -0.10475, 0.0028491, 0.17724, 0.0013006, 0.041967, -0.47602, 0.47602, 4.0032, 28.7999, 0, 0, 17.0666, -38.4947, 0.056594, 1.6252, 21.0698, -9.6948
10.44, 0.011418, -0.10467, -0.021059, 0.17713, 0.0010314, 0.04414, -0.47579, 0.47579, 4.2111, 28.8036, 0, 0, 17.0242, -38.219, 0.056546, 1.6252, 21.2353, -9.4154
10.45, 0.011636, -0.10455, -0.019708, 0.17691, 0.0012685, 0.04456, -0.47514, 0.47514, 4.2374, 28.7689, 0, 0, 16.9936, -38.1315, 0.056484, 1.6253, 21.231, -9.3625
10.46, 0.011238, -0.10443, -0.01536, 0.1767, 0.0015704, 0.044128, -0.4745, 0.4745, 4.1843, 28.7271, 0, 0, 16.9733, -38.1583, 0.056417, 1.6253, 21.1576, -9.4312
10.47, 0.011316, -0.10432, -0.016271, 0.17655, 0.0012812, 0.04577, -0.47436, 0.47436, 4.3463, 28.7152, 0, 0, 16.9636, -38.1822, 0.056349, 1.6253, 21.31, -9.467
10.48, 0.010285, -0.1042, -0.013547, 0.17638, 0.0013389, 0.046892, -0.47411, 0.47411, 4.4447, 28.7026, 0, 0, 16.9408, -38.1332, 0.056279, 1.6253, 21.3856, -9.4306
10.49, 0.0065554, -0.10412, -0.0019742, 0.1763, 0.0014627, 0.046409, -0.47307, 0.47307, 4.3966, 28.6212, 0, 0, 16.9668, -38.4, 0.056218, 1.6253, 21.3634, -9.7787
10.5, 0.0085512, -0.10404, -0.0094409, 0.17625, 0.0022744, 0.043507, -0.47209, 0.47209, 4.096, 28.5738, 0, 0, 16.9373, -38.2269, 0.056161, 1.6253, 21.0332, -9.6531
10.51, 0.007964, -0.10396, -0.0099341, 0.17616, 0.0020477, 0.042627, -0.47128, 0.47128, 4.028, 28.5193, 0, 0, 16.9415, -38.3007, 0.056107, 1.6253, 20.9695, -9.7814
10.52, 0.011059, -0.10387, -0.017707, 0.17601, 0.0017631, 0.042784, -0.47081, 0.47081, 4.0548, 28.5064, 0, 0, 16.8959, -38.0531, 0.05605, 1.6253, 20.9508, -9.5467
10.53, 0.0075781, -0.10378, -0.0088726, 0.17591, 0.0018186, 0.041396, -0.47075, 0.47075, 3.9278, 28.4926, 0, 0, 16.9068, -38.1967, 0.055997, 1.6253, 20.8347, -9.7041
10.54, 0.0099366, -0.1037, -0.016673, 0.17579, 0.001521, 0.041703, -0.4699, 0.4699, 3.9691, 28.4546, 0, 0, 16.87, -37.9829, 0.055946, 1.6254, 20.839, -9.5283
10.55, 0.017213, -0.10358, -0.038295, 0.17557, 0.0015932, 0.04037, -0.46943, 0.46943, 3.844, 28.4543, 0, 0, 16.7961, -37.5416, 0.055889, 1.6254, 20.6401, -9.0873
10.56, 0.01937, -0.1034, -0.042241, 0.17515, 0.0015821, 0.03986, -0.46842, 0.46842, 3.7979, 28.4094, 0, 0, 16.7357, -37.2534, 0.055812, 1.6254, 20.5336, -8.844
10.57, 0.025577, -0.10318, -0.062469, 0.17465, 0.0014576, 0.039585, -0.46841, 0.46841, 3.7782, 28.431, 0, 0, 16.6656, -36.8529, 0.055727, 1.6254, 20.4438, -8.4219
10.58, 0.021046, -0.10294, -0.050606, 0.17408, 0.0014005, 0.039991, -0.46842, 0.46842, 3.8186, 28.4217, 0, 0, 16.6573, -36.9316, 0.055643, 1.6255, 20.4759, -8.5099
10.59, 0.020617, -0.10274, -0.050345, 0.17358, 0.0015235, 0.042671, -0.46854, 0.46854, 4.0541, 28.4389, 0, 0, 16.6133, -36.7214, 0.055569, 1.6255, 20.6675, -8.2826
10.6, 0.023313, -0.10252, -0.05581, 0.17305, 0.001837, 0.040868, -0.46725, 0.46725, 3.8765, 28.3673, 0, 0, 16.5663, -36.5631, 0.05549, 1.6255, 20.4428, -8.1958
10.61, 0.020802, -0.10228, -0.052131, 0.17246, 0.0027523, 0.03796, -0.46591, 0.46591, 3.5716, 28.2873, 0, 0, 16.5413, -36.4836, 0.055407, 1.6256, 20.1129, -8.1963
10.62, 0.015649, -0.10209, -0.035932, 0.17199, 0.002582, 0.037142, -0.46553, 0.46553, 3.5076, 28.2364, 0, 0, 16.5721, -36.8489, 0.05534, 1.6256, 20.0797, -8.6125
10.63, 0.011405, -0.10196, -0.027259, 0.17169, 0.002429, 0.036336, -0.46489, 0.46489, 3.443, 28.1912, 0, 0, 16.5781, -36.9117, 0.05529, 1.6256, 20.021, -8.7205
10.64, 0.0077015, -0.10186, -0.017637, 0.17146, 0.0023224, 0.035449, -0.4649, 0.4649, 3.3686, 28.1841, 0, 0, 16.585, -36.9992, 0.055255, 1.6257, 19.9536, -8.8151
10.65, 0.0019025, -0.10182, -0.004464, 0.17136, 0.0014831, 0.036529, -0.46507, 0.46507, 3.5069, 28.1779, 0, 0, 16.6199, -37.2387, 0.055236, 1.6257, 20.1268, -9.0608
10.66, 0.001306, -0.1018, -0.0033646, 0.17132, 0.0013867, 0.037529, -0.46523, 0.46523, 3.6018, 28.1877, 0, 0, 16.6215, -37.2281, 0.05523, 1.6257, 20.2234, -9.0404
10.67, -0.00061355, -0.1018, -0.00067028, 0.17132, 0.0017637, 0.038348, -0.46465, 0.46465, 3.6585, 28.1448, 0, 0, 16.646, -37.3463, 0.055233, 1.6257, 20.3045, -9.2015
10.68, -0.0095462, -0.10185, 0.026911, 0.17143, 0.0014494, 0.037944, -0.46461, 0.46461, 3.6387, 28.1073, 0, 0, 16.7222, -37.8998, 0.055248, 1.6257, 20.3608, -9.7925
10.69, -0.006116, -0.10194, 0.016208, 0.17167, 0.0015111, 0.039418, -0.46455, 0.46455, 3.7684, 28.1085, 0, 0, 16.723, -37.8499, 0.055273, 1.6256, 20.4914, -9.7414
10.7, -0.010831, -0.10202, 0.030864, 0.1719, 0.0017751, 0.040633, -0.46378, 0.46378, 3.8664, 28.0454, 0, 0, 16.767, -38.1429, 0.055297, 1.6256, 20.6334, -10.0975
10.71, -0.0098824, -0.10213, 0.027989, 0.17221, 0.0021502, 0.040814, -0.46208, 0.46208, 3.8645, 27.9479, 0, 0, 16.7716, -38.1088, 0.055324, 1.6256, 20.6361, -10.1609
10.72, -0.0053197, -0.1022, 0.012646, 0.17242, 0.0022125, 0.04375, -0.46116, 0.46116, 4.1256, 27.9114, 0, 0, 16.7492, -37.8546, 0.055346, 1.6256, 20.8749, -9.9431
10.73, -0.0076999, -0.10227, 0.019352, 0.17258, 0.0023158, 0.044823, -0.46007, 0.46007, 4.2176, 27.8423, 0, 0, 16.7625, -37.927, 0.055366, 1.6256, 20.9801, -10.0847
10.74, -0.0027767, -0.10232, 0.0053241, 0.17271, 0.0021368, 0.046121, -0.45936, 0.45936, 4.3424, 27.8112, 0, 0, 16.7458, -37.7707, 0.055385, 1.6256, 21.0882, -9.9595
10.75, -0.0072533, -0.10235, 0.019126, 0.17277, 0.0022753, 0.045124, -0.45763, 0.45763, 4.2463, 27.7004, 0, 0, 16.7629, -37.8806, 0.055397, 1.6256, 21.0091, -10.1802
10.76, -0.011034, -0.10245, 0.029277, 0.17304, 0.0021967, 0.047613, -0.45682, 0.45682, 4.476, 27.6301, 0, 0, 16.8251, -38.2565, 0.055429, 1.6255, 21.3012, -10.6265
10.77, -0.0074851, -0.10256, 0.017699, 0.17332, 0.0028957, 0.046231, -0.45594, 0.45594, 4.3178, 27.581, 0, 0, 16.8364, -38.2296, 0.055465, 1.6255, 21.1542, -10.6486
10.78, -0.0096079, -0.10264, 0.023847, 0.17352, 0.0016644, 0.048041, -0.45642, 0.45642, 4.5392, 27.6111, 0, 0, 16.8406, -38.2332, 0.055492, 1.6255, 21.3798, -10.6221
10.79, -0.011773, -0.10275, 0.030826, 0.1738, 0.0015992, 0.049143, -0.45645, 0.45645, 4.6424, 27.6017, 0, 0, 16.8802, -38.448, 0.05553, 1.6255, 21.5226, -10.8463
10.8, -0.0087523, -0.10287, 0.022252, 0.17409, 0.0012691, 0.050159, -0.4571, 0.4571, 4.7493, 27.6439, 0, 0, 16.8883, -38.4333, 0.055566, 1.6255, 21.6377, -10.7894
10.81, -0.011131, -0.10296, 0.028744, 0.17432, 0.0011929, 0.051488, -0.45756, 0.45756, 4.8732, 27.6647, 0, 0, 16.9136, -38.5643, 0.055597, 1.6255, 21.7868, -10.8996
10.82, -0.01128, -0.10307, 0.027789, 0.17462, 0.0010241, 0.05356, -0.45813, 0.45813, 5.0679, 27.7013, 0, 0, 16.9273, -38.5672, 0.055635, 1.6254, 21.9952, -10.866
10.83, -0.011631, -0.10318, 0.0294, 0.1749, 0.0016988, 0.051136, -0.45868, 0.45868, 4.817, 27.7323, 0, 0, 16.9427, -38.6232, 0.055672, 1.6254, 21.7596, -10.8909
10.84, -0.0083537, -0.10329, 0.018066, 0.17515, 0.0016891, 0.051002, -0.45804, 0.45804, 4.8048, 27.7009, 0, 0, 16.9486, -38.5525, 0.05571, 1.6254, 21.7534, -10.8516
10.85, -0.0068075, -0.10338, 0.013166, 0.17537, 0.0017519, 0.049396, -0.4597, 0.4597, 4.6563, 27.8072, 0, 0, 16.9495, -38.4764, 0.055748, 1.6254, 21.6057, -10.6692
10.86, -0.0015857, -0.10345, -0.0043485, 0.17547, 0.0012026, 0.048966, -0.46044, 0.46044, 4.6426, 27.8661, 0, 0, 16.9322, -38.2599, 0.055783, 1.6254, 21.5748, -10.3938
10.87, -0.00062866, -0.10347, -0.0076313, 0.17545, 0.0012429, 0.051841, -0.45932, 0.45932, 4.8996, 27.8076, 0, 0, 16.922, -38.132, 0.05581, 1.6254, 21.8216, -10.3244
10.88, 0.004041, -0.10346, -0.018576, 0.17534, 0.00092043, 0.050979, -0.46137, 0.46137, 4.8358, 27.9458, 0, 0, 16.8842, -37.8854, 0.05583, 1.6254, 21.72, -9.9396
10.89, 0.0038137, -0.10342, -0.017528, 0.17516, 0.00089587, 0.051624, -0.46165, 0.46165, 4.8949, 27.969, 0, 0, 16.8656, -37.7654, 0.055837, 1.6254, 21.7604, -9.7963
10.9, 0.0068367, -0.10337, -0.026029, 0.17493, 0.0010417, 0.051107, -0.46151, 0.46151, 4.8407, 27.9697, 0, 0, 16.8367, -37.5918, 0.05584, 1.6254, 21.6773, -9.6221
10.91, 0.0055355, -0.1033, -0.023478, 0.17466, 0.00094242, 0.050171, -0.46291, 0.46291, 4.7612, 28.0555, 0, 0, 16.8305, -37.5383, 0.055839, 1.6254, 21.5917, -9.4827
10.92, 0.0049985, -0.10325, -0.023293, 0.17445, 0.00054826, 0.05194, -0.46366, 0.46366, 4.9397, 28.1, 0, 0, 16.8295, -37.5195, 0.055847, 1.6254, 21.7692, -9.4195
10.93, 0.0054805, -0.10321, -0.023645, 0.17425, 0.00084643, 0.050648, -0.46376, 0.46376, 4.8092, 28.1044, 0, 0, 16.8265, -37.5218, 0.055857, 1.6255, 21.6357, -9.4175
10.94, 0.0031909, -0.10317, -0.016098, 0.17406, 0.00074302, 0.050582, -0.46485, 0.46485, 4.8091, 28.1563, 0, 0, 16.847, -37.7024, 0.055865, 1.6255, 21.6561, -9.5461
10.95, 0.002887, -0.10313, -0.015958, 0.17387, 0.00055768, 0.050238, -0.46543, 0.46543, 4.786, 28.2072, 0, 0, 16.8123, -37.431, 0.05587, 1.6255, 21.5983, -9.2238
10.96, 0.0013945, -0.1031, -0.011368, 0.17372, 0.0020617, 0.049408, -0.46469, 0.46469, 4.6408, 28.1497, 0, 0, 16.8376, -37.6151, 0.055882, 1.6255, 21.4784, -9.4654
10.97, -0.0024747, -0.1031, -1.9743e-05, 0.17365, 0.00076588, 0.050435, -0.46679, 0.46679, 4.796, 28.2589, 0, 0, 16.8722, -37.8615, 0.055901, 1.6255, 21.6682, -9.6026
10.98, -0.00018112, -0.10313, -0.004756, 0.17367, 0.0018936, 0.05008, -0.46542, 0.46542, 4.7101, 28.1805, 0, 0, 16.8635, -37.8046, 0.055922, 1.6255, 21.5735, -9.6241
10.99, 0.0042857, -0.1031, -0.016737, 0.17352, 0.00056489, 0.052112, -0.46835, 0.46835, 4.9547, 28.3795, 0, 0, 16.8082, -37.4328, 0.055928, 1.6255, 21.7629, -9.0533
11, 0.0077672, -0.10304, -0.025748, 0.1733, 0.00056193, 0.052792, -0.46902, 0.46902, 5.0158, 28.4277, 0, 0, 16.7833, -37.2869, 0.055922, 1.6255, 21.7991, -8.8593
11.01, 0.0067228, -0.10295, -0.022643, 0.17302, 0.00069265, 0.055951, -0.4696, 0.4696, 5.2947, 28.4617, 0, 0, 16.7735, -37.2627, 0.05591, 1.6255, 22.0682, -8.8011
11.02, 0.0042255, -0.10289, -0.013736, 0.17281, 0.00078705, 0.057691, -0.46963, 0.46963, 5.4478, 28.4568, 0, 0, 16.776, -37.3411, 0.055902, 1.6255, 22.2238, -8.8844
11.03, 6.902e-05, -0.10287, -0.00041736, 0.17274, 0.0010716, 0.057094, -0.4687, 0.4687, 5.3819, 28.3809, 0, 0, 16.8101, -37.6368, 0.055898, 1.6256, 22.192, -9.2559
11.04, 0.0019978, -0.10286, -0.0076679, 0.17272, 0.0011305, 0.057293, -0.46802, 0.46802, 5.3966, 28.3479, 0, 0, 16.799, -37.5181, 0.055898, 1.6256, 22.1956, -9.1702
11.05, -0.004575, -0.10288, 0.015165, 0.17278, 0.0012995, 0.057332, -0.46729, 0.46729, 5.3939, 28.2759, 0, 0, 16.849, -37.9427, 0.055904, 1.6255, 22.2429, -9.6668
11.06, -0.00025086, -0.10291, 0.0020803, 0.17286, 0.001277, 0.059533, -0.46705, 0.46705, 5.5925, 28.2759, 0, 0, 16.8243, -37.7397, 0.055907, 1.6255, 22.4168, -9.4638
11.07, 0.003015, -0.1029, -0.0080753, 0.17284, 0.0011735, 0.06057, -0.46701, 0.46701, 5.6899, 28.2853, 0, 0, 16.7986, -37.5609, 0.055903, 1.6255, 22.4885, -9.2756
11.08, -0.0002175, -0.10288, 0.0029892, 0.1728, 0.0011841, 0.05972, -0.46644, 0.46644, 5.6134, 28.2424, 0, 0, 16.8102, -37.6826, 0.055895, 1.6255, 22.4236, -9.4402
11.09, 0.00052655, -0.10288, 0.0017172, 0.17281, 0.0014172, 0.058617, -0.46581, 0.46581, 5.5026, 28.2063, 0, 0, 16.8061, -37.6622, 0.05589, 1.6255, 22.3088, -9.4559
11.1, 0.0007553, -0.10287, 0.0008754, 0.17281, 0.0011345, 0.060555, -0.4657, 0.4657, 5.6908, 28.1997, 0, 0, 16.802, -37.6549, 0.055879, 1.6255, 22.4928, -9.4552
11.11, -0.00091083, -0.10286, 0.0055437, 0.17283, 0.0010273, 0.06011, -0.46552, 0.46552, 5.6562, 28.1839, 0, 0, 16.8126, -37.7361, 0.055871, 1.6255, 22.4688, -9.5522
11.12, 0.0024555, -0.10287, -0.0057208, 0.17287, 0.0011162, 0.058988, -0.46544, 0.46544, 5.5496, 28.1934, 0, 0, 16.7854, -37.5246, 0.055867, 1.6255, 22.335, -9.3312
11.13, 0.0035012, -0.10282, -0.0090514, 0.17275, 0.0010231, 0.057394, -0.4651, 0.4651, 5.4099, 28.1807, 0, 0, 16.7679, -37.3971, 0.055853, 1.6256, 22.1778, -9.2163
11.14, 0.0026369, -0.10278, -0.0061011, 0.17265, 0.0012982, 0.05837, -0.46431, 0.46431, 5.4853, 28.1294, 0, 0, 16.7682, -37.4413, 0.05584, 1.6256, 22.2535, -9.3119
11.15, 0.0034147, -0.10275, -0.009641, 0.17258, 0.0012642, 0.058341, -0.46357, 0.46357, 5.4845, 28.0834, 0, 0, 16.7698, -37.4531, 0.055829, 1.6256, 22.2543, -9.3697
11.16, 0.007107, -0.10271, -0.021431, 0.17245, 0.0014903, 0.058622, -0.46276, 0.46276, 5.4983, 28.0472, 0, 0, 16.7413, -37.2486, 0.055818, 1.6256, 22.2396, -9.2014
11.17, 0.0081546, -0.10263, -0.024966, 0.1722, 0.0016903, 0.057096, -0.46208, 0.46208, 5.3508, 28.0151, 0, 0, 16.7148, -37.081, 0.055801, 1.6256, 22.0656, -9.0659
11.18, 0.010061, -0.10255, -0.031291, 0.17196, 0.002212, 0.054368, -0.46174, 0.46174, 5.0796, 28.0038, 0, 0, 16.6884, -36.9168, 0.055787, 1.6256, 21.768, -8.913
11.19, 0.0051386, -0.10248, -0.016268, 0.17174, 0.0010952, 0.055416, -0.46216, 0.46216, 5.228, 28.019, 0, 0, 16.6998, -37.0443, 0.055775, 1.6256, 21.9278, -9.0253
11.2, -0.0011906, -0.10245, -0.00035104, 0.17162, 0.002331, 0.05186, -0.46174, 0.46174, 4.8505, 27.9716, 0, 0, 16.7493, -37.3669, 0.055774, 1.6256, 21.5999, -9.3953
11.21, -0.0035778, -0.10248, 0.0068174, 0.17166, 0.0011729, 0.052459, -0.46195, 0.46195, 4.9602, 27.9741, 0, 0, 16.7734, -37.5264, 0.05579, 1.6256, 21.7336, -9.5524
11.22, -0.0014632, -0.10251, -0.00024495, 0.17172, 0.0012068, 0.053034, -0.46172, 0.46172, 5.0099, 27.9668, 0, 0, 16.7661, -37.433, 0.055808, 1.6256, 21.776, -9.4662
11.23, -0.0028784, -0.10253, 0.0054478, 0.17173, 0.0015394, 0.051751, -0.4613, 0.4613, 4.8784, 27.9389, 0, 0, 16.7701, -37.4732, 0.055823, 1.6256, 21.6485, -9.5343
11.24, -0.0030024, -0.10257, 0.0053211, 0.17181, 0.0011935, 0.051332, -0.46126, 0.46126, 4.8574, 27.93, 0, 0, 16.7898, -37.581, 0.055837, 1.6256, 21.6472, -9.6511
11.25, 0.00020009, -0.10259, -0.0048475, 0.17186, 0.0011978, 0.050365, -0.46105, 0.46105, 4.7695, 27.9247, 0, 0, 16.7811, -37.4788, 0.055854, 1.6256, 21.5506, -9.5541
11.26, 0.0002247, -0.10258, -0.0043335, 0.17179, 0.001003, 0.050354, -0.46127, 0.46127, 4.7772, 27.9461, 0, 0, 16.7621, -37.3391, 0.05586, 1.6256, 21.5392, -9.393
11.27, -0.0029476, -0.1026, 0.0054083, 0.17179, 0.0010576, 0.051625, -0.46161, 0.46161, 4.8897, 27.9599, 0, 0, 16.7779, -37.4425, 0.055872, 1.6256, 21.6676, -9.4826
11.28, -0.0037994, -0.10262, 0.007541, 0.17183, 0.0012086, 0.053642, -0.46134, 0.46134, 5.065, 27.9364, 0, 0, 16.7954, -37.5568, 0.055889, 1.6256, 21.8604, -9.6204
11.29, -0.00097991, -0.10264, -0.0010586, 0.17184, 0.0012016, 0.052774, -0.46093, 0.46093, 4.9861, 27.9235, 0, 0, 16.775, -37.3804, 0.055902, 1.6256, 21.7611, -9.4569
11.3, -0.0018525, -0.10265, 0.0018849, 0.17183, 0.0011142, 0.05326, -0.46116, 0.46116, 5.0346, 27.9309, 0, 0, 16.7891, -37.4789, 0.055913, 1.6256, 21.8237, -9.5481
11.31, -0.0057166, -0.10269, 0.013201, 0.17191, 0.0012145, 0.055342, -0.461, 0.461, 5.2186, 27.908, 0, 0, 16.8198, -37.6897, 0.05593, 1.6256, 22.0384, -9.7817
11.32, -0.0021246, -0.10274, 0.004391, 0.17202, 0.0013476, 0.057082, -0.46048, 0.46048, 5.369, 27.8796, 0, 0, 16.8214, -37.6618, 0.05595, 1.6256, 22.1904, -9.7822
11.33, -0.0045594, -0.10277, 0.010624, 0.1721, 0.0013432, 0.058236, -0.46021, 0.46021, 5.473, 27.8665, 0, 0, 16.8184, -37.6272, 0.055964, 1.6256, 22.2914, -9.7607
11.34, -0.0028458, -0.10281, 0.0050583, 0.17219, 0.0015123, 0.057636, -0.45965, 0.45965, 5.4109, 27.8322, 0, 0, 16.8268, -37.6451, 0.05598, 1.6256, 22.2377, -9.8129
11.35, -0.00032694, -0.10282, -0.00047043, 0.17219, 0.0010534, 0.058318, -0.46014, 0.46014, 5.4929, 27.8762, 0, 0, 16.7937, -37.4218, 0.055987, 1.6256, 22.2866, -9.5456
11.36, 0.0013976, -0.10281, -0.0052025, 0.17213, 0.00084787, 0.057448, -0.46054, 0.46054, 5.424, 27.9018, 0, 0, 16.7899, -37.389, 0.055988, 1.6256, 22.2139, -9.4872
11.37, 0.0040668, -0.10277, -0.012422, 0.17202, 0.0008408, 0.058378, -0.46081, 0.46081, 5.5074, 27.9299, 0, 0, 16.7587, -37.193, 0.055983, 1.6256, 22.2661, -9.263
11.38, 0.0018445, -0.10275, -0.0039465, 0.17194, 0.001197, 0.0575, -0.4605, 0.4605, 5.4125, 27.894, 0, 0, 16.7856, -37.4529, 0.055976, 1.6256, 22.1981, -9.559
11.39, 0.002, -0.10273, -0.004498, 0.17191, 0.00083759, 0.056863, -0.46084, 0.46084, 5.3715, 27.9215, 0, 0, 16.7679, -37.3441, 0.055968, 1.6256, 22.1395, -9.4226
11.4, 0.0046708, -0.10267, -0.014548, 0.17174, 0.00087041, 0.058133, -0.46112, 0.46112, 5.4835, 27.9559, 0, 0, 16.7303, -37.0459, 0.055954, 1.6256, 22.2138, -9.09
11.41, 0.0044729, -0.10261, -0.01587, 0.17154, 0.00098536, 0.058763, -0.46072, 0.46072, 5.5356, 27.9268, 0, 0, 16.7358, -37.1033, 0.055942, 1.6256, 22.2714, -9.1766
11.42, 0.0056897, -0.10257, -0.020811, 0.17139, 0.00090287, 0.05821, -0.46088, 0.46088, 5.4897, 27.9402, 0, 0, 16.7305, -37.0278, 0.055943, 1.6256, 22.2202, -9.0876
11.43, 0.0035207, -0.10253, -0.01639, 0.17123, 0.0010247, 0.05794, -0.46104, 0.46104, 5.4597, 27.952, 0, 0, 16.7266, -36.9708, 0.055946, 1.6256, 22.1863, -9.0188
11.44, 0.0026186, -0.1025, -0.014078, 0.17107, 0.00095242, 0.058603, -0.46102, 0.46102, 5.5235, 27.9452, 0, 0, 16.7341, -37.0356, 0.055953, 1.6257, 22.2576, -9.0904
11.45, 0.0051546, -0.10246, -0.024034, 0.1709, 0.0010088, 0.058265, -0.46092, 0.46092, 5.4893, 27.9567, 0, 0, 16.7012, -36.7465, 0.055962, 1.6257, 22.1905, -8.7898
11.46, 0.011748, -0.10238, -0.042353, 0.17058, 0.00090077, 0.05692, -0.46064, 0.46064, 5.3713, 27.9657, 0, 0, 16.6376, -36.314, 0.055964, 1.6257, 22.0089, -8.3483
11.47, 0.0065888, -0.1023, -0.027273, 0.17026, 0.0010927, 0.057028, -0.46131, 0.46131, 5.3732, 27.9922, 0, 0, 16.6564, -36.4871, 0.055963, 1.6257, 22.0296, -8.495
11.48, 0.0046502, -0.10224, -0.019994, 0.17, 0.00086302, 0.056736, -0.46145, 0.46145, 5.3585, 27.9915, 0, 0, 16.6637, -36.587, 0.055967, 1.6257, 22.0222, -8.5955
11.49, -8.723e-05, -0.10221, -0.0066802, 0.16985, 0.00092518, 0.057286, -0.46083, 0.46083, 5.4071, 27.9327, 0, 0, 16.7077, -36.9023, 0.055977, 1.6257, 22.1148, -8.9696
11.5, 0.00086544, -0.10221, -0.010742, 0.16977, 0.0011005, 0.056926, -0.46121, 0.46121, 5.3657, 27.9646, 0, 0, 16.6929, -36.7525, 0.055996, 1.6257, 22.0586, -8.7879
11.51, -0.0053879, -0.10222, 0.0081039, 0.16973, 0.0011983, 0.058022, -0.46125, 0.46125, 5.462, 27.9399, 0, 0, 16.7508, -37.159, 0.05602, 1.6257, 22.2128, -9.2191
11.52, -0.00097123, -0.10225, -0.0041623, 0.16974, 0.00121, 0.057669, -0.46065, 0.46065, 5.4285, 27.9163, 0, 0, 16.7255, -36.9686, 0.056043, 1.6257, 22.1539, -9.0523
11.53, -0.0010269, -0.10226, -0.0017591, 0.1697, 0.0016824, 0.055047, -0.45996, 0.45996, 5.1691, 27.8773, 0, 0, 16.7185, -36.9292, 0.05606, 1.6257, 21.8876, -9.052
11.54, 0.0036481, -0.10225, -0.013944, 0.16965, 0.0011739, 0.054433, -0.45981, 0.45981, 5.1371, 27.8748, 0, 0, 16.6981, -36.8193, 0.056068, 1.6257, 21.8353, -8.9445
11.55, 0.0037852, -0.10224, -0.015159, 0.16957, 0.0012449, 0.05842, -0.45993, 0.45993, 5.4932, 27.8875, 0, 0, 16.6876, -36.7273, 0.056071, 1.6257, 22.1808, -8.8398
